t_send,seq,bytes
1762308161.100533,1149,256
1762308161.110580,1150,256
1762308161.120610,1151,256
1762308161.130585,1152,256
1762308161.140587,1153,256
1762308161.150636,1154,256
1762308161.160549,1155,256
1762308161.170606,1156,256
1762308161.180571,1157,256
1762308161.190569,1158,256
1762308161.200599,1159,256
1762308161.210586,1160,256
1762308161.220590,1161,256
1762308161.230411,1162,256
1762308161.240552,1163,256
1762308161.250568,1164,256
1762308161.260566,1165,256
1762308161.270417,1166,256
1762308161.280554,1167,256
1762308161.290531,1168,256
1762308161.300560,1169,256
1762308161.310597,1170,256
1762308161.320599,1171,256
1762308161.330447,1172,256
1762308161.340735,1173,256
1762308161.350579,1174,256
1762308161.360572,1175,256
1762308161.370583,1176,256
1762308161.380413,1177,256
1762308161.390540,1178,256
1762308161.400636,1179,256
1762308161.410576,1180,256
1762308161.420583,1181,256
1762308161.430566,1182,256
1762308161.440441,1183,256
1762308161.450580,1184,256
1762308161.460592,1185,256
1762308161.470582,1186,256
1762308161.480413,1187,256
1762308161.490529,1188,256
1762308161.500513,1189,256
1762308161.510526,1190,256
1762308161.520581,1191,256
1762308161.530588,1192,256
1762308161.540572,1193,256
1762308161.550573,1194,256
1762308161.560571,1195,256
1762308161.570556,1196,256
1762308161.580576,1197,256
1762308161.590576,1198,256
1762308161.600585,1199,256
1762308161.610574,1200,256
1762308161.620663,1201,256
1762308161.630580,1202,256
1762308161.640584,1203,256
1762308161.650589,1204,256
1762308161.660578,1205,256
1762308161.670581,1206,256
1762308161.680592,1207,256
1762308161.690411,1208,256
1762308161.700541,1209,256
1762308161.710577,1210,256
1762308161.720578,1211,256
1762308161.730488,1212,256
1762308161.740436,1213,256
1762308161.750583,1214,256
1762308161.760565,1215,256
1762308161.770584,1216,256
1762308161.780577,1217,256
1762308161.790575,1218,256
1762308161.800582,1219,256
1762308161.810589,1220,256
1762308161.820583,1221,256
1762308161.830581,1222,256
1762308161.840714,1223,256
1762308161.850569,1224,256
1762308161.860512,1225,256
1762308161.870580,1226,256
1762308161.880531,1227,256
1762308161.890403,1228,256
1762308161.900448,1229,256
1762308161.910417,1230,256
1762308161.920415,1231,256
1762308161.930521,1232,256
1762308161.940574,1233,256
1762308161.950579,1234,256
1762308161.960573,1235,256
1762308161.970583,1236,256
1762308161.980577,1237,256
1762308161.990564,1238,256
1762308162.000530,1239,256
1762308162.010577,1240,256
1762308162.020581,1241,256
1762308162.030449,1242,256
1762308162.040560,1243,256
1762308162.050650,1244,256
1762308162.060570,1245,256
1762308162.070562,1246,256
1762308162.080575,1247,256
1762308162.090587,1248,256
1762308162.100393,1249,256
1762308162.110411,1250,256
1762308162.120416,1251,256
1762308162.130527,1252,256
1762308162.140412,1253,256
1762308162.150574,1254,256
1762308162.160577,1255,256
1762308162.170630,1256,256
1762308162.180578,1257,256
1762308162.190594,1258,256
1762308162.200583,1259,256
1762308162.210576,1260,256
1762308162.220749,1261,256
1762308162.230487,1262,256
1762308162.240503,1263,256
1762308162.250619,1264,256
1762308162.260560,1265,256
1762308162.270481,1266,256
1762308162.280573,1267,256
1762308162.290565,1268,256
1762308162.300638,1269,256
1762308162.310529,1270,256
1762308162.320415,1271,256
1762308162.330537,1272,256
1762308162.340396,1273,256
1762308162.350578,1274,256
1762308162.360584,1275,256
1762308162.370575,1276,256
1762308162.380575,1277,256
1762308162.390427,1278,256
1762308162.400576,1279,256
1762308162.410551,1280,256
1762308162.420575,1281,256
1762308162.430611,1282,256
1762308162.440544,1283,256
1762308162.450583,1284,256
1762308162.460571,1285,256
1762308162.470603,1286,256
1762308162.480577,1287,256
1762308162.490562,1288,256
1762308162.500566,1289,256
1762308162.510517,1290,256
1762308162.520539,1291,256
1762308162.530497,1292,256
1762308162.540489,1293,256
1762308162.550545,1294,256
1762308162.560577,1295,256
1762308162.570589,1296,256
1762308162.580579,1297,256
1762308162.590632,1298,256
1762308162.600575,1299,256
1762308162.610582,1300,256
1762308162.620581,1301,256
1762308162.630593,1302,256
1762308162.640579,1303,256
1762308162.650589,1304,256
1762308162.660578,1305,256
1762308162.670599,1306,256
1762308162.680639,1307,256
1762308162.690588,1308,256
1762308162.700584,1309,256
1762308162.710576,1310,256
1762308162.720485,1311,256
1762308162.730450,1312,256
1762308162.740376,1313,256
1762308162.750557,1314,256
1762308162.760574,1315,256
1762308162.770582,1316,256
1762308162.780623,1317,256
1762308162.790541,1318,256
1762308162.800578,1319,256
1762308162.810450,1320,256
1762308162.820583,1321,256
1762308162.830580,1322,256
1762308162.840581,1323,256
1762308162.850579,1324,256
1762308162.860539,1325,256
1762308162.870636,1326,256
1762308162.880437,1327,256
1762308162.890454,1328,256
1762308162.900601,1329,256
1762308162.910555,1330,256
1762308162.920408,1331,256
1762308162.930518,1332,256
1762308162.940376,1333,256
1762308162.950521,1334,256
1762308162.960578,1335,256
1762308162.970585,1336,256
1762308162.980597,1337,256
1762308162.990427,1338,256
1762308163.000583,1339,256
1762308163.010574,1340,256
1762308163.020572,1341,256
1762308163.030563,1342,256
1762308163.040545,1343,256
1762308163.050580,1344,256
1762308163.060576,1345,256
1762308163.070580,1346,256
1762308163.080576,1347,256
1762308163.090455,1348,256
1762308163.100595,1349,256
1762308163.110572,1350,256
1762308163.120408,1351,256
1762308163.130410,1352,256
1762308163.140485,1353,256
1762308163.150549,1354,256
1762308163.160579,1355,256
1762308163.170526,1356,256
1762308163.180590,1357,256
1762308163.190542,1358,256
1762308163.200592,1359,256
1762308163.210568,1360,256
1762308163.220598,1361,256
1762308163.230517,1362,256
1762308163.240522,1363,256
1762308163.250578,1364,256
1762308163.260589,1365,256
1762308163.270458,1366,256
1762308163.280625,1367,256
1762308163.290578,1368,256
1762308163.300549,1369,256
1762308163.310627,1370,256
1762308163.320601,1371,256
1762308163.330728,1372,256
1762308163.340482,1373,256
1762308163.350423,1374,256
1762308163.360428,1375,256
1762308163.370567,1376,256
1762308163.380710,1377,256
1762308163.390590,1378,256
1762308163.400539,1379,256
1762308163.410592,1380,256
1762308163.420525,1381,256
1762308163.430599,1382,256
1762308163.440552,1383,256
1762308163.450593,1384,256
1762308163.460584,1385,256
1762308163.470608,1386,256
1762308163.480583,1387,256
1762308163.490602,1388,256
1762308163.500585,1389,256
1762308163.510635,1390,256
1762308163.520625,1391,256
1762308163.530577,1392,256
1762308163.540596,1393,256
1762308163.550420,1394,256
1762308163.560413,1395,256
1762308163.570408,1396,256
1762308163.580416,1397,256
1762308163.590536,1398,256
1762308163.600600,1399,256
1762308163.610581,1400,256
1762308163.620584,1401,256
1762308163.630603,1402,256
1762308163.640587,1403,256
1762308163.650588,1404,256
1762308163.660573,1405,256
1762308163.670585,1406,256
1762308163.680592,1407,256
1762308163.690575,1408,256
1762308163.700650,1409,256
1762308163.710594,1410,256
1762308163.720531,1411,256
1762308163.730576,1412,256
1762308163.740490,1413,256
1762308163.750444,1414,256
1762308163.760561,1415,256
1762308163.770618,1416,256
1762308163.780577,1417,256
1762308163.790566,1418,256
1762308163.800620,1419,256
1762308163.810580,1420,256
1762308163.820579,1421,256
1762308163.830590,1422,256
1762308163.840601,1423,256
1762308163.850590,1424,256
1762308163.860606,1425,256
1762308163.870587,1426,256
1762308163.880630,1427,256
1762308163.890593,1428,256
1762308163.900591,1429,256
1762308163.910416,1430,256
1762308163.920411,1431,256
1762308163.930596,1432,256
1762308163.940589,1433,256
1762308163.950604,1434,256
1762308163.960470,1435,256
1762308163.970581,1436,256
1762308163.980642,1437,256
1762308163.990583,1438,256
1762308164.000489,1439,256
1762308164.010534,1440,256
1762308164.020632,1441,256
1762308164.030572,1442,256
1762308164.040568,1443,256
1762308164.050606,1444,256
1762308164.060612,1445,256
1762308164.070568,1446,256
1762308164.080612,1447,256
1762308164.090590,1448,256
1762308164.100606,1449,256
1762308164.110579,1450,256
1762308164.120593,1451,256
1762308164.130607,1452,256
1762308164.140532,1453,256
1762308164.150590,1454,256
1762308164.160592,1455,256
1762308164.170413,1456,256
1762308164.180524,1457,256
1762308164.190533,1458,256
1762308164.200546,1459,256
1762308164.210533,1460,256
1762308164.220583,1461,256
1762308164.230509,1462,256
1762308164.240487,1463,256
1762308164.250595,1464,256
1762308164.260573,1465,256
1762308164.270392,1466,256
1762308164.280488,1467,256
1762308164.290531,1468,256
1762308164.300593,1469,256
1762308164.310566,1470,256
1762308164.320637,1471,256
1762308164.330575,1472,256
1762308164.340581,1473,256
1762308164.350577,1474,256
1762308164.360577,1475,256
1762308164.370492,1476,256
1762308164.380538,1477,256
1762308164.390523,1478,256
1762308164.400531,1479,256
1762308164.410527,1480,256
1762308164.420615,1481,256
1762308164.430531,1482,256
1762308164.440578,1483,256
1762308164.450575,1484,256
1762308164.460576,1485,256
1762308164.470594,1486,256
1762308164.480575,1487,256
1762308164.490636,1488,256
1762308164.500475,1489,256
1762308164.510554,1490,256
1762308164.520565,1491,256
1762308164.530574,1492,256
1762308164.540627,1493,256
1762308164.550587,1494,256
1762308164.560582,1495,256
1762308164.570576,1496,256
1762308164.580413,1497,256
1762308164.590571,1498,256
1762308164.600536,1499,256
1762308164.610558,1500,256
1762308164.620544,1501,256
1762308164.630426,1502,256
1762308164.640583,1503,256
1762308164.650572,1504,256
1762308164.660589,1505,256
1762308164.670577,1506,256
1762308164.680575,1507,256
1762308164.690587,1508,256
1762308164.700577,1509,256
1762308164.710560,1510,256
1762308164.720593,1511,256
1762308164.730575,1512,256
1762308164.740435,1513,256
1762308164.750567,1514,256
1762308164.760587,1515,256
1762308164.770577,1516,256
1762308164.780582,1517,256
1762308164.790411,1518,256
1762308164.800558,1519,256
1762308164.810526,1520,256
1762308164.820616,1521,256
1762308164.830636,1522,256
1762308164.840580,1523,256
1762308164.850420,1524,256
1762308164.860405,1525,256
1762308164.870543,1526,256
1762308164.880413,1527,256
1762308164.890548,1528,256
1762308164.900399,1529,256
1762308164.910468,1530,256
1762308164.920467,1531,256
1762308164.930503,1532,256
1762308164.940516,1533,256
1762308164.950578,1534,256
1762308164.960429,1535,256
1762308164.970411,1536,256
1762308164.980569,1537,256
1762308164.990476,1538,256
1762308165.000540,1539,256
1762308165.010539,1540,256
1762308165.020572,1541,256
1762308165.030518,1542,256
1762308165.040518,1543,256
1762308165.050523,1544,256
1762308165.060634,1545,256
1762308165.070587,1546,256
1762308165.080585,1547,256
1762308165.090573,1548,256
1762308165.100560,1549,256
1762308165.110588,1550,256
1762308165.120586,1551,256
1762308165.130578,1552,256
1762308165.140583,1553,256
1762308165.150577,1554,256
1762308165.160573,1555,256
1762308165.170483,1556,256
1762308165.180581,1557,256
1762308165.190509,1558,256
1762308165.200395,1559,256
1762308165.210403,1560,256
1762308165.220407,1561,256
1762308165.230415,1562,256
1762308165.240393,1563,256
1762308165.250413,1564,256
1762308165.260404,1565,256
1762308165.270382,1566,256
1762308165.280510,1567,256
1762308165.290421,1568,256
1762308165.300379,1569,256
1762308165.310396,1570,256
1762308165.320401,1571,256
1762308165.330396,1572,256
1762308165.340421,1573,256
1762308165.350380,1574,256
1762308165.360517,1575,256
1762308165.370399,1576,256
1762308165.380409,1577,256
1762308165.390409,1578,256
1762308165.400378,1579,256
1762308165.410411,1580,256
1762308165.420384,1581,256
1762308165.430411,1582,256
1762308165.440389,1583,256
1762308165.450387,1584,256
1762308165.460496,1585,256
1762308165.470389,1586,256
1762308165.480392,1587,256
1762308165.490405,1588,256
1762308165.500406,1589,256
1762308165.510396,1590,256
1762308165.520400,1591,256
1762308165.530408,1592,256
1762308165.540417,1593,256
1762308165.550384,1594,256
1762308165.560381,1595,256
1762308165.570470,1596,256
1762308165.580416,1597,256
1762308165.590410,1598,256
1762308165.600401,1599,256
1762308165.610393,1600,256
1762308165.620386,1601,256
1762308165.630412,1602,256
1762308165.640407,1603,256
1762308165.650481,1604,256
1762308165.660499,1605,256
1762308165.670393,1606,256
1762308165.680407,1607,256
1762308165.690412,1608,256
1762308165.700388,1609,256
1762308165.710516,1610,256
1762308165.720431,1611,256
1762308165.730391,1612,256
1762308165.740396,1613,256
1762308165.750468,1614,256
1762308165.760556,1615,256
1762308165.770580,1616,256
1762308165.780567,1617,256
1762308165.790582,1618,256
1762308165.800574,1619,256
1762308165.810542,1620,256
1762308165.820404,1621,256
1762308165.830410,1622,256
1762308165.840396,1623,256
1762308165.850576,1624,256
1762308165.860573,1625,256
1762308165.870580,1626,256
1762308165.880429,1627,256
1762308165.890579,1628,256
1762308165.900625,1629,256
1762308165.910537,1630,256
1762308165.920588,1631,256
1762308165.930380,1632,256
1762308165.940399,1633,256
1762308165.950383,1634,256
1762308165.960406,1635,256
1762308165.970414,1636,256
1762308165.980502,1637,256
1762308165.990412,1638,256
1762308166.000416,1639,256
1762308166.010413,1640,256
1762308166.020384,1641,256
1762308166.030387,1642,256
1762308166.040410,1643,256
1762308166.050383,1644,256
1762308166.060407,1645,256
1762308166.070396,1646,256
1762308166.080408,1647,256
1762308166.090410,1648,256
1762308166.100493,1649,256
1762308166.110411,1650,256
1762308166.120472,1651,256
1762308166.130420,1652,256
1762308166.140416,1653,256
1762308166.150388,1654,256
1762308166.160408,1655,256
1762308166.170455,1656,256
1762308166.180418,1657,256
1762308166.190490,1658,256
1762308166.200485,1659,256
1762308166.210485,1660,256
1762308166.220402,1661,256
1762308166.230388,1662,256
1762308166.240411,1663,256
1762308166.250373,1664,256
1762308166.260473,1665,256
1762308166.270378,1666,256
1762308166.280493,1667,256
1762308166.290533,1668,256
1762308166.300379,1669,256
1762308166.310527,1670,256
1762308166.320502,1671,256
1762308166.330510,1672,256
1762308166.340406,1673,256
1762308166.350401,1674,256
1762308166.360421,1675,256
1762308166.370388,1676,256
1762308166.380405,1677,256
1762308166.390565,1678,256
1762308166.400457,1679,256
1762308166.410423,1680,256
1762308166.420399,1681,256
1762308166.430441,1682,256
1762308166.440423,1683,256
1762308166.450401,1684,256
1762308166.460427,1685,256
1762308166.470385,1686,256
1762308166.480406,1687,256
1762308166.490558,1688,256
1762308166.500454,1689,256
1762308166.510556,1690,256
1762308166.520499,1691,256
1762308166.530418,1692,256
1762308166.540554,1693,256
1762308166.550477,1694,256
1762308166.560550,1695,256
1762308166.570392,1696,256
1762308166.580541,1697,256
1762308166.590564,1698,256
1762308166.600397,1699,256
1762308166.610541,1700,256
1762308166.620467,1701,256
1762308166.630533,1702,256
1762308166.640441,1703,256
1762308166.650445,1704,256
1762308166.660555,1705,256
1762308166.670384,1706,256
1762308166.680412,1707,256
1762308166.690564,1708,256
1762308166.700449,1709,256
1762308166.710557,1710,256
1762308166.720386,1711,256
1762308166.730420,1712,256
1762308166.740422,1713,256
1762308166.750418,1714,256
1762308166.760396,1715,256
1762308166.770452,1716,256
1762308166.780571,1717,256
1762308166.790530,1718,256
1762308166.800398,1719,256
1762308166.810423,1720,256
1762308166.820380,1721,256
1762308166.830535,1722,256
1762308166.840394,1723,256
1762308166.850421,1724,256
1762308166.860533,1725,256
1762308166.870404,1726,256
1762308166.880389,1727,256
1762308166.890429,1728,256
1762308166.900405,1729,256
1762308166.910470,1730,256
1762308166.920417,1731,256
1762308166.930596,1732,256
1762308166.940577,1733,256
1762308166.950494,1734,256
1762308166.960550,1735,256
1762308166.970567,1736,256
1762308166.980583,1737,256
1762308166.990546,1738,256
1762308167.000571,1739,256
1762308167.010522,1740,256
1762308167.020554,1741,256
1762308167.030609,1742,256
1762308167.040555,1743,256
1762308167.050538,1744,256
1762308167.060540,1745,256
1762308167.070590,1746,256
1762308167.080550,1747,256
1762308167.090578,1748,256
1762308167.100502,1749,256
1762308167.110582,1750,256
1762308167.120576,1751,256
1762308167.130573,1752,256
1762308167.140604,1753,256
1762308167.150581,1754,256
1762308167.160540,1755,256
1762308167.170535,1756,256
1762308167.180578,1757,256
1762308167.190582,1758,256
1762308167.200569,1759,256
1762308167.210639,1760,256
1762308167.220516,1761,256
1762308167.230497,1762,256
1762308167.240578,1763,256
1762308167.250380,1764,256
1762308167.260548,1765,256
1762308167.270377,1766,256
1762308167.280521,1767,256
1762308167.290510,1768,256
1762308167.300623,1769,256
1762308167.310580,1770,256
1762308167.320569,1771,256
1762308167.330575,1772,256
1762308167.340572,1773,256
1762308167.350572,1774,256
1762308167.360592,1775,256
1762308167.370515,1776,256
1762308167.380556,1777,256
1762308167.390563,1778,256
1762308167.400425,1779,256
1762308167.410578,1780,256
1762308167.420572,1781,256
1762308167.430575,1782,256
1762308167.440515,1783,256
1762308167.450563,1784,256
1762308167.460528,1785,256
1762308167.470481,1786,256
1762308167.480547,1787,256
1762308167.490386,1788,256
1762308167.500539,1789,256
1762308167.510532,1790,256
1762308167.520427,1791,256
1762308167.530552,1792,256
1762308167.540398,1793,256
1762308167.550471,1794,256
1762308167.560639,1795,256
1762308167.570501,1796,256
1762308167.580529,1797,256
1762308167.590559,1798,256
1762308167.600518,1799,256
1762308167.610542,1800,256
1762308167.620410,1801,256
1762308167.630546,1802,256
1762308167.640640,1803,256
1762308167.650528,1804,256
1762308167.660411,1805,256
1762308167.670412,1806,256
1762308167.680381,1807,256
1762308167.690402,1808,256
1762308167.700457,1809,256
1762308167.710408,1810,256
1762308167.720394,1811,256
1762308167.730405,1812,256
1762308167.740511,1813,256
1762308167.750381,1814,256
1762308167.760404,1815,256
1762308167.770373,1816,256
1762308167.780425,1817,256
1762308167.790393,1818,256
1762308167.800392,1819,256
1762308167.810405,1820,256
1762308167.820367,1821,256
1762308167.830375,1822,256
1762308167.840398,1823,256
1762308167.850397,1824,256
1762308167.860413,1825,256
1762308167.870441,1826,256
1762308167.880415,1827,256
1762308167.890413,1828,256
1762308167.900398,1829,256
1762308167.910405,1830,256
1762308167.920424,1831,256
1762308167.930376,1832,256
1762308167.940418,1833,256
1762308167.950421,1834,256
1762308167.960404,1835,256
1762308167.970408,1836,256
1762308167.980400,1837,256
1762308167.990414,1838,256
1762308168.000488,1839,256
1762308168.010481,1840,256
1762308168.020495,1841,256
1762308168.030403,1842,256
1762308168.040497,1843,256
1762308168.050394,1844,256
1762308168.060505,1845,256
1762308168.070417,1846,256
1762308168.080467,1847,256
1762308168.090503,1848,256
1762308168.100384,1849,256
1762308168.110394,1850,256
1762308168.120401,1851,256
1762308168.130408,1852,256
1762308168.140504,1853,256
1762308168.150398,1854,256
1762308168.160493,1855,256
1762308168.170395,1856,256
1762308168.180450,1857,256
1762308168.190534,1858,256
1762308168.200392,1859,256
1762308168.210516,1860,256
1762308168.220426,1861,256
1762308168.230399,1862,256
1762308168.240432,1863,256
1762308168.250474,1864,256
1762308168.260393,1865,256
1762308168.270403,1866,256
1762308168.280401,1867,256
1762308168.290405,1868,256
1762308168.300411,1869,256
1762308168.310418,1870,256
1762308168.320419,1871,256
1762308168.330566,1872,256
1762308168.340501,1873,256
1762308168.350533,1874,256
1762308168.360624,1875,256
1762308168.370420,1876,256
1762308168.380547,1877,256
1762308168.390558,1878,256
1762308168.400520,1879,256
1762308168.410537,1880,256
1762308168.420384,1881,256
1762308168.430566,1882,256
1762308168.440375,1883,256
1762308168.450411,1884,256
1762308168.460426,1885,256
1762308168.470513,1886,256
1762308168.480493,1887,256
1762308168.490405,1888,256
1762308168.500393,1889,256
1762308168.510376,1890,256
1762308168.520381,1891,256
1762308168.530536,1892,256
1762308168.540385,1893,256
1762308168.550431,1894,256
1762308168.560420,1895,256
1762308168.570428,1896,256
1762308168.580474,1897,256
1762308168.590451,1898,256
1762308168.600582,1899,256
1762308168.610628,1900,256
1762308168.620645,1901,256
1762308168.630566,1902,256
1762308168.640589,1903,256
1762308168.650503,1904,256
1762308168.660554,1905,256
1762308168.670562,1906,256
1762308168.680506,1907,256
1762308168.690552,1908,256
1762308168.700365,1909,256
1762308168.710502,1910,256
1762308168.720558,1911,256
1762308168.730576,1912,256
1762308168.740392,1913,256
1762308168.750515,1914,256
1762308168.760396,1915,256
1762308168.770614,1916,256
1762308168.780505,1917,256
1762308168.790557,1918,256
1762308168.800571,1919,256
1762308168.810594,1920,256
1762308168.820391,1921,256
1762308168.830584,1922,256
1762308168.840584,1923,256
1762308168.850589,1924,256
1762308168.860582,1925,256
1762308168.870590,1926,256
1762308168.880436,1927,256
1762308168.890564,1928,256
1762308168.900401,1929,256
1762308168.910412,1930,256
1762308168.920408,1931,256
1762308168.930522,1932,256
1762308168.940383,1933,256
1762308168.950482,1934,256
1762308168.960492,1935,256
1762308168.970518,1936,256
1762308168.980579,1937,256
1762308168.990586,1938,256
1762308169.000534,1939,256
1762308169.010628,1940,256
1762308169.020427,1941,256
1762308169.030421,1942,256
1762308169.040625,1943,256
1762308169.050415,1944,256
1762308169.060618,1945,256
1762308169.070397,1946,256
1762308169.080627,1947,256
1762308169.090640,1948,256
1762308169.100436,1949,256
1762308169.110445,1950,256
1762308169.120564,1951,256
1762308169.130527,1952,256
1762308169.140561,1953,256
1762308169.150405,1954,256
1762308169.160408,1955,256
1762308169.170411,1956,256
1762308169.180393,1957,256
1762308169.190402,1958,256
1762308169.200449,1959,256
1762308169.210411,1960,256
1762308169.220522,1961,256
1762308169.230408,1962,256
1762308169.240571,1963,256
1762308169.250381,1964,256
1762308169.260370,1965,256
1762308169.270396,1966,256
1762308169.280393,1967,256
1762308169.290489,1968,256
1762308169.300411,1969,256
1762308169.310517,1970,256
1762308169.320399,1971,256
1762308169.330481,1972,256
1762308169.340482,1973,256
1762308169.350470,1974,256
1762308169.360525,1975,256
1762308169.370480,1976,256
1762308169.380584,1977,256
1762308169.390480,1978,256
1762308169.400477,1979,256
1762308169.410521,1980,256
1762308169.420535,1981,256
1762308169.430509,1982,256
1762308169.440544,1983,256
1762308169.450515,1984,256
1762308169.460469,1985,256
1762308169.470477,1986,256
1762308169.480402,1987,256
1762308169.490411,1988,256
1762308169.500411,1989,256
1762308169.510561,1990,256
1762308169.520386,1991,256
1762308169.530483,1992,256
1762308169.540551,1993,256
1762308169.550586,1994,256
1762308169.560422,1995,256
1762308169.570531,1996,256
1762308169.580579,1997,256
1762308169.590580,1998,256
1762308169.600578,1999,256
1762308169.610643,2000,256
