t_recv,seq,bytes,t_send,latency_ms
1762308150.211648,58,256,1762308150.190425,21.222
1762308150.221709,59,256,1762308150.200394,21.315
1762308150.231985,60,256,1762308150.210701,21.284
1762308150.242076,61,256,1762308150.220596,21.480
1762308150.251611,62,256,1762308150.230390,21.221
1762308150.261745,63,256,1762308150.240495,21.250
1762308150.271942,64,256,1762308150.250506,21.435
1762308150.281642,65,256,1762308150.260404,21.238
1762308150.291825,66,256,1762308150.270426,21.400
1762308150.302026,67,256,1762308150.280606,21.420
1762308150.311715,68,256,1762308150.290432,21.283
1762308150.321695,69,256,1762308150.300411,21.284
1762308150.331947,70,256,1762308150.310631,21.317
1762308150.341721,71,256,1762308150.320411,21.310
1762308150.351860,72,256,1762308150.330551,21.308
1762308150.361898,73,256,1762308150.340537,21.362
1762308150.371813,74,256,1762308150.350410,21.403
1762308150.381980,75,256,1762308150.360644,21.337
1762308150.391857,76,256,1762308150.370412,21.445
1762308150.401983,77,256,1762308150.380577,21.405
1762308150.411674,78,256,1762308150.390417,21.256
1762308150.421633,79,256,1762308150.400410,21.222
1762308150.431721,80,256,1762308150.410446,21.275
1762308150.441885,81,256,1762308150.420415,21.471
1762308150.451913,82,256,1762308150.430580,21.333
1762308150.461816,83,256,1762308150.440423,21.393
1762308150.471694,84,256,1762308150.450418,21.276
1762308150.481719,85,256,1762308150.460431,21.288
1762308150.491751,86,256,1762308150.470426,21.325
1762308150.501622,87,256,1762308150.480429,21.193
1762308150.511892,88,256,1762308150.490498,21.394
1762308150.521666,89,256,1762308150.500418,21.248
1762308150.531787,90,256,1762308150.510537,21.249
1762308150.541864,91,256,1762308150.520486,21.378
1762308150.551719,92,256,1762308150.530441,21.278
1762308150.561730,93,256,1762308150.540424,21.306
1762308150.571764,94,256,1762308150.550453,21.310
1762308150.581638,95,256,1762308150.560446,21.192
1762308150.591667,96,256,1762308150.570458,21.209
1762308150.601837,97,256,1762308150.580566,21.271
1762308150.611615,98,256,1762308150.590421,21.194
1762308150.621634,99,256,1762308150.600407,21.227
1762308150.631663,100,256,1762308150.610434,21.230
1762308150.641743,101,256,1762308150.620420,21.324
1762308150.651809,102,256,1762308150.630580,21.229
1762308150.661665,103,256,1762308150.640427,21.238
1762308150.671685,104,256,1762308150.650452,21.233
1762308150.681688,105,256,1762308150.660431,21.257
1762308150.691703,106,256,1762308150.670429,21.275
1762308150.701698,107,256,1762308150.680441,21.257
1762308150.711735,108,256,1762308150.690437,21.297
1762308150.721727,109,256,1762308150.700421,21.306
1762308150.731911,110,256,1762308150.710566,21.345
1762308150.741743,111,256,1762308150.720494,21.249
1762308150.751653,112,256,1762308150.730412,21.241
1762308150.761837,113,256,1762308150.740532,21.305
1762308150.771722,114,256,1762308150.750440,21.282
1762308150.781909,115,256,1762308150.760579,21.330
1762308150.791664,116,256,1762308150.770410,21.254
1762308150.801909,117,256,1762308150.780576,21.333
1762308150.811732,118,256,1762308150.790429,21.303
1762308150.821754,119,256,1762308150.800471,21.283
1762308150.831973,120,256,1762308150.810561,21.412
1762308150.841733,121,256,1762308150.820479,21.254
1762308150.851642,122,256,1762308150.830415,21.227
1762308150.861622,123,256,1762308150.840432,21.190
1762308150.871674,124,256,1762308150.850413,21.261
1762308150.881599,125,256,1762308150.860432,21.168
1762308150.891813,126,256,1762308150.870553,21.259
1762308150.901629,127,256,1762308150.880525,21.105
1762308150.911513,128,256,1762308150.890392,21.121
1762308150.921599,129,256,1762308150.900440,21.159
1762308150.931628,130,256,1762308150.910396,21.232
1762308150.941624,131,256,1762308150.920419,21.206
1762308150.952057,132,256,1762308150.930593,21.464
1762308150.961748,133,256,1762308150.940434,21.314
1762308150.971768,134,256,1762308150.950435,21.333
1762308150.981948,135,256,1762308150.960634,21.313
1762308150.991720,136,256,1762308150.970406,21.315
1762308151.001851,137,256,1762308150.980572,21.279
1762308151.011962,138,256,1762308150.990574,21.388
1762308151.022117,139,256,1762308151.000603,21.513
1762308151.032058,140,256,1762308151.010530,21.528
1762308151.041775,141,256,1762308151.020425,21.351
1762308151.051701,142,256,1762308151.030424,21.277
1762308151.061989,143,256,1762308151.040538,21.451
1762308151.071795,144,256,1762308151.050431,21.363
1762308151.081976,145,256,1762308151.060523,21.453
1762308151.091823,146,256,1762308151.070415,21.408
1762308151.102058,147,256,1762308151.080581,21.477
1762308151.112140,148,256,1762308151.090642,21.498
1762308151.122140,149,256,1762308151.100565,21.574
1762308151.131817,150,256,1762308151.110430,21.387
1762308151.141768,151,256,1762308151.120402,21.366
1762308151.151943,152,256,1762308151.130591,21.352
1762308151.161669,153,256,1762308151.140430,21.240
1762308151.171632,154,256,1762308151.150424,21.208
1762308151.181750,155,256,1762308151.160458,21.292
1762308151.191847,156,256,1762308151.170578,21.270
1762308151.201869,157,256,1762308151.180524,21.345
1762308151.211747,158,256,1762308151.190432,21.315
1762308151.221933,159,256,1762308151.200521,21.412
1762308151.231968,160,256,1762308151.210534,21.434
1762308151.241840,161,256,1762308151.220416,21.424
1762308151.252231,162,256,1762308151.230608,21.623
1762308151.261870,163,256,1762308151.240440,21.430
1762308151.271907,164,256,1762308151.250469,21.438
1762308151.282234,165,256,1762308151.260603,21.631
1762308151.291824,166,256,1762308151.270404,21.420
1762308151.302031,167,256,1762308151.280582,21.448
1762308151.312148,168,256,1762308151.290563,21.585
1762308151.321849,169,256,1762308151.300403,21.446
1762308151.332297,170,256,1762308151.310600,21.697
1762308151.341801,171,256,1762308151.320420,21.381
1762308151.351931,172,256,1762308151.330585,21.347
1762308151.361880,173,256,1762308151.340430,21.450
1762308151.371727,174,256,1762308151.350417,21.310
1762308151.381772,175,256,1762308151.360435,21.338
1762308151.391719,176,256,1762308151.370412,21.307
1762308151.401737,177,256,1762308151.380418,21.320
1762308151.411795,178,256,1762308151.390521,21.274
1762308151.421731,179,256,1762308151.400429,21.302
1762308151.431731,180,256,1762308151.410422,21.309
1762308151.441772,181,256,1762308151.420420,21.353
1762308151.451801,182,256,1762308151.430519,21.282
1762308151.461902,183,256,1762308151.440588,21.313
1762308151.471626,184,256,1762308151.450408,21.218
1762308151.481827,185,256,1762308151.460499,21.328
1762308151.491955,186,256,1762308151.470575,21.381
1762308151.501913,187,256,1762308151.480544,21.369
1762308151.512044,188,256,1762308151.490591,21.452
1762308151.522145,189,256,1762308151.500586,21.559
1762308151.531808,190,256,1762308151.510434,21.374
1762308151.542044,191,256,1762308151.520624,21.419
1762308151.551812,192,256,1762308151.530426,21.386
1762308151.562023,193,256,1762308151.540579,21.444
1762308151.571864,194,256,1762308151.550514,21.351
1762308151.581944,195,256,1762308151.560549,21.394
1762308151.591738,196,256,1762308151.570528,21.210
1762308151.601938,197,256,1762308151.580501,21.438
1762308151.611786,198,256,1762308151.590418,21.368
1762308151.621874,199,256,1762308151.600503,21.371
1762308151.631952,200,256,1762308151.610567,21.384
1762308151.641917,201,256,1762308151.620579,21.338
1762308151.651764,202,256,1762308151.630423,21.341
1762308151.661772,203,256,1762308151.640429,21.344
1762308151.671627,204,256,1762308151.650427,21.200
1762308151.681940,205,256,1762308151.660529,21.410
1762308151.691715,206,256,1762308151.670395,21.320
1762308151.702083,207,256,1762308151.680583,21.499
1762308151.711902,208,256,1762308151.690525,21.377
1762308151.722193,209,256,1762308151.700588,21.604
1762308151.731963,210,256,1762308151.710523,21.440
1762308151.742172,211,256,1762308151.720567,21.606
1762308151.751961,212,256,1762308151.730552,21.409
1762308151.762011,213,256,1762308151.740587,21.424
1762308151.771837,214,256,1762308151.750446,21.391
1762308151.782056,215,256,1762308151.760584,21.472
1762308151.791860,216,256,1762308151.770469,21.390
1762308151.802106,217,256,1762308151.780596,21.510
1762308151.811896,218,256,1762308151.790450,21.446
1762308151.821619,219,256,1762308151.800424,21.195
1762308151.831813,220,256,1762308151.810527,21.286
1762308151.841565,221,256,1762308151.820397,21.168
1762308151.851605,222,256,1762308151.830434,21.171
1762308151.861796,223,256,1762308151.840432,21.364
1762308151.871948,224,256,1762308151.850584,21.365
1762308151.881890,225,256,1762308151.860538,21.352
1762308151.891823,226,256,1762308151.870531,21.291
1762308151.902107,227,256,1762308151.880717,21.390
1762308151.911894,228,256,1762308151.890540,21.354
1762308151.922050,229,256,1762308151.900540,21.511
1762308151.931787,230,256,1762308151.910431,21.355
1762308151.941950,231,256,1762308151.920600,21.350
1762308151.951749,232,256,1762308151.930428,21.321
1762308151.961764,233,256,1762308151.940482,21.281
1762308151.971819,234,256,1762308151.950536,21.283
1762308151.981815,235,256,1762308151.960510,21.304
1762308151.991884,236,256,1762308151.970590,21.294
1762308152.001891,237,256,1762308151.980574,21.317
1762308152.011731,238,256,1762308151.990422,21.309
1762308152.021750,239,256,1762308152.000416,21.334
1762308152.031836,240,256,1762308152.010522,21.314
1762308152.041859,241,256,1762308152.020518,21.341
1762308152.051941,242,256,1762308152.030578,21.363
1762308152.061817,243,256,1762308152.040554,21.263
1762308152.071840,244,256,1762308152.050533,21.307
1762308152.081738,245,256,1762308152.060410,21.327
1762308152.091673,246,256,1762308152.070501,21.173
1762308152.101708,247,256,1762308152.080467,21.241
1762308152.111830,248,256,1762308152.090489,21.342
1762308152.121797,249,256,1762308152.100503,21.294
1762308152.131712,250,256,1762308152.110430,21.282
1762308152.141974,251,256,1762308152.120565,21.409
1762308152.151899,252,256,1762308152.130506,21.393
1762308152.161698,253,256,1762308152.140521,21.177
1762308152.171770,254,256,1762308152.150506,21.264
1762308152.181503,255,256,1762308152.160403,21.099
1762308152.191559,256,256,1762308152.170390,21.168
1762308152.201525,257,256,1762308152.180417,21.108
1762308152.211535,258,256,1762308152.190428,21.107
1762308152.221708,259,256,1762308152.200510,21.198
1762308152.231656,260,256,1762308152.210410,21.245
1762308152.241656,261,256,1762308152.220433,21.223
1762308152.252043,262,256,1762308152.230588,21.455
1762308152.262007,263,256,1762308152.240519,21.488
1762308152.271827,264,256,1762308152.250543,21.285
1762308152.281878,265,256,1762308152.260594,21.284
1762308152.291754,266,256,1762308152.270408,21.346
1762308152.301895,267,256,1762308152.280523,21.372
1762308152.311779,268,256,1762308152.290506,21.273
1762308152.321771,269,256,1762308152.300502,21.269
1762308152.331831,270,256,1762308152.310502,21.329
1762308152.341908,271,256,1762308152.320542,21.367
1762308152.351935,272,256,1762308152.330610,21.325
1762308152.361933,273,256,1762308152.340571,21.362
1762308152.371764,274,256,1762308152.350501,21.262
1762308152.381641,275,256,1762308152.360426,21.215
1762308152.391664,276,256,1762308152.370421,21.243
1762308152.401752,277,256,1762308152.380469,21.282
1762308152.411762,278,256,1762308152.390474,21.288
1762308152.421838,279,256,1762308152.400625,21.213
1762308152.431652,280,256,1762308152.410468,21.183
1762308152.441529,281,256,1762308152.420398,21.131
1762308152.451606,282,256,1762308152.430465,21.140
1762308152.461693,283,256,1762308152.440487,21.207
1762308152.471564,284,256,1762308152.450448,21.116
1762308152.481643,285,256,1762308152.460464,21.179
1762308152.491667,286,256,1762308152.470462,21.205
1762308152.501878,287,256,1762308152.480582,21.295
1762308152.511899,288,256,1762308152.490592,21.307
1762308152.522046,289,256,1762308152.500648,21.398
1762308152.531909,290,256,1762308152.510515,21.395
1762308152.541648,291,256,1762308152.520379,21.268
1762308152.551695,292,256,1762308152.530418,21.277
1762308152.561672,293,256,1762308152.540406,21.266
1762308152.571733,294,256,1762308152.550386,21.348
1762308152.582002,295,256,1762308152.560565,21.437
1762308152.591841,296,256,1762308152.570419,21.421
1762308152.601757,297,256,1762308152.580412,21.345
1762308152.612104,298,256,1762308152.590518,21.586
1762308152.621616,299,256,1762308152.600396,21.219
1762308152.631743,300,256,1762308152.610400,21.343
1762308152.641744,301,256,1762308152.620388,21.356
1762308152.651830,302,256,1762308152.630539,21.291
1762308152.661824,303,256,1762308152.640516,21.308
1762308152.671714,304,256,1762308152.650536,21.178
1762308152.681594,305,256,1762308152.660439,21.155
1762308152.691715,306,256,1762308152.670481,21.234
1762308152.701809,307,256,1762308152.680459,21.350
1762308152.711923,308,256,1762308152.690501,21.422
1762308152.721847,309,256,1762308152.700521,21.326
1762308152.732039,310,256,1762308152.710533,21.506
1762308152.741875,311,256,1762308152.720501,21.374
1762308152.751923,312,256,1762308152.730537,21.386
1762308152.762033,313,256,1762308152.740566,21.466
1762308152.772015,314,256,1762308152.750567,21.449
1762308152.782052,315,256,1762308152.760576,21.476
1762308152.792254,316,256,1762308152.770602,21.652
1762308152.802049,317,256,1762308152.780579,21.470
1762308152.812006,318,256,1762308152.790564,21.441
1762308152.821988,319,256,1762308152.800571,21.417
1762308152.831848,320,256,1762308152.810552,21.296
1762308152.841582,321,256,1762308152.820432,21.150
1762308152.851601,322,256,1762308152.830424,21.177
1762308152.861622,323,256,1762308152.840412,21.210
1762308152.871513,324,256,1762308152.850417,21.096
1762308152.881459,325,256,1762308152.860383,21.075
1762308152.891551,326,256,1762308152.870481,21.070
1762308152.901500,327,256,1762308152.880401,21.098
1762308152.911598,328,256,1762308152.890471,21.127
1762308152.921489,329,256,1762308152.900372,21.116
1762308152.931506,330,256,1762308152.910402,21.104
1762308152.941552,331,256,1762308152.920466,21.086
1762308152.951536,332,256,1762308152.930398,21.138
1762308152.961616,333,256,1762308152.940413,21.203
1762308152.971662,334,256,1762308152.950421,21.241
1762308152.981694,335,256,1762308152.960504,21.189
1762308152.991814,336,256,1762308152.970581,21.234
1762308153.001742,337,256,1762308152.980493,21.250
1762308153.011828,338,256,1762308152.990536,21.291
1762308153.021775,339,256,1762308153.000537,21.237
1762308153.031792,340,256,1762308153.010545,21.247
1762308153.041633,341,256,1762308153.020419,21.214
1762308153.051716,342,256,1762308153.030476,21.240
1762308153.061629,343,256,1762308153.040434,21.194
1762308153.071639,344,256,1762308153.050407,21.232
1762308153.081747,345,256,1762308153.060541,21.206
1762308153.091793,346,256,1762308153.070496,21.297
1762308153.101797,347,256,1762308153.080507,21.289
1762308153.111766,348,256,1762308153.090483,21.283
1762308153.121812,349,256,1762308153.100530,21.281
1762308153.131796,350,256,1762308153.110502,21.294
1762308153.141891,351,256,1762308153.120537,21.354
1762308153.151899,352,256,1762308153.130530,21.369
1762308153.162011,353,256,1762308153.140572,21.439
1762308153.172056,354,256,1762308153.150602,21.454
1762308153.182000,355,256,1762308153.160594,21.407
1762308153.191932,356,256,1762308153.170556,21.376
1762308153.201768,357,256,1762308153.180429,21.338
1762308153.211751,358,256,1762308153.190426,21.325
1762308153.221909,359,256,1762308153.200507,21.401
1762308153.231880,360,256,1762308153.210546,21.334
1762308153.241885,361,256,1762308153.220579,21.306
1762308153.252060,362,256,1762308153.230549,21.510
1762308153.261750,363,256,1762308153.240422,21.327
1762308153.271747,364,256,1762308153.250417,21.330
1762308153.281765,365,256,1762308153.260411,21.354
1762308153.291768,366,256,1762308153.270398,21.369
1762308153.301809,367,256,1762308153.280492,21.318
1762308153.311846,368,256,1762308153.290512,21.335
1762308153.321865,369,256,1762308153.300499,21.366
1762308153.331925,370,256,1762308153.310556,21.369
1762308153.341922,371,256,1762308153.320510,21.411
1762308153.351939,372,256,1762308153.330519,21.420
1762308153.361914,373,256,1762308153.340522,21.392
1762308153.372043,374,256,1762308153.350623,21.420
1762308153.381954,375,256,1762308153.360422,21.532
1762308153.392055,376,256,1762308153.370589,21.466
1762308153.402055,377,256,1762308153.380620,21.435
1762308153.411982,378,256,1762308153.390575,21.407
1762308153.421941,379,256,1762308153.400566,21.375
1762308153.431924,380,256,1762308153.410571,21.352
1762308153.441604,381,256,1762308153.420421,21.183
1762308153.451640,382,256,1762308153.430426,21.214
1762308153.461698,383,256,1762308153.440490,21.208
1762308153.471644,384,256,1762308153.450493,21.151
1762308153.481662,385,256,1762308153.460490,21.172
1762308153.491768,386,256,1762308153.470488,21.280
1762308153.501761,387,256,1762308153.480534,21.227
1762308153.511774,388,256,1762308153.490498,21.275
1762308153.521790,389,256,1762308153.500525,21.265
1762308153.531811,390,256,1762308153.510535,21.275
1762308153.541798,391,256,1762308153.520414,21.384
1762308153.551934,392,256,1762308153.530581,21.354
1762308153.561938,393,256,1762308153.540586,21.352
1762308153.571819,394,256,1762308153.550551,21.267
1762308153.581784,395,256,1762308153.560497,21.287
1762308153.591749,396,256,1762308153.570494,21.254
1762308153.601823,397,256,1762308153.580548,21.274
1762308153.611614,398,256,1762308153.590401,21.213
1762308153.621620,399,256,1762308153.600489,21.131
1762308153.631673,400,256,1762308153.610497,21.175
1762308153.641584,401,256,1762308153.620404,21.180
1762308153.651569,402,256,1762308153.630413,21.156
1762308153.661591,403,256,1762308153.640481,21.110
1762308153.671525,404,256,1762308153.650412,21.114
1762308153.681567,405,256,1762308153.660471,21.096
1762308153.691583,406,256,1762308153.670406,21.177
1762308153.701611,407,256,1762308153.680383,21.228
1762308153.711868,408,256,1762308153.690589,21.278
1762308153.721817,409,256,1762308153.700535,21.283
1762308153.731857,410,256,1762308153.710548,21.309
1762308153.741951,411,256,1762308153.720574,21.377
1762308153.751876,412,256,1762308153.730602,21.274
1762308153.761901,413,256,1762308153.740598,21.303
1762308153.771835,414,256,1762308153.750540,21.295
1762308153.781743,415,256,1762308153.760419,21.325
1762308153.791899,416,256,1762308153.770603,21.296
1762308153.801907,417,256,1762308153.780587,21.320
1762308153.811878,418,256,1762308153.790594,21.284
1762308153.821873,419,256,1762308153.800573,21.300
1762308153.832025,420,256,1762308153.810731,21.294
1762308153.841884,421,256,1762308153.820594,21.290
1762308153.851619,422,256,1762308153.830428,21.191
1762308153.861968,423,256,1762308153.840573,21.395
1762308153.871821,424,256,1762308153.850492,21.329
1762308153.881913,425,256,1762308153.860495,21.418
1762308153.892306,426,256,1762308153.870764,21.542
1762308153.901927,427,256,1762308153.880530,21.396
1762308153.911808,428,256,1762308153.890512,21.297
1762308153.921659,429,256,1762308153.900455,21.204
1762308153.931645,430,256,1762308153.910426,21.220
1762308153.941781,431,256,1762308153.920499,21.282
1762308153.951817,432,256,1762308153.930518,21.298
1762308153.961955,433,256,1762308153.940574,21.380
1762308153.971966,434,256,1762308153.950564,21.401
1762308153.981838,435,256,1762308153.960433,21.404
1762308153.991997,436,256,1762308153.970580,21.417
1762308154.002013,437,256,1762308153.980564,21.449
1762308154.012035,438,256,1762308153.990571,21.464
1762308154.022044,439,256,1762308154.000585,21.459
1762308154.032036,440,256,1762308154.010586,21.450
1762308154.042226,441,256,1762308154.020597,21.630
1762308154.052035,442,256,1762308154.030572,21.463
1762308154.061975,443,256,1762308154.040560,21.415
1762308154.072074,444,256,1762308154.050570,21.504
1762308154.081742,445,256,1762308154.060422,21.320
1762308154.091779,446,256,1762308154.070430,21.348
1762308154.101832,447,256,1762308154.080503,21.329
1762308154.111750,448,256,1762308154.090442,21.308
1762308154.121891,449,256,1762308154.100531,21.360
1762308154.131764,450,256,1762308154.110421,21.342
1762308154.142068,451,256,1762308154.120527,21.541
1762308154.151892,452,256,1762308154.130496,21.396
1762308154.162252,453,256,1762308154.140590,21.661
1762308154.172047,454,256,1762308154.150594,21.452
1762308154.181928,455,256,1762308154.160585,21.343
1762308154.191995,456,256,1762308154.170557,21.438
1762308154.201735,457,256,1762308154.180418,21.317
1762308154.211907,458,256,1762308154.190564,21.343
1762308154.221923,459,256,1762308154.200551,21.373
1762308154.231914,460,256,1762308154.210527,21.388
1762308154.242077,461,256,1762308154.220652,21.425
1762308154.252007,462,256,1762308154.230595,21.412
1762308154.261938,463,256,1762308154.240589,21.349
1762308154.271827,464,256,1762308154.250556,21.271
1762308154.281780,465,256,1762308154.260437,21.343
1762308154.291782,466,256,1762308154.270512,21.270
1762308154.301858,467,256,1762308154.280538,21.320
1762308154.311857,468,256,1762308154.290549,21.308
1762308154.321696,469,256,1762308154.300426,21.271
1762308154.331576,470,256,1762308154.310420,21.157
1762308154.341614,471,256,1762308154.320485,21.129
1762308154.351581,472,256,1762308154.330463,21.118
1762308154.361598,473,256,1762308154.340480,21.118
1762308154.371535,474,256,1762308154.350397,21.137
1762308154.381994,475,256,1762308154.360487,21.507
1762308154.391746,476,256,1762308154.370414,21.333
1762308154.402212,477,256,1762308154.380577,21.635
1762308154.411939,478,256,1762308154.390548,21.391
1762308154.422283,479,256,1762308154.400588,21.695
1762308154.431844,480,256,1762308154.410524,21.320
1762308154.441961,481,256,1762308154.420526,21.436
1762308154.451809,482,256,1762308154.430506,21.304
1762308154.462175,483,256,1762308154.440569,21.605
1762308154.471891,484,256,1762308154.450545,21.346
1762308154.481986,485,256,1762308154.460601,21.384
1762308154.491780,486,256,1762308154.470487,21.293
1762308154.501940,487,256,1762308154.480588,21.352
1762308154.511811,488,256,1762308154.490495,21.316
1762308154.521838,489,256,1762308154.500537,21.301
1762308154.531675,490,256,1762308154.510415,21.260
1762308154.541726,491,256,1762308154.520449,21.277
1762308154.551814,492,256,1762308154.530497,21.317
1762308154.561847,493,256,1762308154.540536,21.311
1762308154.571887,494,256,1762308154.550586,21.301
1762308154.582010,495,256,1762308154.560639,21.371
1762308154.591766,496,256,1762308154.570457,21.309
1762308154.601910,497,256,1762308154.580534,21.375
1762308154.612071,498,256,1762308154.590637,21.435
1762308154.622013,499,256,1762308154.600573,21.440
1762308154.631963,500,256,1762308154.610578,21.385
1762308154.641978,501,256,1762308154.620568,21.410
1762308154.651998,502,256,1762308154.630593,21.405
1762308154.661931,503,256,1762308154.640563,21.368
1762308154.671979,504,256,1762308154.650589,21.390
1762308154.681658,505,256,1762308154.660418,21.240
1762308154.691674,506,256,1762308154.670412,21.262
1762308154.701636,507,256,1762308154.680491,21.145
1762308154.711524,508,256,1762308154.690410,21.114
1762308154.721575,509,256,1762308154.700414,21.161
1762308154.731551,510,256,1762308154.710377,21.173
1762308154.741592,511,256,1762308154.720380,21.212
1762308154.751874,512,256,1762308154.730522,21.352
1762308154.761785,513,256,1762308154.740427,21.358
1762308154.771904,514,256,1762308154.750557,21.346
1762308154.781939,515,256,1762308154.760531,21.407
1762308154.792072,516,256,1762308154.770626,21.446
1762308154.802067,517,256,1762308154.780592,21.476
1762308154.812050,518,256,1762308154.790585,21.465
1762308154.822014,519,256,1762308154.800590,21.425
1762308154.831656,520,256,1762308154.810437,21.219
1762308154.841840,521,256,1762308154.820617,21.222
1762308154.851624,522,256,1762308154.830445,21.179
1762308154.861581,523,256,1762308154.840425,21.156
1762308154.871798,524,256,1762308154.850487,21.311
1762308154.881761,525,256,1762308154.860438,21.323
1762308154.892007,526,256,1762308154.870629,21.378
1762308154.901743,527,256,1762308154.880406,21.337
1762308154.911727,528,256,1762308154.890423,21.304
1762308154.921628,529,256,1762308154.900419,21.209
1762308154.931654,530,256,1762308154.910413,21.241
1762308154.941522,531,256,1762308154.920416,21.105
1762308154.951630,532,256,1762308154.930495,21.135
1762308154.961582,533,256,1762308154.940379,21.203
1762308154.971759,534,256,1762308154.950472,21.287
1762308154.981873,535,256,1762308154.960529,21.344
1762308154.991915,536,256,1762308154.970544,21.371
1762308155.001920,537,256,1762308154.980526,21.394
1762308155.012014,538,256,1762308154.990589,21.425
1762308155.021978,539,256,1762308155.000589,21.388
1762308155.031964,540,256,1762308155.010587,21.377
1762308155.041829,541,256,1762308155.020418,21.411
1762308155.052038,542,256,1762308155.030594,21.444
1762308155.061985,543,256,1762308155.040586,21.400
1762308155.072070,544,256,1762308155.050730,21.340
1762308155.081933,545,256,1762308155.060582,21.351
1762308155.091796,546,256,1762308155.070416,21.379
1762308155.102050,547,256,1762308155.080722,21.328
1762308155.111646,548,256,1762308155.090375,21.271
1762308155.121836,549,256,1762308155.100482,21.354
1762308155.132030,550,256,1762308155.110659,21.370
1762308155.141815,551,256,1762308155.120533,21.282
1762308155.151956,552,256,1762308155.130567,21.389
1762308155.161810,553,256,1762308155.140446,21.364
1762308155.171879,554,256,1762308155.150543,21.335
1762308155.182027,555,256,1762308155.160589,21.438
1762308155.192014,556,256,1762308155.170635,21.379
1762308155.201997,557,256,1762308155.180586,21.411
1762308155.211799,558,256,1762308155.190424,21.375
1762308155.221916,559,256,1762308155.200534,21.382
1762308155.232008,560,256,1762308155.210605,21.403
1762308155.242001,561,256,1762308155.220611,21.390
1762308155.251980,562,256,1762308155.230589,21.391
1762308155.261892,563,256,1762308155.240590,21.302
1762308155.271821,564,256,1762308155.250582,21.240
1762308155.281995,565,256,1762308155.260536,21.459
1762308155.291792,566,256,1762308155.270397,21.395
1762308155.301953,567,256,1762308155.280569,21.384
1762308155.311912,568,256,1762308155.290550,21.363
1762308155.321994,569,256,1762308155.300699,21.294
1762308155.331980,570,256,1762308155.310716,21.265
1762308155.341859,571,256,1762308155.320541,21.318
1762308155.351760,572,256,1762308155.330518,21.242
1762308155.361674,573,256,1762308155.340421,21.253
1762308155.371853,574,256,1762308155.350633,21.220
1762308155.381922,575,256,1762308155.360588,21.335
1762308155.392272,576,256,1762308155.370787,21.485
1762308155.402152,577,256,1762308155.380593,21.559
1762308155.411874,578,256,1762308155.390574,21.300
1762308155.421908,579,256,1762308155.400578,21.330
1762308155.431870,580,256,1762308155.410580,21.290
1762308155.442170,581,256,1762308155.420745,21.425
1762308155.451756,582,256,1762308155.430488,21.268
1762308155.462002,583,256,1762308155.440596,21.406
1762308155.471775,584,256,1762308155.450503,21.273
1762308155.481751,585,256,1762308155.460502,21.249
1762308155.491870,586,256,1762308155.470567,21.303
1762308155.501881,587,256,1762308155.480629,21.252
1762308155.511984,588,256,1762308155.490614,21.370
1762308155.521618,589,256,1762308155.500421,21.197
1762308155.531660,590,256,1762308155.510419,21.241
1762308155.541611,591,256,1762308155.520388,21.223
1762308155.551804,592,256,1762308155.530613,21.192
1762308155.561779,593,256,1762308155.540580,21.199
1762308155.571823,594,256,1762308155.550571,21.252
1762308155.581869,595,256,1762308155.560605,21.264
1762308155.591703,596,256,1762308155.570425,21.278
1762308155.601944,597,256,1762308155.580621,21.323
1762308155.611914,598,256,1762308155.590619,21.295
1762308155.621912,599,256,1762308155.600585,21.327
1762308155.631541,600,256,1762308155.610432,21.110
1762308155.641533,601,256,1762308155.620468,21.065
1762308155.651509,602,256,1762308155.630409,21.099
1762308155.661487,603,256,1762308155.640398,21.090
1762308155.671510,604,256,1762308155.650466,21.044
1762308155.681500,605,256,1762308155.660403,21.096
1762308155.691489,606,256,1762308155.670398,21.091
1762308155.701470,607,256,1762308155.680403,21.067
1762308155.711480,608,256,1762308155.690399,21.081
1762308155.721533,609,256,1762308155.700406,21.127
1762308155.731494,610,256,1762308155.710413,21.081
1762308155.741624,611,256,1762308155.720462,21.162
1762308155.751608,612,256,1762308155.730401,21.208
1762308155.761631,613,256,1762308155.740405,21.226
1762308155.771773,614,256,1762308155.750409,21.364
1762308155.781790,615,256,1762308155.760417,21.374
1762308155.791824,616,256,1762308155.770427,21.397
1762308155.802170,617,256,1762308155.780564,21.606
1762308155.811970,618,256,1762308155.790462,21.509
1762308155.822256,619,256,1762308155.800599,21.658
1762308155.832012,620,256,1762308155.810553,21.459
1762308155.842117,621,256,1762308155.820621,21.496
1762308155.852197,622,256,1762308155.830627,21.570
1762308155.861810,623,256,1762308155.840422,21.388
1762308155.872026,624,256,1762308155.850554,21.473
1762308155.881797,625,256,1762308155.860537,21.260
1762308155.891810,626,256,1762308155.870537,21.274
1762308155.901857,627,256,1762308155.880548,21.309
1762308155.911756,628,256,1762308155.890547,21.209
1762308155.922048,629,256,1762308155.900584,21.464
1762308155.931720,630,256,1762308155.910420,21.300
1762308155.941794,631,256,1762308155.920469,21.325
1762308155.951753,632,256,1762308155.930431,21.322
1762308155.961869,633,256,1762308155.940536,21.333
1762308155.971902,634,256,1762308155.950582,21.320
1762308155.981939,635,256,1762308155.960579,21.360
1762308155.991933,636,256,1762308155.970567,21.366
1762308156.001871,637,256,1762308155.980514,21.357
1762308156.011901,638,256,1762308155.990548,21.353
1762308156.022016,639,256,1762308156.000600,21.415
