t_send,seq,bytes
1765629795.041323,137,256
1765629795.042185,138,256
1765629795.045488,139,256
1765629795.049904,140,256
1765629795.050268,141,256
1765629795.054806,142,256
1765629795.055776,143,256
1765629795.062308,144,256
1765629795.076209,145,256
1765629795.079561,146,256
1765629795.082427,147,256
1765629795.089621,148,256
1765629795.092228,149,256
1765629795.096592,150,256
1765629795.097736,151,256
1765629795.098017,152,256
1765629795.101494,153,256
1765629795.102439,154,256
1765629795.104206,155,256
1765629795.106436,156,256
1765629795.108502,157,256
1765629795.111985,158,256
1765629795.113718,159,256
1765629795.114850,160,256
1765629795.119501,161,256
1765629795.125959,162,256
1765629795.130432,163,256
1765629795.135144,164,256
1765629795.135749,165,256
1765629795.141444,166,256
1765629795.144808,167,256
1765629795.147928,168,256
1765629795.151393,169,256
1765629795.152687,170,256
1765629795.155727,171,256
1765629795.163296,172,256
1765629795.171405,173,256
1765629795.172113,174,256
1765629795.172779,175,256
1765629795.174368,176,256
1765629795.174672,177,256
1765629795.176403,178,256
1765629795.179656,179,256
1765629795.185694,180,256
1765629795.187477,181,256
1765629795.205657,182,256
1765629795.207526,183,256
1765629795.207617,184,256
1765629795.217215,185,256
1765629795.225530,186,256
1765629795.227325,187,256
1765629795.227631,188,256
1765629795.230939,189,256
1765629795.231547,190,256
1765629795.236906,191,256
1765629795.237154,192,256
1765629795.241765,193,256
1765629795.243165,194,256
1765629795.243393,195,256
1765629795.250248,196,256
1765629795.254293,197,256
1765629795.254366,198,256
1765629795.263989,199,256
1765629795.265473,200,256
1765629795.274582,201,256
1765629795.275722,202,256
1765629795.277188,203,256
1765629795.277864,204,256
1765629795.278368,205,256
1765629795.278430,206,256
1765629795.279451,207,256
1765629795.280639,208,256
1765629795.281060,209,256
1765629795.282008,210,256
1765629795.295306,211,256
1765629795.296521,212,256
1765629795.302223,213,256
1765629795.307607,214,256
1765629795.311577,215,256
1765629795.318507,216,256
1765629795.319802,217,256
1765629795.319983,218,256
1765629795.328855,219,256
1765629795.329556,220,256
1765629795.329739,221,256
1765629795.338712,222,256
1765629795.344554,223,256
1765629795.346251,224,256
1765629795.349546,225,256
1765629795.349768,226,256
1765629795.360235,227,256
1765629795.361387,228,256
1765629795.364191,229,256
1765629795.365726,230,256
1765629795.369222,231,256
1765629795.371384,232,256
1765629795.373499,233,256
1765629795.373836,234,256
1765629795.375893,235,256
1765629795.382729,236,256
1765629795.387103,237,256
1765629795.391324,238,256
1765629795.392438,239,256
1765629795.392694,240,256
1765629795.396259,241,256
1765629795.401956,242,256
1765629795.402394,243,256
1765629795.404914,244,256
1765629795.420130,245,256
1765629795.421799,246,256
1765629795.423446,247,256
1765629795.428385,248,256
1765629795.437051,249,256
1765629795.439571,250,256
1765629795.441708,251,256
1765629795.445112,252,256
1765629795.448702,253,256
1765629795.457501,254,256
1765629795.457890,255,256
1765629795.458132,256,256
1765629795.465487,257,256
1765629795.469181,258,256
1765629795.473021,259,256
1765629795.482951,260,256
1765629795.491882,261,256
1765629795.494898,262,256
1765629795.495908,263,256
1765629795.496822,264,256
1765629795.500202,265,256
1765629795.500494,266,256
1765629795.506325,267,256
1765629795.509517,268,256
1765629795.513302,269,256
1765629795.526685,270,256
1765629795.526905,271,256
1765629795.529519,272,256
1765629795.530466,273,256
1765629795.534466,274,256
1765629795.534656,275,256
1765629795.538540,276,256
1765629795.542707,277,256
1765629795.543205,278,256
1765629795.548180,279,256
1765629795.548599,280,256
1765629795.548793,281,256
1765629795.553684,282,256
1765629795.558314,283,256
1765629795.559538,284,256
1765629795.562114,285,256
1765629795.562238,286,256
1765629795.563018,287,256
1765629795.568786,288,256
1765629795.570493,289,256
1765629795.580538,290,256
1765629795.583843,291,256
1765629795.591650,292,256
1765629795.599896,293,256
1765629795.612869,294,256
1765629795.614908,295,256
1765629795.615535,296,256
1765629795.616083,297,256
1765629795.616875,298,256
1765629795.618446,299,256
1765629795.624138,300,256
1765629795.626291,301,256
1765629795.626502,302,256
1765629795.626814,303,256
1765629795.627994,304,256
1765629795.632831,305,256
1765629795.638312,306,256
1765629795.638960,307,256
1765629795.641047,308,256
1765629795.646403,309,256
1765629795.646531,310,256
1765629795.648757,311,256
1765629795.649737,312,256
1765629795.650540,313,256
1765629795.654984,314,256
1765629795.661090,315,256
1765629795.663823,316,256
1765629795.664077,317,256
1765629795.671458,318,256
1765629795.671954,319,256
1765629795.672041,320,256
1765629795.673923,321,256
1765629795.677333,322,256
1765629795.679095,323,256
1765629795.684879,324,256
1765629795.694587,325,256
1765629795.695230,326,256
1765629795.696840,327,256
1765629795.703686,328,256
1765629795.708383,329,256
1765629795.712334,330,256
1765629795.715197,331,256
1765629795.718962,332,256
1765629795.723452,333,256
1765629795.724630,334,256
1765629795.727195,335,256
1765629795.732864,336,256
1765629795.735878,337,256
1765629795.736020,338,256
1765629795.744436,339,256
1765629795.751916,340,256
1765629795.755170,341,256
1765629795.755616,342,256
1765629795.756061,343,256
1765629795.770422,344,256
1765629795.770945,345,256
1765629795.772408,346,256
1765629795.781521,347,256
1765629795.786134,348,256
1765629795.789119,349,256
1765629795.789773,350,256
1765629795.792368,351,256
1765629795.797631,352,256
1765629795.798836,353,256
1765629795.812508,354,256
1765629795.814977,355,256
1765629795.820092,356,256
1765629795.821879,357,256
1765629795.824773,358,256
1765629795.831337,359,256
1765629795.834835,360,256
1765629795.835053,361,256
1765629795.836673,362,256
1765629795.838783,363,256
1765629795.839233,364,256
1765629795.848192,365,256
1765629795.853382,366,256
1765629795.854471,367,256
1765629795.857343,368,256
1765629795.857620,369,256
1765629795.861540,370,256
1765629795.862335,371,256
1765629795.867299,372,256
1765629795.867524,373,256
1765629795.874437,374,256
1765629795.874875,375,256
1765629795.875047,376,256
1765629795.876699,377,256
1765629795.882911,378,256
1765629795.885333,379,256
1765629795.890456,380,256
1765629795.890607,381,256
1765629795.890638,382,256
1765629795.899822,383,256
1765629795.901718,384,256
1765629795.902341,385,256
1765629795.910498,386,256
1765629795.912995,387,256
1765629795.916515,388,256
1765629795.917454,389,256
1765629795.917575,390,256
1765629795.920567,391,256
1765629795.927559,392,256
1765629795.935233,393,256
1765629795.946150,394,256
1765629795.950058,395,256
1765629795.950556,396,256
1765629795.950901,397,256
1765629795.951658,398,256
1765629795.953744,399,256
1765629795.959587,400,256
1765629795.960696,401,256
1765629795.966840,402,256
1765629795.969019,403,256
1765629795.973994,404,256
1765629795.974973,405,256
1765629795.978073,406,256
1765629795.979666,407,256
1765629795.984128,408,256
1765629795.984263,409,256
1765629795.989433,410,256
1765629795.991270,411,256
1765629795.995694,412,256
1765629795.995861,413,256
1765629795.998674,414,256
1765629796.005508,415,256
1765629796.014816,416,256
1765629796.015069,417,256
1765629796.016146,418,256
1765629796.028792,419,256
1765629796.029912,420,256
1765629796.029999,421,256
1765629796.030814,422,256
1765629796.034441,423,256
1765629796.040137,424,256
1765629796.040771,425,256
1765629796.041505,426,256
1765629796.047343,427,256
1765629796.047817,428,256
1765629796.048070,429,256
1765629796.050191,430,256
1765629796.053485,431,256
1765629796.056787,432,256
1765629796.064686,433,256
1765629796.065819,434,256
1765629796.067817,435,256
1765629796.068546,436,256
1765629796.071813,437,256
1765629796.074847,438,256
1765629796.077784,439,256
1765629796.078598,440,256
1765629796.083916,441,256
1765629796.093396,442,256
1765629796.095660,443,256
1765629796.103589,444,256
1765629796.106015,445,256
1765629796.106739,446,256
1765629796.107288,447,256
1765629796.118122,448,256
1765629796.119708,449,256
1765629796.123075,450,256
1765629796.125807,451,256
1765629796.128140,452,256
1765629796.128875,453,256
1765629796.131707,454,256
1765629796.133876,455,256
1765629796.138799,456,256
1765629796.141849,457,256
1765629796.143851,458,256
1765629796.143946,459,256
1765629796.145674,460,256
1765629796.153295,461,256
1765629796.156421,462,256
1765629796.157290,463,256
1765629796.158148,464,256
1765629796.159326,465,256
1765629796.171072,466,256
1765629796.173090,467,256
1765629796.174544,468,256
1765629796.178255,469,256
1765629796.182403,470,256
1765629796.182557,471,256
1765629796.183506,472,256
1765629796.187332,473,256
1765629796.188781,474,256
1765629796.194659,475,256
1765629796.195207,476,256
1765629796.201732,477,256
1765629796.209464,478,256
1765629796.210876,479,256
1765629796.217709,480,256
1765629796.220210,481,256
1765629796.224120,482,256
1765629796.224600,483,256
1765629796.230962,484,256
1765629796.231176,485,256
1765629796.236862,486,256
1765629796.238185,487,256
1765629796.248322,488,256
1765629796.248589,489,256
1765629796.252051,490,256
1765629796.252205,491,256
1765629796.253455,492,256
1765629796.258055,493,256
1765629796.261735,494,256
1765629796.269708,495,256
1765629796.274516,496,256
1765629796.277044,497,256
1765629796.282582,498,256
1765629796.282744,499,256
1765629796.284492,500,256
1765629796.285537,501,256
1765629796.292747,502,256
1765629796.297168,503,256
1765629796.297341,504,256
1765629796.300888,505,256
1765629796.303511,506,256
1765629796.310059,507,256
1765629796.314395,508,256
1765629796.318963,509,256
1765629796.320212,510,256
1765629796.320743,511,256
1765629796.323114,512,256
1765629796.324899,513,256
1765629796.327268,514,256
1765629796.327912,515,256
1765629796.328613,516,256
1765629796.330247,517,256
1765629796.332879,518,256
1765629796.335868,519,256
1765629796.342991,520,256
1765629796.345216,521,256
1765629796.350045,522,256
1765629796.351430,523,256
1765629796.351990,524,256
1765629796.357875,525,256
1765629796.365447,526,256
1765629796.376729,527,256
1765629796.377341,528,256
1765629796.379957,529,256
1765629796.380129,530,256
1765629796.380188,531,256
1765629796.393789,532,256
1765629796.395564,533,256
1765629796.395872,534,256
1765629796.410377,535,256
1765629796.412350,536,256
1765629796.415252,537,256
1765629796.417053,538,256
1765629796.418474,539,256
1765629796.419363,540,256
1765629796.420839,541,256
1765629796.429886,542,256
1765629796.433747,543,256
1765629796.441952,544,256
1765629796.445852,545,256
1765629796.446154,546,256
1765629796.450992,547,256
1765629796.451627,548,256
1765629796.452107,549,256
1765629796.452631,550,256
1765629796.455575,551,256
1765629796.462236,552,256
1765629796.467261,553,256
1765629796.472041,554,256
1765629796.475406,555,256
1765629796.476995,556,256
1765629796.478039,557,256
1765629796.479681,558,256
1765629796.479847,559,256
1765629796.480331,560,256
1765629796.482398,561,256
1765629796.486626,562,256
1765629796.488331,563,256
1765629796.489580,564,256
1765629796.490994,565,256
1765629796.494348,566,256
1765629796.496446,567,256
1765629796.499847,568,256
1765629796.499892,569,256
1765629796.502012,570,256
1765629796.503474,571,256
1765629796.504424,572,256
1765629796.508464,573,256
1765629796.509742,574,256
1765629796.510650,575,256
1765629796.512738,576,256
1765629796.516032,577,256
1765629796.518632,578,256
1765629796.527120,579,256
1765629796.533376,580,256
1765629796.533633,581,256
1765629796.533815,582,256
1765629796.534234,583,256
1765629796.534272,584,256
1765629796.534330,585,256
1765629796.534708,586,256
1765629796.539490,587,256
1765629796.544458,588,256
1765629796.544622,589,256
1765629796.544752,590,256
1765629796.545535,591,256
1765629796.548712,592,256
1765629796.549034,593,256
1765629796.549060,594,256
1765629796.552894,595,256
1765629796.554384,596,256
1765629796.559660,597,256
1765629796.561546,598,256
1765629796.564534,599,256
1765629796.565516,600,256
1765629796.578139,601,256
1765629796.580398,602,256
1765629796.581433,603,256
1765629796.589366,604,256
1765629796.591736,605,256
1765629796.593399,606,256
1765629796.593450,607,256
1765629796.594159,608,256
1765629796.595865,609,256
1765629796.602986,610,256
1765629796.607442,611,256
1765629796.609330,612,256
1765629796.614110,613,256
1765629796.621905,614,256
1765629796.623369,615,256
1765629796.624633,616,256
1765629796.625805,617,256
1765629796.628076,618,256
1765629796.628744,619,256
1765629796.629203,620,256
1765629796.629225,621,256
1765629796.630524,622,256
1765629796.637410,623,256
1765629796.642209,624,256
1765629796.644449,625,256
1765629796.646323,626,256
1765629796.647213,627,256
1765629796.648672,628,256
1765629796.649328,629,256
1765629796.652557,630,256
1765629796.657120,631,256
1765629796.663410,632,256
1765629796.668563,633,256
1765629796.670422,634,256
1765629796.670570,635,256
1765629796.671037,636,256
1765629796.676171,637,256
1765629796.677221,638,256
1765629796.686336,639,256
1765629796.686648,640,256
1765629796.693766,641,256
1765629796.699434,642,256
1765629796.700423,643,256
1765629796.703335,644,256
1765629796.705035,645,256
1765629796.706324,646,256
1765629796.707063,647,256
1765629796.714807,648,256
1765629796.717832,649,256
1765629796.721360,650,256
1765629796.723507,651,256
1765629796.724735,652,256
1765629796.728247,653,256
1765629796.728890,654,256
1765629796.729448,655,256
1765629796.737736,656,256
1765629796.738249,657,256
1765629796.740771,658,256
1765629796.741099,659,256
1765629796.742311,660,256
1765629796.743564,661,256
1765629796.748065,662,256
1765629796.750623,663,256
1765629796.762230,664,256
1765629796.769565,665,256
1765629796.777610,666,256
1765629796.780302,667,256
1765629796.783779,668,256
1765629796.789953,669,256
1765629796.791531,670,256
1765629796.797300,671,256
1765629796.798322,672,256
1765629796.800635,673,256
1765629796.800819,674,256
1765629796.801305,675,256
1765629796.817764,676,256
1765629796.819565,677,256
1765629796.820463,678,256
1765629796.828875,679,256
1765629796.829234,680,256
1765629796.830231,681,256
1765629796.832713,682,256
1765629796.832951,683,256
1765629796.834221,684,256
1765629796.841331,685,256
1765629796.843780,686,256
1765629796.848704,687,256
1765629796.856158,688,256
1765629796.857742,689,256
1765629796.858368,690,256
1765629796.858577,691,256
1765629796.859562,692,256
1765629796.862607,693,256
1765629796.868633,694,256
1765629796.870215,695,256
1765629796.874947,696,256
1765629796.875185,697,256
1765629796.875256,698,256
1765629796.880158,699,256
1765629796.888238,700,256
1765629796.889042,701,256
1765629796.891841,702,256
1765629796.892991,703,256
1765629796.893327,704,256
1765629796.894104,705,256
1765629796.898626,706,256
1765629796.902456,707,256
1765629796.904154,708,256
1765629796.905066,709,256
1765629796.906362,710,256
1765629796.906555,711,256
1765629796.908056,712,256
1765629796.908254,713,256
1765629796.912750,714,256
1765629796.914334,715,256
1765629796.917259,716,256
1765629796.930874,717,256
1765629796.931028,718,256
1765629796.931365,719,256
1765629796.942229,720,256
1765629796.943757,721,256
1765629796.947949,722,256
1765629796.949043,723,256
1765629796.951717,724,256
1765629796.956222,725,256
1765629796.964709,726,256
1765629796.965518,727,256
1765629796.967374,728,256
1765629796.971701,729,256
1765629796.974894,730,256
1765629796.982192,731,256
1765629796.982424,732,256
1765629796.984012,733,256
1765629796.984771,734,256
1765629796.984854,735,256
1765629796.985829,736,256
1765629796.990412,737,256
1765629796.990919,738,256
1765629796.995606,739,256
1765629796.997541,740,256
1765629796.998528,741,256
1765629797.001065,742,256
1765629797.005272,743,256
1765629797.007669,744,256
1765629797.015441,745,256
1765629797.015605,746,256
1765629797.016169,747,256
1765629797.016718,748,256
1765629797.025447,749,256
1765629797.027790,750,256
1765629797.028218,751,256
1765629797.029329,752,256
1765629797.029670,753,256
1765629797.032921,754,256
1765629797.033859,755,256
1765629797.038228,756,256
1765629797.045586,757,256
1765629797.049231,758,256
1765629797.053116,759,256
1765629797.053768,760,256
1765629797.063990,761,256
1765629797.070721,762,256
1765629797.070892,763,256
1765629797.076302,764,256
1765629797.076847,765,256
1765629797.080308,766,256
1765629797.084223,767,256
1765629797.089538,768,256
1765629797.094025,769,256
1765629797.096517,770,256
1765629797.104618,771,256
1765629797.109030,772,256
1765629797.112369,773,256
1765629797.113149,774,256
1765629797.113222,775,256
1765629797.113845,776,256
1765629797.116053,777,256
1765629797.117022,778,256
1765629797.118597,779,256
1765629797.118860,780,256
1765629797.124296,781,256
1765629797.129412,782,256
1765629797.132061,783,256
1765629797.134482,784,256
1765629797.141479,785,256
1765629797.142783,786,256
1765629797.150990,787,256
1765629797.151403,788,256
1765629797.154861,789,256
1765629797.155536,790,256
1765629797.165632,791,256
1765629797.166025,792,256
1765629797.175991,793,256
1765629797.182241,794,256
1765629797.184067,795,256
1765629797.185112,796,256
1765629797.186460,797,256
1765629797.187443,798,256
1765629797.191140,799,256
1765629797.191934,800,256
1765629797.196570,801,256
1765629797.196793,802,256
1765629797.202414,803,256
1765629797.205072,804,256
1765629797.208428,805,256
1765629797.212668,806,256
1765629797.216018,807,256
1765629797.216464,808,256
1765629797.217046,809,256
1765629797.221530,810,256
1765629797.230912,811,256
1765629797.231939,812,256
1765629797.236595,813,256
1765629797.237217,814,256
1765629797.238032,815,256
1765629797.246353,816,256
1765629797.249048,817,256
1765629797.251689,818,256
1765629797.255224,819,256
1765629797.257092,820,256
1765629797.259430,821,256
1765629797.266017,822,256
1765629797.266201,823,256
1765629797.266536,824,256
1765629797.272349,825,256
1765629797.280050,826,256
1765629797.282887,827,256
1765629797.289333,828,256
1765629797.291707,829,256
1765629797.294690,830,256
1765629797.296812,831,256
1765629797.297090,832,256
1765629797.304364,833,256
1765629797.304572,834,256
1765629797.308497,835,256
1765629797.313457,836,256
1765629797.316799,837,256
1765629797.320053,838,256
1765629797.323213,839,256
1765629797.332405,840,256
1765629797.333926,841,256
1765629797.339135,842,256
1765629797.345074,843,256
1765629797.357865,844,256
1765629797.360905,845,256
1765629797.371192,846,256
1765629797.371610,847,256
1765629797.372655,848,256
1765629797.373370,849,256
1765629797.375859,850,256
1765629797.382001,851,256
1765629797.385622,852,256
1765629797.387177,853,256
1765629797.388194,854,256
1765629797.398905,855,256
1765629797.403201,856,256
1765629797.403839,857,256
1765629797.404248,858,256
1765629797.408424,859,256
1765629797.416110,860,256
1765629797.423298,861,256
1765629797.425885,862,256
1765629797.427742,863,256
1765629797.430302,864,256
1765629797.434998,865,256
1765629797.435784,866,256
1765629797.441100,867,256
1765629797.452001,868,256
1765629797.452151,869,256
1765629797.456182,870,256
1765629797.457707,871,256
1765629797.458352,872,256
1765629797.461565,873,256
1765629797.468575,874,256
1765629797.469476,875,256
1765629797.474721,876,256
1765629797.475531,877,256
1765629797.485626,878,256
1765629797.486640,879,256
1765629797.487957,880,256
1765629797.488030,881,256
1765629797.490750,882,256
1765629797.495422,883,256
1765629797.507044,884,256
1765629797.513262,885,256
1765629797.513748,886,256
1765629797.516509,887,256
1765629797.519691,888,256
1765629797.526119,889,256
1765629797.526554,890,256
1765629797.530874,891,256
1765629797.531692,892,256
1765629797.531741,893,256
1765629797.533407,894,256
1765629797.533860,895,256
1765629797.534448,896,256
1765629797.534718,897,256
1765629797.540971,898,256
1765629797.545866,899,256
1765629797.548432,900,256
1765629797.549056,901,256
1765629797.550672,902,256
1765629797.554331,903,256
1765629797.560314,904,256
1765629797.566018,905,256
1765629797.571110,906,256
1765629797.572178,907,256
1765629797.582826,908,256
1765629797.582995,909,256
1765629797.598295,910,256
1765629797.599166,911,256
1765629797.599570,912,256
1765629797.613239,913,256
1765629797.619637,914,256
1765629797.624579,915,256
1765629797.625296,916,256
1765629797.631145,917,256
1765629797.638162,918,256
1765629797.640735,919,256
1765629797.640924,920,256
1765629797.642715,921,256
1765629797.642844,922,256
1765629797.647538,923,256
1765629797.648941,924,256
1765629797.652392,925,256
1765629797.659615,926,256
1765629797.664761,927,256
1765629797.673636,928,256
1765629797.674208,929,256
1765629797.674343,930,256
1765629797.685919,931,256
1765629797.691479,932,256
1765629797.692298,933,256
1765629797.693365,934,256
1765629797.696118,935,256
1765629797.701463,936,256
1765629797.702568,937,256
1765629797.702760,938,256
1765629797.707322,939,256
1765629797.707489,940,256
1765629797.711458,941,256
1765629797.711712,942,256
1765629797.716635,943,256
1765629797.720594,944,256
1765629797.723263,945,256
1765629797.725916,946,256
1765629797.729465,947,256
1765629797.732662,948,256
1765629797.733670,949,256
1765629797.734688,950,256
1765629797.739854,951,256
1765629797.746961,952,256
1765629797.747187,953,256
1765629797.749622,954,256
1765629797.753945,955,256
1765629797.757108,956,256
1765629797.762492,957,256
1765629797.774361,958,256
1765629797.775598,959,256
1765629797.775806,960,256
1765629797.791898,961,256
1765629797.793255,962,256
1765629797.795917,963,256
1765629797.800822,964,256
1765629797.802881,965,256
1765629797.803085,966,256
1765629797.806341,967,256
1765629797.811339,968,256
1765629797.812932,969,256
1765629797.815551,970,256
1765629797.818710,971,256
1765629797.819749,972,256
1765629797.823064,973,256
1765629797.824475,974,256
1765629797.825305,975,256
1765629797.835808,976,256
1765629797.849069,977,256
1765629797.851345,978,256
1765629797.854531,979,256
1765629797.861269,980,256
1765629797.866611,981,256
1765629797.867450,982,256
1765629797.876831,983,256
1765629797.885149,984,256
1765629797.885428,985,256
1765629797.886871,986,256
1765629797.889271,987,256
1765629797.897926,988,256
1765629797.904519,989,256
1765629797.906260,990,256
1765629797.907445,991,256
1765629797.909152,992,256
1765629797.909864,993,256
1765629797.911592,994,256
1765629797.912746,995,256
1765629797.916917,996,256
1765629797.917829,997,256
1765629797.919779,998,256
1765629797.923889,999,256
1765629797.927258,1000,256
1765629797.930370,1001,256
1765629797.933393,1002,256
1765629797.938586,1003,256
1765629797.947040,1004,256
1765629797.952657,1005,256
1765629797.956326,1006,256
1765629797.962569,1007,256
1765629797.968462,1008,256
1765629797.969175,1009,256
1765629797.970439,1010,256
1765629797.985591,1011,256
1765629797.999451,1012,256
1765629798.004420,1013,256
1765629798.005061,1014,256
1765629798.006321,1015,256
1765629798.007630,1016,256
1765629798.010213,1017,256
1765629798.011308,1018,256
1765629798.014750,1019,256
1765629798.017818,1020,256
1765629798.023414,1021,256
1765629798.024504,1022,256
1765629798.026587,1023,256
1765629798.026784,1024,256
1765629798.034933,1025,256
1765629798.037615,1026,256
1765629798.039968,1027,256
1765629798.047231,1028,256
1765629798.050627,1029,256
1765629798.051115,1030,256
1765629798.062758,1031,256
1765629798.063322,1032,256
1765629798.063865,1033,256
1765629798.068612,1034,256
1765629798.069806,1035,256
1765629798.073256,1036,256
1765629798.074416,1037,256
1765629798.074949,1038,256
1765629798.077082,1039,256
1765629798.077293,1040,256
1765629798.085203,1041,256
1765629798.089827,1042,256
1765629798.090894,1043,256
1765629798.091667,1044,256
1765629798.091708,1045,256
1765629798.091831,1046,256
1765629798.095443,1047,256
1765629798.099253,1048,256
1765629798.100799,1049,256
1765629798.103327,1050,256
1765629798.105074,1051,256
1765629798.108033,1052,256
1765629798.115689,1053,256
1765629798.116898,1054,256
1765629798.123324,1055,256
1765629798.135511,1056,256
1765629798.135721,1057,256
1765629798.136105,1058,256
1765629798.136514,1059,256
1765629798.144087,1060,256
1765629798.149312,1061,256
1765629798.159187,1062,256
1765629798.163213,1063,256
1765629798.165355,1064,256
1765629798.175103,1065,256
1765629798.176734,1066,256
1765629798.179615,1067,256
1765629798.186025,1068,256
1765629798.199620,1069,256
1765629798.212246,1070,256
1765629798.215815,1071,256
1765629798.217712,1072,256
1765629798.218581,1073,256
1765629798.220970,1074,256
1765629798.223691,1075,256
1765629798.227077,1076,256
1765629798.228635,1077,256
1765629798.236924,1078,256
1765629798.243313,1079,256
1765629798.245652,1080,256
1765629798.254634,1081,256
1765629798.255142,1082,256
1765629798.256465,1083,256
1765629798.269976,1084,256
1765629798.279841,1085,256
1765629798.280051,1086,256
1765629798.282949,1087,256
1765629798.287863,1088,256
1765629798.290841,1089,256
1765629798.294713,1090,256
1765629798.295648,1091,256
1765629798.298404,1092,256
1765629798.301252,1093,256
1765629798.301600,1094,256
1765629798.312585,1095,256
1765629798.324878,1096,256
1765629798.328448,1097,256
1765629798.332512,1098,256
1765629798.333267,1099,256
1765629798.342759,1100,256
1765629798.349796,1101,256
1765629798.352425,1102,256
1765629798.354544,1103,256
1765629798.360940,1104,256
1765629798.363827,1105,256
1765629798.365445,1106,256
1765629798.365964,1107,256
1765629798.366354,1108,256
1765629798.370245,1109,256
1765629798.372950,1110,256
1765629798.373304,1111,256
1765629798.391049,1112,256
1765629798.397669,1113,256
1765629798.407385,1114,256
1765629798.416167,1115,256
1765629798.428467,1116,256
1765629798.432123,1117,256
1765629798.435862,1118,256
1765629798.437598,1119,256
1765629798.438522,1120,256
1765629798.441615,1121,256
1765629798.442581,1122,256
1765629798.443535,1123,256
1765629798.446249,1124,256
1765629798.454683,1125,256
1765629798.456777,1126,256
1765629798.457388,1127,256
1765629798.460896,1128,256
1765629798.465835,1129,256
1765629798.471667,1130,256
1765629798.476620,1131,256
1765629798.479547,1132,256
1765629798.482329,1133,256
1765629798.485388,1134,256
1765629798.487670,1135,256
1765629798.488784,1136,256
1765629798.491570,1137,256
1765629798.497138,1138,256
1765629798.497405,1139,256
1765629798.497705,1140,256
1765629798.497973,1141,256
1765629798.498406,1142,256
1765629798.514977,1143,256
1765629798.515239,1144,256
1765629798.515341,1145,256
1765629798.517512,1146,256
1765629798.519301,1147,256
1765629798.524771,1148,256
1765629798.525975,1149,256
1765629798.530904,1150,256
1765629798.532558,1151,256
1765629798.532942,1152,256
