t_send,seq,bytes
1764724100.279557,159,256
1764724100.284555,160,256
1764724100.289591,161,256
1764724100.294574,162,256
1764724100.299572,163,256
1764724100.304565,164,256
1764724100.309570,165,256
1764724100.314565,166,256
1764724100.319585,167,256
1764724100.324615,168,256
1764724100.329587,169,256
1764724100.334569,170,256
1764724100.339574,171,256
1764724100.344587,172,256
1764724100.349575,173,256
1764724100.354584,174,256
1764724100.359586,175,256
1764724100.364582,176,256
1764724100.369567,177,256
1764724100.374567,178,256
1764724100.379562,179,256
1764724100.384554,180,256
1764724100.389569,181,256
1764724100.394551,182,256
1764724100.399575,183,256
1764724100.404564,184,256
1764724100.409566,185,256
1764724100.414578,186,256
1764724100.419569,187,256
1764724100.424595,188,256
1764724100.429583,189,256
1764724100.434572,190,256
1764724100.439577,191,256
1764724100.444581,192,256
1764724100.449580,193,256
1764724100.454584,194,256
1764724100.459609,195,256
1764724100.464580,196,256
1764724100.469581,197,256
1764724100.474569,198,256
1764724100.479674,199,256
1764724100.484573,200,256
1764724100.489609,201,256
1764724100.494667,202,256
1764724100.499594,203,256
1764724100.504583,204,256
1764724100.509585,205,256
1764724100.514563,206,256
1764724100.519557,207,256
1764724100.524600,208,256
1764724100.529624,209,256
1764724100.534584,210,256
1764724100.539569,211,256
1764724100.544572,212,256
1764724100.549610,213,256
1764724100.554645,214,256
1764724100.559734,215,256
1764724100.564648,216,256
1764724100.569875,217,256
1764724100.574579,218,256
1764724100.579572,219,256
1764724100.584576,220,256
1764724100.589580,221,256
1764724100.594586,222,256
1764724100.599627,223,256
1764724100.604612,224,256
1764724100.609627,225,256
1764724100.614743,226,256
1764724100.619625,227,256
1764724100.624638,228,256
1764724100.629631,229,256
1764724100.635262,230,256
1764724100.639616,231,256
1764724100.644591,232,256
1764724100.649580,233,256
1764724100.654587,234,256
1764724100.659593,235,256
1764724100.664582,236,256
1764724100.669619,237,256
1764724100.674572,238,256
1764724100.679575,239,256
1764724100.684571,240,256
1764724100.689564,241,256
1764724100.694610,242,256
1764724100.699598,243,256
1764724100.709172,244,256
1764724100.709562,245,256
1764724100.714572,246,256
1764724100.719564,247,256
1764724100.724569,248,256
1764724100.729566,249,256
1764724100.734566,250,256
1764724100.739562,251,256
1764724100.744569,252,256
1764724100.749576,253,256
1764724100.754576,254,256
1764724100.759572,255,256
1764724100.764569,256,256
1764724100.769567,257,256
1764724100.774569,258,256
1764724100.779579,259,256
1764724100.784571,260,256
1764724100.789583,261,256
1764724100.794538,262,256
1764724100.799585,263,256
1764724100.804578,264,256
1764724100.809580,265,256
1764724100.814635,266,256
1764724100.819638,267,256
1764724100.824648,268,256
1764724100.829579,269,256
1764724100.834589,270,256
1764724100.839588,271,256
1764724100.844574,272,256
1764724100.849571,273,256
1764724100.854577,274,256
1764724100.859583,275,256
1764724100.864590,276,256
1764724100.869581,277,256
1764724100.874583,278,256
1764724100.879580,279,256
1764724100.884639,280,256
1764724100.889591,281,256
1764724100.894637,282,256
1764724100.899628,283,256
1764724100.904642,284,256
1764724100.909633,285,256
1764724100.914668,286,256
1764724100.919641,287,256
1764724100.924591,288,256
1764724100.929581,289,256
1764724100.934581,290,256
1764724100.939579,291,256
1764724100.944617,292,256
1764724100.949634,293,256
1764724100.954621,294,256
1764724100.959579,295,256
1764724100.964579,296,256
1764724100.969576,297,256
1764724100.974577,298,256
1764724100.979580,299,256
1764724100.984575,300,256
1764724100.989578,301,256
1764724100.994580,302,256
1764724100.999582,303,256
1764724101.004586,304,256
1764724101.009580,305,256
1764724101.014585,306,256
1764724101.019580,307,256
1764724101.024585,308,256
1764724101.029583,309,256
1764724101.034580,310,256
1764724101.039615,311,256
1764724101.044580,312,256
1764724101.049572,313,256
1764724101.054588,314,256
1764724101.059580,315,256
1764724101.064579,316,256
1764724101.069585,317,256
1764724101.074633,318,256
1764724101.079633,319,256
1764724101.084644,320,256
1764724101.089587,321,256
1764724101.094636,322,256
1764724101.099641,323,256
1764724101.104644,324,256
1764724101.109634,325,256
1764724101.114585,326,256
1764724101.119584,327,256
1764724101.124579,328,256
1764724101.129586,329,256
1764724101.134586,330,256
1764724101.139586,331,256
1764724101.144584,332,256
1764724101.149574,333,256
1764724101.154586,334,256
1764724101.159587,335,256
1764724101.164588,336,256
1764724101.169583,337,256
1764724101.174587,338,256
1764724101.179585,339,256
1764724101.184592,340,256
1764724101.189585,341,256
1764724101.194589,342,256
1764724101.199589,343,256
1764724101.204596,344,256
1764724101.209587,345,256
1764724101.214637,346,256
1764724101.219592,347,256
1764724101.224634,348,256
1764724101.229589,349,256
1764724101.234633,350,256
1764724101.239586,351,256
1764724101.244598,352,256
1764724101.249637,353,256
1764724101.254593,354,256
1764724101.259586,355,256
1764724101.264592,356,256
1764724101.269588,357,256
1764724101.274598,358,256
1764724101.279602,359,256
1764724101.284603,360,256
1764724101.289592,361,256
1764724101.294626,362,256
1764724101.299645,363,256
1764724101.304646,364,256
1764724101.309650,365,256
1764724101.314642,366,256
1764724101.319644,367,256
1764724101.324650,368,256
1764724101.329590,369,256
1764724101.334593,370,256
1764724101.339640,371,256
1764724101.344647,372,256
1764724101.349642,373,256
1764724101.354691,374,256
1764724101.359594,375,256
1764724101.364643,376,256
1764724101.369637,377,256
1764724101.374644,378,256
1764724101.379638,379,256
1764724101.384635,380,256
1764724101.389585,381,256
1764724101.394586,382,256
1764724101.399584,383,256
1764724101.404591,384,256
1764724101.409585,385,256
1764724101.414585,386,256
1764724101.419588,387,256
1764724101.424585,388,256
1764724101.429585,389,256
1764724101.434594,390,256
1764724101.439585,391,256
1764724101.444586,392,256
1764724101.449583,393,256
1764724101.454592,394,256
1764724101.459586,395,256
1764724101.464602,396,256
1764724101.469604,397,256
1764724101.474603,398,256
1764724101.479602,399,256
1764724101.484602,400,256
1764724101.489599,401,256
1764724101.494602,402,256
1764724101.499641,403,256
1764724101.504653,404,256
1764724101.509641,405,256
1764724101.514638,406,256
1764724101.519639,407,256
1764724101.524646,408,256
1764724101.529650,409,256
1764724101.534662,410,256
1764724101.539603,411,256
1764724101.544591,412,256
1764724101.549633,413,256
1764724101.554670,414,256
1764724101.559639,415,256
1764724101.564645,416,256
1764724101.569592,417,256
1764724101.574656,418,256
1764724101.579590,419,256
1764724101.584590,420,256
1764724101.589586,421,256
1764724101.594591,422,256
1764724101.599644,423,256
1764724101.604652,424,256
1764724101.609643,425,256
1764724101.614658,426,256
1764724101.619642,427,256
1764724101.624655,428,256
1764724101.629642,429,256
1764724101.634655,430,256
1764724101.639651,431,256
1764724101.644650,432,256
1764724101.649648,433,256
1764724101.654653,434,256
1764724101.659596,435,256
1764724101.664595,436,256
1764724101.669607,437,256
1764724101.674608,438,256
1764724101.679602,439,256
1764724101.684601,440,256
1764724101.689655,441,256
1764724101.694602,442,256
1764724101.699648,443,256
1764724101.704601,444,256
1764724101.709600,445,256
1764724101.714605,446,256
1764724101.719644,447,256
1764724101.724603,448,256
1764724101.729686,449,256
1764724101.734694,450,256
1764724101.739692,451,256
1764724101.744651,452,256
1764724101.749595,453,256
1764724101.754588,454,256
1764724101.759588,455,256
1764724101.764587,456,256
1764724101.769589,457,256
1764724101.774590,458,256
1764724101.779596,459,256
1764724101.784571,460,256
1764724101.789592,461,256
1764724101.794593,462,256
1764724101.799586,463,256
1764724101.804593,464,256
1764724101.809590,465,256
1764724101.814591,466,256
1764724101.819603,467,256
1764724101.824593,468,256
1764724101.829591,469,256
1764724101.834592,470,256
1764724101.839596,471,256
1764724101.844592,472,256
1764724101.849597,473,256
1764724101.854593,474,256
1764724101.859643,475,256
1764724101.864603,476,256
1764724101.869594,477,256
1764724101.874600,478,256
1764724101.879593,479,256
1764724101.884616,480,256
1764724101.889610,481,256
1764724101.894613,482,256
1764724101.899608,483,256
1764724101.904611,484,256
1764724101.909611,485,256
1764724101.914683,486,256
1764724101.919644,487,256
1764724101.924659,488,256
1764724101.929651,489,256
1764724101.934644,490,256
1764724101.939651,491,256
1764724101.944611,492,256
1764724101.949611,493,256
1764724101.954651,494,256
1764724101.959660,495,256
1764724101.964654,496,256
1764724101.969661,497,256
1764724101.974599,498,256
1764724101.979600,499,256
1764724101.984601,500,256
1764724101.989598,501,256
1764724101.994602,502,256
1764724101.999602,503,256
1764724102.004611,504,256
1764724102.009609,505,256
1764724102.014598,506,256
1764724102.019598,507,256
1764724102.024606,508,256
1764724102.029668,509,256
1764724102.034603,510,256
1764724102.039598,511,256
1764724102.044592,512,256
1764724102.049595,513,256
1764724102.054599,514,256
1764724102.059576,515,256
1764724102.064602,516,256
1764724102.069609,517,256
1764724102.074625,518,256
1764724102.080506,519,256
1764724102.084629,520,256
1764724102.089635,521,256
1764724102.094834,522,256
1764724102.099620,523,256
1764724102.104669,524,256
1764724102.109622,525,256
1764724102.115110,526,256
1764724102.119748,527,256
1764724102.124649,528,256
1764724102.129660,529,256
1764724102.134716,530,256
1764724102.139735,531,256
1764724102.144652,532,256
1764724102.149648,533,256
1764724102.154640,534,256
1764724102.159633,535,256
1764724102.164645,536,256
1764724102.169648,537,256
1764724102.174636,538,256
1764724102.179636,539,256
1764724102.184639,540,256
1764724102.189618,541,256
1764724102.194608,542,256
1764724102.199613,543,256
1764724102.204608,544,256
1764724102.209605,545,256
1764724102.214596,546,256
1764724102.219599,547,256
1764724102.224610,548,256
1764724102.229621,549,256
1764724102.234628,550,256
1764724102.239643,551,256
1764724102.244624,552,256
1764724102.249640,553,256
1764724102.254649,554,256
1764724102.259629,555,256
1764724102.264625,556,256
1764724102.269637,557,256
1764724102.274647,558,256
1764724102.279610,559,256
1764724102.284635,560,256
1764724102.289628,561,256
1764724102.294612,562,256
1764724102.299612,563,256
1764724102.304615,564,256
1764724102.309628,565,256
1764724102.314628,566,256
1764724102.319612,567,256
1764724102.324610,568,256
1764724102.329629,569,256
1764724102.334604,570,256
1764724102.339616,571,256
1764724102.344612,572,256
1764724102.349627,573,256
1764724102.354615,574,256
1764724102.359625,575,256
1764724102.364612,576,256
1764724102.369612,577,256
1764724102.374661,578,256
1764724102.379634,579,256
1764724102.384610,580,256
1764724102.389610,581,256
1764724102.394629,582,256
1764724102.399628,583,256
1764724102.404625,584,256
1764724102.409623,585,256
1764724102.414623,586,256
1764724102.419618,587,256
1764724102.424675,588,256
1764724102.429635,589,256
1764724102.434631,590,256
1764724102.439627,591,256
1764724102.444656,592,256
1764724102.449651,593,256
1764724102.454673,594,256
1764724102.459628,595,256
1764724102.464648,596,256
1764724102.469679,597,256
1764724102.474634,598,256
1764724102.479633,599,256
1764724102.484627,600,256
1764724102.489617,601,256
1764724102.494633,602,256
1764724102.499635,603,256
1764724102.504626,604,256
1764724102.509630,605,256
1764724102.514682,606,256
1764724102.519636,607,256
1764724102.524636,608,256
1764724102.529633,609,256
1764724102.534650,610,256
1764724102.539631,611,256
1764724102.544653,612,256
1764724102.549662,613,256
1764724102.554635,614,256
1764724102.559652,615,256
1764724102.564683,616,256
1764724102.569644,617,256
1764724102.574630,618,256
1764724102.579689,619,256
1764724102.584683,620,256
1764724102.589639,621,256
1764724102.594651,622,256
1764724102.599689,623,256
1764724102.604621,624,256
1764724102.609643,625,256
1764724102.614631,626,256
1764724102.619765,627,256
1764724102.624632,628,256
1764724102.629631,629,256
1764724102.634624,630,256
1764724102.639630,631,256
1764724102.644720,632,256
1764724102.649625,633,256
1764724102.654579,634,256
1764724102.659615,635,256
1764724102.664618,636,256
1764724102.669588,637,256
1764724102.674622,638,256
1764724102.679621,639,256
1764724102.684621,640,256
1764724102.689630,641,256
1764724102.694629,642,256
1764724102.699627,643,256
1764724102.704633,644,256
1764724102.709628,645,256
1764724102.714619,646,256
1764724102.719632,647,256
1764724102.724620,648,256
1764724102.729665,649,256
1764724102.734618,650,256
1764724102.739617,651,256
1764724102.744622,652,256
1764724102.749619,653,256
1764724102.754631,654,256
1764724102.759622,655,256
1764724102.764638,656,256
1764724102.769632,657,256
1764724102.774702,658,256
1764724102.779632,659,256
1764724102.784623,660,256
1764724102.789623,661,256
1764724102.794631,662,256
1764724102.799619,663,256
1764724102.804634,664,256
1764724102.809641,665,256
1764724102.814621,666,256
1764724102.819743,667,256
1764724102.824629,668,256
1764724102.829635,669,256
1764724102.834621,670,256
1764724102.839628,671,256
1764724102.844636,672,256
1764724102.849652,673,256
1764724102.854670,674,256
1764724102.859652,675,256
1764724102.864632,676,256
1764724102.869629,677,256
1764724102.874638,678,256
1764724102.879662,679,256
1764724102.884662,680,256
1764724102.889634,681,256
1764724102.894662,682,256
1764724102.899638,683,256
1764724102.904628,684,256
1764724102.909624,685,256
1764724102.914629,686,256
1764724102.919622,687,256
1764724102.924677,688,256
1764724102.929704,689,256
1764724102.934624,690,256
1764724102.939832,691,256
1764724102.944698,692,256
1764724102.949639,693,256
1764724102.954633,694,256
1764724102.959639,695,256
1764724102.964631,696,256
1764724102.969629,697,256
1764724102.974639,698,256
1764724102.979640,699,256
1764724102.984621,700,256
1764724102.989686,701,256
1764724102.994633,702,256
1764724102.999635,703,256
1764724103.004627,704,256
1764724103.009629,705,256
1764724103.014599,706,256
1764724103.019589,707,256
1764724103.024664,708,256
1764724103.029610,709,256
1764724103.034644,710,256
1764724103.039753,711,256
1764724103.044647,712,256
1764724103.049636,713,256
1764724103.054581,714,256
1764724103.059630,715,256
1764724103.064635,716,256
1764724103.069623,717,256
1764724103.074619,718,256
1764724103.079651,719,256
1764724103.084636,720,256
1764724103.089621,721,256
1764724103.094649,722,256
1764724103.099640,723,256
1764724103.104650,724,256
1764724103.109654,725,256
1764724103.114647,726,256
1764724103.119660,727,256
1764724103.124646,728,256
1764724103.129668,729,256
1764724103.134656,730,256
1764724103.139651,731,256
1764724103.144661,732,256
1764724103.149651,733,256
1764724103.154651,734,256
1764724103.159625,735,256
1764724103.164645,736,256
1764724103.169637,737,256
1764724103.174775,738,256
1764724103.179649,739,256
1764724103.184637,740,256
1764724103.189647,741,256
1764724103.194741,742,256
1764724103.199634,743,256
1764724103.204623,744,256
1764724103.209630,745,256
1764724103.214642,746,256
1764724103.219664,747,256
1764724103.224642,748,256
1764724103.229669,749,256
1764724103.234653,750,256
1764724103.239648,751,256
1764724103.244641,752,256
1764724103.249696,753,256
1764724103.254629,754,256
1764724103.259655,755,256
1764724103.264652,756,256
1764724103.269663,757,256
1764724103.274688,758,256
1764724103.279652,759,256
1764724103.284624,760,256
1764724103.289655,761,256
1764724103.294653,762,256
1764724103.299641,763,256
1764724103.304641,764,256
1764724103.309653,765,256
1764724103.314646,766,256
1764724103.319664,767,256
1764724103.324641,768,256
1764724103.329735,769,256
1764724103.334652,770,256
1764724103.339672,771,256
1764724103.344712,772,256
1764724103.349652,773,256
1764724103.354666,774,256
1764724103.359654,775,256
1764724103.364649,776,256
1764724103.369660,777,256
1764724103.374649,778,256
1764724103.379647,779,256
1764724103.384643,780,256
1764724103.389655,781,256
1764724103.394664,782,256
1764724103.399647,783,256
1764724103.404601,784,256
1764724103.409641,785,256
1764724103.414643,786,256
1764724103.419657,787,256
1764724103.424649,788,256
1764724103.429653,789,256
1764724103.434721,790,256
1764724103.439639,791,256
1764724103.444646,792,256
1764724103.449646,793,256
1764724103.454642,794,256
1764724103.459653,795,256
1764724103.464651,796,256
1764724103.469691,797,256
1764724103.474654,798,256
1764724103.479706,799,256
1764724103.484725,800,256
1764724103.489721,801,256
1764724103.494711,802,256
1764724103.499675,803,256
1764724103.504707,804,256
1764724103.509646,805,256
1764724103.514637,806,256
1764724103.519650,807,256
1764724103.524631,808,256
1764724103.529647,809,256
1764724103.534632,810,256
1764724103.539683,811,256
1764724103.544636,812,256
1764724103.549690,813,256
1764724103.554691,814,256
1764724103.559646,815,256
1764724103.564701,816,256
1764724103.569706,817,256
1764724103.574635,818,256
1764724103.579645,819,256
1764724103.584641,820,256
1764724103.589642,821,256
1764724103.594643,822,256
1764724103.599656,823,256
1764724103.604642,824,256
1764724103.609637,825,256
1764724103.614654,826,256
1764724103.619671,827,256
1764724103.624650,828,256
1764724103.629687,829,256
1764724103.634651,830,256
1764724103.639658,831,256
1764724103.644658,832,256
1764724103.649755,833,256
1764724103.654650,834,256
1764724103.659669,835,256
1764724103.664647,836,256
1764724103.669677,837,256
1764724103.674653,838,256
1764724103.679663,839,256
1764724103.684666,840,256
1764724103.689699,841,256
1764724103.694638,842,256
1764724103.699661,843,256
1764724103.704642,844,256
1764724103.709669,845,256
1764724103.714660,846,256
1764724103.719660,847,256
1764724103.724666,848,256
1764724103.729701,849,256
1764724103.734666,850,256
1764724103.739681,851,256
1764724103.744648,852,256
1764724103.749672,853,256
1764724103.754647,854,256
1764724103.759664,855,256
1764724103.764650,856,256
1764724103.769663,857,256
1764724103.774665,858,256
1764724103.779782,859,256
1764724103.784667,860,256
1764724103.789644,861,256
1764724103.794669,862,256
1764724103.799663,863,256
1764724103.804647,864,256
1764724103.809656,865,256
1764724103.814662,866,256
1764724103.819757,867,256
1764724103.824710,868,256
1764724103.829656,869,256
1764724103.834667,870,256
1764724103.839712,871,256
1764724103.844665,872,256
1764724103.849653,873,256
1764724103.854645,874,256
1764724103.859661,875,256
1764724103.864639,876,256
1764724103.869643,877,256
1764724103.874636,878,256
1764724103.879660,879,256
1764724103.884654,880,256
1764724103.889685,881,256
1764724103.894658,882,256
1764724103.899663,883,256
1764724103.904644,884,256
1764724103.909657,885,256
1764724103.914652,886,256
1764724103.919669,887,256
1764724103.924654,888,256
1764724103.929653,889,256
1764724103.934658,890,256
1764724103.939657,891,256
1764724103.944661,892,256
1764724103.949655,893,256
1764724103.954657,894,256
1764724103.959674,895,256
1764724103.964654,896,256
1764724103.969652,897,256
1764724103.974670,898,256
1764724103.979689,899,256
1764724103.984710,900,256
1764724103.989722,901,256
1764724103.994648,902,256
1764724103.999706,903,256
1764724104.004741,904,256
1764724104.009635,905,256
1764724104.014633,906,256
1764724104.019639,907,256
1764724104.024635,908,256
1764724104.029651,909,256
1764724104.034637,910,256
1764724104.039652,911,256
1764724104.044635,912,256
1764724104.049652,913,256
1764724104.054645,914,256
1764724104.059653,915,256
1764724104.064657,916,256
1764724104.069654,917,256
1764724104.074650,918,256
1764724104.079651,919,256
1764724104.084645,920,256
1764724104.089645,921,256
1764724104.094639,922,256
1764724104.099653,923,256
1764724104.104641,924,256
1764724104.109650,925,256
1764724104.114637,926,256
1764724104.119654,927,256
1764724104.124671,928,256
1764724104.129651,929,256
1764724104.134662,930,256
1764724104.139657,931,256
1764724104.144660,932,256
1764724104.149654,933,256
1764724104.154656,934,256
1764724104.159651,935,256
1764724104.164709,936,256
1764724104.169646,937,256
1764724104.174709,938,256
1764724104.179655,939,256
1764724104.184697,940,256
1764724104.189652,941,256
1764724104.194710,942,256
1764724104.199655,943,256
1764724104.204697,944,256
1764724104.209655,945,256
1764724104.214714,946,256
1764724104.219655,947,256
1764724104.224704,948,256
1764724104.229656,949,256
1764724104.234707,950,256
1764724104.239658,951,256
1764724104.244699,952,256
1764724104.249655,953,256
1764724104.254709,954,256
1764724104.259656,955,256
1764724104.264659,956,256
1764724104.269657,957,256
1764724104.274710,958,256
1764724104.279647,959,256
1764724104.284693,960,256
1764724104.289648,961,256
1764724104.294647,962,256
1764724104.299652,963,256
1764724104.304665,964,256
1764724104.309661,965,256
1764724104.314671,966,256
1764724104.319714,967,256
1764724104.324655,968,256
1764724104.329653,969,256
1764724104.334655,970,256
1764724104.339648,971,256
1764724104.344654,972,256
1764724104.349661,973,256
1764724104.354652,974,256
1764724104.359673,975,256
1764724104.364669,976,256
1764724104.369691,977,256
1764724104.374666,978,256
1764724104.379665,979,256
1764724104.384664,980,256
1764724104.389723,981,256
1764724104.394668,982,256
1764724104.399658,983,256
1764724104.404669,984,256
1764724104.409667,985,256
1764724104.414665,986,256
1764724104.419722,987,256
1764724104.424667,988,256
1764724104.429752,989,256
1764724104.434661,990,256
1764724104.439664,991,256
1764724104.444675,992,256
1764724104.449666,993,256
1764724104.454682,994,256
1764724104.459681,995,256
1764724104.464738,996,256
1764724104.469831,997,256
1764724104.474744,998,256
1764724104.479711,999,256
1764724104.484717,1000,256
1764724104.489717,1001,256
1764724104.494660,1002,256
1764724104.499709,1003,256
1764724104.504714,1004,256
1764724104.509671,1005,256
1764724104.514669,1006,256
1764724104.519657,1007,256
1764724104.524659,1008,256
1764724104.529660,1009,256
1764724104.534675,1010,256
1764724104.539682,1011,256
1764724104.544661,1012,256
1764724104.549662,1013,256
1764724104.554673,1014,256
1764724104.559667,1015,256
1764724104.564678,1016,256
1764724104.569663,1017,256
1764724104.574672,1018,256
1764724104.579664,1019,256
1764724104.584676,1020,256
1764724104.589682,1021,256
1764724104.594669,1022,256
1764724104.599682,1023,256
1764724104.604674,1024,256
1764724104.609663,1025,256
1764724104.614657,1026,256
1764724104.619696,1027,256
1764724104.624734,1028,256
1764724104.629664,1029,256
1764724104.634666,1030,256
1764724104.639816,1031,256
1764724104.644663,1032,256
1764724104.649666,1033,256
1764724104.654659,1034,256
1764724104.659708,1035,256
1764724104.664732,1036,256
1764724104.669707,1037,256
1764724104.674739,1038,256
1764724104.679709,1039,256
1764724104.684709,1040,256
1764724104.689724,1041,256
1764724104.694668,1042,256
1764724104.699658,1043,256
1764724104.704660,1044,256
1764724104.709678,1045,256
1764724104.714665,1046,256
1764724104.719723,1047,256
1764724104.724665,1048,256
1764724104.729656,1049,256
1764724104.734707,1050,256
1764724104.739683,1051,256
1764724104.744660,1052,256
1764724104.749668,1053,256
1764724104.754672,1054,256
1764724104.759745,1055,256
1764724104.764665,1056,256
1764724104.769661,1057,256
1764724104.774670,1058,256
1764724104.779663,1059,256
1764724104.784661,1060,256
1764724104.789667,1061,256
1764724104.794668,1062,256
1764724104.799664,1063,256
1764724104.804668,1064,256
1764724104.809663,1065,256
1764724104.814667,1066,256
1764724104.819670,1067,256
1764724104.824688,1068,256
1764724104.829667,1069,256
1764724104.834693,1070,256
1764724104.839670,1071,256
1764724104.844672,1072,256
1764724104.849725,1073,256
1764724104.854673,1074,256
1764724104.859666,1075,256
1764724104.864656,1076,256
1764724104.869671,1077,256
1764724104.874654,1078,256
1764724104.879657,1079,256
1764724104.884663,1080,256
1764724104.889670,1081,256
1764724104.894679,1082,256
1764724104.899657,1083,256
1764724104.904657,1084,256
1764724104.909635,1085,256
1764724104.914669,1086,256
1764724104.919669,1087,256
1764724104.924667,1088,256
1764724104.929670,1089,256
1764724104.934676,1090,256
1764724104.939718,1091,256
1764724104.944674,1092,256
1764724104.949664,1093,256
1764724104.954672,1094,256
1764724104.959674,1095,256
1764724104.964669,1096,256
1764724104.969674,1097,256
1764724104.974664,1098,256
1764724104.979666,1099,256
1764724104.984698,1100,256
1764724104.989667,1101,256
1764724104.994670,1102,256
1764724104.999674,1103,256
1764724105.004682,1104,256
1764724105.009681,1105,256
1764724105.014727,1106,256
1764724105.019728,1107,256
1764724105.024713,1108,256
1764724105.029711,1109,256
1764724105.034679,1110,256
1764724105.039686,1111,256
1764724105.044689,1112,256
1764724105.049705,1113,256
1764724105.054683,1114,256
1764724105.059661,1115,256
1764724105.064680,1116,256
1764724105.069685,1117,256
1764724105.074691,1118,256
1764724105.079687,1119,256
1764724105.084713,1120,256
1764724105.089718,1121,256
1764724105.094688,1122,256
1764724105.099689,1123,256
1764724105.104684,1124,256
1764724105.109682,1125,256
1764724105.114720,1126,256
1764724105.119701,1127,256
1764724105.124684,1128,256
1764724105.129698,1129,256
1764724105.134696,1130,256
1764724105.139743,1131,256
1764724105.144698,1132,256
1764724105.149699,1133,256
1764724105.154705,1134,256
1764724105.159692,1135,256
1764724105.164708,1136,256
1764724105.169728,1137,256
1764724105.174701,1138,256
1764724105.179726,1139,256
1764724105.184708,1140,256
1764724105.189694,1141,256
1764724105.195175,1142,256
1764724105.199773,1143,256
1764724105.204697,1144,256
1764724105.209707,1145,256
1764724105.214706,1146,256
1764724105.219702,1147,256
1764724105.224685,1148,256
1764724105.229709,1149,256
1764724105.234729,1150,256
1764724105.239696,1151,256
1764724105.244694,1152,256
