t_send,seq,bytes
1764724099.797652,93,256
1764724099.801013,94,256
1764724099.804446,95,256
1764724099.807648,96,256
1764724099.811002,97,256
1764724099.814271,98,256
1764724099.817649,99,256
1764724099.821018,100,256
1764724099.824322,101,256
1764724099.827657,102,256
1764724099.831001,103,256
1764724099.834330,104,256
1764724099.837632,105,256
1764724099.841025,106,256
1764724099.844409,107,256
1764724099.847653,108,256
1764724099.851025,109,256
1764724099.854449,110,256
1764724099.857769,111,256
1764724099.861039,112,256
1764724099.864406,113,256
1764724099.867774,114,256
1764724099.871040,115,256
1764724099.874445,116,256
1764724099.877769,117,256
1764724099.881031,118,256
1764724099.884440,119,256
1764724099.887640,120,256
1764724099.890959,121,256
1764724099.894349,122,256
1764724099.897629,123,256
1764724099.900964,124,256
1764724099.904356,125,256
1764724099.907626,126,256
1764724099.910963,127,256
1764724099.914352,128,256
1764724099.917622,129,256
1764724099.920955,130,256
1764724099.924350,131,256
1764724099.927625,132,256
1764724099.930953,133,256
1764724099.934335,134,256
1764724099.937620,135,256
1764724099.940961,136,256
1764724099.944335,137,256
1764724099.947619,138,256
1764724099.950956,139,256
1764724099.954339,140,256
1764724099.957624,141,256
1764724099.960954,142,256
1764724099.964346,143,256
1764724099.967623,144,256
1764724099.970959,145,256
1764724099.974320,146,256
1764724099.977625,147,256
1764724099.980962,148,256
1764724099.984354,149,256
1764724099.987627,150,256
1764724099.990960,151,256
1764724099.994285,152,256
1764724099.997632,153,256
1764724100.000952,154,256
1764724100.004364,155,256
1764724100.007722,156,256
1764724100.011019,157,256
1764724100.014366,158,256
1764724100.017630,159,256
1764724100.020972,160,256
1764724100.024436,161,256
1764724100.027754,162,256
1764724100.031114,163,256
1764724100.034398,164,256
1764724100.037633,165,256
1764724100.040973,166,256
1764724100.044263,167,256
1764724100.047645,168,256
1764724100.050951,169,256
1764724100.054355,170,256
1764724100.057627,171,256
1764724100.060953,172,256
1764724100.064238,173,256
1764724100.067623,174,256
1764724100.070957,175,256
1764724100.074288,176,256
1764724100.077728,177,256
1764724100.080966,178,256
1764724100.084297,179,256
1764724100.087620,180,256
1764724100.090954,181,256
1764724100.094299,182,256
1764724100.097648,183,256
1764724100.101054,184,256
1764724100.104310,185,256
1764724100.107647,186,256
1764724100.111079,187,256
1764724100.114352,188,256
1764724100.117651,189,256
1764724100.120956,190,256
1764724100.124282,191,256
1764724100.127633,192,256
1764724100.130945,193,256
1764724100.134295,194,256
1764724100.137627,195,256
1764724100.141016,196,256
1764724100.144398,197,256
1764724100.147647,198,256
1764724100.151067,199,256
1764724100.154403,200,256
1764724100.157741,201,256
1764724100.160992,202,256
1764724100.164405,203,256
1764724100.167655,204,256
1764724100.170970,205,256
1764724100.174286,206,256
1764724100.177616,207,256
1764724100.180946,208,256
1764724100.184280,209,256
1764724100.187610,210,256
1764724100.190950,211,256
1764724100.194283,212,256
1764724100.197627,213,256
1764724100.200953,214,256
1764724100.204238,215,256
1764724100.207622,216,256
1764724100.210958,217,256
1764724100.214287,218,256
1764724100.217628,219,256
1764724100.221257,220,256
1764724100.224302,221,256
1764724100.227636,222,256
1764724100.230970,223,256
1764724100.234261,224,256
1764724100.237642,225,256
1764724100.240964,226,256
1764724100.244267,227,256
1764724100.247646,228,256
1764724100.250976,229,256
1764724100.254266,230,256
1764724100.257639,231,256
1764724100.260972,232,256
1764724100.264251,233,256
1764724100.267614,234,256
1764724100.270967,235,256
1764724100.274256,236,256
1764724100.277628,237,256
1764724100.280960,238,256
1764724100.284258,239,256
1764724100.287624,240,256
1764724100.290959,241,256
1764724100.294271,242,256
1764724100.297639,243,256
1764724100.300973,244,256
1764724100.304288,245,256
1764724100.307721,246,256
1764724100.310961,247,256
1764724100.314245,248,256
1764724100.317636,249,256
1764724100.320969,250,256
1764724100.324331,251,256
1764724100.327662,252,256
1764724100.330977,253,256
1764724100.334306,254,256
1764724100.337636,255,256
1764724100.340961,256,256
1764724100.344337,257,256
1764724100.347653,258,256
1764724100.350973,259,256
1764724100.354259,260,256
1764724100.357648,261,256
1764724100.360977,262,256
1764724100.364292,263,256
1764724100.367633,264,256
1764724100.370972,265,256
1764724100.374268,266,256
1764724100.377633,267,256
1764724100.380943,268,256
1764724100.384264,269,256
1764724100.387645,270,256
1764724100.390965,271,256
1764724100.394266,272,256
1764724100.397658,273,256
1764724100.400972,274,256
1764724100.404435,275,256
1764724100.407655,276,256
1764724100.410958,277,256
1764724100.414308,278,256
1764724100.417680,279,256
1764724100.421011,280,256
1764724100.424352,281,256
1764724100.427644,282,256
1764724100.430965,283,256
1764724100.434243,284,256
1764724100.437632,285,256
1764724100.440955,286,256
1764724100.444261,287,256
1764724100.447619,288,256
1764724100.451001,289,256
1764724100.454311,290,256
1764724100.457626,291,256
1764724100.460962,292,256
1764724100.464262,293,256
1764724100.467650,294,256
1764724100.470970,295,256
1764724100.474358,296,256
1764724100.477657,297,256
1764724100.481054,298,256
1764724100.484358,299,256
1764724100.487731,300,256
1764724100.491079,301,256
1764724100.494405,302,256
1764724100.497729,303,256
1764724100.501080,304,256
1764724100.504371,305,256
1764724100.507633,306,256
1764724100.510944,307,256
1764724100.514297,308,256
1764724100.517621,309,256
1764724100.520961,310,256
1764724100.524370,311,256
1764724100.527650,312,256
1764724100.530948,313,256
1764724100.534281,314,256
1764724100.537625,315,256
1764724100.540953,316,256
1764724100.544287,317,256
1764724100.547646,318,256
1764724100.551131,319,256
1764724100.554449,320,256
1764724100.557795,321,256
1764724100.561118,322,256
1764724100.564447,323,256
1764724100.567635,324,256
1764724100.571265,325,256
1764724100.574298,326,256
1764724100.577623,327,256
1764724100.580994,328,256
1764724100.584322,329,256
1764724100.587640,330,256
1764724100.590954,331,256
1764724100.594268,332,256
1764724100.597662,333,256
1764724100.601003,334,256
1764724100.604353,335,256
1764724100.607658,336,256
1764724100.610971,337,256
1764724100.614364,338,256
1764724100.617659,339,256
1764724100.620995,340,256
1764724100.624374,341,256
1764724100.627643,342,256
1764724100.630958,343,256
1764724100.634383,344,256
1764724100.637630,345,256
1764724100.640962,346,256
1764724100.644241,347,256
1764724100.647625,348,256
1764724100.650987,349,256
1764724100.654290,350,256
1764724100.657642,351,256
1764724100.660977,352,256
1764724100.664299,353,256
1764724100.667635,354,256
1764724100.670964,355,256
1764724100.674335,356,256
1764724100.677649,357,256
1764724100.680974,358,256
1764724100.684381,359,256
1764724100.687735,360,256
1764724100.690974,361,256
1764724100.694388,362,256
1764724100.697651,363,256
1764724100.700963,364,256
1764724100.709211,365,256
1764724100.709301,366,256
1764724100.710980,367,256
1764724100.714262,368,256
1764724100.717632,369,256
1764724100.720981,370,256
1764724100.724318,371,256
1764724100.727611,372,256
1764724100.730982,373,256
1764724100.734235,374,256
1764724100.737610,375,256
1764724100.740945,376,256
1764724100.744229,377,256
1764724100.747609,378,256
1764724100.750949,379,256
1764724100.754332,380,256
1764724100.757584,381,256
1764724100.760951,382,256
1764724100.764248,383,256
1764724100.767616,384,256
1764724100.770952,385,256
1764724100.774327,386,256
1764724100.777718,387,256
1764724100.781008,388,256
1764724100.784377,389,256
1764724100.787732,390,256
1764724100.790963,391,256
1764724100.794238,392,256
1764724100.797628,393,256
1764724100.800961,394,256
1764724100.804240,395,256
1764724100.807612,396,256
1764724100.810954,397,256
1764724100.814233,398,256
1764724100.817676,399,256
1764724100.821012,400,256
1764724100.824357,401,256
1764724100.827673,402,256
1764724100.831009,403,256
1764724100.834341,404,256
1764724100.837634,405,256
1764724100.840966,406,256
1764724100.844236,407,256
1764724100.847642,408,256
1764724100.851008,409,256
1764724100.854323,410,256
1764724100.857659,411,256
1764724100.861079,412,256
1764724100.864406,413,256
1764724100.867734,414,256
1764724100.871076,415,256
1764724100.874427,416,256
1764724100.877739,417,256
1764724100.881078,418,256
1764724100.884417,419,256
1764724100.887652,420,256
1764724100.890993,421,256
1764724100.894356,422,256
1764724100.897725,423,256
1764724100.901083,424,256
1764724100.904399,425,256
1764724100.907739,426,256
1764724100.911074,427,256
1764724100.914423,428,256
1764724100.917728,429,256
1764724100.920979,430,256
1764724100.924365,431,256
1764724100.927734,432,256
1764724100.931085,433,256
1764724100.934290,434,256
1764724100.937630,435,256
1764724100.940993,436,256
1764724100.944413,437,256
1764724100.947731,438,256
1764724100.951078,439,256
1764724100.954350,440,256
1764724100.957628,441,256
1764724100.961053,442,256
1764724100.964239,443,256
1764724100.967631,444,256
1764724100.970988,445,256
1764724100.974293,446,256
1764724100.977633,447,256
1764724100.980932,448,256
1764724100.984247,449,256
1764724100.987626,450,256
1764724100.990953,451,256
1764724100.994255,452,256
1764724100.997630,453,256
1764724101.000958,454,256
1764724101.004364,455,256
1764724101.007625,456,256
1764724101.010956,457,256
1764724101.014315,458,256
1764724101.017618,459,256
1764724101.020954,460,256
1764724101.024340,461,256
1764724101.027629,462,256
1764724101.030956,463,256
1764724101.034298,464,256
1764724101.037621,465,256
1764724101.040947,466,256
1764724101.044253,467,256
1764724101.047613,468,256
1764724101.050960,469,256
1764724101.054355,470,256
1764724101.057684,471,256
1764724101.061018,472,256
1764724101.064358,473,256
1764724101.067667,474,256
1764724101.071023,475,256
1764724101.074340,476,256
1764724101.077621,477,256
1764724101.080956,478,256
1764724101.084312,479,256
1764724101.087620,480,256
1764724101.090953,481,256
1764724101.094301,482,256
1764724101.097623,483,256
1764724101.100959,484,256
1764724101.104343,485,256
1764724101.107641,486,256
1764724101.110961,487,256
1764724101.114299,488,256
1764724101.117624,489,256
1764724101.120954,490,256
1764724101.124240,491,256
1764724101.127625,492,256
1764724101.130958,493,256
1764724101.134344,494,256
1764724101.137621,495,256
1764724101.140956,496,256
1764724101.144331,497,256
1764724101.147621,498,256
1764724101.150948,499,256
1764724101.154303,500,256
1764724101.157621,501,256
1764724101.160955,502,256
1764724101.164296,503,256
1764724101.167624,504,256
1764724101.170954,505,256
1764724101.174305,506,256
1764724101.177629,507,256
1764724101.180956,508,256
1764724101.184312,509,256
1764724101.187626,510,256
1764724101.190953,511,256
1764724101.194290,512,256
1764724101.197641,513,256
1764724101.200996,514,256
1764724101.204355,515,256
1764724101.207736,516,256
1764724101.211070,517,256
1764724101.214433,518,256
1764724101.217663,519,256
1764724101.220996,520,256
1764724101.224369,521,256
1764724101.227638,522,256
1764724101.230982,523,256
1764724101.234265,524,256
1764724101.237613,525,256
1764724101.240972,526,256
1764724101.244406,527,256
1764724101.247639,528,256
1764724101.250969,529,256
1764724101.254373,530,256
1764724101.257761,531,256
1764724101.261090,532,256
1764724101.264277,533,256
1764724101.267714,534,256
1764724101.270959,535,256
1764724101.274268,536,256
1764724101.277736,537,256
1764724101.281048,538,256
1764724101.284368,539,256
1764724101.287624,540,256
1764724101.290962,541,256
1764724101.294309,542,256
1764724101.297726,543,256
1764724101.301121,544,256
1764724101.304454,545,256
1764724101.307772,546,256
1764724101.311112,547,256
1764724101.314450,548,256
1764724101.317778,549,256
1764724101.321080,550,256
1764724101.324446,551,256
1764724101.327770,552,256
1764724101.331125,553,256
1764724101.334369,554,256
1764724101.337615,555,256
1764724101.340957,556,256
1764724101.344228,557,256
1764724101.347613,558,256
1764724101.350960,559,256
1764724101.354247,560,256
1764724101.357608,561,256
1764724101.360960,562,256
1764724101.364359,563,256
1764724101.367620,564,256
1764724101.370964,565,256
1764724101.374268,566,256
1764724101.377644,567,256
1764724101.380995,568,256
1764724101.384279,569,256
1764724101.387633,570,256
1764724101.390975,571,256
1764724101.394407,572,256
1764724101.397738,573,256
1764724101.401074,574,256
1764724101.404437,575,256
1764724101.407647,576,256
1764724101.411078,577,256
1764724101.414405,578,256
1764724101.417739,579,256
1764724101.421076,580,256
1764724101.424403,581,256
1764724101.427739,582,256
1764724101.431073,583,256
1764724101.434408,584,256
1764724101.437748,585,256
1764724101.441103,586,256
1764724101.444400,587,256
1764724101.447653,588,256
1764724101.450958,589,256
1764724101.454262,590,256
1764724101.457614,591,256
1764724101.460947,592,256
1764724101.464233,593,256
1764724101.467608,594,256
1764724101.470973,595,256
1764724101.474396,596,256
1764724101.477625,597,256
1764724101.480996,598,256
1764724101.484412,599,256
1764724101.487623,600,256
1764724101.490966,601,256
1764724101.494400,602,256
1764724101.497639,603,256
1764724101.501074,604,256
1764724101.504350,605,256
1764724101.507653,606,256
1764724101.510994,607,256
1764724101.514408,608,256
1764724101.517660,609,256
1764724101.521065,610,256
1764724101.524408,611,256
1764724101.527660,612,256
1764724101.530977,613,256
1764724101.534366,614,256
1764724101.537631,615,256
1764724101.540953,616,256
1764724101.544267,617,256
1764724101.547629,618,256
1764724101.550950,619,256
1764724101.554255,620,256
1764724101.557653,621,256
1764724101.560989,622,256
1764724101.564362,623,256
1764724101.567731,624,256
1764724101.570966,625,256
1764724101.574360,626,256
1764724101.577643,627,256
1764724101.580951,628,256
1764724101.584373,629,256
1764724101.587658,630,256
1764724101.590987,631,256
1764724101.594276,632,256
1764724101.597638,633,256
1764724101.601029,634,256
1764724101.604368,635,256
1764724101.607627,636,256
1764724101.611027,637,256
1764724101.614372,638,256
1764724101.617654,639,256
1764724101.621028,640,256
1764724101.624365,641,256
1764724101.627642,642,256
1764724101.631033,643,256
1764724101.634363,644,256
1764724101.637652,645,256
1764724101.640988,646,256
1764724101.644358,647,256
1764724101.647723,648,256
1764724101.651064,649,256
1764724101.654272,650,256
1764724101.657628,651,256
1764724101.660960,652,256
1764724101.664237,653,256
1764724101.667696,654,256
1764724101.670964,655,256
1764724101.674329,656,256
1764724101.677633,657,256
1764724101.680960,658,256
1764724101.684314,659,256
1764724101.687669,660,256
1764724101.691024,661,256
1764724101.694319,662,256
1764724101.697665,663,256
1764724101.701020,664,256
1764724101.704300,665,256
1764724101.707668,666,256
1764724101.711014,667,256
1764724101.714314,668,256
1764724101.717671,669,256
1764724101.720961,670,256
1764724101.724316,671,256
1764724101.727714,672,256
1764724101.730961,673,256
1764724101.734401,674,256
1764724101.737678,675,256
1764724101.741006,676,256
1764724101.744359,677,256
1764724101.747675,678,256
1764724101.750984,679,256
1764724101.754297,680,256
1764724101.757613,681,256
1764724101.760948,682,256
1764724101.764236,683,256
1764724101.767631,684,256
1764724101.770977,685,256
1764724101.774262,686,256
1764724101.777627,687,256
1764724101.780961,688,256
1764724101.784238,689,256
1764724101.787615,690,256
1764724101.790949,691,256
1764724101.794270,692,256
1764724101.797611,693,256
1764724101.800946,694,256
1764724101.804323,695,256
1764724101.807620,696,256
1764724101.810952,697,256
1764724101.814334,698,256
1764724101.817619,699,256
1764724101.820957,700,256
1764724101.824342,701,256
1764724101.827623,702,256
1764724101.831015,703,256
1764724101.834354,704,256
1764724101.837637,705,256
1764724101.840954,706,256
1764724101.844322,707,256
1764724101.847622,708,256
1764724101.850963,709,256
1764724101.854330,710,256
1764724101.857620,711,256
1764724101.860963,712,256
1764724101.864245,713,256
1764724101.867613,714,256
1764724101.870948,715,256
1764724101.874235,716,256
1764724101.877614,717,256
1764724101.880950,718,256
1764724101.884262,719,256
1764724101.887624,720,256
1764724101.891002,721,256
1764724101.894348,722,256
1764724101.897679,723,256
1764724101.901008,724,256
1764724101.904345,725,256
1764724101.907675,726,256
1764724101.911009,727,256
1764724101.914338,728,256
1764724101.917662,729,256
1764724101.921009,730,256
1764724101.924340,731,256
1764724101.927590,732,256
1764724101.930959,733,256
1764724101.934335,734,256
1764724101.937624,735,256
1764724101.941008,736,256
1764724101.944367,737,256
1764724101.947629,738,256
1764724101.950997,739,256
1764724101.954289,740,256
1764724101.957615,741,256
1764724101.960952,742,256
1764724101.964304,743,256
1764724101.967618,744,256
1764724101.970957,745,256
1764724101.974249,746,256
1764724101.977672,747,256
1764724101.981007,748,256
1764724101.984288,749,256
1764724101.987616,750,256
1764724101.990961,751,256
1764724101.994238,752,256
1764724101.997613,753,256
1764724102.000972,754,256
1764724102.004248,755,256
1764724102.007686,756,256
1764724102.010964,757,256
1764724102.014282,758,256
1764724102.017622,759,256
1764724102.020955,760,256
1764724102.024251,761,256
1764724102.027665,762,256
1764724102.030960,763,256
1764724102.034333,764,256
1764724102.037621,765,256
1764724102.040948,766,256
1764724102.044230,767,256
1764724102.047610,768,256
1764724102.050953,769,256
1764724102.054235,770,256
1764724102.057615,771,256
1764724102.060950,772,256
1764724102.064233,773,256
1764724102.067621,774,256
1764724102.070952,775,256
1764724102.074249,776,256
1764724102.077654,777,256
1764724102.081006,778,256
1764724102.084242,779,256
1764724102.087653,780,256
1764724102.090965,781,256
1764724102.094234,782,256
1764724102.097626,783,256
1764724102.100956,784,256
1764724102.104266,785,256
1764724102.107626,786,256
1764724102.111065,787,256
1764724102.114358,788,256
1764724102.117637,789,256
1764724102.121062,790,256
1764724102.124376,791,256
1764724102.127655,792,256
1764724102.130989,793,256
1764724102.134351,794,256
1764724102.137625,795,256
1764724102.141058,796,256
1764724102.144351,797,256
1764724102.147740,798,256
1764724102.150982,799,256
1764724102.154283,800,256
1764724102.157646,801,256
1764724102.161066,802,256
1764724102.164411,803,256
1764724102.167733,804,256
1764724102.171083,805,256
1764724102.174371,806,256
1764724102.177644,807,256
1764724102.181001,808,256
1764724102.184236,809,256
1764724102.187608,810,256
1764724102.190970,811,256
1764724102.194242,812,256
1764724102.197642,813,256
1764724102.200986,814,256
1764724102.204274,815,256
1764724102.207639,816,256
1764724102.211047,817,256
1764724102.214353,818,256
1764724102.217626,819,256
1764724102.221066,820,256
1764724102.224464,821,256
1764724102.227613,822,256
1764724102.230966,823,256
1764724102.234363,824,256
1764724102.237652,825,256
1764724102.241064,826,256
1764724102.244284,827,256
1764724102.247631,828,256
1764724102.250992,829,256
1764724102.254376,830,256
1764724102.257625,831,256
1764724102.260962,832,256
1764724102.264258,833,256
1764724102.267657,834,256
1764724102.270967,835,256
1764724102.274501,836,256
1764724102.277640,837,256
1764724102.280972,838,256
1764724102.284371,839,256
1764724102.287640,840,256
1764724102.291034,841,256
1764724102.294251,842,256
1764724102.297634,843,256
1764724102.300975,844,256
1764724102.304243,845,256
1764724102.307622,846,256
1764724102.310984,847,256
1764724102.314307,848,256
1764724102.317658,849,256
1764724102.321076,850,256
1764724102.324357,851,256
1764724102.327654,852,256
1764724102.331056,853,256
1764724102.334248,854,256
1764724102.337637,855,256
1764724102.340988,856,256
1764724102.344281,857,256
1764724102.347662,858,256
1764724102.350945,859,256
1764724102.354228,860,256
1764724102.357632,861,256
1764724102.360961,862,256
1764724102.364293,863,256
1764724102.367645,864,256
1764724102.370971,865,256
1764724102.374374,866,256
1764724102.377642,867,256
1764724102.380980,868,256
1764724102.384261,869,256
1764724102.387628,870,256
1764724102.390945,871,256
1764724102.394246,872,256
1764724102.397622,873,256
1764724102.400965,874,256
1764724102.404241,875,256
1764724102.407622,876,256
1764724102.411055,877,256
1764724102.414362,878,256
1764724102.417660,879,256
1764724102.420991,880,256
1764724102.424320,881,256
1764724102.427638,882,256
1764724102.430967,883,256
1764724102.434252,884,256
1764724102.437629,885,256
1764724102.440962,886,256
1764724102.444254,887,256
1764724102.447645,888,256
1764724102.450989,889,256
1764724102.454345,890,256
1764724102.457584,891,256
1764724102.460976,892,256
1764724102.464272,893,256
1764724102.467652,894,256
1764724102.471046,895,256
1764724102.474244,896,256
1764724102.477682,897,256
1764724102.480963,898,256
1764724102.484265,899,256
1764724102.487661,900,256
1764724102.490971,901,256
1764724102.494268,902,256
1764724102.497631,903,256
1764724102.500960,904,256
1764724102.504286,905,256
1764724102.507632,906,256
1764724102.510958,907,256
1764724102.514268,908,256
1764724102.517658,909,256
1764724102.520966,910,256
1764724102.524260,911,256
1764724102.527630,912,256
1764724102.530955,913,256
1764724102.534295,914,256
1764724102.537626,915,256
1764724102.540965,916,256
1764724102.544273,917,256
1764724102.547634,918,256
1764724102.550956,919,256
1764724102.554250,920,256
1764724102.557619,921,256
1764724102.560976,922,256
1764724102.564248,923,256
1764724102.567692,924,256
1764724102.570963,925,256
1764724102.574319,926,256
1764724102.577626,927,256
1764724102.580958,928,256
1764724102.584234,929,256
1764724102.587611,930,256
1764724102.590943,931,256
1764724102.594314,932,256
1764724102.597619,933,256
1764724102.600991,934,256
1764724102.604242,935,256
1764724102.607624,936,256
1764724102.610966,937,256
1764724102.614261,938,256
1764724102.617634,939,256
1764724102.620966,940,256
1764724102.624369,941,256
1764724102.627653,942,256
1764724102.630969,943,256
1764724102.634282,944,256
1764724102.637626,945,256
1764724102.640932,946,256
1764724102.644263,947,256
1764724102.647654,948,256
1764724102.650984,949,256
1764724102.654358,950,256
1764724102.657641,951,256
1764724102.660975,952,256
1764724102.664285,953,256
1764724102.667626,954,256
1764724102.670989,955,256
1764724102.674319,956,256
1764724102.677648,957,256
1764724102.680961,958,256
1764724102.684247,959,256
1764724102.687621,960,256
1764724102.690978,961,256
1764724102.694293,962,256
1764724102.697656,963,256
1764724102.701112,964,256
1764724102.704269,965,256
1764724102.707630,966,256
1764724102.710962,967,256
1764724102.714330,968,256
1764724102.717627,969,256
1764724102.720963,970,256
1764724102.724293,971,256
1764724102.727609,972,256
1764724102.730938,973,256
1764724102.734272,974,256
1764724102.737606,975,256
1764724102.740942,976,256
1764724102.744227,977,256
1764724102.747604,978,256
1764724102.750978,979,256
1764724102.754234,980,256
1764724102.757612,981,256
1764724102.760959,982,256
1764724102.764257,983,256
1764724102.767625,984,256
1764724102.770947,985,256
1764724102.774253,986,256
1764724102.777610,987,256
1764724102.780957,988,256
1764724102.784256,989,256
1764724102.787630,990,256
1764724102.790945,991,256
1764724102.794268,992,256
1764724102.797622,993,256
1764724102.800970,994,256
1764724102.804276,995,256
1764724102.807647,996,256
1764724102.810976,997,256
1764724102.814268,998,256
1764724102.817711,999,256
1764724102.820951,1000,256
1764724102.824370,1001,256
1764724102.827628,1002,256
1764724102.830958,1003,256
1764724102.834238,1004,256
1764724102.837648,1005,256
1764724102.840983,1006,256
1764724102.844384,1007,256
1764724102.847622,1008,256
1764724102.850961,1009,256
1764724102.854358,1010,256
1764724102.857641,1011,256
1764724102.860955,1012,256
1764724102.864251,1013,256
1764724102.867624,1014,256
1764724102.870958,1015,256
1764724102.874347,1016,256
1764724102.877629,1017,256
1764724102.880956,1018,256
1764724102.884298,1019,256
1764724102.887645,1020,256
1764724102.890968,1021,256
1764724102.894271,1022,256
1764724102.897624,1023,256
1764724102.900963,1024,256
1764724102.904251,1025,256
1764724102.907627,1026,256
1764724102.911014,1027,256
1764724102.914251,1028,256
1764724102.917621,1029,256
1764724102.920965,1030,256
1764724102.924257,1031,256
1764724102.927643,1032,256
1764724102.930984,1033,256
1764724102.934322,1034,256
1764724102.937627,1035,256
1764724102.940962,1036,256
1764724102.944313,1037,256
1764724102.947639,1038,256
1764724102.950963,1039,256
1764724102.954299,1040,256
1764724102.957628,1041,256
1764724102.960973,1042,256
1764724102.964275,1043,256
1764724102.968042,1044,256
1764724102.970964,1045,256
1764724102.974357,1046,256
1764724102.977654,1047,256
1764724102.980953,1048,256
1764724102.984234,1049,256
1764724102.987611,1050,256
1764724102.990951,1051,256
1764724102.994239,1052,256
1764724102.997663,1053,256
1764724103.000995,1054,256
1764724103.004246,1055,256
1764724103.007623,1056,256
1764724103.010963,1057,256
1764724103.014253,1058,256
1764724103.017592,1059,256
1764724103.020951,1060,256
1764724103.024256,1061,256
1764724103.027632,1062,256
1764724103.030968,1063,256
1764724103.034277,1064,256
1764724103.037639,1065,256
1764724103.040966,1066,256
1764724103.044249,1067,256
1764724103.047625,1068,256
1764724103.050950,1069,256
1764724103.054248,1070,256
1764724103.057628,1071,256
1764724103.060960,1072,256
1764724103.064273,1073,256
1764724103.067620,1074,256
1764724103.070946,1075,256
1764724103.074254,1076,256
1764724103.077636,1077,256
1764724103.080953,1078,256
1764724103.084264,1079,256
1764724103.087631,1080,256
1764724103.090949,1081,256
1764724103.094329,1082,256
1764724103.097638,1083,256
1764724103.100998,1084,256
1764724103.104293,1085,256
1764724103.107628,1086,256
1764724103.110946,1087,256
1764724103.114260,1088,256
1764724103.117637,1089,256
1764724103.120960,1090,256
1764724103.124261,1091,256
1764724103.127629,1092,256
1764724103.130955,1093,256
1764724103.134259,1094,256
1764724103.137628,1095,256
1764724103.140996,1096,256
1764724103.144266,1097,256
1764724103.147628,1098,256
1764724103.150960,1099,256
1764724103.154276,1100,256
1764724103.157633,1101,256
1764724103.160966,1102,256
1764724103.164256,1103,256
1764724103.167640,1104,256
1764724103.170960,1105,256
1764724103.174412,1106,256
1764724103.177658,1107,256
1764724103.180968,1108,256
1764724103.184253,1109,256
1764724103.187625,1110,256
1764724103.190970,1111,256
1764724103.194276,1112,256
1764724103.197645,1113,256
1764724103.200977,1114,256
1764724103.204242,1115,256
1764724103.207659,1116,256
1764724103.210963,1117,256
1764724103.214274,1118,256
1764724103.217623,1119,256
1764724103.220953,1120,256
1764724103.224251,1121,256
1764724103.227641,1122,256
1764724103.230973,1123,256
1764724103.234398,1124,256
1764724103.237672,1125,256
1764724103.240967,1126,256
1764724103.244271,1127,256
1764724103.247639,1128,256
1764724103.250972,1129,256
1764724103.254244,1130,256
1764724103.257625,1131,256
1764724103.260970,1132,256
1764724103.264265,1133,256
1764724103.267653,1134,256
1764724103.270953,1135,256
1764724103.274263,1136,256
1764724103.277642,1137,256
1764724103.280985,1138,256
1764724103.284273,1139,256
1764724103.287637,1140,256
1764724103.290959,1141,256
1764724103.294267,1142,256
1764724103.297605,1143,256
1764724103.300958,1144,256
1764724103.304263,1145,256
1764724103.307632,1146,256
1764724103.310969,1147,256
1764724103.314278,1148,256
1764724103.317647,1149,256
1764724103.320989,1150,256
1764724103.324262,1151,256
1764724103.327645,1152,256
