t_send,seq,bytes
1764724062.477659,389,256
1764724062.479657,390,256
1764724062.481665,391,256
1764724062.483657,392,256
1764724062.485649,393,256
1764724062.487669,394,256
1764724062.489753,395,256
1764724062.491689,396,256
1764724062.493689,397,256
1764724062.495670,398,256
1764724062.497679,399,256
1764724062.499676,400,256
1764724062.501662,401,256
1764724062.503665,402,256
1764724062.505651,403,256
1764724062.507645,404,256
1764724062.509658,405,256
1764724062.511655,406,256
1764724062.513717,407,256
1764724062.515715,408,256
1764724062.517669,409,256
1764724062.519670,410,256
1764724062.521728,411,256
1764724062.523663,412,256
1764724062.525718,413,256
1764724062.527707,414,256
1764724062.529727,415,256
1764724062.531720,416,256
1764724062.533718,417,256
1764724062.535709,418,256
1764724062.537733,419,256
1764724062.539741,420,256
1764724062.541675,421,256
1764724062.543721,422,256
1764724062.545660,423,256
1764724062.547660,424,256
1764724062.549652,425,256
1764724062.551656,426,256
1764724062.553667,427,256
1764724062.555674,428,256
1764724062.557646,429,256
1764724062.559661,430,256
1764724062.561668,431,256
1764724062.563652,432,256
1764724062.565651,433,256
1764724062.567652,434,256
1764724062.569656,435,256
1764724062.571666,436,256
1764724062.573654,437,256
1764724062.575649,438,256
1764724062.577646,439,256
1764724062.579645,440,256
1764724062.581712,441,256
1764724062.583710,442,256
1764724062.585665,443,256
1764724062.587653,444,256
1764724062.589682,445,256
1764724062.591653,446,256
1764724062.593647,447,256
1764724062.595659,448,256
1764724062.597683,449,256
1764724062.599683,450,256
1764724062.601652,451,256
1764724062.603650,452,256
1764724062.605647,453,256
1764724062.607646,454,256
1764724062.609644,455,256
1764724062.611655,456,256
1764724062.613660,457,256
1764724062.615667,458,256
1764724062.618522,459,256
1764724062.619677,460,256
1764724062.621675,461,256
1764724062.623661,462,256
1764724062.625683,463,256
1764724062.627683,464,256
1764724062.629677,465,256
1764724062.631670,466,256
1764724062.633698,467,256
1764724062.635690,468,256
1764724062.637690,469,256
1764724062.639677,470,256
1764724062.641656,471,256
1764724062.643652,472,256
1764724062.645675,473,256
1764724062.647664,474,256
1764724062.649705,475,256
1764724062.651778,476,256
1764724062.653674,477,256
1764724062.655788,478,256
1764724062.657832,479,256
1764724062.659778,480,256
1764724062.661680,481,256
1764724062.663664,482,256
1764724062.665659,483,256
1764724062.667661,484,256
1764724062.669663,485,256
1764724062.671661,486,256
1764724062.673657,487,256
1764724062.675656,488,256
1764724062.677672,489,256
1764724062.679662,490,256
1764724062.681731,491,256
1764724062.683675,492,256
1764724062.685652,493,256
1764724062.687702,494,256
1764724062.689687,495,256
1764724062.691702,496,256
1764724062.693675,497,256
1764724062.695666,498,256
1764724062.697776,499,256
1764724062.699781,500,256
1764724062.701780,501,256
1764724062.703701,502,256
1764724062.705783,503,256
1764724062.707783,504,256
1764724062.709808,505,256
1764724062.711777,506,256
1764724062.713675,507,256
1764724062.715661,508,256
1764724062.717656,509,256
1764724062.719654,510,256
1764724062.721653,511,256
1764724062.723650,512,256
1764724062.725649,513,256
1764724062.727653,514,256
1764724062.729651,515,256
1764724062.731656,516,256
1764724062.733651,517,256
1764724062.735651,518,256
1764724062.737655,519,256
1764724062.739653,520,256
1764724062.741653,521,256
1764724062.743653,522,256
1764724062.745747,523,256
1764724062.747711,524,256
1764724062.749679,525,256
1764724062.751660,526,256
1764724062.753659,527,256
1764724062.755659,528,256
1764724062.757659,529,256
1764724062.759660,530,256
1764724062.761662,531,256
1764724062.763674,532,256
1764724062.765673,533,256
1764724062.767662,534,256
1764724062.769663,535,256
1764724062.771663,536,256
1764724062.773705,537,256
1764724062.775675,538,256
1764724062.777670,539,256
1764724062.779678,540,256
1764724062.781682,541,256
1764724062.783721,542,256
1764724062.785668,543,256
1764724062.787678,544,256
1764724062.789680,545,256
1764724062.791682,546,256
1764724062.793727,547,256
1764724062.795674,548,256
1764724062.797671,549,256
1764724062.799673,550,256
1764724062.801669,551,256
1764724062.803712,552,256
1764724062.805669,553,256
1764724062.807665,554,256
1764724062.809710,555,256
1764724062.811684,556,256
1764724062.813661,557,256
1764724062.815660,558,256
1764724062.817662,559,256
1764724062.819691,560,256
1764724062.821663,561,256
1764724062.823667,562,256
1764724062.825666,563,256
1764724062.827667,564,256
1764724062.829664,565,256
1764724062.831664,566,256
1764724062.833664,567,256
1764724062.835662,568,256
1764724062.837669,569,256
1764724062.839664,570,256
1764724062.841669,571,256
1764724062.843689,572,256
1764724062.845693,573,256
1764724062.847674,574,256
1764724062.849673,575,256
1764724062.851660,576,256
1764724062.853692,577,256
1764724062.855684,578,256
1764724062.857691,579,256
1764724062.859689,580,256
1764724062.861664,581,256
1764724062.863710,582,256
1764724062.865692,583,256
1764724062.867687,584,256
1764724062.869687,585,256
1764724062.871664,586,256
1764724062.873712,587,256
1764724062.875683,588,256
1764724062.877697,589,256
1764724062.879704,590,256
1764724062.881662,591,256
1764724062.883704,592,256
1764724062.885692,593,256
1764724062.887692,594,256
1764724062.889711,595,256
1764724062.891670,596,256
1764724062.893719,597,256
1764724062.895692,598,256
1764724062.897732,599,256
1764724062.899693,600,256
1764724062.901753,601,256
1764724062.903826,602,256
1764724062.905797,603,256
1764724062.907788,604,256
1764724062.909835,605,256
1764724062.911764,606,256
1764724062.913834,607,256
1764724062.915734,608,256
1764724062.917784,609,256
1764724062.919769,610,256
1764724062.921736,611,256
1764724062.923761,612,256
1764724062.925734,613,256
1764724062.927770,614,256
1764724062.929770,615,256
1764724062.931734,616,256
1764724062.933789,617,256
1764724062.935719,618,256
1764724062.937775,619,256
1764724062.939777,620,256
1764724062.941729,621,256
1764724062.943766,622,256
1764724062.945722,623,256
1764724062.947774,624,256
1764724062.949762,625,256
1764724062.951777,626,256
1764724062.953776,627,256
1764724062.955744,628,256
1764724062.957773,629,256
1764724062.959772,630,256
1764724062.961793,631,256
1764724062.963780,632,256
1764724062.965730,633,256
1764724062.967776,634,256
1764724062.969769,635,256
1764724062.971767,636,256
1764724062.973778,637,256
1764724062.975737,638,256
1764724062.977768,639,256
1764724062.979782,640,256
1764724062.981734,641,256
1764724062.983772,642,256
1764724062.985730,643,256
1764724062.987773,644,256
1764724062.989769,645,256
1764724062.991695,646,256
1764724062.993687,647,256
1764724062.995692,648,256
1764724062.997708,649,256
1764724062.999706,650,256
1764724063.001698,651,256
1764724063.003683,652,256
1764724063.005686,653,256
1764724063.007699,654,256
1764724063.009696,655,256
1764724063.011669,656,256
1764724063.013709,657,256
1764724063.015695,658,256
1764724063.017726,659,256
1764724063.019703,660,256
1764724063.021681,661,256
1764724063.023704,662,256
1764724063.025716,663,256
1764724063.027806,664,256
1764724063.029844,665,256
1764724063.031814,666,256
1764724063.033830,667,256
1764724063.035774,668,256
1764724063.037773,669,256
1764724063.039770,670,256
1764724063.041739,671,256
1764724063.043784,672,256
1764724063.045728,673,256
1764724063.047773,674,256
1764724063.049778,675,256
1764724063.051701,676,256
1764724063.053690,677,256
1764724063.055683,678,256
1764724063.057705,679,256
1764724063.059703,680,256
1764724063.061673,681,256
1764724063.063671,682,256
1764724063.065690,683,256
1764724063.067669,684,256
1764724063.069687,685,256
1764724063.071701,686,256
1764724063.073689,687,256
1764724063.075717,688,256
1764724063.077687,689,256
1764724063.079700,690,256
1764724063.081674,691,256
1764724063.083677,692,256
1764724063.085673,693,256
1764724063.087706,694,256
1764724063.089689,695,256
1764724063.091680,696,256
1764724063.093677,697,256
1764724063.095679,698,256
1764724063.097673,699,256
1764724063.099672,700,256
1764724063.101672,701,256
1764724063.103686,702,256
1764724063.105675,703,256
1764724063.107677,704,256
1764724063.109698,705,256
1764724063.111776,706,256
1764724063.113701,707,256
1764724063.115699,708,256
1764724063.117725,709,256
1764724063.119838,710,256
1764724063.121892,711,256
1764724063.123686,712,256
1764724063.125676,713,256
1764724063.127735,714,256
1764724063.129685,715,256
1764724063.131681,716,256
1764724063.133677,717,256
1764724063.135674,718,256
1764724063.137746,719,256
1764724063.139742,720,256
1764724063.141739,721,256
1764724063.143730,722,256
1764724063.145734,723,256
1764724063.147734,724,256
1764724063.149740,725,256
1764724063.151743,726,256
1764724063.153737,727,256
1764724063.155725,728,256
1764724063.157747,729,256
1764724063.159740,730,256
1764724063.161751,731,256
1764724063.163745,732,256
1764724063.165733,733,256
1764724063.167743,734,256
1764724063.169767,735,256
1764724063.171747,736,256
1764724063.173745,737,256
1764724063.175734,738,256
1764724063.177744,739,256
1764724063.179744,740,256
1764724063.181741,741,256
1764724063.183803,742,256
1764724063.185727,743,256
1764724063.187770,744,256
1764724063.189772,745,256
1764724063.191841,746,256
1764724063.193839,747,256
1764724063.195853,748,256
1764724063.197834,749,256
1764724063.199854,750,256
1764724063.201851,751,256
1764724063.203705,752,256
1764724063.205694,753,256
1764724063.207695,754,256
1764724063.209687,755,256
1764724063.211688,756,256
1764724063.213692,757,256
1764724063.215688,758,256
1764724063.217691,759,256
1764724063.219687,760,256
1764724063.221752,761,256
1764724063.223691,762,256
1764724063.225682,763,256
1764724063.227688,764,256
1764724063.229683,765,256
1764724063.231706,766,256
1764724063.233686,767,256
1764724063.235681,768,256
1764724063.237695,769,256
1764724063.239688,770,256
1764724063.241744,771,256
1764724063.243714,772,256
1764724063.245684,773,256
1764724063.247707,774,256
1764724063.249690,775,256
1764724063.251685,776,256
1764724063.253680,777,256
1764724063.255678,778,256
1764724063.257688,779,256
1764724063.259675,780,256
1764724063.261679,781,256
1764724063.263679,782,256
1764724063.265691,783,256
1764724063.267690,784,256
1764724063.269689,785,256
1764724063.271685,786,256
1764724063.273644,787,256
1764724063.275686,788,256
1764724063.277688,789,256
1764724063.279658,790,256
1764724063.281689,791,256
1764724063.283691,792,256
1764724063.285686,793,256
1764724063.287689,794,256
1764724063.289690,795,256
1764724063.291688,796,256
1764724063.293686,797,256
1764724063.295702,798,256
1764724063.297759,799,256
1764724063.299704,800,256
1764724063.301753,801,256
1764724063.303756,802,256
1764724063.305696,803,256
1764724063.307753,804,256
1764724063.309705,805,256
1764724063.311755,806,256
1764724063.313747,807,256
1764724063.315698,808,256
1764724063.317764,809,256
1764724063.319702,810,256
1764724063.321700,811,256
1764724063.323694,812,256
1764724063.325687,813,256
1764724063.327692,814,256
1764724063.329694,815,256
1764724063.331692,816,256
1764724063.333694,817,256
1764724063.335701,818,256
1764724063.337711,819,256
1764724063.339705,820,256
1764724063.341703,821,256
1764724063.343752,822,256
1764724063.345694,823,256
1764724063.347705,824,256
1764724063.349701,825,256
1764724063.351697,826,256
1764724063.353748,827,256
1764724063.355702,828,256
1764724063.357707,829,256
1764724063.359728,830,256
1764724063.361701,831,256
1764724063.363749,832,256
1764724063.365700,833,256
1764724063.367706,834,256
1764724063.369700,835,256
1764724063.371701,836,256
1764724063.373749,837,256
1764724063.375703,838,256
1764724063.377708,839,256
1764724063.379708,840,256
1764724063.381699,841,256
1764724063.383762,842,256
1764724063.385697,843,256
1764724063.387708,844,256
1764724063.389705,845,256
1764724063.391696,846,256
1764724063.393750,847,256
1764724063.395705,848,256
1764724063.397701,849,256
1764724063.399691,850,256
1764724063.401687,851,256
1764724063.403698,852,256
1764724063.405698,853,256
1764724063.407694,854,256
1764724063.409693,855,256
1764724063.411702,856,256
1764724063.413728,857,256
1764724063.415697,858,256
1764724063.417749,859,256
1764724063.419740,860,256
1764724063.421706,861,256
1764724063.423699,862,256
1764724063.425705,863,256
1764724063.427722,864,256
1764724063.429707,865,256
1764724063.431737,866,256
1764724063.433710,867,256
1764724063.435686,868,256
1764724063.437701,869,256
1764724063.439837,870,256
1764724063.441727,871,256
1764724063.443708,872,256
1764724063.445701,873,256
1764724063.447700,874,256
1764724063.449744,875,256
1764724063.451698,876,256
1764724063.453703,877,256
1764724063.455701,878,256
1764724063.457695,879,256
1764724063.459713,880,256
1764724063.461813,881,256
1764724063.463726,882,256
1764724063.465708,883,256
1764724063.467683,884,256
1764724063.469700,885,256
1764724063.471702,886,256
1764724063.473732,887,256
1764724063.475712,888,256
1764724063.477689,889,256
1764724063.479706,890,256
1764724063.481701,891,256
1764724063.483739,892,256
1764724063.485712,893,256
1764724063.487690,894,256
1764724063.489712,895,256
1764724063.491698,896,256
1764724063.493717,897,256
1764724063.495706,898,256
1764724063.497687,899,256
1764724063.499817,900,256
1764724063.501695,901,256
1764724063.503729,902,256
1764724063.505738,903,256
1764724063.507812,904,256
1764724063.509712,905,256
1764724063.511705,906,256
1764724063.513705,907,256
1764724063.515702,908,256
1764724063.517718,909,256
1764724063.519726,910,256
1764724063.521811,911,256
1764724063.523736,912,256
1764724063.525709,913,256
1764724063.527692,914,256
1764724063.529815,915,256
1764724063.531713,916,256
1764724063.533745,917,256
1764724063.535714,918,256
1764724063.537736,919,256
1764724063.539828,920,256
1764724063.541708,921,256
1764724063.543700,922,256
1764724063.545715,923,256
1764724063.547710,924,256
1764724063.549706,925,256
1764724063.551701,926,256
1764724063.553700,927,256
1764724063.555711,928,256
1764724063.557724,929,256
1764724063.559708,930,256
1764724063.561693,931,256
1764724063.563704,932,256
1764724063.565707,933,256
1764724063.567716,934,256
1764724063.569705,935,256
1764724063.571828,936,256
1764724063.573743,937,256
1764724063.575747,938,256
1764724063.577738,939,256
1764724063.579708,940,256
1764724063.581811,941,256
1764724063.583751,942,256
1764724063.585758,943,256
1764724063.587711,944,256
1764724063.589708,945,256
1764724063.591720,946,256
1764724063.593716,947,256
1764724063.595714,948,256
1764724063.597697,949,256
1764724063.599725,950,256
1764724063.601819,951,256
1764724063.603718,952,256
1764724063.605736,953,256
1764724063.607703,954,256
1764724063.609816,955,256
1764724063.611719,956,256
1764724063.613736,957,256
1764724063.615719,958,256
1764724063.617720,959,256
1764724063.619697,960,256
1764724063.621693,961,256
1764724063.623713,962,256
1764724063.625707,963,256
1764724063.627707,964,256
1764724063.629706,965,256
1764724063.631707,966,256
1764724063.633716,967,256
1764724063.635711,968,256
1764724063.637726,969,256
1764724063.639712,970,256
1764724063.641731,971,256
1764724063.643714,972,256
1764724063.645708,973,256
1764724063.647691,974,256
1764724063.649734,975,256
1764724063.651700,976,256
1764724063.653702,977,256
1764724063.655725,978,256
1764724063.657710,979,256
1764724063.659714,980,256
1764724063.661747,981,256
1764724063.663749,982,256
1764724063.665710,983,256
1764724063.667719,984,256
1764724063.669717,985,256
1764724063.671714,986,256
1764724063.673700,987,256
1764724063.675709,988,256
1764724063.677713,989,256
1764724063.679747,990,256
1764724063.681754,991,256
1764724063.683746,992,256
1764724063.685721,993,256
1764724063.687714,994,256
1764724063.689754,995,256
1764724063.691740,996,256
1764724063.693722,997,256
1764724063.695714,998,256
1764724063.697713,999,256
1764724063.699752,1000,256
1764724063.701742,1001,256
1764724063.703725,1002,256
1764724063.705828,1003,256
1764724063.707877,1004,256
1764724063.709829,1005,256
1764724063.711824,1006,256
1764724063.713738,1007,256
1764724063.715760,1008,256
1764724063.717746,1009,256
1764724063.719840,1010,256
1764724063.721827,1011,256
1764724063.723727,1012,256
1764724063.725826,1013,256
1764724063.727881,1014,256
1764724063.729714,1015,256
1764724063.731722,1016,256
1764724063.733717,1017,256
1764724063.735824,1018,256
1764724063.737882,1019,256
1764724063.739799,1020,256
1764724063.741724,1021,256
1764724063.743755,1022,256
1764724063.745722,1023,256
1764724063.747727,1024,256
1764724063.749826,1025,256
1764724063.751722,1026,256
1764724063.753742,1027,256
1764724063.755744,1028,256
1764724063.757703,1029,256
1764724063.759816,1030,256
1764724063.761734,1031,256
1764724063.763741,1032,256
1764724063.765749,1033,256
1764724063.767787,1034,256
1764724063.769739,1035,256
1764724063.771823,1036,256
1764724063.773743,1037,256
1764724063.775763,1038,256
1764724063.777742,1039,256
1764724063.779728,1040,256
1764724063.781724,1041,256
1764724063.783715,1042,256
1764724063.785826,1043,256
1764724063.787855,1044,256
1764724063.789725,1045,256
1764724063.791717,1046,256
1764724063.793759,1047,256
1764724063.795736,1048,256
1764724063.797738,1049,256
1764724063.799733,1050,256
1764724063.801744,1051,256
1764724063.803751,1052,256
1764724063.805730,1053,256
1764724063.807714,1054,256
1764724063.809718,1055,256
1764724063.811711,1056,256
1764724063.813720,1057,256
1764724063.815718,1058,256
1764724063.817692,1059,256
1764724063.819721,1060,256
1764724063.821717,1061,256
1764724063.823775,1062,256
1764724063.825766,1063,256
1764724063.827780,1064,256
1764724063.829724,1065,256
1764724063.831715,1066,256
1764724063.833715,1067,256
1764724063.835710,1068,256
1764724063.837715,1069,256
1764724063.839714,1070,256
1764724063.841717,1071,256
1764724063.843714,1072,256
1764724063.845712,1073,256
1764724063.847719,1074,256
1764724063.849720,1075,256
1764724063.851718,1076,256
1764724063.853715,1077,256
1764724063.855729,1078,256
1764724063.857727,1079,256
1764724063.859726,1080,256
1764724063.861785,1081,256
1764724063.863717,1082,256
1764724063.865720,1083,256
1764724063.867731,1084,256
1764724063.869720,1085,256
1764724063.871735,1086,256
1764724063.873723,1087,256
1764724063.875718,1088,256
1764724063.877733,1089,256
1764724063.879732,1090,256
1764724063.881710,1091,256
1764724063.883729,1092,256
1764724063.885715,1093,256
1764724063.887731,1094,256
1764724063.889730,1095,256
1764724063.891717,1096,256
1764724063.893732,1097,256
1764724063.895723,1098,256
1764724063.897875,1099,256
1764724063.899759,1100,256
1764724063.901807,1101,256
1764724063.903860,1102,256
1764724063.905871,1103,256
1764724063.907869,1104,256
1764724063.909867,1105,256
1764724063.911806,1106,256
1764724063.913815,1107,256
1764724063.915797,1108,256
1764724063.917798,1109,256
1764724063.919810,1110,256
1764724063.921781,1111,256
1764724063.923812,1112,256
1764724063.925814,1113,256
1764724063.927812,1114,256
1764724063.929812,1115,256
1764724063.931775,1116,256
1764724063.933793,1117,256
1764724063.935786,1118,256
1764724063.937776,1119,256
1764724063.939791,1120,256
1764724063.941796,1121,256
1764724063.943768,1122,256
1764724063.945774,1123,256
1764724063.947781,1124,256
1764724063.949718,1125,256
1764724063.951720,1126,256
1764724063.953779,1127,256
1764724063.955782,1128,256
1764724063.957774,1129,256
1764724063.959736,1130,256
1764724063.961791,1131,256
1764724063.963771,1132,256
1764724063.965794,1133,256
1764724063.967776,1134,256
1764724063.969779,1135,256
1764724063.971786,1136,256
1764724063.973783,1137,256
1764724063.975720,1138,256
1764724063.977730,1139,256
1764724063.979722,1140,256
1764724063.981719,1141,256
1764724063.983727,1142,256
1764724063.985726,1143,256
1764724063.987724,1144,256
1764724063.989719,1145,256
1764724063.991719,1146,256
1764724063.993718,1147,256
1764724063.995785,1148,256
1764724063.997777,1149,256
1764724063.999789,1150,256
1764724064.001800,1151,256
1764724064.003744,1152,256
