t_send,seq,bytes
1764724062.236318,108,256
1764724062.241374,109,256
1764724062.246325,110,256
1764724062.251352,111,256
1764724062.256319,112,256
1764724062.261395,113,256
1764724062.266316,114,256
1764724062.271327,115,256
1764724062.276374,116,256
1764724062.281325,117,256
1764724062.286336,118,256
1764724062.291321,119,256
1764724062.296393,120,256
1764724062.301327,121,256
1764724062.306411,122,256
1764724062.311424,123,256
1764724062.316364,124,256
1764724062.321359,125,256
1764724062.326358,126,256
1764724062.331420,127,256
1764724062.336325,128,256
1764724062.341326,129,256
1764724062.346306,130,256
1764724062.351310,131,256
1764724062.356310,132,256
1764724062.361310,133,256
1764724062.366308,134,256
1764724062.371309,135,256
1764724062.376308,136,256
1764724062.381314,137,256
1764724062.386307,138,256
1764724062.391314,139,256
1764724062.396306,140,256
1764724062.401313,141,256
1764724062.406308,142,256
1764724062.411310,143,256
1764724062.416315,144,256
1764724062.421314,145,256
1764724062.426309,146,256
1764724062.431321,147,256
1764724062.436329,148,256
1764724062.441325,149,256
1764724062.446316,150,256
1764724062.451335,151,256
1764724062.456324,152,256
1764724062.461324,153,256
1764724062.466332,154,256
1764724062.471331,155,256
1764724062.476300,156,256
1764724062.481328,157,256
1764724062.486307,158,256
1764724062.491398,159,256
1764724062.496331,160,256
1764724062.501382,161,256
1764724062.506394,162,256
1764724062.511410,163,256
1764724062.516417,164,256
1764724062.521404,165,256
1764724062.526391,166,256
1764724062.531401,167,256
1764724062.536420,168,256
1764724062.541360,169,256
1764724062.546392,170,256
1764724062.551417,171,256
1764724062.556334,172,256
1764724062.561304,173,256
1764724062.566300,174,256
1764724062.571413,175,256
1764724062.576423,176,256
1764724062.581392,177,256
1764724062.586325,178,256
1764724062.591326,179,256
1764724062.596319,180,256
1764724062.601324,181,256
1764724062.606320,182,256
1764724062.611281,183,256
1764724062.616328,184,256
1764724062.621336,185,256
1764724062.626303,186,256
1764724062.631306,187,256
1764724062.636402,188,256
1764724062.641381,189,256
1764724062.646329,190,256
1764724062.651308,191,256
1764724062.656334,192,256
1764724062.661469,193,256
1764724062.666496,194,256
1764724062.671539,195,256
1764724062.676493,196,256
1764724062.681487,197,256
1764724062.686492,198,256
1764724062.691531,199,256
1764724062.696487,200,256
1764724062.701446,201,256
1764724062.706443,202,256
1764724062.711606,203,256
1764724062.716332,204,256
1764724062.721327,205,256
1764724062.726329,206,256
1764724062.731410,207,256
1764724062.736319,208,256
1764724062.741317,209,256
1764724062.746340,210,256
1764724062.751333,211,256
1764724062.756319,212,256
1764724062.761351,213,256
1764724062.766372,214,256
1764724062.771440,215,256
1764724062.776430,216,256
1764724062.781327,217,256
1764724062.786348,218,256
1764724062.791445,219,256
1764724062.796449,220,256
1764724062.801447,221,256
1764724062.806469,222,256
1764724062.811336,223,256
1764724062.816330,224,256
1764724062.821332,225,256
1764724062.826346,226,256
1764724062.831348,227,256
1764724062.836335,228,256
1764724062.841331,229,256
1764724062.846330,230,256
1764724062.851322,231,256
1764724062.856374,232,256
1764724062.861334,233,256
1764724062.866359,234,256
1764724062.871332,235,256
1764724062.876322,236,256
1764724062.881322,237,256
1764724062.886321,238,256
1764724062.891325,239,256
1764724062.896324,240,256
1764724062.901324,241,256
1764724062.906319,242,256
1764724062.911323,243,256
1764724062.916321,244,256
1764724062.921323,245,256
1764724062.926324,246,256
1764724062.931322,247,256
1764724062.936322,248,256
1764724062.941326,249,256
1764724062.946320,250,256
1764724062.951358,251,256
1764724062.956369,252,256
1764724062.961367,253,256
1764724062.966374,254,256
1764724062.971387,255,256
1764724062.976455,256,256
1764724062.981335,257,256
1764724062.986326,258,256
1764724062.991334,259,256
1764724062.996324,260,256
1764724063.001336,261,256
1764724063.006351,262,256
1764724063.011381,263,256
1764724063.016456,264,256
1764724063.021549,265,256
1764724063.026360,266,256
1764724063.031401,267,256
1764724063.036365,268,256
1764724063.041407,269,256
1764724063.046452,270,256
1764724063.051347,271,256
1764724063.056333,272,256
1764724063.061329,273,256
1764724063.066348,274,256
1764724063.071335,275,256
1764724063.076353,276,256
1764724063.081335,277,256
1764724063.086332,278,256
1764724063.091328,279,256
1764724063.096438,280,256
1764724063.101362,281,256
1764724063.106335,282,256
1764724063.111333,283,256
1764724063.116339,284,256
1764724063.121331,285,256
1764724063.126337,286,256
1764724063.131356,287,256
1764724063.136336,288,256
1764724063.141371,289,256
1764724063.146342,290,256
1764724063.151363,291,256
1764724063.156343,292,256
1764724063.161362,293,256
1764724063.166340,294,256
1764724063.171375,295,256
1764724063.176347,296,256
1764724063.181342,297,256
1764724063.186334,298,256
1764724063.191340,299,256
1764724063.196335,300,256
1764724063.201344,301,256
1764724063.206344,302,256
1764724063.211343,303,256
1764724063.216376,304,256
1764724063.221354,305,256
1764724063.226444,306,256
1764724063.231342,307,256
1764724063.236345,308,256
1764724063.241341,309,256
1764724063.246358,310,256
1764724063.251336,311,256
1764724063.256332,312,256
1764724063.261334,313,256
1764724063.266339,314,256
1764724063.271339,315,256
1764724063.276382,316,256
1764724063.281404,317,256
1764724063.286454,318,256
1764724063.291347,319,256
1764724063.296432,320,256
1764724063.301342,321,256
1764724063.306339,322,256
1764724063.311343,323,256
1764724063.316337,324,256
1764724063.321328,325,256
1764724063.326338,326,256
1764724063.331341,327,256
1764724063.336348,328,256
1764724063.341317,329,256
1764724063.346344,330,256
1764724063.351357,331,256
1764724063.356346,332,256
1764724063.361351,333,256
1764724063.366345,334,256
1764724063.371356,335,256
1764724063.376346,336,256
1764724063.381318,337,256
1764724063.386347,338,256
1764724063.391350,339,256
1764724063.396348,340,256
1764724063.401346,341,256
1764724063.406372,342,256
1764724063.411348,343,256
1764724063.416364,344,256
1764724063.421343,345,256
1764724063.426334,346,256
1764724063.431347,347,256
1764724063.436367,348,256
1764724063.441347,349,256
1764724063.446357,350,256
1764724063.451349,351,256
1764724063.456360,352,256
1764724063.461348,353,256
1764724063.466336,354,256
1764724063.471332,355,256
1764724063.476339,356,256
1764724063.481334,357,256
1764724063.486339,358,256
1764724063.491344,359,256
1764724063.496334,360,256
1764724063.501341,361,256
1764724063.506336,362,256
1764724063.511345,363,256
1764724063.516359,364,256
1764724063.521351,365,256
1764724063.526341,366,256
1764724063.531342,367,256
1764724063.536341,368,256
1764724063.541396,369,256
1764724063.546337,370,256
1764724063.551352,371,256
1764724063.556343,372,256
1764724063.561339,373,256
1764724063.566334,374,256
1764724063.571414,375,256
1764724063.576500,376,256
1764724063.581381,377,256
1764724063.586401,378,256
1764724063.591379,379,256
1764724063.596363,380,256
1764724063.601416,381,256
1764724063.606355,382,256
1764724063.611347,383,256
1764724063.616355,384,256
1764724063.621406,385,256
1764724063.626359,386,256
1764724063.631416,387,256
1764724063.636425,388,256
1764724063.641434,389,256
1764724063.646386,390,256
1764724063.651351,391,256
1764724063.656361,392,256
1764724063.661364,393,256
1764724063.666366,394,256
1764724063.671354,395,256
1764724063.676320,396,256
1764724063.681352,397,256
1764724063.686379,398,256
1764724063.691409,399,256
1764724063.696374,400,256
1764724063.701429,401,256
1764724063.706376,402,256
1764724063.711399,403,256
1764724063.716381,404,256
1764724063.721383,405,256
1764724063.726368,406,256
1764724063.731440,407,256
1764724063.736361,408,256
1764724063.741412,409,256
1764724063.746361,410,256
1764724063.751436,411,256
1764724063.756351,412,256
1764724063.761448,413,256
1764724063.766413,414,256
1764724063.771444,415,256
1764724063.776411,416,256
1764724063.781387,417,256
1764724063.786409,418,256
1764724063.791372,419,256
1764724063.796331,420,256
1764724063.801506,421,256
1764724063.806355,422,256
1764724063.811351,423,256
1764724063.816357,424,256
1764724063.821369,425,256
1764724063.826355,426,256
1764724063.831366,427,256
1764724063.836355,428,256
1764724063.841367,429,256
1764724063.846414,430,256
1764724063.851411,431,256
1764724063.856395,432,256
1764724063.861406,433,256
1764724063.866417,434,256
1764724063.871367,435,256
1764724063.876361,436,256
1764724063.881400,437,256
1764724063.886407,438,256
1764724063.891374,439,256
1764724063.896435,440,256
1764724063.901415,441,256
1764724063.906416,442,256
1764724063.911417,443,256
1764724063.916401,444,256
1764724063.921407,445,256
1764724063.926407,446,256
1764724063.931411,447,256
1764724063.936427,448,256
1764724063.941419,449,256
1764724063.946411,450,256
1764724063.951404,451,256
1764724063.956414,452,256
1764724063.961415,453,256
1764724063.966419,454,256
1764724063.971417,455,256
1764724063.976420,456,256
1764724063.981407,457,256
1764724063.986422,458,256
1764724063.991450,459,256
1764724063.996419,460,256
1764724064.001410,461,256
1764724064.006363,462,256
1764724064.011398,463,256
1764724064.016416,464,256
1764724064.021417,465,256
1764724064.026420,466,256
1764724064.031410,467,256
1764724064.036417,468,256
1764724064.041416,469,256
1764724064.046404,470,256
1764724064.051418,471,256
1764724064.056403,472,256
1764724064.061392,473,256
1764724064.066387,474,256
1764724064.071412,475,256
1764724064.076425,476,256
1764724064.081360,477,256
1764724064.086351,478,256
1764724064.091358,479,256
1764724064.096361,480,256
1764724064.101363,481,256
1764724064.106355,482,256
1764724064.111329,483,256
1764724064.116362,484,256
1764724064.121399,485,256
1764724064.126356,486,256
1764724064.131371,487,256
1764724064.136360,488,256
1764724064.141356,489,256
1764724064.146363,490,256
1764724064.151361,491,256
1764724064.156362,492,256
1764724064.161358,493,256
1764724064.166355,494,256
1764724064.171357,495,256
1764724064.176418,496,256
1764724064.181366,497,256
1764724064.186359,498,256
1764724064.191367,499,256
1764724064.196357,500,256
1764724064.201380,501,256
1764724064.206373,502,256
1764724064.211429,503,256
1764724064.216367,504,256
1764724064.221416,505,256
1764724064.226366,506,256
1764724064.231359,507,256
1764724064.236384,508,256
1764724064.241369,509,256
1764724064.246359,510,256
1764724064.251356,511,256
1764724064.256360,512,256
1764724064.261380,513,256
1764724064.266417,514,256
1764724064.271382,515,256
1764724064.276376,516,256
1764724064.281378,517,256
1764724064.286364,518,256
1764724064.291374,519,256
1764724064.296366,520,256
1764724064.301363,521,256
1764724064.306453,522,256
1764724064.311376,523,256
1764724064.316360,524,256
1764724064.321378,525,256
1764724064.326495,526,256
1764724064.331439,527,256
1764724064.336484,528,256
1764724064.341460,529,256
1764724064.346479,530,256
1764724064.351472,531,256
1764724064.356390,532,256
1764724064.361380,533,256
1764724064.366480,534,256
1764724064.371393,535,256
1764724064.376482,536,256
1764724064.381450,537,256
1764724064.386485,538,256
1764724064.391459,539,256
1764724064.396491,540,256
1764724064.401465,541,256
1764724064.406472,542,256
1764724064.411381,543,256
1764724064.416481,544,256
1764724064.421454,545,256
1764724064.426465,546,256
1764724064.431459,547,256
1764724064.436481,548,256
1764724064.441483,549,256
1764724064.446475,550,256
1764724064.451497,551,256
1764724064.456374,552,256
1764724064.461381,553,256
1764724064.466482,554,256
1764724064.471461,555,256
1764724064.476480,556,256
1764724064.481434,557,256
1764724064.486492,558,256
1764724064.491362,559,256
1764724064.496358,560,256
1764724064.501395,561,256
1764724064.506360,562,256
1764724064.511369,563,256
1764724064.516363,564,256
1764724064.521514,565,256
1764724064.526371,566,256
1764724064.531380,567,256
1764724064.536392,568,256
1764724064.541384,569,256
1764724064.546362,570,256
1764724064.551490,571,256
1764724064.556489,572,256
1764724064.561586,573,256
1764724064.566505,574,256
1764724064.571539,575,256
1764724064.576375,576,256
1764724064.581394,577,256
1764724064.586388,578,256
1764724064.591455,579,256
1764724064.596433,580,256
1764724064.601459,581,256
1764724064.606395,582,256
1764724064.611454,583,256
1764724064.616461,584,256
1764724064.621525,585,256
1764724064.626538,586,256
1764724064.631538,587,256
1764724064.636391,588,256
1764724064.641441,589,256
1764724064.646388,590,256
1764724064.651444,591,256
1764724064.656380,592,256
1764724064.661381,593,256
1764724064.666349,594,256
1764724064.671363,595,256
1764724064.676368,596,256
1764724064.681415,597,256
1764724064.686391,598,256
1764724064.691364,599,256
1764724064.696362,600,256
1764724064.701432,601,256
1764724064.706435,602,256
1764724064.711433,603,256
1764724064.716382,604,256
1764724064.721367,605,256
1764724064.726374,606,256
1764724064.731374,607,256
1764724064.736367,608,256
1764724064.741376,609,256
1764724064.746373,610,256
1764724064.751370,611,256
1764724064.756363,612,256
1764724064.761366,613,256
1764724064.766368,614,256
1764724064.771377,615,256
1764724064.776371,616,256
1764724064.781375,617,256
1764724064.786372,618,256
1764724064.791385,619,256
1764724064.796378,620,256
1764724064.801448,621,256
1764724064.806429,622,256
1764724064.811391,623,256
1764724064.816381,624,256
1764724064.821394,625,256
1764724064.826390,626,256
1764724064.831438,627,256
1764724064.836388,628,256
1764724064.841494,629,256
1764724064.846381,630,256
1764724064.851392,631,256
1764724064.856390,632,256
1764724064.861452,633,256
1764724064.866395,634,256
1764724064.871389,635,256
1764724064.876398,636,256
1764724064.881392,637,256
1764724064.886400,638,256
1764724064.891373,639,256
1764724064.896403,640,256
1764724064.901372,641,256
1764724064.906365,642,256
1764724064.911416,643,256
1764724064.916378,644,256
1764724064.921393,645,256
1764724064.926419,646,256
1764724064.931453,647,256
1764724064.936396,648,256
1764724064.941382,649,256
1764724064.946391,650,256
1764724064.951384,651,256
1764724064.956384,652,256
1764724064.961385,653,256
1764724064.966383,654,256
1764724064.971386,655,256
1764724064.976383,656,256
1764724064.981384,657,256
1764724064.986439,658,256
1764724064.991384,659,256
1764724064.996483,660,256
1764724065.001389,661,256
1764724065.006419,662,256
1764724065.011375,663,256
1764724065.016372,664,256
1764724065.021385,665,256
1764724065.026388,666,256
1764724065.031457,667,256
1764724065.036399,668,256
1764724065.041383,669,256
1764724065.046383,670,256
1764724065.051424,671,256
1764724065.056380,672,256
1764724065.061373,673,256
1764724065.066382,674,256
1764724065.071463,675,256
1764724065.076409,676,256
1764724065.081393,677,256
1764724065.086378,678,256
1764724065.091383,679,256
1764724065.096405,680,256
1764724065.101386,681,256
1764724065.106382,682,256
1764724065.111381,683,256
1764724065.116412,684,256
1764724065.121386,685,256
1764724065.126414,686,256
1764724065.131387,687,256
1764724065.136413,688,256
1764724065.141392,689,256
1764724065.146382,690,256
1764724065.151372,691,256
1764724065.156377,692,256
1764724065.161374,693,256
1764724065.166376,694,256
1764724065.171377,695,256
1764724065.176378,696,256
1764724065.181376,697,256
1764724065.186496,698,256
1764724065.191387,699,256
1764724065.196492,700,256
1764724065.201390,701,256
1764724065.206376,702,256
1764724065.211374,703,256
1764724065.216385,704,256
1764724065.221401,705,256
1764724065.226389,706,256
1764724065.231390,707,256
1764724065.236391,708,256
1764724065.241407,709,256
1764724065.246387,710,256
1764724065.251377,711,256
1764724065.256477,712,256
1764724065.261389,713,256
1764724065.266501,714,256
1764724065.271395,715,256
1764724065.276503,716,256
1764724065.281389,717,256
1764724065.286378,718,256
1764724065.291382,719,256
1764724065.296417,720,256
1764724065.301396,721,256
1764724065.306418,722,256
1764724065.311393,723,256
1764724065.316445,724,256
1764724065.321402,725,256
1764724065.326412,726,256
1764724065.331381,727,256
1764724065.336501,728,256
1764724065.341382,729,256
1764724065.346376,730,256
1764724065.351374,731,256
1764724065.356409,732,256
1764724065.361368,733,256
1764724065.366410,734,256
1764724065.371391,735,256
1764724065.376493,736,256
1764724065.381392,737,256
1764724065.386499,738,256
1764724065.391394,739,256
1764724065.396448,740,256
1764724065.401381,741,256
1764724065.406431,742,256
1764724065.411382,743,256
1764724065.416463,744,256
1764724065.421399,745,256
1764724065.426422,746,256
1764724065.431391,747,256
1764724065.436427,748,256
1764724065.441403,749,256
1764724065.446427,750,256
1764724065.451402,751,256
1764724065.456415,752,256
1764724065.461402,753,256
1764724065.466406,754,256
1764724065.471397,755,256
1764724065.476413,756,256
1764724065.481400,757,256
1764724065.486421,758,256
1764724065.491401,759,256
1764724065.496412,760,256
1764724065.501400,761,256
1764724065.506454,762,256
1764724065.511398,763,256
1764724065.516412,764,256
1764724065.521386,765,256
1764724065.526415,766,256
1764724065.531400,767,256
1764724065.536422,768,256
1764724065.541403,769,256
1764724065.546400,770,256
1764724065.551393,771,256
1764724065.556385,772,256
1764724065.561385,773,256
1764724065.566384,774,256
1764724065.571379,775,256
1764724065.576380,776,256
1764724065.581384,777,256
1764724065.586383,778,256
1764724065.591383,779,256
1764724065.596385,780,256
1764724065.601382,781,256
1764724065.606393,782,256
1764724065.611383,783,256
1764724065.616376,784,256
1764724065.621364,785,256
1764724065.626389,786,256
1764724065.631382,787,256
1764724065.636395,788,256
1764724065.641390,789,256
1764724065.646396,790,256
1764724065.651370,791,256
1764724065.656380,792,256
1764724065.661378,793,256
1764724065.666388,794,256
1764724065.671343,795,256
1764724065.676381,796,256
1764724065.681355,797,256
1764724065.686385,798,256
1764724065.691386,799,256
1764724065.696490,800,256
1764724065.701393,801,256
1764724065.706412,802,256
1764724065.711409,803,256
1764724065.716508,804,256
1764724065.721410,805,256
1764724065.726388,806,256
1764724065.731395,807,256
1764724065.736402,808,256
1764724065.741400,809,256
1764724065.746402,810,256
1764724065.751386,811,256
1764724065.756388,812,256
1764724065.761395,813,256
1764724065.766513,814,256
1764724065.771407,815,256
1764724065.781596,816,256
1764724065.781763,817,256
1764724065.786416,818,256
1764724065.791467,819,256
1764724065.796501,820,256
1764724065.801479,821,256
1764724065.806473,822,256
1764724065.811493,823,256
1764724065.816461,824,256
1764724065.821483,825,256
1764724065.826495,826,256
1764724065.831528,827,256
1764724065.836460,828,256
1764724065.841496,829,256
1764724065.846474,830,256
1764724065.851403,831,256
1764724065.856399,832,256
1764724065.861414,833,256
1764724065.866397,834,256
1764724065.871413,835,256
1764724065.876473,836,256
1764724065.881471,837,256
1764724065.886401,838,256
1764724065.891415,839,256
1764724065.896405,840,256
1764724065.901418,841,256
1764724065.906463,842,256
1764724065.911469,843,256
1764724065.916449,844,256
1764724065.921459,845,256
1764724065.926404,846,256
1764724065.931399,847,256
1764724065.936413,848,256
1764724065.941415,849,256
1764724065.946407,850,256
1764724065.951418,851,256
1764724065.956466,852,256
1764724065.961456,853,256
1764724065.966456,854,256
1764724065.971404,855,256
1764724065.976416,856,256
1764724065.981420,857,256
1764724065.986415,858,256
1764724065.991428,859,256
1764724065.996412,860,256
1764724066.001413,861,256
1764724066.006407,862,256
1764724066.011418,863,256
1764724066.016423,864,256
1764724066.021432,865,256
1764724066.026429,866,256
1764724066.031434,867,256
1764724066.036412,868,256
1764724066.041427,869,256
1764724066.046427,870,256
1764724066.051431,871,256
1764724066.056431,872,256
1764724066.061430,873,256
1764724066.066533,874,256
1764724066.071412,875,256
1764724066.076413,876,256
1764724066.081413,877,256
1764724066.086397,878,256
1764724066.091404,879,256
1764724066.096400,880,256
1764724066.101395,881,256
1764724066.106395,882,256
1764724066.111390,883,256
1764724066.116360,884,256
1764724066.121396,885,256
1764724066.126432,886,256
1764724066.131404,887,256
1764724066.136517,888,256
1764724066.141404,889,256
1764724066.146427,890,256
1764724066.151414,891,256
1764724066.156517,892,256
1764724066.161415,893,256
1764724066.166427,894,256
1764724066.171411,895,256
1764724066.176427,896,256
1764724066.181410,897,256
1764724066.186402,898,256
1764724066.191415,899,256
1764724066.196417,900,256
1764724066.201403,901,256
1764724066.206397,902,256
1764724066.211381,903,256
1764724066.216393,904,256
1764724066.221355,905,256
1764724066.226406,906,256
1764724066.231398,907,256
1764724066.236432,908,256
1764724066.241410,909,256
1764724066.246414,910,256
1764724066.251402,911,256
1764724066.256399,912,256
1764724066.261366,913,256
1764724066.266412,914,256
1764724066.271403,915,256
1764724066.276417,916,256
1764724066.281405,917,256
1764724066.286414,918,256
1764724066.291404,919,256
1764724066.296428,920,256
1764724066.301403,921,256
1764724066.306433,922,256
1764724066.311407,923,256
1764724066.316431,924,256
1764724066.321402,925,256
1764724066.326433,926,256
1764724066.331407,927,256
1764724066.336426,928,256
1764724066.341411,929,256
1764724066.346406,930,256
1764724066.351425,931,256
1764724066.356451,932,256
1764724066.361475,933,256
1764724066.366415,934,256
1764724066.371425,935,256
1764724066.376463,936,256
1764724066.381471,937,256
1764724066.386424,938,256
1764724066.391424,939,256
1764724066.396425,940,256
1764724066.401429,941,256
1764724066.406422,942,256
1764724066.411426,943,256
1764724066.416424,944,256
1764724066.421427,945,256
1764724066.426427,946,256
1764724066.431427,947,256
1764724066.436424,948,256
1764724066.441460,949,256
1764724066.446424,950,256
1764724066.451427,951,256
1764724066.456433,952,256
1764724066.461425,953,256
1764724066.466425,954,256
1764724066.471531,955,256
1764724066.476425,956,256
1764724066.481425,957,256
1764724066.486424,958,256
1764724066.491420,959,256
1764724066.496420,960,256
1764724066.501403,961,256
1764724066.506466,962,256
1764724066.511426,963,256
1764724066.516430,964,256
1764724066.521441,965,256
1764724066.526440,966,256
1764724066.531441,967,256
1764724066.536441,968,256
1764724066.541425,969,256
1764724066.546409,970,256
1764724066.551409,971,256
1764724066.556405,972,256
1764724066.561415,973,256
1764724066.566402,974,256
1764724066.571414,975,256
1764724066.576406,976,256
1764724066.581413,977,256
1764724066.586404,978,256
1764724066.591416,979,256
1764724066.596428,980,256
1764724066.601532,981,256
1764724066.606439,982,256
1764724066.611434,983,256
1764724066.616441,984,256
1764724066.621442,985,256
1764724066.626444,986,256
1764724066.631442,987,256
1764724066.636441,988,256
1764724066.641436,989,256
1764724066.646434,990,256
1764724066.651443,991,256
1764724066.656439,992,256
1764724066.661445,993,256
1764724066.666440,994,256
1764724066.671439,995,256
1764724066.676424,996,256
1764724066.681427,997,256
1764724066.686413,998,256
1764724066.691406,999,256
1764724066.696409,1000,256
1764724066.701409,1001,256
1764724066.706412,1002,256
1764724066.711415,1003,256
1764724066.716413,1004,256
1764724066.721412,1005,256
1764724066.726405,1006,256
1764724066.731432,1007,256
1764724066.736443,1008,256
1764724066.741445,1009,256
1764724066.746476,1010,256
1764724066.751421,1011,256
1764724066.756427,1012,256
1764724066.761435,1013,256
1764724066.766415,1014,256
1764724066.771433,1015,256
1764724066.776421,1016,256
1764724066.781436,1017,256
1764724066.786421,1018,256
1764724066.791436,1019,256
1764724066.796444,1020,256
1764724066.801436,1021,256
1764724066.806421,1022,256
1764724066.811438,1023,256
1764724066.816445,1024,256
1764724066.821449,1025,256
1764724066.826446,1026,256
1764724066.831441,1027,256
1764724066.836451,1028,256
1764724066.841443,1029,256
1764724066.846415,1030,256
1764724066.851411,1031,256
1764724066.856412,1032,256
1764724066.861456,1033,256
1764724066.866425,1034,256
1764724066.871452,1035,256
1764724066.876428,1036,256
1764724066.881451,1037,256
1764724066.886429,1038,256
1764724066.891453,1039,256
1764724066.896425,1040,256
1764724066.901416,1041,256
1764724066.906423,1042,256
1764724066.911422,1043,256
1764724066.916426,1044,256
1764724066.921422,1045,256
1764724066.926446,1046,256
1764724066.931426,1047,256
1764724066.936415,1048,256
1764724066.941420,1049,256
1764724066.946417,1050,256
1764724066.951502,1051,256
1764724066.956423,1052,256
1764724066.961447,1053,256
1764724066.966430,1054,256
1764724066.971449,1055,256
1764724066.976431,1056,256
1764724066.981434,1057,256
1764724066.986450,1058,256
1764724066.991436,1059,256
1764724066.996454,1060,256
1764724067.001455,1061,256
1764724067.006426,1062,256
1764724067.011427,1063,256
1764724067.016452,1064,256
1764724067.021434,1065,256
1764724067.026448,1066,256
1764724067.031438,1067,256
1764724067.036445,1068,256
1764724067.041434,1069,256
1764724067.046455,1070,256
1764724067.051438,1071,256
1764724067.056447,1072,256
1764724067.061437,1073,256
1764724067.066453,1074,256
1764724067.071458,1075,256
1764724067.076452,1076,256
1764724067.081455,1077,256
1764724067.086450,1078,256
1764724067.091456,1079,256
1764724067.096449,1080,256
1764724067.101460,1081,256
1764724067.106430,1082,256
1764724067.111476,1083,256
1764724067.116427,1084,256
1764724067.121428,1085,256
1764724067.126432,1086,256
1764724067.131427,1087,256
1764724067.136422,1088,256
1764724067.141420,1089,256
1764724067.146430,1090,256
1764724067.151424,1091,256
1764724067.156432,1092,256
1764724067.161429,1093,256
1764724067.166428,1094,256
1764724067.171440,1095,256
1764724067.176433,1096,256
1764724067.181423,1097,256
1764724067.186431,1098,256
1764724067.191426,1099,256
1764724067.196425,1100,256
1764724067.201439,1101,256
1764724067.206429,1102,256
1764724067.211435,1103,256
1764724067.216430,1104,256
1764724067.221440,1105,256
1764724067.226435,1106,256
1764724067.231434,1107,256
1764724067.236443,1108,256
1764724067.241494,1109,256
1764724067.246438,1110,256
1764724067.251431,1111,256
1764724067.256425,1112,256
1764724067.261422,1113,256
1764724067.266429,1114,256
1764724067.271440,1115,256
1764724067.276434,1116,256
1764724067.281465,1117,256
1764724067.286446,1118,256
1764724067.291483,1119,256
1764724067.296440,1120,256
1764724067.301450,1121,256
1764724067.306438,1122,256
1764724067.311501,1123,256
1764724067.316439,1124,256
1764724067.321509,1125,256
1764724067.326436,1126,256
1764724067.331435,1127,256
1764724067.336440,1128,256
1764724067.341439,1129,256
1764724067.346437,1130,256
1764724067.351434,1131,256
1764724067.356435,1132,256
1764724067.361448,1133,256
1764724067.366431,1134,256
1764724067.371446,1135,256
1764724067.376436,1136,256
1764724067.381446,1137,256
1764724067.386441,1138,256
1764724067.391436,1139,256
1764724067.396433,1140,256
1764724067.401441,1141,256
1764724067.406475,1142,256
1764724067.411472,1143,256
1764724067.416461,1144,256
1764724067.421585,1145,256
1764724067.426460,1146,256
1764724067.431443,1147,256
1764724067.436459,1148,256
1764724067.441568,1149,256
1764724067.446464,1150,256
1764724067.451561,1151,256
1764724067.456459,1152,256
1764724067.461561,1153,256
1764724067.466460,1154,256
1764724067.471577,1155,256
1764724067.476454,1156,256
1764724067.481444,1157,256
1764724067.486446,1158,256
1764724067.491398,1159,256
1764724067.496434,1160,256
1764724067.501435,1161,256
1764724067.506444,1162,256
1764724067.511432,1163,256
1764724067.516430,1164,256
1764724067.521437,1165,256
1764724067.526444,1166,256
1764724067.531487,1167,256
1764724067.536436,1168,256
1764724067.541449,1169,256
1764724067.546437,1170,256
1764724067.551433,1171,256
1764724067.556444,1172,256
1764724067.561440,1173,256
1764724067.566500,1174,256
1764724067.571455,1175,256
1764724067.576439,1176,256
1764724067.581451,1177,256
1764724067.586446,1178,256
1764724067.591512,1179,256
1764724067.596444,1180,256
1764724067.601499,1181,256
1764724067.606443,1182,256
1764724067.611503,1183,256
1764724067.616448,1184,256
1764724067.621517,1185,256
1764724067.626449,1186,256
1764724067.631508,1187,256
1764724067.636447,1188,256
1764724067.641507,1189,256
1764724067.646446,1190,256
1764724067.651520,1191,256
1764724067.656446,1192,256
1764724067.661528,1193,256
1764724067.666446,1194,256
1764724067.671496,1195,256
1764724067.676442,1196,256
1764724067.681494,1197,256
1764724067.686446,1198,256
1764724067.691447,1199,256
1764724067.696446,1200,256
1764724067.701449,1201,256
1764724067.706444,1202,256
1764724067.711455,1203,256
1764724067.716452,1204,256
1764724067.721456,1205,256
1764724067.726489,1206,256
1764724067.731456,1207,256
1764724067.736459,1208,256
1764724067.741489,1209,256
1764724067.746444,1210,256
1764724067.751491,1211,256
1764724067.756436,1212,256
1764724067.761446,1213,256
1764724067.766449,1214,256
1764724067.771506,1215,256
1764724067.776452,1216,256
1764724067.781457,1217,256
1764724067.786442,1218,256
1764724067.791445,1219,256
1764724067.796440,1220,256
1764724067.801451,1221,256
1764724067.806456,1222,256
1764724067.811506,1223,256
1764724067.816453,1224,256
1764724067.821520,1225,256
1764724067.826521,1226,256
1764724067.831506,1227,256
1764724067.836511,1228,256
1764724067.841512,1229,256
1764724067.846498,1230,256
1764724067.851501,1231,256
1764724067.856517,1232,256
1764724067.861512,1233,256
1764724067.866510,1234,256
1764724067.871501,1235,256
1764724067.876489,1236,256
1764724067.881504,1237,256
1764724067.886508,1238,256
1764724067.891514,1239,256
1764724067.896606,1240,256
1764724067.901621,1241,256
1764724067.906608,1242,256
1764724067.911602,1243,256
1764724067.916610,1244,256
1764724067.921612,1245,256
1764724067.926606,1246,256
1764724067.931550,1247,256
1764724067.936606,1248,256
1764724067.941606,1249,256
1764724067.946537,1250,256
1764724067.951560,1251,256
