t_send,seq,bytes
1764723371.635240,215,256
1764723371.638593,216,256
1764723371.641884,217,256
1764723371.645208,218,256
1764723371.648543,219,256
1764723371.651887,220,256
1764723371.655223,221,256
1764723371.658588,222,256
1764723371.661918,223,256
1764723371.665338,224,256
1764723371.668569,225,256
1764723371.671910,226,256
1764723371.675293,227,256
1764723371.678571,228,256
1764723371.681890,229,256
1764723371.685283,230,256
1764723371.688575,231,256
1764723371.691911,232,256
1764723371.695368,233,256
1764723371.698565,234,256
1764723371.701888,235,256
1764723371.705227,236,256
1764723371.708633,237,256
1764723371.711980,238,256
1764723371.715249,239,256
1764723371.718583,240,256
1764723371.721968,241,256
1764723371.725271,242,256
1764723371.728568,243,256
1764723371.731897,244,256
1764723371.735249,245,256
1764723371.738575,246,256
1764723371.741973,247,256
1764723371.745259,248,256
1764723371.748572,249,256
1764723371.751915,250,256
1764723371.755258,251,256
1764723371.758568,252,256
1764723371.761900,253,256
1764723371.765227,254,256
1764723371.768661,255,256
1764723371.771997,256,256
1764723371.775210,257,256
1764723371.778534,258,256
1764723371.781887,259,256
1764723371.792736,260,256
1764723371.792789,261,256
1764723371.792803,262,256
1764723371.795199,263,256
1764723371.798532,264,256
1764723371.801888,265,256
1764723371.805233,266,256
1764723371.808551,267,256
1764723371.811885,268,256
1764723371.815235,269,256
1764723371.818562,270,256
1764723371.821895,271,256
1764723371.825243,272,256
1764723371.828544,273,256
1764723371.831902,274,256
1764723371.835268,275,256
1764723371.838600,276,256
1764723371.841905,277,256
1764723371.845209,278,256
1764723371.848560,279,256
1764723371.851886,280,256
1764723371.855238,281,256
1764723371.858561,282,256
1764723371.861919,283,256
1764723371.865353,284,256
1764723371.868649,285,256
1764723371.871997,286,256
1764723371.875344,287,256
1764723371.878669,288,256
1764723371.882003,289,256
1764723371.885339,290,256
1764723371.888663,291,256
1764723371.892008,292,256
1764723371.895334,293,256
1764723371.898675,294,256
1764723371.902008,295,256
1764723371.905343,296,256
1764723371.908643,297,256
1764723371.911999,298,256
1764723371.915356,299,256
1764723371.918663,300,256
1764723371.922014,301,256
1764723371.925337,302,256
1764723371.928735,303,256
1764723371.931909,304,256
1764723371.935327,305,256
1764723371.938576,306,256
1764723371.941925,307,256
1764723371.945406,308,256
1764723371.948543,309,256
1764723371.951881,310,256
1764723371.955212,311,256
1764723371.958546,312,256
1764723371.961946,313,256
1764723371.965232,314,256
1764723371.968546,315,256
1764723371.971886,316,256
1764723371.975211,317,256
1764723371.978546,318,256
1764723371.981871,319,256
1764723371.985211,320,256
1764723371.988551,321,256
1764723371.991883,322,256
1764723371.995239,323,256
1764723371.998551,324,256
1764723372.001911,325,256
1764723372.005259,326,256
1764723372.008594,327,256
1764723372.011897,328,256
1764723372.015276,329,256
1764723372.018561,330,256
1764723372.021888,331,256
1764723372.025288,332,256
1764723372.028719,333,256
1764723372.031903,334,256
1764723372.035340,335,256
1764723372.038667,336,256
1764723372.041893,337,256
1764723372.045225,338,256
1764723372.048554,339,256
1764723372.051918,340,256
1764723372.055239,341,256
1764723372.058590,342,256
1764723372.061893,343,256
1764723372.065257,344,256
1764723372.068558,345,256
1764723372.071887,346,256
1764723372.075351,347,256
1764723372.078580,348,256
1764723372.081927,349,256
1764723372.085359,350,256
1764723372.088573,351,256
1764723372.091924,352,256
1764723372.095343,353,256
1764723372.098569,354,256
1764723372.101925,355,256
1764723372.105335,356,256
1764723372.108663,357,256
1764723372.111926,358,256
1764723372.115335,359,256
1764723372.118658,360,256
1764723372.121899,361,256
1764723372.125261,362,256
1764723372.128560,363,256
1764723372.131891,364,256
1764723372.135269,365,256
1764723372.138613,366,256
1764723372.141936,367,256
1764723372.145261,368,256
1764723372.148558,369,256
1764723372.151954,370,256
1764723372.155271,371,256
1764723372.158558,372,256
1764723372.161936,373,256
1764723372.165275,374,256
1764723372.168604,375,256
1764723372.171935,376,256
1764723372.175280,377,256
1764723372.178594,378,256
1764723372.181979,379,256
1764723372.185345,380,256
1764723372.188653,381,256
1764723372.192037,382,256
1764723372.195410,383,256
1764723372.198684,384,256
1764723372.201989,385,256
1764723372.205376,386,256
1764723372.208694,387,256
1764723372.212055,388,256
1764723372.215353,389,256
1764723372.218679,390,256
1764723372.222042,391,256
1764723372.225447,392,256
1764723372.228555,393,256
1764723372.231880,394,256
1764723372.235236,395,256
1764723372.238559,396,256
1764723372.241896,397,256
1764723372.245207,398,256
1764723372.248644,399,256
1764723372.251894,400,256
1764723372.255234,401,256
1764723372.258559,402,256
1764723372.261892,403,256
1764723372.265209,404,256
1764723372.268574,405,256
1764723372.271901,406,256
1764723372.275206,407,256
1764723372.278543,408,256
1764723372.281871,409,256
1764723372.285205,410,256
1764723372.288548,411,256
1764723372.291873,412,256
1764723372.295204,413,256
1764723372.298535,414,256
1764723372.301901,415,256
1764723372.305212,416,256
1764723372.308542,417,256
1764723372.311884,418,256
1764723372.315253,419,256
1764723372.318558,420,256
1764723372.321899,421,256
1764723372.325242,422,256
1764723372.328567,423,256
1764723372.331907,424,256
1764723372.335259,425,256
1764723372.338578,426,256
1764723372.341889,427,256
1764723372.345247,428,256
1764723372.348557,429,256
1764723372.351892,430,256
1764723372.355236,431,256
1764723372.358554,432,256
1764723372.361903,433,256
1764723372.365247,434,256
1764723372.368571,435,256
1764723372.371889,436,256
1764723372.375214,437,256
1764723372.378581,438,256
1764723372.381889,439,256
1764723372.385189,440,256
1764723372.388550,441,256
1764723372.391891,442,256
1764723372.395287,443,256
1764723372.398556,444,256
1764723372.401898,445,256
1764723372.405235,446,256
1764723372.408541,447,256
1764723372.411873,448,256
1764723372.415207,449,256
1764723372.418560,450,256
1764723372.421883,451,256
1764723372.425210,452,256
1764723372.428549,453,256
1764723372.431892,454,256
1764723372.435244,455,256
1764723372.438563,456,256
1764723372.441946,457,256
1764723372.445227,458,256
1764723372.448553,459,256
1764723372.451888,460,256
1764723372.455225,461,256
1764723372.458549,462,256
1764723372.461878,463,256
1764723372.465213,464,256
1764723372.468554,465,256
1764723372.471893,466,256
1764723372.475240,467,256
1764723372.478553,468,256
1764723372.481887,469,256
1764723372.485236,470,256
1764723372.488552,471,256
1764723372.491881,472,256
1764723372.495214,473,256
1764723372.498565,474,256
1764723372.501877,475,256
1764723372.505242,476,256
1764723372.508549,477,256
1764723372.511899,478,256
1764723372.515234,479,256
1764723372.518552,480,256
1764723372.521886,481,256
1764723372.525227,482,256
1764723372.528549,483,256
1764723372.531880,484,256
1764723372.535221,485,256
1764723372.538542,486,256
1764723372.541895,487,256
1764723372.545209,488,256
1764723372.548543,489,256
1764723372.551883,490,256
1764723372.555212,491,256
1764723372.558565,492,256
1764723372.561875,493,256
1764723372.565264,494,256
1764723372.568551,495,256
1764723372.571881,496,256
1764723372.575253,497,256
1764723372.578604,498,256
1764723372.581890,499,256
1764723372.585232,500,256
1764723372.588569,501,256
1764723372.591911,502,256
1764723372.595252,503,256
1764723372.598581,504,256
1764723372.601887,505,256
1764723372.605212,506,256
1764723372.608562,507,256
1764723372.611873,508,256
1764723372.615245,509,256
1764723372.618549,510,256
1764723372.621886,511,256
1764723372.625226,512,256
1764723372.628608,513,256
1764723372.631888,514,256
1764723372.635268,515,256
1764723372.638546,516,256
1764723372.641887,517,256
1764723372.645191,518,256
1764723372.648538,519,256
1764723372.651870,520,256
1764723372.655207,521,256
1764723372.658617,522,256
1764723372.661930,523,256
1764723372.665279,524,256
1764723372.668549,525,256
1764723372.671946,526,256
1764723372.675213,527,256
1764723372.678557,528,256
1764723372.681900,529,256
1764723372.685213,530,256
1764723372.688624,531,256
1764723372.691970,532,256
1764723372.695295,533,256
1764723372.698636,534,256
1764723372.701977,535,256
1764723372.705341,536,256
1764723372.708671,537,256
1764723372.712039,538,256
1764723372.715307,539,256
1764723372.718632,540,256
1764723372.722023,541,256
1764723372.725377,542,256
1764723372.728559,543,256
1764723372.731883,544,256
1764723372.735213,545,256
1764723372.738560,546,256
1764723372.741883,547,256
1764723372.745283,548,256
1764723372.748609,549,256
1764723372.751929,550,256
1764723372.755284,551,256
1764723372.758606,552,256
1764723372.761945,553,256
1764723372.765287,554,256
1764723372.768566,555,256
1764723372.771937,556,256
1764723372.775272,557,256
1764723372.778614,558,256
1764723372.781934,559,256
1764723372.785270,560,256
1764723372.788611,561,256
1764723372.791931,562,256
1764723372.795267,563,256
1764723372.798636,564,256
1764723372.801941,565,256
1764723372.805261,566,256
1764723372.808602,567,256
1764723372.811927,568,256
1764723372.815258,569,256
1764723372.818604,570,256
1764723372.821937,571,256
1764723372.825282,572,256
1764723372.828634,573,256
1764723372.831933,574,256
1764723372.835262,575,256
1764723372.838602,576,256
1764723372.841923,577,256
1764723372.845258,578,256
1764723372.848549,579,256
1764723372.851878,580,256
1764723372.855207,581,256
1764723372.858550,582,256
1764723372.861875,583,256
1764723372.865267,584,256
1764723372.868546,585,256
1764723372.871884,586,256
1764723372.875267,587,256
1764723372.878545,588,256
1764723372.881886,589,256
1764723372.885210,590,256
1764723372.888543,591,256
1764723372.891874,592,256
1764723372.895211,593,256
1764723372.898558,594,256
1764723372.901887,595,256
1764723372.905264,596,256
1764723372.908599,597,256
1764723372.911939,598,256
1764723372.915273,599,256
1764723372.918565,600,256
1764723372.921943,601,256
1764723372.925268,602,256
1764723372.928553,603,256
1764723372.931938,604,256
1764723372.935266,605,256
1764723372.938610,606,256
1764723372.941880,607,256
1764723372.945233,608,256
1764723372.948561,609,256
1764723372.951887,610,256
1764723372.955281,611,256
1764723372.958552,612,256
1764723372.961935,613,256
1764723372.965278,614,256
1764723372.968559,615,256
1764723372.971884,616,256
1764723372.975234,617,256
1764723372.978544,618,256
1764723372.981870,619,256
1764723372.985208,620,256
1764723372.988556,621,256
1764723372.991948,622,256
1764723372.995277,623,256
1764723372.998613,624,256
1764723373.001936,625,256
1764723373.005275,626,256
1764723373.008618,627,256
1764723373.011955,628,256
1764723373.015273,629,256
1764723373.018559,630,256
1764723373.021950,631,256
1764723373.025234,632,256
1764723373.028608,633,256
1764723373.031931,634,256
1764723373.035285,635,256
1764723373.038555,636,256
1764723373.041885,637,256
1764723373.045235,638,256
1764723373.048544,639,256
1764723373.051876,640,256
1764723373.055227,641,256
1764723373.058549,642,256
1764723373.061878,643,256
1764723373.065228,644,256
1764723373.068570,645,256
1764723373.071892,646,256
1764723373.075243,647,256
1764723373.078578,648,256
1764723373.081892,649,256
1764723373.085248,650,256
1764723373.088605,651,256
1764723373.091899,652,256
1764723373.095213,653,256
1764723373.098548,654,256
1764723373.101909,655,256
1764723373.105243,656,256
1764723373.108562,657,256
1764723373.111895,658,256
1764723373.115238,659,256
1764723373.118545,660,256
1764723373.121886,661,256
1764723373.125208,662,256
1764723373.128549,663,256
1764723373.131871,664,256
1764723373.135206,665,256
1764723373.138551,666,256
1764723373.141949,667,256
1764723373.145393,668,256
1764723373.148672,669,256
1764723373.151996,670,256
1764723373.155312,671,256
1764723373.158579,672,256
1764723373.161983,673,256
1764723373.165263,674,256
1764723373.168584,675,256
1764723373.172054,676,256
1764723373.175287,677,256
1764723373.178560,678,256
1764723373.181907,679,256
1764723373.185271,680,256
1764723373.188559,681,256
1764723373.191890,682,256
1764723373.195252,683,256
1764723373.198570,684,256
1764723373.201910,685,256
1764723373.205247,686,256
1764723373.208584,687,256
1764723373.211958,688,256
1764723373.215294,689,256
1764723373.218599,690,256
1764723373.221895,691,256
1764723373.225281,692,256
1764723373.228561,693,256
1764723373.231917,694,256
1764723373.235238,695,256
1764723373.238581,696,256
1764723373.241904,697,256
1764723373.245279,698,256
1764723373.248621,699,256
1764723373.252011,700,256
1764723373.255295,701,256
1764723373.258626,702,256
1764723373.261913,703,256
1764723373.265273,704,256
1764723373.268557,705,256
1764723373.271877,706,256
1764723373.275229,707,256
1764723373.278550,708,256
1764723373.281893,709,256
1764723373.285231,710,256
1764723373.288608,711,256
1764723373.291911,712,256
1764723373.295209,713,256
1764723373.298563,714,256
1764723373.301887,715,256
1764723373.305242,716,256
1764723373.308578,717,256
1764723373.311914,718,256
1764723373.315357,719,256
1764723373.318559,720,256
1764723373.322020,721,256
1764723373.325246,722,256
1764723373.328572,723,256
1764723373.331892,724,256
1764723373.335354,725,256
1764723373.338567,726,256
1764723373.341887,727,256
1764723373.345225,728,256
1764723373.348547,729,256
1764723373.351936,730,256
1764723373.355368,731,256
1764723373.358537,732,256
1764723373.361867,733,256
1764723373.365203,734,256
1764723373.368541,735,256
1764723373.371871,736,256
1764723373.375201,737,256
1764723373.378536,738,256
1764723373.381883,739,256
1764723373.385205,740,256
1764723373.388535,741,256
1764723373.391883,742,256
1764723373.395235,743,256
1764723373.398547,744,256
1764723373.401895,745,256
1764723373.405333,746,256
1764723373.408668,747,256
1764723373.411918,748,256
1764723373.415321,749,256
1764723373.418548,750,256
1764723373.421903,751,256
1764723373.425212,752,256
1764723373.428574,753,256
1764723373.431918,754,256
1764723373.435329,755,256
1764723373.438560,756,256
1764723373.441908,757,256
1764723373.445337,758,256
1764723373.448552,759,256
1764723373.451911,760,256
1764723373.455328,761,256
1764723373.458575,762,256
1764723373.461914,763,256
1764723373.465349,764,256
1764723373.468547,765,256
1764723373.471871,766,256
1764723373.475210,767,256
1764723373.478558,768,256
1764723373.481912,769,256
1764723373.485211,770,256
1764723373.488515,771,256
1764723373.491885,772,256
1764723373.495237,773,256
1764723373.498567,774,256
1764723373.501892,775,256
1764723373.505241,776,256
1764723373.508564,777,256
1764723373.511889,778,256
1764723373.515278,779,256
1764723373.518569,780,256
1764723373.521970,781,256
1764723373.525337,782,256
1764723373.528575,783,256
1764723373.531949,784,256
1764723373.535325,785,256
1764723373.538677,786,256
1764723373.541887,787,256
1764723373.545214,788,256
1764723373.548540,789,256
1764723373.551882,790,256
1764723373.555213,791,256
1764723373.558598,792,256
1764723373.561885,793,256
1764723373.565232,794,256
1764723373.568591,795,256
1764723373.571938,796,256
1764723373.575231,797,256
1764723373.578555,798,256
1764723373.581888,799,256
1764723373.585226,800,256
1764723373.588592,801,256
1764723373.591892,802,256
1764723373.595231,803,256
1764723373.598555,804,256
1764723373.601908,805,256
1764723373.605268,806,256
1764723373.608688,807,256
1764723373.611998,808,256
1764723373.615254,809,256
1764723373.618589,810,256
1764723373.622032,811,256
1764723373.625251,812,256
1764723373.628587,813,256
1764723373.631921,814,256
1764723373.635268,815,256
1764723373.638590,816,256
1764723373.641949,817,256
1764723373.645231,818,256
1764723373.648542,819,256
1764723373.651874,820,256
1764723373.655209,821,256
1764723373.658549,822,256
1764723373.661893,823,256
1764723373.665222,824,256
1764723373.668544,825,256
1764723373.671923,826,256
1764723373.675233,827,256
1764723373.678609,828,256
1764723373.681938,829,256
1764723373.685233,830,256
1764723373.688604,831,256
1764723373.691937,832,256
1764723373.695209,833,256
1764723373.698545,834,256
1764723373.701875,835,256
1764723373.705229,836,256
1764723373.708541,837,256
1764723373.711877,838,256
1764723373.715206,839,256
1764723373.718556,840,256
1764723373.721885,841,256
1764723373.725229,842,256
1764723373.728558,843,256
1764723373.731876,844,256
1764723373.735229,845,256
1764723373.738564,846,256
1764723373.741901,847,256
1764723373.745239,848,256
1764723373.748562,849,256
1764723373.751890,850,256
1764723373.755232,851,256
1764723373.758660,852,256
1764723373.761900,853,256
1764723373.765213,854,256
1764723373.768566,855,256
1764723373.771904,856,256
1764723373.775211,857,256
1764723373.778574,858,256
1764723373.781905,859,256
1764723373.785203,860,256
1764723373.788571,861,256
1764723373.791896,862,256
1764723373.795209,863,256
1764723373.798552,864,256
1764723373.801886,865,256
1764723373.805232,866,256
1764723373.808557,867,256
1764723373.811880,868,256
1764723373.815211,869,256
1764723373.818542,870,256
1764723373.821876,871,256
1764723373.825209,872,256
1764723373.828553,873,256
1764723373.831877,874,256
1764723373.835207,875,256
1764723373.838559,876,256
1764723373.841886,877,256
1764723373.845203,878,256
1764723373.848547,879,256
1764723373.851873,880,256
1764723373.855239,881,256
1764723373.858540,882,256
1764723373.861893,883,256
1764723373.865236,884,256
1764723373.868555,885,256
1764723373.871881,886,256
1764723373.875207,887,256
1764723373.878541,888,256
1764723373.881896,889,256
1764723373.885185,890,256
1764723373.888554,891,256
1764723373.891885,892,256
1764723373.895205,893,256
1764723373.898538,894,256
1764723373.901909,895,256
1764723373.905236,896,256
1764723373.908539,897,256
1764723373.911890,898,256
1764723373.915211,899,256
1764723373.918544,900,256
1764723373.921875,901,256
1764723373.925267,902,256
1764723373.928563,903,256
1764723373.931899,904,256
1764723373.935233,905,256
1764723373.938561,906,256
1764723373.941919,907,256
1764723373.945254,908,256
1764723373.948605,909,256
1764723373.951913,910,256
1764723373.955311,911,256
1764723373.958563,912,256
1764723373.961902,913,256
1764723373.965254,914,256
1764723373.968567,915,256
1764723373.971929,916,256
1764723373.975331,917,256
1764723373.978556,918,256
1764723373.981909,919,256
1764723373.985334,920,256
1764723373.988553,921,256
1764723373.991915,922,256
1764723373.995252,923,256
1764723373.998559,924,256
1764723374.001908,925,256
1764723374.005211,926,256
1764723374.008556,927,256
1764723374.011905,928,256
1764723374.015255,929,256
1764723374.018557,930,256
1764723374.021892,931,256
1764723374.025203,932,256
1764723374.028551,933,256
1764723374.031879,934,256
1764723374.035203,935,256
1764723374.038555,936,256
1764723374.041891,937,256
1764723374.045205,938,256
1764723374.048550,939,256
1764723374.051889,940,256
1764723374.055202,941,256
1764723374.058564,942,256
1764723374.061888,943,256
1764723374.065233,944,256
1764723374.068536,945,256
1764723374.071899,946,256
1764723374.075253,947,256
1764723374.078574,948,256
1764723374.082006,949,256
1764723374.085243,950,256
1764723374.088571,951,256
1764723374.091887,952,256
1764723374.095230,953,256
1764723374.098562,954,256
1764723374.101887,955,256
1764723374.105265,956,256
1764723374.108545,957,256
1764723374.111883,958,256
1764723374.115229,959,256
1764723374.118547,960,256
1764723374.121886,961,256
1764723374.125227,962,256
1764723374.128555,963,256
1764723374.131891,964,256
1764723374.135229,965,256
1764723374.138551,966,256
1764723374.141882,967,256
1764723374.145229,968,256
1764723374.148545,969,256
1764723374.151879,970,256
1764723374.155212,971,256
1764723374.158553,972,256
1764723374.161889,973,256
1764723374.165257,974,256
1764723374.168557,975,256
1764723374.171897,976,256
1764723374.175314,977,256
1764723374.178557,978,256
1764723374.181883,979,256
1764723374.185226,980,256
1764723374.188586,981,256
1764723374.191905,982,256
1764723374.195291,983,256
1764723374.198600,984,256
1764723374.201889,985,256
1764723374.205284,986,256
1764723374.208566,987,256
1764723374.211893,988,256
1764723374.215237,989,256
1764723374.218554,990,256
1764723374.221912,991,256
1764723374.225244,992,256
1764723374.228561,993,256
1764723374.231989,994,256
1764723374.235242,995,256
1764723374.238552,996,256
1764723374.241906,997,256
1764723374.245270,998,256
1764723374.248536,999,256
1764723374.251863,1000,256
1764723374.255198,1001,256
1764723374.258574,1002,256
1764723374.261910,1003,256
1764723374.265330,1004,256
1764723374.268574,1005,256
1764723374.271915,1006,256
1764723374.275337,1007,256
1764723374.278563,1008,256
1764723374.281918,1009,256
1764723374.285322,1010,256
1764723374.288550,1011,256
1764723374.291901,1012,256
1764723374.295207,1013,256
1764723374.298555,1014,256
1764723374.301887,1015,256
1764723374.305236,1016,256
1764723374.308547,1017,256
1764723374.311887,1018,256
1764723374.315230,1019,256
1764723374.318556,1020,256
1764723374.321889,1021,256
1764723374.325228,1022,256
1764723374.328556,1023,256
1764723374.331923,1024,256
1764723374.335281,1025,256
1764723374.338575,1026,256
1764723374.341901,1027,256
1764723374.345243,1028,256
1764723374.348559,1029,256
1764723374.351921,1030,256
1764723374.355339,1031,256
1764723374.358665,1032,256
1764723374.361909,1033,256
1764723374.365344,1034,256
1764723374.368573,1035,256
1764723374.371922,1036,256
1764723374.375342,1037,256
1764723374.378556,1038,256
1764723374.381917,1039,256
1764723374.385334,1040,256
1764723374.388568,1041,256
1764723374.391994,1042,256
1764723374.395327,1043,256
1764723374.398611,1044,256
1764723374.402022,1045,256
1764723374.405339,1046,256
1764723374.408622,1047,256
1764723374.411914,1048,256
1764723374.415307,1049,256
1764723374.418552,1050,256
1764723374.421886,1051,256
1764723374.425208,1052,256
1764723374.428547,1053,256
1764723374.431872,1054,256
1764723374.435273,1055,256
1764723374.438558,1056,256
1764723374.441877,1057,256
1764723374.445232,1058,256
1764723374.448549,1059,256
1764723374.451875,1060,256
1764723374.455263,1061,256
1764723374.458557,1062,256
1764723374.461886,1063,256
1764723374.465212,1064,256
1764723374.468550,1065,256
1764723374.471887,1066,256
1764723374.475238,1067,256
1764723374.478539,1068,256
1764723374.481872,1069,256
1764723374.485246,1070,256
1764723374.488546,1071,256
1764723374.491886,1072,256
1764723374.495255,1073,256
1764723374.498630,1074,256
1764723374.501901,1075,256
1764723374.505261,1076,256
1764723374.508636,1077,256
1764723374.511885,1078,256
1764723374.515206,1079,256
1764723374.518555,1080,256
1764723374.521929,1081,256
1764723374.525238,1082,256
1764723374.528533,1083,256
1764723374.531881,1084,256
1764723374.535232,1085,256
1764723374.538553,1086,256
1764723374.541888,1087,256
1764723374.545206,1088,256
1764723374.548557,1089,256
1764723374.551884,1090,256
1764723374.555190,1091,256
1764723374.558553,1092,256
1764723374.561882,1093,256
1764723374.565176,1094,256
1764723374.568550,1095,256
1764723374.571884,1096,256
1764723374.575205,1097,256
1764723374.578536,1098,256
1764723374.581882,1099,256
1764723374.585192,1100,256
1764723374.588552,1101,256
1764723374.591872,1102,256
1764723374.595173,1103,256
1764723374.598537,1104,256
1764723374.601884,1105,256
1764723374.605202,1106,256
1764723374.608550,1107,256
1764723374.611883,1108,256
1764723374.615185,1109,256
1764723374.618552,1110,256
1764723374.621887,1111,256
1764723374.625211,1112,256
1764723374.628546,1113,256
1764723374.631881,1114,256
1764723374.635230,1115,256
1764723374.638555,1116,256
1764723374.641881,1117,256
1764723374.645205,1118,256
1764723374.648555,1119,256
1764723374.651878,1120,256
1764723374.655241,1121,256
1764723374.658588,1122,256
1764723374.661880,1123,256
1764723374.665282,1124,256
1764723374.668556,1125,256
1764723374.671926,1126,256
1764723374.675236,1127,256
1764723374.678585,1128,256
1764723374.681882,1129,256
1764723374.685267,1130,256
1764723374.688599,1131,256
1764723374.691934,1132,256
1764723374.695254,1133,256
1764723374.698731,1134,256
1764723374.701990,1135,256
1764723374.705344,1136,256
1764723374.708573,1137,256
1764723374.711910,1138,256
1764723374.715321,1139,256
1764723374.718657,1140,256
1764723374.721994,1141,256
1764723374.725340,1142,256
1764723374.728547,1143,256
1764723374.731878,1144,256
1764723374.735204,1145,256
1764723374.738538,1146,256
1764723374.741868,1147,256
1764723374.745203,1148,256
1764723374.748535,1149,256
1764723374.751868,1150,256
1764723374.755204,1151,256
1764723374.758537,1152,256
