t_send,seq,bytes
1764723371.579677,131,256
1764723371.584679,132,256
1764723371.589678,133,256
1764723371.594687,134,256
1764723371.599676,135,256
1764723371.604630,136,256
1764723371.609628,137,256
1764723371.614620,138,256
1764723371.619618,139,256
1764723371.624690,140,256
1764723371.629635,141,256
1764723371.634629,142,256
1764723371.639634,143,256
1764723371.644615,144,256
1764723371.649609,145,256
1764723371.654619,146,256
1764723371.659635,147,256
1764723371.664633,148,256
1764723371.669631,149,256
1764723371.674689,150,256
1764723371.679688,151,256
1764723371.684751,152,256
1764723371.689771,153,256
1764723371.694791,154,256
1764723371.699787,155,256
1764723371.704787,156,256
1764723371.709789,157,256
1764723371.714776,158,256
1764723371.719785,159,256
1764723371.724783,160,256
1764723371.729682,161,256
1764723371.734660,162,256
1764723371.739694,163,256
1764723371.744683,164,256
1764723371.749693,165,256
1764723371.754683,166,256
1764723371.759678,167,256
1764723371.764685,168,256
1764723371.769678,169,256
1764723371.774672,170,256
1764723371.779650,171,256
1764723371.784624,172,256
1764723371.792735,173,256
1764723371.794610,174,256
1764723371.799614,175,256
1764723371.804614,176,256
1764723371.809609,177,256
1764723371.814614,178,256
1764723371.819624,179,256
1764723371.824629,180,256
1764723371.829629,181,256
1764723371.834702,182,256
1764723371.839633,183,256
1764723371.844623,184,256
1764723371.849657,185,256
1764723371.854625,186,256
1764723371.859640,187,256
1764723371.864626,188,256
1764723371.869626,189,256
1764723371.874628,190,256
1764723371.879678,191,256
1764723371.884640,192,256
1764723371.889680,193,256
1764723371.894685,194,256
1764723371.899698,195,256
1764723371.904688,196,256
1764723371.909691,197,256
1764723371.914683,198,256
1764723371.919688,199,256
1764723371.924675,200,256
1764723371.929795,201,256
1764723371.934633,202,256
1764723371.939624,203,256
1764723371.944628,204,256
1764723371.949627,205,256
1764723371.954636,206,256
1764723371.959631,207,256
1764723371.964634,208,256
1764723371.969706,209,256
1764723371.974628,210,256
1764723371.979626,211,256
1764723371.984625,212,256
1764723371.989635,213,256
1764723371.994653,214,256
1764723371.999658,215,256
1764723372.004663,216,256
1764723372.009648,217,256
1764723372.014689,218,256
1764723372.019632,219,256
1764723372.024710,220,256
1764723372.029711,221,256
1764723372.034799,222,256
1764723372.039701,223,256
1764723372.044674,224,256
1764723372.049718,225,256
1764723372.054738,226,256
1764723372.059713,227,256
1764723372.064631,228,256
1764723372.069629,229,256
1764723372.074628,230,256
1764723372.079635,231,256
1764723372.084634,232,256
1764723372.089631,233,256
1764723372.094693,234,256
1764723372.099691,235,256
1764723372.104694,236,256
1764723372.109690,237,256
1764723372.114687,238,256
1764723372.119674,239,256
1764723372.124635,240,256
1764723372.129640,241,256
1764723372.134643,242,256
1764723372.139692,243,256
1764723372.144672,244,256
1764723372.149689,245,256
1764723372.154676,246,256
1764723372.159692,247,256
1764723372.164679,248,256
1764723372.169690,249,256
1764723372.174681,250,256
1764723372.179686,251,256
1764723372.184687,252,256
1764723372.189688,253,256
1764723372.194630,254,256
1764723372.199680,255,256
1764723372.204633,256,256
1764723372.209634,257,256
1764723372.214678,258,256
1764723372.219627,259,256
1764723372.224643,260,256
1764723372.229638,261,256
1764723372.234627,262,256
1764723372.239628,263,256
1764723372.244623,264,256
1764723372.249634,265,256
1764723372.254634,266,256
1764723372.259638,267,256
1764723372.264637,268,256
1764723372.269661,269,256
1764723372.274632,270,256
1764723372.279632,271,256
1764723372.284636,272,256
1764723372.289629,273,256
1764723372.294632,274,256
1764723372.299640,275,256
1764723372.304635,276,256
1764723372.309634,277,256
1764723372.314660,278,256
1764723372.319651,279,256
1764723372.324663,280,256
1764723372.329667,281,256
1764723372.334670,282,256
1764723372.339684,283,256
1764723372.344644,284,256
1764723372.349643,285,256
1764723372.354861,286,256
1764723372.359632,287,256
1764723372.364638,288,256
1764723372.369700,289,256
1764723372.374680,290,256
1764723372.379654,291,256
1764723372.384659,292,256
1764723372.389639,293,256
1764723372.394607,294,256
1764723372.399602,295,256
1764723372.404645,296,256
1764723372.409636,297,256
1764723372.414634,298,256
1764723372.419648,299,256
1764723372.424638,300,256
1764723372.429648,301,256
1764723372.434622,302,256
1764723372.439743,303,256
1764723372.444667,304,256
1764723372.449651,305,256
1764723372.454648,306,256
1764723372.459682,307,256
1764723372.464654,308,256
1764723372.469650,309,256
1764723372.474648,310,256
1764723372.479651,311,256
1764723372.484648,312,256
1764723372.489646,313,256
1764723372.494699,314,256
1764723372.499695,315,256
1764723372.504685,316,256
1764723372.509685,317,256
1764723372.514694,318,256
1764723372.519666,319,256
1764723372.524802,320,256
1764723372.529784,321,256
1764723372.534648,322,256
1764723372.539788,323,256
1764723372.544654,324,256
1764723372.549697,325,256
1764723372.554670,326,256
1764723372.559651,327,256
1764723372.564640,328,256
1764723372.569639,329,256
1764723372.574646,330,256
1764723372.579648,331,256
1764723372.584651,332,256
1764723372.589646,333,256
1764723372.594657,334,256
1764723372.599685,335,256
1764723372.604673,336,256
1764723372.609805,337,256
1764723372.614809,338,256
1764723372.619731,339,256
1764723372.624693,340,256
1764723372.629808,341,256
1764723372.634670,342,256
1764723372.639696,343,256
1764723372.644781,344,256
1764723372.649662,345,256
1764723372.654663,346,256
1764723372.659762,347,256
1764723372.664770,348,256
1764723372.669801,349,256
1764723372.674662,350,256
1764723372.679645,351,256
1764723372.684639,352,256
1764723372.689705,353,256
1764723372.694709,354,256
1764723372.699723,355,256
1764723372.704698,356,256
1764723372.709735,357,256
1764723372.714816,358,256
1764723372.719821,359,256
1764723372.724816,360,256
1764723372.729671,361,256
1764723372.734675,362,256
1764723372.739810,363,256
1764723372.744807,364,256
1764723372.749694,365,256
1764723372.754816,366,256
1764723372.759809,367,256
1764723372.764824,368,256
1764723372.769700,369,256
1764723372.774661,370,256
1764723372.779658,371,256
1764723372.784813,372,256
1764723372.789750,373,256
1764723372.794743,374,256
1764723372.799708,375,256
1764723372.804808,376,256
1764723372.809684,377,256
1764723372.814809,378,256
1764723372.819804,379,256
1764723372.824665,380,256
1764723372.829674,381,256
1764723372.834646,382,256
1764723372.839699,383,256
1764723372.844756,384,256
1764723372.849646,385,256
1764723372.854747,386,256
1764723372.859662,387,256
1764723372.864679,388,256
1764723372.869672,389,256
1764723372.874673,390,256
1764723372.879658,391,256
1764723372.884670,392,256
1764723372.889684,393,256
1764723372.894689,394,256
1764723372.899658,395,256
1764723372.904767,396,256
1764723372.909672,397,256
1764723372.914765,398,256
1764723372.919675,399,256
1764723372.924692,400,256
1764723372.929681,401,256
1764723372.934679,402,256
1764723372.939649,403,256
1764723372.944675,404,256
1764723372.949685,405,256
1764723372.954762,406,256
1764723372.959663,407,256
1764723372.964767,408,256
1764723372.969690,409,256
1764723372.974669,410,256
1764723372.979640,411,256
1764723372.984639,412,256
1764723372.989651,413,256
1764723372.994664,414,256
1764723372.999652,415,256
1764723373.004653,416,256
1764723373.009638,417,256
1764723373.014635,418,256
1764723373.019651,419,256
1764723373.024637,420,256
1764723373.029644,421,256
1764723373.034657,422,256
1764723373.039643,423,256
1764723373.044690,424,256
1764723373.049650,425,256
1764723373.054643,426,256
1764723373.059655,427,256
1764723373.064654,428,256
1764723373.069660,429,256
1764723373.074698,430,256
1764723373.079707,431,256
1764723373.084670,432,256
1764723373.089664,433,256
1764723373.094749,434,256
1764723373.099743,435,256
1764723373.104702,436,256
1764723373.109708,437,256
1764723373.114718,438,256
1764723373.119673,439,256
1764723373.124667,440,256
1764723373.129658,441,256
1764723373.134656,442,256
1764723373.139663,443,256
1764723373.144654,444,256
1764723373.149673,445,256
1764723373.154662,446,256
1764723373.159653,447,256
1764723373.164710,448,256
1764723373.169656,449,256
1764723373.174657,450,256
1764723373.179670,451,256
1764723373.184659,452,256
1764723373.189672,453,256
1764723373.194663,454,256
1764723373.199668,455,256
1764723373.204668,456,256
1764723373.209707,457,256
1764723373.214726,458,256
1764723373.219719,459,256
1764723373.224671,460,256
1764723373.229699,461,256
1764723373.234657,462,256
1764723373.239663,463,256
1764723373.244656,464,256
1764723373.249658,465,256
1764723373.254663,466,256
1764723373.259664,467,256
1764723373.264713,468,256
1764723373.269683,469,256
1764723373.274693,470,256
1764723373.279820,471,256
1764723373.284709,472,256
1764723373.289733,473,256
1764723373.294778,474,256
1764723373.299653,475,256
1764723373.304652,476,256
1764723373.309645,477,256
1764723373.314643,478,256
1764723373.319648,479,256
1764723373.324644,480,256
1764723373.329648,481,256
1764723373.334642,482,256
1764723373.339664,483,256
1764723373.344745,484,256
1764723373.349655,485,256
1764723373.354776,486,256
1764723373.359671,487,256
1764723373.364686,488,256
1764723373.369670,489,256
1764723373.374814,490,256
1764723373.379679,491,256
1764723373.384690,492,256
1764723373.389659,493,256
1764723373.394671,494,256
1764723373.399673,495,256
1764723373.404658,496,256
1764723373.409725,497,256
1764723373.414700,498,256
1764723373.419651,499,256
1764723373.424654,500,256
1764723373.429667,501,256
1764723373.434666,502,256
1764723373.439656,503,256
1764723373.444658,504,256
1764723373.449657,505,256
1764723373.454660,506,256
1764723373.459715,507,256
1764723373.464729,508,256
1764723373.469657,509,256
1764723373.474673,510,256
1764723373.479655,511,256
1764723373.484694,512,256
1764723373.489664,513,256
1764723373.494657,514,256
1764723373.499679,515,256
1764723373.504674,516,256
1764723373.509675,517,256
1764723373.514737,518,256
1764723373.519707,519,256
1764723373.524769,520,256
1764723373.529700,521,256
1764723373.534816,522,256
1764723373.539724,523,256
1764723373.544671,524,256
1764723373.549716,525,256
1764723373.554721,526,256
1764723373.559720,527,256
1764723373.564659,528,256
1764723373.569665,529,256
1764723373.574707,530,256
1764723373.579680,531,256
1764723373.584667,532,256
1764723373.589672,533,256
1764723373.594709,534,256
1764723373.599661,535,256
1764723373.604717,536,256
1764723373.609692,537,256
1764723373.614702,538,256
1764723373.619701,539,256
1764723373.624742,540,256
1764723373.629668,541,256
1764723373.634665,542,256
1764723373.639656,543,256
1764723373.644652,544,256
1764723373.649663,545,256
1764723373.654665,546,256
1764723373.659664,547,256
1764723373.664690,548,256
1764723373.669676,549,256
1764723373.674672,550,256
1764723373.679670,551,256
1764723373.684736,552,256
1764723373.689675,553,256
1764723373.694662,554,256
1764723373.699659,555,256
1764723373.704668,556,256
1764723373.709661,557,256
1764723373.714659,558,256
1764723373.719669,559,256
1764723373.724671,560,256
1764723373.729668,561,256
1764723373.734715,562,256
1764723373.739673,563,256
1764723373.744758,564,256
1764723373.749673,565,256
1764723373.754701,566,256
1764723373.759676,567,256
1764723373.764710,568,256
1764723373.769703,569,256
1764723373.774766,570,256
1764723373.779745,571,256
1764723373.784690,572,256
1764723373.789740,573,256
1764723373.794765,574,256
1764723373.799677,575,256
1764723373.804683,576,256
1764723373.809681,577,256
1764723373.814678,578,256
1764723373.819679,579,256
1764723373.824723,580,256
1764723373.829677,581,256
1764723373.834707,582,256
1764723373.839690,583,256
1764723373.844771,584,256
1764723373.849663,585,256
1764723373.854675,586,256
1764723373.859729,587,256
1764723373.864723,588,256
1764723373.869740,589,256
1764723373.874686,590,256
1764723373.879740,591,256
1764723373.884797,592,256
1764723373.889764,593,256
1764723373.894749,594,256
1764723373.899732,595,256
1764723373.904757,596,256
1764723373.909688,597,256
1764723373.914676,598,256
1764723373.919696,599,256
1764723373.924752,600,256
1764723373.929685,601,256
1764723373.934679,602,256
1764723373.939670,603,256
1764723373.944670,604,256
1764723373.949720,605,256
1764723373.954667,606,256
1764723373.959666,607,256
1764723373.964665,608,256
1764723373.969658,609,256
1764723373.974678,610,256
1764723373.979666,611,256
1764723373.984669,612,256
1764723373.989670,613,256
1764723373.994681,614,256
1764723373.999673,615,256
1764723374.004666,616,256
1764723374.009673,617,256
1764723374.014670,618,256
1764723374.019669,619,256
1764723374.024672,620,256
1764723374.029686,621,256
1764723374.034676,622,256
1764723374.039685,623,256
1764723374.044677,624,256
1764723374.049671,625,256
1764723374.054680,626,256
1764723374.059677,627,256
1764723374.064676,628,256
1764723374.069678,629,256
1764723374.074686,630,256
1764723374.080268,631,256
1764723374.084697,632,256
1764723374.089684,633,256
1764723374.094683,634,256
1764723374.099680,635,256
1764723374.104725,636,256
1764723374.109673,637,256
1764723374.114686,638,256
1764723374.119675,639,256
1764723374.124697,640,256
1764723374.129674,641,256
1764723374.134776,642,256
1764723374.139706,643,256
1764723374.144661,644,256
1764723374.149681,645,256
1764723374.154679,646,256
1764723374.159660,647,256
1764723374.164683,648,256
1764723374.169660,649,256
1764723374.174689,650,256
1764723374.179662,651,256
1764723374.184664,652,256
1764723374.189666,653,256
1764723374.194684,654,256
1764723374.199687,655,256
1764723374.204694,656,256
1764723374.209707,657,256
1764723374.214703,658,256
1764723374.219699,659,256
1764723374.224720,660,256
1764723374.229716,661,256
1764723374.234695,662,256
1764723374.239678,663,256
1764723374.244722,664,256
1764723374.249710,665,256
1764723374.254699,666,256
1764723374.259734,667,256
1764723374.264689,668,256
1764723374.269686,669,256
1764723374.274675,670,256
1764723374.279679,671,256
1764723374.284677,672,256
1764723374.289674,673,256
1764723374.294681,674,256
1764723374.299688,675,256
1764723374.304689,676,256
1764723374.309691,677,256
1764723374.314684,678,256
1764723374.319685,679,256
1764723374.324678,680,256
1764723374.329680,681,256
1764723374.334688,682,256
1764723374.339692,683,256
1764723374.344689,684,256
1764723374.349739,685,256
1764723374.354692,686,256
1764723374.359756,687,256
1764723374.364775,688,256
1764723374.369828,689,256
1764723374.374846,690,256
1764723374.379819,691,256
1764723374.384727,692,256
1764723374.389832,693,256
1764723374.394725,694,256
1764723374.399770,695,256
1764723374.404830,696,256
1764723374.409761,697,256
1764723374.414854,698,256
1764723374.419687,699,256
1764723374.424685,700,256
1764723374.429698,701,256
1764723374.434733,702,256
1764723374.439685,703,256
1764723374.444743,704,256
1764723374.449692,705,256
1764723374.454685,706,256
1764723374.459707,707,256
1764723374.464743,708,256
1764723374.469726,709,256
1764723374.474695,710,256
1764723374.479683,711,256
1764723374.484709,712,256
1764723374.489687,713,256
1764723374.494704,714,256
1764723374.499693,715,256
1764723374.504684,716,256
1764723374.509704,717,256
1764723374.514800,718,256
1764723374.519777,719,256
1764723374.524746,720,256
1764723374.529689,721,256
1764723374.534727,722,256
1764723374.539706,723,256
1764723374.544695,724,256
1764723374.549688,725,256
1764723374.554694,726,256
1764723374.559685,727,256
1764723374.564695,728,256
1764723374.569702,729,256
1764723374.574712,730,256
1764723374.579689,731,256
1764723374.584697,732,256
1764723374.589710,733,256
1764723374.594702,734,256
1764723374.599695,735,256
1764723374.604699,736,256
1764723374.609691,737,256
1764723374.614746,738,256
1764723374.619747,739,256
1764723374.624782,740,256
1764723374.629692,741,256
1764723374.634683,742,256
1764723374.639697,743,256
1764723374.644745,744,256
1764723374.649688,745,256
1764723374.654679,746,256
1764723374.659690,747,256
1764723374.664700,748,256
1764723374.669740,749,256
1764723374.674745,750,256
1764723374.679686,751,256
1764723374.684682,752,256
1764723374.689738,753,256
1764723374.694732,754,256
1764723374.699690,755,256
1764723374.704742,756,256
1764723374.709688,757,256
1764723374.714680,758,256
1764723374.719701,759,256
1764723374.724733,760,256
1764723374.729693,761,256
1764723374.734693,762,256
1764723374.739739,763,256
1764723374.744749,764,256
1764723374.749738,765,256
1764723374.754747,766,256
1764723374.759749,767,256
1764723374.764741,768,256
1764723374.769691,769,256
1764723374.774741,770,256
1764723374.779741,771,256
1764723374.784753,772,256
1764723374.789765,773,256
1764723374.794748,774,256
1764723374.799736,775,256
1764723374.804757,776,256
1764723374.809752,777,256
1764723374.814747,778,256
1764723374.819741,779,256
1764723374.824742,780,256
1764723374.829708,781,256
1764723374.834789,782,256
1764723374.839706,783,256
1764723374.844767,784,256
1764723374.849700,785,256
1764723374.854726,786,256
1764723374.859712,787,256
1764723374.864751,788,256
1764723374.869771,789,256
1764723374.874865,790,256
1764723374.879697,791,256
1764723374.884742,792,256
1764723374.889701,793,256
1764723374.894741,794,256
1764723374.899703,795,256
1764723374.904760,796,256
1764723374.909702,797,256
1764723374.914739,798,256
1764723374.919694,799,256
1764723374.924754,800,256
1764723374.929698,801,256
1764723374.934692,802,256
1764723374.939690,803,256
1764723374.944692,804,256
1764723374.949692,805,256
1764723374.954692,806,256
1764723374.959712,807,256
1764723374.964691,808,256
1764723374.969700,809,256
1764723374.974746,810,256
1764723374.979705,811,256
1764723374.984701,812,256
1764723374.989696,813,256
1764723374.994704,814,256
1764723374.999751,815,256
1764723375.004735,816,256
1764723375.009722,817,256
1764723375.014742,818,256
1764723375.019713,819,256
1764723375.024697,820,256
1764723375.029694,821,256
1764723375.034732,822,256
1764723375.039706,823,256
1764723375.044703,824,256
1764723375.049692,825,256
1764723375.054737,826,256
1764723375.059700,827,256
1764723375.064706,828,256
1764723375.069699,829,256
1764723375.074702,830,256
1764723375.079698,831,256
1764723375.084698,832,256
1764723375.089705,833,256
1764723375.094707,834,256
1764723375.099704,835,256
1764723375.104748,836,256
1764723375.109705,837,256
1764723375.114759,838,256
1764723375.119704,839,256
1764723375.124747,840,256
1764723375.129748,841,256
1764723375.134730,842,256
1764723375.139680,843,256
1764723375.144705,844,256
1764723375.149712,845,256
1764723375.154713,846,256
1764723375.159712,847,256
1764723375.164713,848,256
1764723375.169716,849,256
1764723375.174703,850,256
1764723375.179691,851,256
1764723375.184708,852,256
1764723375.189701,853,256
1764723375.194695,854,256
1764723375.199695,855,256
1764723375.204692,856,256
1764723375.209700,857,256
1764723375.214700,858,256
1764723375.219699,859,256
1764723375.224692,860,256
1764723375.229692,861,256
1764723375.234673,862,256
1764723375.239696,863,256
1764723375.244693,864,256
1764723375.249693,865,256
1764723375.254691,866,256
1764723375.259700,867,256
1764723375.264699,868,256
1764723375.269698,869,256
1764723375.274695,870,256
1764723375.279701,871,256
1764723375.284706,872,256
1764723375.289707,873,256
1764723375.294761,874,256
1764723375.299712,875,256
1764723375.304769,876,256
1764723375.309711,877,256
1764723375.314757,878,256
1764723375.319711,879,256
1764723375.324766,880,256
1764723375.329718,881,256
1764723375.334738,882,256
1764723375.339724,883,256
1764723375.344779,884,256
1764723375.349711,885,256
1764723375.354706,886,256
1764723375.359716,887,256
1764723375.364757,888,256
1764723375.369772,889,256
1764723375.374763,890,256
1764723375.379758,891,256
1764723375.384706,892,256
1764723375.389708,893,256
1764723375.394800,894,256
1764723375.399772,895,256
1764723375.404711,896,256
1764723375.409704,897,256
1764723375.414712,898,256
1764723375.419709,899,256
1764723375.424705,900,256
1764723375.429718,901,256
1764723375.434739,902,256
1764723375.439723,903,256
1764723375.444757,904,256
1764723375.449713,905,256
1764723375.454731,906,256
1764723375.459724,907,256
1764723375.464739,908,256
1764723375.469739,909,256
1764723375.474750,910,256
1764723375.479713,911,256
1764723375.484732,912,256
1764723375.489714,913,256
1764723375.494866,914,256
1764723375.499729,915,256
1764723375.504866,916,256
1764723375.509724,917,256
1764723375.514870,918,256
1764723375.519718,919,256
1764723375.524759,920,256
1764723375.529736,921,256
1764723375.534828,922,256
1764723375.539731,923,256
1764723375.544710,924,256
1764723375.549711,925,256
1764723375.554706,926,256
1764723375.559706,927,256
1764723375.564707,928,256
1764723375.569756,929,256
1764723375.574774,930,256
1764723375.579719,931,256
1764723375.584763,932,256
1764723375.589716,933,256
1764723375.594720,934,256
1764723375.599737,935,256
1764723375.604866,936,256
1764723375.609814,937,256
1764723375.614866,938,256
1764723375.619864,939,256
1764723375.624867,940,256
1764723375.629861,941,256
1764723375.634861,942,256
1764723375.639867,943,256
1764723375.644864,944,256
1764723375.649775,945,256
1764723375.654731,946,256
1764723375.659722,947,256
1764723375.664878,948,256
1764723375.669733,949,256
1764723375.674871,950,256
1764723375.679883,951,256
1764723375.684874,952,256
1764723375.689870,953,256
1764723375.694873,954,256
1764723375.699875,955,256
1764723375.704737,956,256
1764723375.709721,957,256
1764723375.714717,958,256
1764723375.719757,959,256
1764723375.724769,960,256
1764723375.729762,961,256
1764723375.734716,962,256
1764723375.739711,963,256
1764723375.744762,964,256
1764723375.749765,965,256
1764723375.754732,966,256
1764723375.759712,967,256
1764723375.764721,968,256
1764723375.769720,969,256
1764723375.774723,970,256
1764723375.779722,971,256
1764723375.784728,972,256
1764723375.789720,973,256
1764723375.794766,974,256
1764723375.799718,975,256
1764723375.804763,976,256
1764723375.809719,977,256
1764723375.814765,978,256
1764723375.819723,979,256
1764723375.824766,980,256
1764723375.829721,981,256
1764723375.834774,982,256
1764723375.839720,983,256
1764723375.844766,984,256
1764723375.849717,985,256
1764723375.854714,986,256
1764723375.859709,987,256
1764723375.864709,988,256
1764723375.869716,989,256
1764723375.874715,990,256
1764723375.879718,991,256
1764723375.884711,992,256
1764723375.889715,993,256
1764723375.894717,994,256
1764723375.899714,995,256
1764723375.904707,996,256
1764723375.909719,997,256
1764723375.914715,998,256
1764723375.919722,999,256
1764723375.924721,1000,256
1764723375.929718,1001,256
1764723375.934725,1002,256
1764723375.939778,1003,256
1764723375.944760,1004,256
1764723375.949719,1005,256
1764723375.954718,1006,256
1764723375.959723,1007,256
1764723375.964738,1008,256
1764723375.969715,1009,256
1764723375.974750,1010,256
1764723375.979718,1011,256
1764723375.984735,1012,256
1764723375.989724,1013,256
1764723375.994749,1014,256
1764723375.999720,1015,256
1764723376.004770,1016,256
1764723376.009722,1017,256
1764723376.014729,1018,256
1764723376.019723,1019,256
1764723376.024743,1020,256
1764723376.029740,1021,256
1764723376.034741,1022,256
1764723376.039735,1023,256
1764723376.044849,1024,256
1764723376.049726,1025,256
1764723376.054802,1026,256
1764723376.059741,1027,256
1764723376.064872,1028,256
1764723376.069753,1029,256
1764723376.074879,1030,256
1764723376.079761,1031,256
1764723376.084876,1032,256
1764723376.089752,1033,256
1764723376.094836,1034,256
1764723376.099746,1035,256
1764723376.104879,1036,256
1764723376.109746,1037,256
1764723376.114879,1038,256
1764723376.119756,1039,256
1764723376.124744,1040,256
1764723376.129760,1041,256
1764723376.134880,1042,256
1764723376.139756,1043,256
1764723376.144813,1044,256
1764723376.149757,1045,256
1764723376.154879,1046,256
1764723376.159760,1047,256
1764723376.164790,1048,256
1764723376.169719,1049,256
1764723376.174729,1050,256
1764723376.179723,1051,256
1764723376.184726,1052,256
1764723376.189724,1053,256
1764723376.194730,1054,256
1764723376.199740,1055,256
1764723376.204766,1056,256
1764723376.209719,1057,256
1764723376.214751,1058,256
1764723376.219720,1059,256
1764723376.224776,1060,256
1764723376.229732,1061,256
1764723376.234814,1062,256
1764723376.239744,1063,256
1764723376.244760,1064,256
1764723376.249769,1065,256
1764723376.254726,1066,256
1764723376.259717,1067,256
1764723376.264730,1068,256
1764723376.269723,1069,256
1764723376.274737,1070,256
1764723376.279722,1071,256
1764723376.284738,1072,256
1764723376.289785,1073,256
1764723376.294780,1074,256
1764723376.299778,1075,256
1764723376.304778,1076,256
1764723376.309788,1077,256
1764723376.314823,1078,256
1764723376.319776,1079,256
1764723376.324774,1080,256
1764723376.329782,1081,256
1764723376.334822,1082,256
1764723376.339812,1083,256
1764723376.344769,1084,256
1764723376.349803,1085,256
1764723376.354839,1086,256
1764723376.359784,1087,256
1764723376.364817,1088,256
1764723376.369739,1089,256
1764723376.374755,1090,256
1764723376.379754,1091,256
1764723376.384748,1092,256
1764723376.389802,1093,256
1764723376.394886,1094,256
1764723376.399796,1095,256
1764723376.404807,1096,256
1764723376.409796,1097,256
1764723376.414815,1098,256
1764723376.419748,1099,256
1764723376.424815,1100,256
1764723376.429751,1101,256
1764723376.434750,1102,256
1764723376.439760,1103,256
1764723376.444835,1104,256
1764723376.449743,1105,256
1764723376.454730,1106,256
1764723376.459740,1107,256
1764723376.464762,1108,256
1764723376.469749,1109,256
1764723376.474890,1110,256
1764723376.479738,1111,256
1764723376.484759,1112,256
1764723376.489741,1113,256
1764723376.494894,1114,256
1764723376.499799,1115,256
1764723376.504822,1116,256
1764723376.509814,1117,256
1764723376.514840,1118,256
1764723376.519804,1119,256
1764723376.524896,1120,256
1764723376.529804,1121,256
1764723376.534900,1122,256
1764723376.539813,1123,256
1764723376.544726,1124,256
1764723376.549729,1125,256
1764723376.554748,1126,256
1764723376.559737,1127,256
1764723376.564782,1128,256
1764723376.569734,1129,256
1764723376.574751,1130,256
1764723376.579739,1131,256
1764723376.584735,1132,256
1764723376.589744,1133,256
1764723376.594788,1134,256
1764723376.599792,1135,256
1764723376.604831,1136,256
1764723376.609816,1137,256
1764723376.614910,1138,256
1764723376.619840,1139,256
1764723376.624816,1140,256
1764723376.629793,1141,256
1764723376.634742,1142,256
1764723376.639778,1143,256
1764723376.644784,1144,256
1764723376.649733,1145,256
1764723376.654728,1146,256
1764723376.659732,1147,256
1764723376.664744,1148,256
1764723376.669745,1149,256
1764723376.674748,1150,256
1764723376.679798,1151,256
1764723376.684775,1152,256
