t_recv,seq,bytes,t_send,latency_ms
1764871079.679748,961,256,1764871079.658726,21.022
1764871079.683140,962,256,1764871079.662038,21.102
1764871079.686339,963,256,1764871079.665416,20.924
1764871079.689688,964,256,1764871079.668779,20.909
1764871079.692904,965,256,1764871079.672016,20.888
1764871079.696275,966,256,1764871079.675332,20.942
1764871079.699759,967,256,1764871079.678773,20.985
1764871079.703075,968,256,1764871079.682016,21.059
1764871079.706278,969,256,1764871079.685356,20.922
1764871079.709562,970,256,1764871079.688670,20.892
1764871079.712958,971,256,1764871079.692003,20.955
1764871079.716949,972,256,1764871079.696000,20.949
1764871079.719698,973,256,1764871079.698734,20.964
1764871079.723083,974,256,1764871079.702019,21.064
1764871079.726315,975,256,1764871079.705356,20.959
1764871079.729549,976,256,1764871079.708683,20.867
1764871079.732849,977,256,1764871079.711997,20.852
1764871079.736269,978,256,1764871079.715323,20.946
1764871079.739662,979,256,1764871079.718692,20.970
1764871079.742987,980,256,1764871079.722003,20.984
1764871079.746316,981,256,1764871079.725326,20.990
1764871079.749581,982,256,1764871079.728697,20.884
1764871079.752868,983,256,1764871079.731992,20.876
1764871079.756256,984,256,1764871079.735341,20.915
1764871079.759619,985,256,1764871079.738687,20.932
1764871079.763044,986,256,1764871079.742042,21.003
1764871079.766309,987,256,1764871079.745328,20.981
1764871079.769628,988,256,1764871079.748761,20.866
1764871079.772863,989,256,1764871079.752009,20.854
1764871079.776289,990,256,1764871079.755331,20.958
1764871079.779604,991,256,1764871079.758700,20.904
1764871079.782976,992,256,1764871079.762002,20.974
1764871079.786178,993,256,1764871079.765324,20.854
1764871079.789744,994,256,1764871079.768752,20.992
1764871079.792964,995,256,1764871079.771993,20.970
1764871079.796216,996,256,1764871079.775323,20.893
1764871079.799610,997,256,1764871079.778661,20.950
1764871079.802883,998,256,1764871079.782003,20.881
1764871079.806378,999,256,1764871079.785337,21.041
1764871079.809751,1000,256,1764871079.788765,20.986
1764871079.812999,1001,256,1764871079.792007,20.992
1764871079.816336,1002,256,1764871079.795340,20.996
1764871079.819715,1003,256,1764871079.798682,21.033
1764871079.823015,1004,256,1764871079.802015,21.000
1764871079.826502,1005,256,1764871079.805363,21.139
1764871079.829597,1006,256,1764871079.808695,20.903
1764871079.833063,1007,256,1764871079.812006,21.057
1764871079.836448,1008,256,1764871079.815413,21.036
1764871079.840041,1009,256,1764871079.818915,21.126
1764871079.842999,1010,256,1764871079.822019,20.979
1764871079.846380,1011,256,1764871079.825332,21.048
1764871079.849681,1012,256,1764871079.828686,20.996
1764871079.852919,1013,256,1764871079.831994,20.925
1764871079.856434,1014,256,1764871079.835354,21.080
1764871079.859662,1015,256,1764871079.838682,20.980
1764871079.863064,1016,256,1764871079.842038,21.026
1764871079.866414,1017,256,1764871079.845358,21.056
1764871079.869765,1018,256,1764871079.848690,21.075
1764871079.873142,1019,256,1764871079.852029,21.113
1764871079.876454,1020,256,1764871079.855402,21.052
1764871079.880017,1021,256,1764871079.858927,21.090
1764871079.883102,1022,256,1764871079.862041,21.061
1764871079.886481,1023,256,1764871079.865408,21.072
1764871079.890088,1024,256,1764871079.868849,21.239
1764871079.892997,1025,256,1764871079.872009,20.988
1764871079.896377,1026,256,1764871079.875340,21.037
1764871079.899612,1027,256,1764871079.878682,20.930
1764871079.902972,1028,256,1764871079.882003,20.969
1764871079.906257,1029,256,1764871079.885345,20.912
1764871079.909505,1030,256,1764871079.888681,20.824
1764871079.913002,1031,256,1764871079.892018,20.984
1764871079.916225,1032,256,1764871079.895329,20.896
1764871079.919523,1033,256,1764871079.898681,20.843
1764871079.922879,1034,256,1764871079.901990,20.889
1764871079.926267,1035,256,1764871079.905324,20.943
1764871079.929518,1036,256,1764871079.908686,20.832
1764871079.933017,1037,256,1764871079.912032,20.985
1764871079.936435,1038,256,1764871079.915375,21.060
1764871079.939653,1039,256,1764871079.918658,20.995
1764871079.942997,1040,256,1764871079.921992,21.005
1764871079.946459,1041,256,1764871079.925336,21.123
1764871079.949937,1042,256,1764871079.928760,21.177
1764871079.953086,1043,256,1764871079.932082,21.004
1764871079.956245,1044,256,1764871079.935345,20.900
1764871079.959588,1045,256,1764871079.938695,20.893
1764871079.962899,1046,256,1764871079.942007,20.891
1764871079.966299,1047,256,1764871079.945357,20.943
1764871079.969764,1048,256,1764871079.948738,21.026
1764871079.972966,1049,256,1764871079.952022,20.945
1764871079.976219,1050,256,1764871079.955341,20.877
1764871079.979561,1051,256,1764871079.958673,20.888
1764871079.982854,1052,256,1764871079.961993,20.860
1764871079.986250,1053,256,1764871079.965370,20.880
1764871079.989605,1054,256,1764871079.968707,20.898
1764871079.992879,1055,256,1764871079.971997,20.882
1764871079.996212,1056,256,1764871079.975361,20.850
1764871079.999609,1057,256,1764871079.978693,20.915
1764871080.002895,1058,256,1764871079.982003,20.891
1764871080.006220,1059,256,1764871079.985344,20.876
1764871080.009682,1060,256,1764871079.988798,20.884
1764871080.012886,1061,256,1764871079.992004,20.882
1764871080.016285,1062,256,1764871079.995373,20.913
1764871080.019513,1063,256,1764871079.998687,20.826
1764871080.022842,1064,256,1764871080.001993,20.850
1764871080.026244,1065,256,1764871080.005373,20.871
1764871080.029522,1066,256,1764871080.008697,20.825
1764871080.032863,1067,256,1764871080.011998,20.864
1764871080.036225,1068,256,1764871080.015369,20.857
1764871080.039491,1069,256,1764871080.018671,20.820
1764871080.042850,1070,256,1764871080.021997,20.853
1764871080.046235,1071,256,1764871080.025330,20.905
1764871080.049516,1072,256,1764871080.028672,20.844
1764871080.052894,1073,256,1764871080.031997,20.897
1764871080.056263,1074,256,1764871080.035346,20.917
1764871080.059618,1075,256,1764871080.038770,20.848
1764871080.062945,1076,256,1764871080.042005,20.940
1764871080.066343,1077,256,1764871080.045373,20.970
1764871080.069897,1078,256,1764871080.048856,21.041
1764871080.073180,1079,256,1764871080.052104,21.076
1764871080.076616,1080,256,1764871080.055502,21.114
1764871080.079981,1081,256,1764871080.058844,21.137
1764871080.083120,1082,256,1764871080.062097,21.023
1764871080.086544,1083,256,1764871080.065492,21.051
1764871080.090045,1084,256,1764871080.068856,21.188
1764871080.093159,1085,256,1764871080.072165,20.995
1764871080.096666,1086,256,1764871080.075505,21.161
1764871080.099986,1087,256,1764871080.078881,21.105
1764871080.103131,1088,256,1764871080.082148,20.984
1764871080.106350,1089,256,1764871080.085435,20.915
1764871080.109627,1090,256,1764871080.088760,20.867
1764871080.112942,1091,256,1764871080.092048,20.895
1764871080.116322,1092,256,1764871080.095433,20.890
1764871080.119632,1093,256,1764871080.098728,20.905
1764871080.122987,1094,256,1764871080.102032,20.955
1764871080.126234,1095,256,1764871080.105330,20.904
1764871080.129593,1096,256,1764871080.108695,20.898
1764871080.133085,1097,256,1764871080.112055,21.030
1764871080.136420,1098,256,1764871080.115449,20.972
1764871080.139871,1099,256,1764871080.118708,21.163
1764871080.143172,1100,256,1764871080.122043,21.129
1764871080.146435,1101,256,1764871080.125441,20.995
1764871080.150000,1102,256,1764871080.128853,21.147
1764871080.153083,1103,256,1764871080.132029,21.054
1764871080.156591,1104,256,1764871080.135457,21.134
1764871080.159945,1105,256,1764871080.138848,21.097
1764871080.163007,1106,256,1764871080.142011,20.997
1764871080.166475,1107,256,1764871080.145378,21.097
1764871080.169959,1108,256,1764871080.148810,21.149
1764871080.173044,1109,256,1764871080.152005,21.039
1764871080.176468,1110,256,1764871080.155371,21.097
1764871080.179853,1111,256,1764871080.158780,21.073
1764871080.183007,1112,256,1764871080.162024,20.982
1764871080.186512,1113,256,1764871080.165455,21.057
1764871080.189898,1114,256,1764871080.168878,21.019
1764871080.193054,1115,256,1764871080.172101,20.953
1764871080.196583,1116,256,1764871080.175444,21.138
1764871080.199813,1117,256,1764871080.178770,21.044
1764871080.203019,1118,256,1764871080.182094,20.924
1764871080.206399,1119,256,1764871080.185448,20.951
1764871080.209724,1120,256,1764871080.188770,20.954
1764871080.212949,1121,256,1764871080.192006,20.943
1764871080.216357,1122,256,1764871080.195332,21.026
1764871080.219886,1123,256,1764871080.198695,21.192
1764871080.222984,1124,256,1764871080.202023,20.961
1764871080.226305,1125,256,1764871080.205345,20.960
1764871080.230037,1126,256,1764871080.208846,21.191
1764871080.233134,1127,256,1764871080.212028,21.106
1764871080.236370,1128,256,1764871080.215349,21.021
1764871080.239906,1129,256,1764871080.218844,21.062
1764871080.242940,1130,256,1764871080.222015,20.925
1764871080.246233,1131,256,1764871080.225320,20.913
1764871080.249871,1132,256,1764871080.228916,20.954
1764871080.252949,1133,256,1764871080.232017,20.932
1764871080.256374,1134,256,1764871080.235451,20.923
1764871080.259844,1135,256,1764871080.238789,21.055
1764871080.263028,1136,256,1764871080.242112,20.916
1764871080.266356,1137,256,1764871080.245356,21.001
1764871080.269640,1138,256,1764871080.248706,20.934
1764871080.272962,1139,256,1764871080.252027,20.936
1764871080.276373,1140,256,1764871080.255372,21.001
1764871080.279843,1141,256,1764871080.258786,21.057
1764871080.283076,1142,256,1764871080.262102,20.974
1764871080.286501,1143,256,1764871080.265447,21.055
1764871080.289885,1144,256,1764871080.268782,21.103
1764871080.293111,1145,256,1764871080.272117,20.994
1764871080.296503,1146,256,1764871080.275463,21.041
1764871080.299864,1147,256,1764871080.278785,21.079
1764871080.302937,1148,256,1764871080.282007,20.930
1764871080.306306,1149,256,1764871080.285380,20.926
1764871080.309765,1150,256,1764871080.288792,20.973
1764871080.312912,1151,256,1764871080.292022,20.889
1764871080.316328,1152,256,1764871080.295444,20.885
1764871080.319643,1153,256,1764871080.298773,20.870
1764871080.322989,1154,256,1764871080.302114,20.875
1764871080.326288,1155,256,1764871080.305446,20.843
1764871080.329504,1156,256,1764871080.308661,20.843
1764871080.332893,1157,256,1764871080.311989,20.904
1764871080.336247,1158,256,1764871080.315358,20.889
1764871080.339560,1159,256,1764871080.318682,20.878
1764871080.342908,1160,256,1764871080.321995,20.913
1764871080.346283,1161,256,1764871080.325365,20.918
1764871080.349588,1162,256,1764871080.328687,20.901
1764871080.352985,1163,256,1764871080.332021,20.964
1764871080.356308,1164,256,1764871080.335382,20.926
1764871080.359754,1165,256,1764871080.338789,20.965
1764871080.363063,1166,256,1764871080.342101,20.962
1764871080.366346,1167,256,1764871080.345370,20.977
1764871080.369641,1168,256,1764871080.348684,20.957
1764871080.373055,1169,256,1764871080.352093,20.962
1764871080.376399,1170,256,1764871080.355378,21.020
1764871080.379758,1171,256,1764871080.358780,20.977
1764871080.383011,1172,256,1764871080.362081,20.930
1764871080.386428,1173,256,1764871080.365447,20.981
1764871080.389634,1174,256,1764871080.368688,20.947
1764871080.393074,1175,256,1764871080.372102,20.972
1764871080.396424,1176,256,1764871080.375449,20.975
1764871080.399679,1177,256,1764871080.378706,20.973
1764871080.403155,1178,256,1764871080.382115,21.040
1764871080.406425,1179,256,1764871080.385375,21.050
1764871080.409761,1180,256,1764871080.388786,20.975
1764871080.413146,1181,256,1764871080.392092,21.053
1764871080.416365,1182,256,1764871080.395353,21.012
1764871080.419733,1183,256,1764871080.398780,20.953
1764871080.423092,1184,256,1764871080.402025,21.068
1764871080.426451,1185,256,1764871080.405441,21.010
1764871080.429808,1186,256,1764871080.408783,21.025
1764871080.432989,1187,256,1764871080.412027,20.962
1764871080.436297,1188,256,1764871080.415353,20.944
1764871080.439762,1189,256,1764871080.418781,20.981
1764871080.442879,1190,256,1764871080.422002,20.877
1764871080.446394,1191,256,1764871080.425346,21.048
1764871080.449784,1192,256,1764871080.428781,21.002
1764871080.453014,1193,256,1764871080.432106,20.908
1764871080.456407,1194,256,1764871080.435452,20.956
1764871080.459740,1195,256,1764871080.438773,20.967
1764871080.462971,1196,256,1764871080.442085,20.886
1764871080.466322,1197,256,1764871080.445381,20.941
1764871080.470114,1198,256,1764871080.449008,21.106
1764871080.472938,1199,256,1764871080.452030,20.908
1764871080.476320,1200,256,1764871080.455354,20.966
1764871080.479701,1201,256,1764871080.458775,20.927
1764871080.483000,1202,256,1764871080.462116,20.884
1764871080.486378,1203,256,1764871080.465446,20.932
1764871080.489705,1204,256,1764871080.468791,20.914
1764871080.492938,1205,256,1764871080.472029,20.908
1764871080.496317,1206,256,1764871080.475430,20.887
1764871080.499565,1207,256,1764871080.478673,20.892
1764871080.502915,1208,256,1764871080.481999,20.915
1764871080.506349,1209,256,1764871080.485438,20.911
1764871080.509717,1210,256,1764871080.488755,20.961
1764871080.512951,1211,256,1764871080.492099,20.852
1764871080.516336,1212,256,1764871080.495445,20.891
1764871080.519669,1213,256,1764871080.498776,20.892
1764871080.523011,1214,256,1764871080.502114,20.897
1764871080.526361,1215,256,1764871080.505448,20.913
1764871080.529721,1216,256,1764871080.508783,20.938
1764871080.532969,1217,256,1764871080.512109,20.859
1764871080.536371,1218,256,1764871080.515430,20.941
1764871080.539670,1219,256,1764871080.518753,20.917
1764871080.542892,1220,256,1764871080.521995,20.897
1764871080.546379,1221,256,1764871080.525361,21.019
1764871080.549558,1222,256,1764871080.528660,20.898
1764871080.552984,1223,256,1764871080.532090,20.894
1764871080.556476,1224,256,1764871080.535451,21.025
1764871080.559752,1225,256,1764871080.538770,20.983
1764871080.562987,1226,256,1764871080.542116,20.871
1764871080.566471,1227,256,1764871080.545457,21.014
1764871080.569778,1228,256,1764871080.548791,20.987
1764871080.573090,1229,256,1764871080.552118,20.972
1764871080.576375,1230,256,1764871080.555456,20.919
1764871080.579797,1231,256,1764871080.558866,20.931
1764871080.583094,1232,256,1764871080.562107,20.987
1764871080.586348,1233,256,1764871080.565381,20.967
1764871080.589785,1234,256,1764871080.568847,20.938
1764871080.592944,1235,256,1764871080.572090,20.854
1764871080.596411,1236,256,1764871080.575447,20.965
1764871080.599759,1237,256,1764871080.578777,20.982
1764871080.603019,1238,256,1764871080.582119,20.901
1764871080.606368,1239,256,1764871080.585456,20.912
1764871080.609702,1240,256,1764871080.588752,20.950
1764871080.612966,1241,256,1764871080.592110,20.856
1764871080.616433,1242,256,1764871080.595462,20.972
1764871080.619809,1243,256,1764871080.598783,21.026
1764871080.623042,1244,256,1764871080.602111,20.931
1764871080.626455,1245,256,1764871080.605456,20.999
1764871080.629799,1246,256,1764871080.608781,21.018
1764871080.633240,1247,256,1764871080.612114,21.127
1764871080.636596,1248,256,1764871080.615460,21.136
1764871080.639880,1249,256,1764871080.618768,21.112
1764871080.643204,1250,256,1764871080.622112,21.092
1764871080.646598,1251,256,1764871080.625460,21.138
1764871080.649856,1252,256,1764871080.628786,21.070
1764871080.653125,1253,256,1764871080.632123,21.003
1764871080.656518,1254,256,1764871080.635463,21.056
1764871080.659909,1255,256,1764871080.638794,21.115
1764871080.663020,1256,256,1764871080.642099,20.921
1764871080.666553,1257,256,1764871080.645451,21.101
1764871080.669775,1258,256,1764871080.648784,20.991
1764871080.673009,1259,256,1764871080.652101,20.908
1764871080.676399,1260,256,1764871080.655460,20.939
1764871080.679688,1261,256,1764871080.658776,20.912
1764871080.682981,1262,256,1764871080.662099,20.881
1764871080.686416,1263,256,1764871080.665349,21.067
1764871080.689781,1264,256,1764871080.668774,21.007
1764871080.693010,1265,256,1764871080.672016,20.994
1764871080.696417,1266,256,1764871080.675440,20.976
1764871080.699840,1267,256,1764871080.678782,21.058
1764871080.703196,1268,256,1764871080.682099,21.096
1764871080.706349,1269,256,1764871080.685369,20.981
1764871080.709749,1270,256,1764871080.688762,20.987
1764871080.713117,1271,256,1764871080.692129,20.988
1764871080.716488,1272,256,1764871080.695551,20.937
1764871080.719617,1273,256,1764871080.698699,20.918
1764871080.722860,1274,256,1764871080.702011,20.849
1764871080.726237,1275,256,1764871080.705366,20.871
1764871080.729580,1276,256,1764871080.708704,20.876
1764871080.732880,1277,256,1764871080.712027,20.852
1764871080.736167,1278,256,1764871080.715351,20.816
1764871080.739594,1279,256,1764871080.718771,20.823
1764871080.742911,1280,256,1764871080.722060,20.851
1764871080.746243,1281,256,1764871080.725419,20.824
1764871080.749489,1282,256,1764871080.728662,20.828
1764871080.752897,1283,256,1764871080.732045,20.852
1764871080.756231,1284,256,1764871080.735307,20.924
1764871080.759642,1285,256,1764871080.738760,20.882
1764871080.762876,1286,256,1764871080.742002,20.874
1764871080.766328,1287,256,1764871080.745343,20.984
1764871080.769599,1288,256,1764871080.748754,20.845
1764871080.772920,1289,256,1764871080.752065,20.854
1764871080.776360,1290,256,1764871080.755461,20.899
1764871080.779757,1291,256,1764871080.758867,20.891
1764871080.782948,1292,256,1764871080.762057,20.892
1764871080.786298,1293,256,1764871080.765378,20.920
1764871080.789523,1294,256,1764871080.768693,20.831
1764871080.792877,1295,256,1764871080.772011,20.866
1764871080.796191,1296,256,1764871080.775333,20.858
1764871080.799510,1297,256,1764871080.778681,20.830
1764871080.802891,1298,256,1764871080.782014,20.877
1764871080.806181,1299,256,1764871080.785336,20.845
1764871080.809525,1300,256,1764871080.788683,20.842
1764871080.812910,1301,256,1764871080.791997,20.913
1764871080.816175,1302,256,1764871080.795328,20.847
1764871080.819495,1303,256,1764871080.798679,20.816
1764871080.822875,1304,256,1764871080.801996,20.879
1764871080.826195,1305,256,1764871080.805330,20.864
1764871080.829530,1306,256,1764871080.808686,20.843
1764871080.832934,1307,256,1764871080.812005,20.930
1764871080.836197,1308,256,1764871080.815333,20.864
1764871080.839507,1309,256,1764871080.818688,20.819
1764871080.842912,1310,256,1764871080.822013,20.899
1764871080.846188,1311,256,1764871080.825335,20.854
1764871080.849517,1312,256,1764871080.828683,20.834
1764871080.852881,1313,256,1764871080.832036,20.846
1764871080.856166,1314,256,1764871080.835334,20.833
1764871080.859501,1315,256,1764871080.838681,20.821
1764871080.862893,1316,256,1764871080.842016,20.877
1764871080.866194,1317,256,1764871080.845335,20.859
1764871080.869509,1318,256,1764871080.848680,20.829
1764871080.872883,1319,256,1764871080.852000,20.883
1764871080.876220,1320,256,1764871080.855327,20.893
1764871080.879515,1321,256,1764871080.858680,20.834
1764871080.882901,1322,256,1764871080.862019,20.883
1764871080.886169,1323,256,1764871080.865330,20.839
1764871080.889510,1324,256,1764871080.868680,20.830
1764871080.892972,1325,256,1764871080.872066,20.905
1764871080.896274,1326,256,1764871080.875359,20.915
1764871080.899523,1327,256,1764871080.878690,20.833
1764871080.902910,1328,256,1764871080.882023,20.887
1764871080.906182,1329,256,1764871080.885339,20.843
1764871080.909572,1330,256,1764871080.888683,20.889
1764871080.912944,1331,256,1764871080.892073,20.870
1764871080.916251,1332,256,1764871080.895344,20.907
1764871080.919532,1333,256,1764871080.898687,20.845
1764871080.922896,1334,256,1764871080.902021,20.875
1764871080.926239,1335,256,1764871080.905334,20.905
1764871080.929686,1336,256,1764871080.908745,20.941
1764871080.932833,1337,256,1764871080.912002,20.831
1764871080.936193,1338,256,1764871080.915347,20.845
1764871080.939505,1339,256,1764871080.918684,20.821
1764871080.942927,1340,256,1764871080.922014,20.913
1764871080.946266,1341,256,1764871080.925340,20.926
1764871080.949562,1342,256,1764871080.928664,20.898
1764871080.952863,1343,256,1764871080.931989,20.874
1764871080.956342,1344,256,1764871080.935321,21.021
1764871080.959611,1345,256,1764871080.938658,20.953
1764871080.962925,1346,256,1764871080.941962,20.963
1764871080.966386,1347,256,1764871080.945358,21.028
1764871080.969965,1348,256,1764871080.948893,21.072
1764871080.973206,1349,256,1764871080.952049,21.156
1764871080.976450,1350,256,1764871080.955344,21.107
1764871080.979734,1351,256,1764871080.958692,21.043
1764871080.982989,1352,256,1764871080.962003,20.986
1764871080.986461,1353,256,1764871080.965358,21.104
1764871080.989801,1354,256,1764871080.968710,21.091
1764871080.993119,1355,256,1764871080.972064,21.055
1764871080.996491,1356,256,1764871080.975362,21.129
1764871080.999794,1357,256,1764871080.978708,21.086
1764871081.003032,1358,256,1764871080.981995,21.037
1764871081.006448,1359,256,1764871080.985328,21.120
1764871081.010067,1360,256,1764871080.988898,21.170
1764871081.013043,1361,256,1764871080.992006,21.037
1764871081.016730,1362,256,1764871080.995492,21.239
1764871081.019805,1363,256,1764871080.998710,21.095
1764871081.022959,1364,256,1764871081.002014,20.945
1764871081.026256,1365,256,1764871081.005342,20.914
1764871081.029853,1366,256,1764871081.008845,21.008
1764871081.032957,1367,256,1764871081.012011,20.946
1764871081.036315,1368,256,1764871081.015339,20.976
1764871081.039885,1369,256,1764871081.018862,21.022
1764871081.042983,1370,256,1764871081.022078,20.905
1764871081.046347,1371,256,1764871081.025390,20.958
1764871081.049531,1372,256,1764871081.028691,20.840
1764871081.052853,1373,256,1764871081.032009,20.844
1764871081.056147,1374,256,1764871081.035329,20.818
1764871081.059622,1375,256,1764871081.038733,20.889
1764871081.062925,1376,256,1764871081.042048,20.877
1764871081.066185,1377,256,1764871081.045327,20.858
1764871081.069507,1378,256,1764871081.048691,20.816
1764871081.072811,1379,256,1764871081.051988,20.824
1764871081.076130,1380,256,1764871081.055323,20.807
1764871081.079554,1381,256,1764871081.058741,20.813
1764871081.082796,1382,256,1764871081.061992,20.804
1764871081.086208,1383,256,1764871081.065353,20.854
1764871081.089509,1384,256,1764871081.068695,20.815
1764871081.092804,1385,256,1764871081.071989,20.815
1764871081.096168,1386,256,1764871081.075375,20.794
1764871081.099505,1387,256,1764871081.078693,20.812
1764871081.102808,1388,256,1764871081.081986,20.822
1764871081.106211,1389,256,1764871081.085363,20.848
1764871081.109507,1390,256,1764871081.088679,20.828
1764871081.112840,1391,256,1764871081.091987,20.853
1764871081.116160,1392,256,1764871081.095320,20.839
1764871081.119512,1393,256,1764871081.098690,20.821
1764871081.122841,1394,256,1764871081.101989,20.852
1764871081.126324,1395,256,1764871081.105433,20.891
1764871081.129622,1396,256,1764871081.108695,20.927
1764871081.132909,1397,256,1764871081.112025,20.883
1764871081.136234,1398,256,1764871081.115375,20.859
1764871081.139678,1399,256,1764871081.118780,20.899
1764871081.142889,1400,256,1764871081.122029,20.859
1764871081.146276,1401,256,1764871081.125381,20.894
1764871081.149562,1402,256,1764871081.128698,20.864
1764871081.152870,1403,256,1764871081.132016,20.854
1764871081.156204,1404,256,1764871081.135331,20.873
1764871081.159594,1405,256,1764871081.138693,20.901
1764871081.162895,1406,256,1764871081.141988,20.908
1764871081.166203,1407,256,1764871081.145322,20.881
1764871081.169581,1408,256,1764871081.148702,20.880
1764871081.172858,1409,256,1764871081.151988,20.870
1764871081.176231,1410,256,1764871081.155329,20.901
1764871081.179582,1411,256,1764871081.158684,20.898
1764871081.182858,1412,256,1764871081.161995,20.862
1764871081.186224,1413,256,1764871081.165329,20.895
1764871081.189611,1414,256,1764871081.168678,20.934
1764871081.193019,1415,256,1764871081.172010,21.009
1764871081.196268,1416,256,1764871081.175339,20.928
1764871081.199601,1417,256,1764871081.178677,20.924
1764871081.202942,1418,256,1764871081.182014,20.928
1764871081.206222,1419,256,1764871081.185334,20.888
1764871081.209513,1420,256,1764871081.188663,20.851
1764871081.212882,1421,256,1764871081.192017,20.865
1764871081.216171,1422,256,1764871081.195336,20.835
1764871081.219665,1423,256,1764871081.198700,20.964
1764871081.222899,1424,256,1764871081.202013,20.885
1764871081.226329,1425,256,1764871081.205387,20.941
1764871081.229671,1426,256,1764871081.208762,20.910
1764871081.232984,1427,256,1764871081.212055,20.929
1764871081.236308,1428,256,1764871081.215375,20.933
1764871081.239619,1429,256,1764871081.218687,20.931
1764871081.242964,1430,256,1764871081.222014,20.949
1764871081.246263,1431,256,1764871081.225347,20.916
1764871081.249533,1432,256,1764871081.228689,20.845
1764871081.252940,1433,256,1764871081.232012,20.928
1764871081.256181,1434,256,1764871081.235329,20.852
1764871081.259534,1435,256,1764871081.238681,20.853
1764871081.262882,1436,256,1764871081.241999,20.883
1764871081.266186,1437,256,1764871081.245345,20.841
1764871081.269516,1438,256,1764871081.248680,20.836
1764871081.272879,1439,256,1764871081.251998,20.881
1764871081.276183,1440,256,1764871081.255346,20.838
1764871081.279573,1441,256,1764871081.258684,20.889
1764871081.282872,1442,256,1764871081.261998,20.874
1764871081.286155,1443,256,1764871081.265347,20.809
1764871081.289516,1444,256,1764871081.268678,20.838
1764871081.292842,1445,256,1764871081.271992,20.850
1764871081.296161,1446,256,1764871081.275344,20.817
1764871081.299586,1447,256,1764871081.278697,20.889
1764871081.302937,1448,256,1764871081.282038,20.900
1764871081.306232,1449,256,1764871081.285366,20.866
1764871081.309599,1450,256,1764871081.288687,20.912
1764871081.312869,1451,256,1764871081.292002,20.868
1764871081.316221,1452,256,1764871081.295371,20.850
1764871081.319593,1453,256,1764871081.298670,20.924
1764871081.322911,1454,256,1764871081.302059,20.852
1764871081.326252,1455,256,1764871081.305362,20.890
1764871081.329562,1456,256,1764871081.308679,20.884
1764871081.332933,1457,256,1764871081.312056,20.878
1764871081.336308,1458,256,1764871081.315442,20.866
1764871081.339713,1459,256,1764871081.318842,20.871
1764871081.342839,1460,256,1764871081.322008,20.831
1764871081.346313,1461,256,1764871081.325466,20.847
1764871081.349588,1462,256,1764871081.328755,20.833
1764871081.352973,1463,256,1764871081.332067,20.907
1764871081.356259,1464,256,1764871081.335361,20.899
1764871081.359581,1465,256,1764871081.338691,20.890
1764871081.362869,1466,256,1764871081.341988,20.881
1764871081.366218,1467,256,1764871081.345326,20.892
1764871081.369559,1468,256,1764871081.348659,20.899
1764871081.372855,1469,256,1764871081.351959,20.896
1764871081.376250,1470,256,1764871081.355354,20.895
1764871081.379586,1471,256,1764871081.358692,20.894
1764871081.382924,1472,256,1764871081.361991,20.932
1764871081.386294,1473,256,1764871081.365354,20.940
1764871081.389593,1474,256,1764871081.368681,20.911
1764871081.392928,1475,256,1764871081.371995,20.934
1764871081.396208,1476,256,1764871081.375344,20.864
1764871081.399567,1477,256,1764871081.378679,20.888
1764871081.402893,1478,256,1764871081.381994,20.899
1764871081.406290,1479,256,1764871081.385344,20.946
1764871081.409570,1480,256,1764871081.388680,20.890
1764871081.412844,1481,256,1764871081.391993,20.851
1764871081.416327,1482,256,1764871081.395344,20.984
1764871081.419641,1483,256,1764871081.398678,20.963
1764871081.422966,1484,256,1764871081.401992,20.974
1764871081.426290,1485,256,1764871081.405333,20.957
1764871081.429687,1486,256,1764871081.408696,20.991
1764871081.433014,1487,256,1764871081.412009,21.004
1764871081.436303,1488,256,1764871081.415356,20.948
1764871081.439644,1489,256,1764871081.418680,20.964
1764871081.442972,1490,256,1764871081.421997,20.975
1764871081.446273,1491,256,1764871081.425350,20.923
1764871081.449656,1492,256,1764871081.428671,20.985
1764871081.452943,1493,256,1764871081.432006,20.937
1764871081.456252,1494,256,1764871081.435354,20.898
1764871081.459630,1495,256,1764871081.438677,20.953
1764871081.463005,1496,256,1764871081.441979,21.026
1764871081.466378,1497,256,1764871081.445375,21.003
1764871081.470068,1498,256,1764871081.449002,21.066
1764871081.473068,1499,256,1764871081.452083,20.986
1764871081.476363,1500,256,1764871081.455373,20.990
1764871081.479683,1501,256,1764871081.458760,20.923
1764871081.482956,1502,256,1764871081.462072,20.883
1764871081.486373,1503,256,1764871081.465446,20.926
1764871081.489813,1504,256,1764871081.468853,20.960
1764871081.493108,1505,256,1764871081.472178,20.930
1764871081.496456,1506,256,1764871081.475470,20.986
1764871081.499799,1507,256,1764871081.478799,21.000
1764871081.503152,1508,256,1764871081.482129,21.023
1764871081.506469,1509,256,1764871081.485475,20.994
1764871081.509859,1510,256,1764871081.488864,20.995
1764871081.513174,1511,256,1764871081.492164,21.009
1764871081.516559,1512,256,1764871081.495466,21.093
1764871081.519793,1513,256,1764871081.498854,20.939
1764871081.523128,1514,256,1764871081.502148,20.980
1764871081.526619,1515,256,1764871081.505504,21.115
1764871081.529878,1516,256,1764871081.508814,21.064
1764871081.533108,1517,256,1764871081.512141,20.967
1764871081.536624,1518,256,1764871081.515498,21.126
1764871081.539973,1519,256,1764871081.518846,21.127
1764871081.543095,1520,256,1764871081.522143,20.953
