t_send,seq,bytes
1764871089.881776,6713,256
1764871089.883756,6714,256
1764871089.885761,6715,256
1764871089.887763,6716,256
1764871089.889758,6717,256
1764871089.891765,6718,256
1764871089.893756,6719,256
1764871089.895756,6720,256
1764871089.897675,6721,256
1764871089.899772,6722,256
1764871089.901752,6723,256
1764871089.903686,6724,256
1764871089.905745,6725,256
1764871089.907654,6726,256
1764871089.909644,6727,256
1764871089.911641,6728,256
1764871089.913747,6729,256
1764871089.915763,6730,256
1764871089.917759,6731,256
1764871089.919767,6732,256
1764871089.921756,6733,256
1764871089.923753,6734,256
1764871089.925746,6735,256
1764871089.927760,6736,256
1764871089.929685,6737,256
1764871089.931681,6738,256
1764871089.933765,6739,256
1764871089.935766,6740,256
1764871089.937757,6741,256
1764871089.939647,6742,256
1764871089.941756,6743,256
1764871089.943741,6744,256
1764871089.945744,6745,256
1764871089.947664,6746,256
1764871089.949757,6747,256
1764871089.951671,6748,256
1764871089.953677,6749,256
1764871089.955676,6750,256
1764871089.957664,6751,256
1764871089.959650,6752,256
1764871089.961652,6753,256
1764871089.963682,6754,256
1764871089.965683,6755,256
1764871089.967756,6756,256
1764871089.969680,6757,256
1764871089.971651,6758,256
1764871089.973658,6759,256
1764871089.975671,6760,256
1764871089.977672,6761,256
1764871089.979673,6762,256
1764871089.981745,6763,256
1764871089.983673,6764,256
1764871089.985746,6765,256
1764871089.987747,6766,256
1764871089.989735,6767,256
1764871089.991745,6768,256
1764871089.993753,6769,256
1764871089.995758,6770,256
1764871089.997761,6771,256
1764871089.999762,6772,256
1764871090.001766,6773,256
1764871090.003674,6774,256
1764871090.005768,6775,256
1764871090.007768,6776,256
1764871090.009760,6777,256
1764871090.011764,6778,256
1764871090.013769,6779,256
1764871090.015769,6780,256
1764871090.017772,6781,256
1764871090.019673,6782,256
1764871090.021779,6783,256
1764871090.023759,6784,256
1764871090.025676,6785,256
1764871090.027760,6786,256
1764871090.029756,6787,256
1764871090.031772,6788,256
1764871090.033764,6789,256
1764871090.035658,6790,256
1764871090.037761,6791,256
1764871090.039774,6792,256
1764871090.041777,6793,256
1764871090.043771,6794,256
1764871090.045677,6795,256
1764871090.047760,6796,256
1764871090.049759,6797,256
1764871090.051779,6798,256
1764871090.053767,6799,256
1764871090.055724,6800,256
1764871090.057771,6801,256
1764871090.059781,6802,256
1764871090.061776,6803,256
1764871090.063764,6804,256
1764871090.065671,6805,256
1764871090.067753,6806,256
1764871090.069755,6807,256
1764871090.071754,6808,256
1764871090.073764,6809,256
1764871090.075670,6810,256
1764871090.077762,6811,256
1764871090.079753,6812,256
1764871090.081667,6813,256
1764871090.083767,6814,256
1764871090.085649,6815,256
1764871090.087769,6816,256
1764871090.089664,6817,256
1764871090.091746,6818,256
1764871090.093786,6819,256
1764871090.095680,6820,256
1764871090.097766,6821,256
1764871090.099772,6822,256
1764871090.101779,6823,256
1764871090.103701,6824,256
1764871090.105662,6825,256
1764871090.107650,6826,256
1764871090.109663,6827,256
1764871090.111776,6828,256
1764871090.113683,6829,256
1764871090.115681,6830,256
1764871090.117760,6831,256
1764871090.119792,6832,256
1764871090.121777,6833,256
1764871090.123779,6834,256
