t_send,seq,bytes
1764871082.352124,1769,256
1764871082.355435,1770,256
1764871082.358785,1771,256
1764871082.362038,1772,256
1764871082.365381,1773,256
1764871082.368742,1774,256
1764871082.372032,1775,256
1764871082.375361,1776,256
1764871082.378797,1777,256
1764871082.382026,1778,256
1764871082.385415,1779,256
1764871082.388742,1780,256
1764871082.392006,1781,256
1764871082.395384,1782,256
1764871082.398715,1783,256
1764871082.402019,1784,256
1764871082.405377,1785,256
1764871082.408648,1786,256
1764871082.412015,1787,256
1764871082.415381,1788,256
1764871082.418752,1789,256
1764871082.422017,1790,256
1764871082.425378,1791,256
1764871082.428745,1792,256
1764871082.432067,1793,256
1764871082.435373,1794,256
1764871082.438744,1795,256
1764871082.442072,1796,256
1764871082.445381,1797,256
1764871082.448705,1798,256
1764871082.451997,1799,256
1764871082.455319,1800,256
1764871082.458653,1801,256
1764871082.461993,1802,256
1764871082.465346,1803,256
1764871082.468718,1804,256
1764871082.471999,1805,256
1764871082.475355,1806,256
1764871082.478680,1807,256
1764871082.482005,1808,256
1764871082.485323,1809,256
1764871082.488768,1810,256
1764871082.492054,1811,256
1764871082.495405,1812,256
1764871082.498765,1813,256
1764871082.502007,1814,256
1764871082.505374,1815,256
1764871082.508786,1816,256
1764871082.512113,1817,256
1764871082.515354,1818,256
1764871082.518774,1819,256
1764871082.522107,1820,256
1764871082.525455,1821,256
1764871082.528779,1822,256
1764871082.532107,1823,256
1764871082.535457,1824,256
1764871082.538778,1825,256
1764871082.542109,1826,256
1764871082.545451,1827,256
1764871082.548780,1828,256
1764871082.552011,1829,256
1764871082.555368,1830,256
1764871082.558776,1831,256
1764871082.562020,1832,256
1764871082.565467,1833,256
1764871082.568768,1834,256
1764871082.572001,1835,256
1764871082.575422,1836,256
1764871082.578684,1837,256
1764871082.581985,1838,256
1764871082.585354,1839,256
1764871082.588767,1840,256
1764871082.591996,1841,256
1764871082.595375,1842,256
1764871082.598848,1843,256
1764871082.602022,1844,256
1764871082.605368,1845,256
1764871082.608810,1846,256
1764871082.612013,1847,256
1764871082.615434,1848,256
1764871082.618757,1849,256
1764871082.622013,1850,256
1764871082.625392,1851,256
1764871082.628750,1852,256
1764871082.632050,1853,256
1764871082.635404,1854,256
1764871082.638752,1855,256
1764871082.642057,1856,256
1764871082.645411,1857,256
1764871082.648686,1858,256
1764871082.651994,1859,256
1764871082.655413,1860,256
1764871082.658763,1861,256
1764871082.662090,1862,256
1764871082.665359,1863,256
1764871082.668757,1864,256
1764871082.672005,1865,256
1764871082.675448,1866,256
1764871082.678757,1867,256
1764871082.682050,1868,256
1764871082.685395,1869,256
1764871082.688756,1870,256
1764871082.692003,1871,256
1764871082.695346,1872,256
1764871082.698694,1873,256
1764871082.702210,1874,256
1764871082.705346,1875,256
1764871082.708688,1876,256
1764871082.712017,1877,256
1764871082.715478,1878,256
1764871082.718809,1879,256
1764871082.722044,1880,256
1764871082.725355,1881,256
1764871082.728667,1882,256
1764871082.732007,1883,256
1764871082.735362,1884,256
1764871082.738752,1885,256
1764871082.742086,1886,256
1764871082.745568,1887,256
1764871082.748759,1888,256
1764871082.752021,1889,256
1764871082.755455,1890,256
1764871082.758754,1891,256
1764871082.762055,1892,256
1764871082.765341,1893,256
1764871082.768698,1894,256
1764871082.772036,1895,256
1764871082.775322,1896,256
1764871082.778668,1897,256
1764871082.781987,1898,256
1764871082.785322,1899,256
1764871082.788683,1900,256
1764871082.791985,1901,256
1764871082.795466,1902,256
1764871082.798689,1903,256
1764871082.802015,1904,256
1764871082.805387,1905,256
1764871082.808755,1906,256
1764871082.812013,1907,256
1764871082.815465,1908,256
1764871082.818705,1909,256
1764871082.822005,1910,256
1764871082.825356,1911,256
1764871082.828749,1912,256
1764871082.832053,1913,256
1764871082.835429,1914,256
1764871082.838682,1915,256
1764871082.842014,1916,256
1764871082.845487,1917,256
1764871082.848759,1918,256
1764871082.852074,1919,256
1764871082.855453,1920,256
1764871082.858751,1921,256
1764871082.862069,1922,256
1764871082.865461,1923,256
1764871082.868733,1924,256
1764871082.872059,1925,256
1764871082.875464,1926,256
1764871082.878732,1927,256
1764871082.882068,1928,256
1764871082.885520,1929,256
1764871082.888683,1930,256
1764871082.892015,1931,256
1764871082.895370,1932,256
1764871082.898674,1933,256
1764871082.902060,1934,256
1764871082.905482,1935,256
1764871082.908763,1936,256
1764871082.912062,1937,256
1764871082.915466,1938,256
1764871082.918757,1939,256
1764871082.922062,1940,256
1764871082.925370,1941,256
1764871082.928685,1942,256
1764871082.932063,1943,256
1764871082.935509,1944,256
1764871082.938931,1945,256
1764871082.942047,1946,256
1764871082.945582,1947,256
1764871082.948720,1948,256
1764871082.952219,1949,256
1764871082.955360,1950,256
1764871082.958784,1951,256
1764871082.962097,1952,256
1764871082.965368,1953,256
1764871082.968774,1954,256
1764871082.972017,1955,256
1764871082.975341,1956,256
1764871082.978755,1957,256
1764871082.982091,1958,256
1764871082.985318,1959,256
1764871082.988665,1960,256
1764871082.991984,1961,256
1764871082.995401,1962,256
1764871082.998697,1963,256
1764871083.002046,1964,256
1764871083.005347,1965,256
1764871083.008689,1966,256
1764871083.011997,1967,256
1764871083.015341,1968,256
1764871083.018678,1969,256
1764871083.021997,1970,256
1764871083.025342,1971,256
1764871083.028698,1972,256
1764871083.032002,1973,256
1764871083.035341,1974,256
1764871083.038681,1975,256
1764871083.041981,1976,256
1764871083.045340,1977,256
1764871083.048678,1978,256
1764871083.052010,1979,256
1764871083.055359,1980,256
1764871083.058686,1981,256
1764871083.062056,1982,256
1764871083.065387,1983,256
1764871083.068686,1984,256
1764871083.071999,1985,256
1764871083.075352,1986,256
1764871083.078680,1987,256
1764871083.082019,1988,256
1764871083.085541,1989,256
1764871083.088896,1990,256
1764871083.092040,1991,256
1764871083.095363,1992,256
1764871083.098679,1993,256
1764871083.102093,1994,256
1764871083.105385,1995,256
1764871083.108775,1996,256
1764871083.112096,1997,256
1764871083.115451,1998,256
1764871083.118764,1999,256
1764871083.122118,2000,256
1764871083.125472,2001,256
1764871083.128774,2002,256
1764871083.132100,2003,256
1764871083.135496,2004,256
1764871083.138779,2005,256
1764871083.142112,2006,256
1764871083.145450,2007,256
1764871083.148882,2008,256
1764871083.152133,2009,256
1764871083.155364,2010,256
1764871083.158772,2011,256
1764871083.162111,2012,256
1764871083.165455,2013,256
1764871083.168775,2014,256
1764871083.172110,2015,256
1764871083.175458,2016,256
1764871083.178777,2017,256
1764871083.181998,2018,256
1764871083.185323,2019,256
1764871083.188785,2020,256
1764871083.191987,2021,256
1764871083.195322,2022,256
1764871083.198678,2023,256
1764871083.202009,2024,256
1764871083.205374,2025,256
1764871083.208757,2026,256
1764871083.212055,2027,256
1764871083.215415,2028,256
1764871083.218728,2029,256
1764871083.222078,2030,256
1764871083.225347,2031,256
1764871083.228691,2032,256
1764871083.232049,2033,256
1764871083.235496,2034,256
1764871083.238878,2035,256
1764871083.242020,2036,256
1764871083.245566,2037,256
1764871083.248846,2038,256
1764871083.252124,2039,256
1764871083.255510,2040,256
1764871083.258759,2041,256
1764871083.262064,2042,256
1764871083.265378,2043,256
1764871083.268752,2044,256
1764871083.272032,2045,256
1764871083.275372,2046,256
1764871083.278691,2047,256
1764871083.282012,2048,256
1764871083.285377,2049,256
1764871083.288745,2050,256
1764871083.292010,2051,256
1764871083.295470,2052,256
1764871083.298758,2053,256
1764871083.302073,2054,256
1764871083.305369,2055,256
1764871083.308723,2056,256
1764871083.312061,2057,256
1764871083.315426,2058,256
1764871083.318843,2059,256
1764871083.322018,2060,256
1764871083.325413,2061,256
1764871083.328759,2062,256
1764871083.332022,2063,256
1764871083.335393,2064,256
1764871083.338743,2065,256
1764871083.342007,2066,256
1764871083.345392,2067,256
1764871083.348758,2068,256
1764871083.352022,2069,256
1764871083.355461,2070,256
1764871083.358751,2071,256
1764871083.362061,2072,256
1764871083.365433,2073,256
1764871083.368678,2074,256
1764871083.372046,2075,256
1764871083.375418,2076,256
1764871083.378833,2077,256
1764871083.382065,2078,256
1764871083.385403,2079,256
1764871083.388754,2080,256
1764871083.392001,2081,256
1764871083.395329,2082,256
1764871083.398750,2083,256
1764871083.401999,2084,256
1764871083.405413,2085,256
1764871083.408759,2086,256
1764871083.411999,2087,256
1764871083.415362,2088,256
1764871083.418749,2089,256
1764871083.422088,2090,256
1764871083.425341,2091,256
1764871083.428835,2092,256
1764871083.432004,2093,256
1764871083.435349,2094,256
1764871083.438735,2095,256
1764871083.442009,2096,256
1764871083.445395,2097,256
1764871083.449132,2098,256
1764871083.452014,2099,256
1764871083.455351,2100,256
1764871083.458699,2101,256
1764871083.462047,2102,256
1764871083.465363,2103,256
1764871083.468845,2104,256
1764871083.472018,2105,256
1764871083.475374,2106,256
1764871083.478701,2107,256
1764871083.482050,2108,256
1764871083.485419,2109,256
1764871083.488756,2110,256
1764871083.492065,2111,256
1764871083.495498,2112,256
1764871083.498760,2113,256
1764871083.502063,2114,256
1764871083.505358,2115,256
1764871083.508686,2116,256
1764871083.512035,2117,256
1764871083.515360,2118,256
1764871083.518753,2119,256
1764871083.522001,2120,256
1764871083.525351,2121,256
1764871083.528676,2122,256
1764871083.532073,2123,256
1764871083.535424,2124,256
1764871083.538760,2125,256
1764871083.542018,2126,256
1764871083.545455,2127,256
1764871083.548760,2128,256
1764871083.552085,2129,256
1764871083.555355,2130,256
1764871083.558757,2131,256
1764871083.562017,2132,256
1764871083.565426,2133,256
1764871083.568846,2134,256
1764871083.572013,2135,256
1764871083.575371,2136,256
1764871083.578705,2137,256
1764871083.582022,2138,256
1764871083.585371,2139,256
1764871083.588779,2140,256
1764871083.592011,2141,256
1764871083.595322,2142,256
1764871083.598713,2143,256
1764871083.601984,2144,256
1764871083.605343,2145,256
1764871083.608677,2146,256
1764871083.611989,2147,256
1764871083.615359,2148,256
1764871083.618770,2149,256
1764871083.622022,2150,256
1764871083.625370,2151,256
1764871083.628771,2152,256
1764871083.632017,2153,256
1764871083.635377,2154,256
1764871083.638776,2155,256
1764871083.642000,2156,256
1764871083.645368,2157,256
1764871083.648689,2158,256
1764871083.652091,2159,256
1764871083.655356,2160,256
1764871083.658687,2161,256
1764871083.662002,2162,256
1764871083.665387,2163,256
1764871083.668684,2164,256
1764871083.671994,2165,256
1764871083.675364,2166,256
1764871083.678686,2167,256
1764871083.682003,2168,256
1764871083.685362,2169,256
1764871083.688677,2170,256
1764871083.692003,2171,256
1764871083.695368,2172,256
1764871083.698688,2173,256
1764871083.702023,2174,256
1764871083.705365,2175,256
1764871083.708668,2176,256
1764871083.712021,2177,256
1764871083.715373,2178,256
1764871083.718808,2179,256
1764871083.722118,2180,256
1764871083.725482,2181,256
1764871083.728766,2182,256
1764871083.731991,2183,256
1764871083.735348,2184,256
1764871083.738686,2185,256
1764871083.742009,2186,256
1764871083.745355,2187,256
1764871083.748691,2188,256
1764871083.752005,2189,256
1764871083.755370,2190,256
1764871083.758845,2191,256
1764871083.762007,2192,256
1764871083.765339,2193,256
1764871083.768765,2194,256
1764871083.772105,2195,256
1764871083.775434,2196,256
1764871083.778815,2197,256
1764871083.782119,2198,256
1764871083.785424,2199,256
1764871083.788771,2200,256
1764871083.792022,2201,256
1764871083.795444,2202,256
1764871083.798765,2203,256
1764871083.801987,2204,256
1764871083.805349,2205,256
1764871083.808754,2206,256
1764871083.811983,2207,256
1764871083.815340,2208,256
1764871083.818775,2209,256
1764871083.822001,2210,256
1764871083.825369,2211,256
1764871083.828878,2212,256
1764871083.832029,2213,256
1764871083.835367,2214,256
1764871083.838766,2215,256
1764871083.842019,2216,256
1764871083.845446,2217,256
1764871083.848810,2218,256
1764871083.852163,2219,256
1764871083.855366,2220,256
1764871083.858729,2221,256
1764871083.862022,2222,256
1764871083.865515,2223,256
1764871083.868847,2224,256
1764871083.872009,2225,256
1764871083.875379,2226,256
1764871083.878758,2227,256
1764871083.881999,2228,256
1764871083.885365,2229,256
1764871083.888755,2230,256
1764871083.892008,2231,256
1764871083.895361,2232,256
1764871083.898677,2233,256
1764871083.902009,2234,256
1764871083.905367,2235,256
1764871083.908723,2236,256
1764871083.912004,2237,256
1764871083.915426,2238,256
1764871083.918840,2239,256
1764871083.922085,2240,256
1764871083.925372,2241,256
1764871083.928754,2242,256
1764871083.932073,2243,256
1764871083.935486,2244,256
1764871083.938774,2245,256
1764871083.942021,2246,256
1764871083.945374,2247,256
1764871083.948725,2248,256
1764871083.952023,2249,256
1764871083.955350,2250,256
1764871083.958702,2251,256
1764871083.962059,2252,256
1764871083.965432,2253,256
1764871083.968695,2254,256
1764871083.972008,2255,256
1764871083.975384,2256,256
1764871083.978751,2257,256
1764871083.982049,2258,256
1764871083.985492,2259,256
1764871083.988696,2260,256
1764871083.992105,2261,256
1764871083.995461,2262,256
1764871083.998763,2263,256
1764871084.002017,2264,256
1764871084.005373,2265,256
1764871084.008665,2266,256
1764871084.011988,2267,256
1764871084.015346,2268,256
1764871084.018656,2269,256
1764871084.021993,2270,256
1764871084.025367,2271,256
1764871084.028759,2272,256
1764871084.032011,2273,256
1764871084.035387,2274,256
1764871084.038700,2275,256
1764871084.042074,2276,256
1764871084.045506,2277,256
1764871084.048921,2278,256
1764871084.052013,2279,256
1764871084.055491,2280,256
1764871084.058863,2281,256
1764871084.062091,2282,256
1764871084.065600,2283,256
1764871084.068760,2284,256
1764871084.072083,2285,256
1764871084.075526,2286,256
1764871084.078924,2287,256
1764871084.082001,2288,256
1764871084.085377,2289,256
1764871084.088770,2290,256
1764871084.092012,2291,256
1764871084.095371,2292,256
1764871084.098885,2293,256
1764871084.102001,2294,256
1764871084.105369,2295,256
1764871084.108691,2296,256
1764871084.112013,2297,256
1764871084.115440,2298,256
1764871084.118772,2299,256
1764871084.121982,2300,256
1764871084.125456,2301,256
1764871084.128828,2302,256
1764871084.132053,2303,256
1764871084.135359,2304,256
1764871084.138697,2305,256
1764871084.142008,2306,256
1764871084.145361,2307,256
1764871084.148867,2308,256
1764871084.152086,2309,256
1764871084.155511,2310,256
1764871084.158685,2311,256
1764871084.162021,2312,256
1764871084.165343,2313,256
1764871084.168683,2314,256
1764871084.171991,2315,256
1764871084.175344,2316,256
1764871084.178685,2317,256
1764871084.182005,2318,256
1764871084.185345,2319,256
1764871084.188705,2320,256
1764871084.191998,2321,256
1764871084.195343,2322,256
1764871084.198756,2323,256
1764871084.201992,2324,256
1764871084.205362,2325,256
1764871084.208692,2326,256
1764871084.212020,2327,256
1764871084.215424,2328,256
1764871084.218693,2329,256
1764871084.221996,2330,256
1764871084.225325,2331,256
1764871084.228679,2332,256
1764871084.231999,2333,256
1764871084.235450,2334,256
1764871084.238772,2335,256
1764871084.242116,2336,256
1764871084.245460,2337,256
1764871084.248774,2338,256
1764871084.252123,2339,256
1764871084.255449,2340,256
1764871084.258740,2341,256
1764871084.262027,2342,256
1764871084.265424,2343,256
1764871084.268858,2344,256
1764871084.272023,2345,256
1764871084.275451,2346,256
1764871084.278776,2347,256
1764871084.282033,2348,256
1764871084.285486,2349,256
1764871084.288773,2350,256
1764871084.292103,2351,256
1764871084.295456,2352,256
1764871084.298777,2353,256
1764871084.302025,2354,256
1764871084.305453,2355,256
1764871084.308690,2356,256
1764871084.312078,2357,256
1764871084.315374,2358,256
1764871084.318774,2359,256
1764871084.322028,2360,256
1764871084.325452,2361,256
1764871084.328694,2362,256
1764871084.332068,2363,256
1764871084.335457,2364,256
1764871084.338770,2365,256
1764871084.342082,2366,256
1764871084.345459,2367,256
1764871084.348770,2368,256
1764871084.352092,2369,256
1764871084.355477,2370,256
1764871084.358699,2371,256
1764871084.362089,2372,256
1764871084.365452,2373,256
1764871084.368777,2374,256
1764871084.372037,2375,256
1764871084.375449,2376,256
1764871084.378766,2377,256
1764871084.382112,2378,256
1764871084.385453,2379,256
1764871084.388805,2380,256
1764871084.392028,2381,256
1764871084.395375,2382,256
1764871084.398765,2383,256
1764871084.402091,2384,256
1764871084.405450,2385,256
1764871084.408773,2386,256
1764871084.412123,2387,256
1764871084.415443,2388,256
1764871084.418759,2389,256
1764871084.421998,2390,256
1764871084.425426,2391,256
1764871084.428753,2392,256
1764871084.432093,2393,256
1764871084.435341,2394,256
1764871084.438761,2395,256
1764871084.442110,2396,256
1764871084.445371,2397,256
1764871084.448685,2398,256
1764871084.452021,2399,256
1764871084.455354,2400,256
1764871084.458675,2401,256
1764871084.461991,2402,256
1764871084.465370,2403,256
1764871084.468874,2404,256
1764871084.472092,2405,256
1764871084.475363,2406,256
1764871084.478768,2407,256
1764871084.482051,2408,256
1764871084.485434,2409,256
1764871084.488774,2410,256
1764871084.492120,2411,256
1764871084.495504,2412,256
1764871084.498846,2413,256
1764871084.502136,2414,256
1764871084.505444,2415,256
1764871084.508754,2416,256
1764871084.512000,2417,256
1764871084.515444,2418,256
1764871084.518812,2419,256
1764871084.522070,2420,256
1764871084.525460,2421,256
1764871084.528767,2422,256
1764871084.532009,2423,256
1764871084.535345,2424,256
1764871084.538798,2425,256
1764871084.542030,2426,256
1764871084.545478,2427,256
1764871084.548775,2428,256
1764871084.552120,2429,256
1764871084.555461,2430,256
1764871084.558813,2431,256
1764871084.562016,2432,256
1764871084.565451,2433,256
1764871084.568755,2434,256
1764871084.572064,2435,256
1764871084.575463,2436,256
1764871084.578799,2437,256
1764871084.582074,2438,256
1764871084.585463,2439,256
1764871084.588798,2440,256
1764871084.592007,2441,256
1764871084.595374,2442,256
1764871084.598770,2443,256
1764871084.602007,2444,256
1764871084.605438,2445,256
1764871084.608780,2446,256
1764871084.612096,2447,256
1764871084.615505,2448,256
1764871084.618764,2449,256
1764871084.622007,2450,256
1764871084.625358,2451,256
1764871084.628707,2452,256
1764871084.632046,2453,256
1764871084.635344,2454,256
1764871084.638689,2455,256
1764871084.642043,2456,256
1764871084.645349,2457,256
1764871084.648764,2458,256
1764871084.652025,2459,256
1764871084.655448,2460,256
1764871084.658778,2461,256
1764871084.662110,2462,256
1764871084.665452,2463,256
1764871084.668687,2464,256
1764871084.672103,2465,256
1764871084.675442,2466,256
1764871084.678776,2467,256
1764871084.682089,2468,256
1764871084.685454,2469,256
1764871084.688794,2470,256
1764871084.692011,2471,256
1764871084.695373,2472,256
1764871084.698687,2473,256
1764871084.702010,2474,256
1764871084.705379,2475,256
1764871084.708849,2476,256
1764871084.712054,2477,256
1764871084.715497,2478,256
1764871084.718874,2479,256
1764871084.722088,2480,256
1764871084.725573,2481,256
1764871084.728748,2482,256
1764871084.732036,2483,256
1764871084.735433,2484,256
1764871084.738713,2485,256
1764871084.742045,2486,256
1764871084.745434,2487,256
1764871084.748709,2488,256
1764871084.752043,2489,256
1764871084.755462,2490,256
1764871084.758709,2491,256
1764871084.762081,2492,256
1764871084.765442,2493,256
1764871084.768880,2494,256
1764871084.772092,2495,256
1764871084.775423,2496,256
1764871084.778924,2497,256
1764871084.782056,2498,256
1764871084.785435,2499,256
1764871084.788785,2500,256
1764871084.792053,2501,256
1764871084.795431,2502,256
1764871084.798753,2503,256
1764871084.802046,2504,256
1764871084.805432,2505,256
1764871084.808749,2506,256
1764871084.812056,2507,256
1764871084.815444,2508,256
1764871084.818763,2509,256
1764871084.822054,2510,256
1764871084.825374,2511,256
1764871084.828709,2512,256
1764871084.831992,2513,256
1764871084.835322,2514,256
1764871084.838658,2515,256
1764871084.841999,2516,256
1764871084.845321,2517,256
1764871084.848678,2518,256
1764871084.852002,2519,256
1764871084.855365,2520,256
1764871084.858857,2521,256
1764871084.862025,2522,256
1764871084.865501,2523,256
1764871084.868848,2524,256
1764871084.872024,2525,256
1764871084.875449,2526,256
1764871084.878773,2527,256
1764871084.882023,2528,256
1764871084.885374,2529,256
1764871084.888850,2530,256
1764871084.892026,2531,256
1764871084.895453,2532,256
1764871084.898772,2533,256
1764871084.901997,2534,256
1764871084.905353,2535,256
1764871084.908772,2536,256
1764871084.912010,2537,256
1764871084.915367,2538,256
1764871084.918812,2539,256
1764871084.922027,2540,256
1764871084.925349,2541,256
1764871084.928833,2542,256
1764871084.932029,2543,256
1764871084.935345,2544,256
1764871084.938796,2545,256
1764871084.942008,2546,256
1764871084.945368,2547,256
1764871084.948668,2548,256
1764871084.952032,2549,256
1764871084.955347,2550,256
1764871084.958754,2551,256
1764871084.961998,2552,256
1764871084.965344,2553,256
1764871084.968701,2554,256
1764871084.972016,2555,256
1764871084.975351,2556,256
1764871084.978748,2557,256
1764871084.981984,2558,256
1764871084.985360,2559,256
1764871084.988757,2560,256
1764871084.991992,2561,256
1764871084.995359,2562,256
1764871084.998766,2563,256
1764871085.001996,2564,256
1764871085.005351,2565,256
1764871085.008688,2566,256
1764871085.011992,2567,256
1764871085.015356,2568,256
1764871085.018685,2569,256
1764871085.021996,2570,256
1764871085.025357,2571,256
1764871085.028687,2572,256
1764871085.032003,2573,256
1764871085.035394,2574,256
1764871085.038701,2575,256
1764871085.041996,2576,256
1764871085.045362,2577,256
1764871085.048692,2578,256
1764871085.051988,2579,256
1764871085.055447,2580,256
1764871085.058769,2581,256
1764871085.062078,2582,256
1764871085.065446,2583,256
1764871085.068861,2584,256
1764871085.072101,2585,256
1764871085.075465,2586,256
1764871085.078778,2587,256
1764871085.082095,2588,256
1764871085.085500,2589,256
1764871085.088861,2590,256
1764871085.092026,2591,256
1764871085.095373,2592,256
1764871085.098700,2593,256
1764871085.102015,2594,256
1764871085.105368,2595,256
1764871085.108769,2596,256
1764871085.112094,2597,256
1764871085.115543,2598,256
1764871085.118771,2599,256
1764871085.122115,2600,256
1764871085.125560,2601,256
1764871085.128686,2602,256
1764871085.132002,2603,256
1764871085.135363,2604,256
1764871085.138779,2605,256
1764871085.142151,2606,256
1764871085.145525,2607,256
1764871085.148690,2608,256
1764871085.151997,2609,256
1764871085.155369,2610,256
1764871085.158704,2611,256
1764871085.162010,2612,256
1764871085.165445,2613,256
1764871085.168802,2614,256
1764871085.172014,2615,256
1764871085.175444,2616,256
1764871085.178704,2617,256
1764871085.182081,2618,256
1764871085.185507,2619,256
1764871085.188797,2620,256
1764871085.192059,2621,256
1764871085.195448,2622,256
1764871085.198780,2623,256
1764871085.202569,2624,256
1764871085.205343,2625,256
1764871085.208694,2626,256
1764871085.211991,2627,256
1764871085.215330,2628,256
1764871085.218885,2629,256
1764871085.222031,2630,256
1764871085.225448,2631,256
1764871085.228769,2632,256
1764871085.232011,2633,256
1764871085.235438,2634,256
1764871085.238750,2635,256
1764871085.241995,2636,256
1764871085.245434,2637,256
1764871085.248747,2638,256
1764871085.251991,2639,256
1764871085.255353,2640,256
1764871085.258765,2641,256
1764871085.261997,2642,256
1764871085.265446,2643,256
1764871085.268779,2644,256
1764871085.272127,2645,256
1764871085.275368,2646,256
1764871085.278812,2647,256
1764871085.282121,2648,256
1764871085.285446,2649,256
1764871085.288784,2650,256
1764871085.292013,2651,256
1764871085.295465,2652,256
1764871085.298767,2653,256
1764871085.302109,2654,256
1764871085.305492,2655,256
1764871085.308778,2656,256
1764871085.312104,2657,256
1764871085.315491,2658,256
1764871085.318841,2659,256
1764871085.322080,2660,256
1764871085.325382,2661,256
1764871085.328719,2662,256
1764871085.332079,2663,256
1764871085.335355,2664,256
1764871085.338859,2665,256
1764871085.342083,2666,256
1764871085.345556,2667,256
1764871085.348778,2668,256
1764871085.352161,2669,256
1764871085.355372,2670,256
1764871085.358808,2671,256
1764871085.362019,2672,256
1764871085.365365,2673,256
1764871085.368785,2674,256
1764871085.372024,2675,256
1764871085.375368,2676,256
1764871085.378790,2677,256
1764871085.382018,2678,256
1764871085.385368,2679,256
1764871085.388761,2680,256
1764871085.392016,2681,256
1764871085.395453,2682,256
1764871085.398772,2683,256
1764871085.401997,2684,256
1764871085.405365,2685,256
1764871085.408788,2686,256
1764871085.412029,2687,256
1764871085.415367,2688,256
1764871085.418794,2689,256
1764871085.422020,2690,256
1764871085.425355,2691,256
1764871085.428777,2692,256
1764871085.432117,2693,256
1764871085.435448,2694,256
1764871085.438779,2695,256
1764871085.442021,2696,256
1764871085.445343,2697,256
1764871085.448677,2698,256
1764871085.452001,2699,256
1764871085.455348,2700,256
1764871085.458674,2701,256
1764871085.461993,2702,256
1764871085.465461,2703,256
1764871085.468813,2704,256
1764871085.472099,2705,256
1764871085.475370,2706,256
1764871085.478803,2707,256
1764871085.482054,2708,256
1764871085.485520,2709,256
1764871085.488856,2710,256
1764871085.492084,2711,256
1764871085.495519,2712,256
1764871085.498867,2713,256
1764871085.502046,2714,256
1764871085.505367,2715,256
1764871085.508700,2716,256
1764871085.512026,2717,256
1764871085.515369,2718,256
1764871085.518759,2719,256
1764871085.522008,2720,256
1764871085.525367,2721,256
1764871085.528809,2722,256
1764871085.532026,2723,256
1764871085.535368,2724,256
1764871085.538893,2725,256
1764871085.542018,2726,256
1764871085.545374,2727,256
1764871085.548770,2728,256
1764871085.552022,2729,256
1764871085.555370,2730,256
1764871085.558815,2731,256
1764871085.562027,2732,256
1764871085.565365,2733,256
1764871085.568804,2734,256
1764871085.572018,2735,256
1764871085.575373,2736,256
1764871085.578773,2737,256
1764871085.582026,2738,256
1764871085.585365,2739,256
1764871085.588755,2740,256
1764871085.592024,2741,256
1764871085.595367,2742,256
1764871085.598777,2743,256
1764871085.602019,2744,256
1764871085.605369,2745,256
1764871085.608705,2746,256
1764871085.612022,2747,256
1764871085.615496,2748,256
1764871085.618815,2749,256
1764871085.622022,2750,256
1764871085.625369,2751,256
1764871085.628687,2752,256
1764871085.632100,2753,256
1764871085.635463,2754,256
1764871085.638776,2755,256
1764871085.642070,2756,256
1764871085.645368,2757,256
1764871085.648767,2758,256
1764871085.652002,2759,256
1764871085.655429,2760,256
1764871085.658751,2761,256
1764871085.661999,2762,256
1764871085.665347,2763,256
1764871085.668750,2764,256
1764871085.672092,2765,256
1764871085.675440,2766,256
1764871085.678775,2767,256
1764871085.682114,2768,256
1764871085.685361,2769,256
1764871085.688781,2770,256
1764871085.692130,2771,256
1764871085.695343,2772,256
1764871085.698772,2773,256
1764871085.702069,2774,256
1764871085.705393,2775,256
1764871085.708677,2776,256
1764871085.712008,2777,256
1764871085.715505,2778,256
1764871085.718842,2779,256
1764871085.722163,2780,256
1764871085.725525,2781,256
1764871085.728847,2782,256
1764871085.732143,2783,256
1764871085.735487,2784,256
1764871085.738925,2785,256
1764871085.742160,2786,256
1764871085.745502,2787,256
1764871085.748850,2788,256
1764871085.752110,2789,256
1764871085.755449,2790,256
1764871085.758687,2791,256
1764871085.762006,2792,256
1764871085.765367,2793,256
1764871085.768773,2794,256
1764871085.772018,2795,256
1764871085.775372,2796,256
1764871085.778778,2797,256
1764871085.782022,2798,256
1764871085.785371,2799,256
1764871085.788672,2800,256
1764871085.792025,2801,256
1764871085.795502,2802,256
1764871085.798689,2803,256
1764871085.801995,2804,256
1764871085.805395,2805,256
1764871085.808862,2806,256
1764871085.811989,2807,256
1764871085.815346,2808,256
1764871085.818749,2809,256
1764871085.822008,2810,256
1764871085.825351,2811,256
1764871085.828753,2812,256
1764871085.832001,2813,256
1764871085.835341,2814,256
1764871085.838866,2815,256
1764871085.841996,2816,256
1764871085.845358,2817,256
1764871085.848752,2818,256
1764871085.852011,2819,256
1764871085.855376,2820,256
1764871085.858658,2821,256
1764871085.861992,2822,256
1764871085.865319,2823,256
1764871085.868673,2824,256
1764871085.871985,2825,256
1764871085.875346,2826,256
1764871085.878685,2827,256
1764871085.882002,2828,256
1764871085.885345,2829,256
1764871085.888681,2830,256
1764871085.891990,2831,256
1764871085.895343,2832,256
1764871085.898675,2833,256
1764871085.902017,2834,256
1764871085.905350,2835,256
1764871085.908701,2836,256
1764871085.912084,2837,256
1764871085.915445,2838,256
1764871085.918672,2839,256
1764871085.922084,2840,256
1764871085.925525,2841,256
1764871085.928741,2842,256
1764871085.932003,2843,256
1764871085.935483,2844,256
