t_send,seq,bytes
1765303577.893725,2472,256
1765303577.899092,2473,256
1765303577.901432,2474,256
1765303577.904860,2475,256
1765303577.905865,2476,256
1765303577.906394,2477,256
1765303577.906924,2478,256
1765303577.913485,2479,256
1765303577.916614,2480,256
1765303577.916770,2481,256
1765303577.918330,2482,256
1765303577.920085,2483,256
1765303577.921663,2484,256
1765303577.923519,2485,256
1765303577.924231,2486,256
1765303577.927222,2487,256
1765303577.927562,2488,256
1765303577.930199,2489,256
1765303577.936856,2490,256
1765303577.937515,2491,256
1765303577.940615,2492,256
1765303577.941043,2493,256
1765303577.941451,2494,256
1765303577.945360,2495,256
1765303577.947537,2496,256
1765303577.948423,2497,256
1765303577.955235,2498,256
1765303577.956240,2499,256
1765303577.956405,2500,256
1765303577.956574,2501,256
1765303577.962614,2502,256
1765303577.962786,2503,256
1765303577.964015,2504,256
1765303577.974593,2505,256
1765303577.975177,2506,256
1765303577.977538,2507,256
1765303577.979334,2508,256
1765303577.979432,2509,256
1765303577.980792,2510,256
1765303577.982293,2511,256
1765303577.986665,2512,256
1765303577.989451,2513,256
1765303577.989605,2514,256
1765303577.989900,2515,256
1765303577.992784,2516,256
1765303577.995967,2517,256
1765303577.996110,2518,256
1765303577.996520,2519,256
1765303577.997306,2520,256
1765303578.004966,2521,256
1765303578.006878,2522,256
1765303578.008011,2523,256
1765303578.009583,2524,256
1765303578.010588,2525,256
1765303578.012304,2526,256
1765303578.014349,2527,256
1765303578.014513,2528,256
1765303578.017723,2529,256
1765303578.022765,2530,256
1765303578.023014,2531,256
1765303578.030164,2532,256
1765303578.034955,2533,256
1765303578.036634,2534,256
1765303578.042053,2535,256
1765303578.044170,2536,256
1765303578.049332,2537,256
1765303578.049454,2538,256
1765303578.049873,2539,256
1765303578.049892,2540,256
1765303578.051321,2541,256
1765303578.056598,2542,256
1765303578.066519,2543,256
1765303578.067880,2544,256
1765303578.068428,2545,256
1765303578.068938,2546,256
1765303578.069720,2547,256
1765303578.071236,2548,256
1765303578.075210,2549,256
1765303578.075376,2550,256
1765303578.076064,2551,256
1765303578.076155,2552,256
1765303578.078163,2553,256
1765303578.082915,2554,256
1765303578.084395,2555,256
1765303578.087557,2556,256
1765303578.090864,2557,256
1765303578.091007,2558,256
1765303578.092511,2559,256
1765303578.093665,2560,256
1765303578.096518,2561,256
1765303578.101655,2562,256
1765303578.103207,2563,256
1765303578.103584,2564,256
1765303578.107324,2565,256
1765303578.110493,2566,256
1765303578.112150,2567,256
1765303578.115690,2568,256
1765303578.119375,2569,256
1765303578.122315,2570,256
1765303578.122650,2571,256
1765303578.124195,2572,256
1765303578.126662,2573,256
1765303578.128435,2574,256
1765303578.130425,2575,256
1765303578.135197,2576,256
1765303578.135858,2577,256
1765303578.138346,2578,256
1765303578.139071,2579,256
1765303578.140605,2580,256
1765303578.144589,2581,256
1765303578.146825,2582,256
1765303578.148645,2583,256
1765303578.150798,2584,256
1765303578.150914,2585,256
1765303578.151705,2586,256
1765303578.152328,2587,256
1765303578.157401,2588,256
1765303578.157537,2589,256
1765303578.157578,2590,256
1765303578.157894,2591,256
1765303578.158933,2592,256
1765303578.159638,2593,256
1765303578.162138,2594,256
1765303578.162950,2595,256
1765303578.163588,2596,256
1765303578.164656,2597,256
1765303578.164873,2598,256
1765303578.169260,2599,256
1765303578.170051,2600,256
1765303578.172208,2601,256
1765303578.173849,2602,256
1765303578.175486,2603,256
1765303578.179841,2604,256
1765303578.183914,2605,256
1765303578.185320,2606,256
1765303578.185448,2607,256
1765303578.185698,2608,256
1765303578.188311,2609,256
1765303578.188728,2610,256
1765303578.193866,2611,256
1765303578.194550,2612,256
1765303578.196272,2613,256
1765303578.197671,2614,256
1765303578.201834,2615,256
1765303578.205332,2616,256
1765303578.208004,2617,256
1765303578.211638,2618,256
1765303578.212655,2619,256
1765303578.215218,2620,256
1765303578.215840,2621,256
1765303578.216047,2622,256
1765303578.216547,2623,256
1765303578.217518,2624,256
1765303578.221298,2625,256
1765303578.223857,2626,256
1765303578.226629,2627,256
1765303578.227080,2628,256
1765303578.227440,2629,256
1765303578.234719,2630,256
1765303578.235565,2631,256
1765303578.236750,2632,256
1765303578.238334,2633,256
1765303578.243813,2634,256
1765303578.245759,2635,256
1765303578.256503,2636,256
1765303578.256658,2637,256
1765303578.257217,2638,256
1765303578.259807,2639,256
1765303578.261356,2640,256
1765303578.270910,2641,256
1765303578.275910,2642,256
1765303578.277202,2643,256
1765303578.278373,2644,256
1765303578.282301,2645,256
1765303578.283438,2646,256
1765303578.285776,2647,256
1765303578.290533,2648,256
1765303578.290746,2649,256
1765303578.290789,2650,256
1765303578.290964,2651,256
1765303578.294933,2652,256
1765303578.298348,2653,256
1765303578.299166,2654,256
1765303578.299362,2655,256
1765303578.302314,2656,256
1765303578.305324,2657,256
1765303578.306092,2658,256
1765303578.306556,2659,256
1765303578.306794,2660,256
1765303578.311836,2661,256
1765303578.313594,2662,256
1765303578.314721,2663,256
1765303578.315774,2664,256
1765303578.317093,2665,256
1765303578.321436,2666,256
1765303578.325598,2667,256
1765303578.327251,2668,256
1765303578.330685,2669,256
1765303578.330740,2670,256
1765303578.331373,2671,256
1765303578.337699,2672,256
1765303578.338652,2673,256
1765303578.341354,2674,256
1765303578.342058,2675,256
1765303578.344741,2676,256
1765303578.346303,2677,256
1765303578.346847,2678,256
1765303578.347701,2679,256
1765303578.349042,2680,256
1765303578.352585,2681,256
1765303578.356933,2682,256
1765303578.357199,2683,256
1765303578.359761,2684,256
1765303578.363957,2685,256
1765303578.365640,2686,256
1765303578.367801,2687,256
1765303578.372131,2688,256
1765303578.372475,2689,256
1765303578.372576,2690,256
1765303578.372774,2691,256
1765303578.378319,2692,256
1765303578.383243,2693,256
1765303578.383334,2694,256
1765303578.387597,2695,256
1765303578.399444,2696,256
1765303578.399543,2697,256
1765303578.401216,2698,256
1765303578.404937,2699,256
1765303578.407100,2700,256
1765303578.407194,2701,256
1765303578.407464,2702,256
1765303578.411877,2703,256
1765303578.416082,2704,256
1765303578.417389,2705,256
1765303578.418670,2706,256
1765303578.419661,2707,256
1765303578.419757,2708,256
1765303578.419784,2709,256
1765303578.423129,2710,256
1765303578.424494,2711,256
1765303578.429852,2712,256
1765303578.430901,2713,256
1765303578.431091,2714,256
1765303578.432842,2715,256
1765303578.432933,2716,256
1765303578.433491,2717,256
1765303578.434655,2718,256
1765303578.435391,2719,256
1765303578.437439,2720,256
1765303578.437593,2721,256
1765303578.437619,2722,256
1765303578.438009,2723,256
1765303578.441818,2724,256
1765303578.442898,2725,256
1765303578.446486,2726,256
1765303578.449237,2727,256
1765303578.455097,2728,256
1765303578.456448,2729,256
1765303578.462101,2730,256
1765303578.465189,2731,256
1765303578.465851,2732,256
1765303578.466030,2733,256
1765303578.470681,2734,256
1765303578.475594,2735,256
1765303578.475721,2736,256
1765303578.476464,2737,256
1765303578.477096,2738,256
1765303578.477127,2739,256
1765303578.483011,2740,256
1765303578.485561,2741,256
1765303578.487492,2742,256
1765303578.488044,2743,256
1765303578.489738,2744,256
1765303578.491857,2745,256
1765303578.494366,2746,256
1765303578.496075,2747,256
1765303578.496141,2748,256
1765303578.497957,2749,256
1765303578.499827,2750,256
1765303578.502493,2751,256
1765303578.503690,2752,256
1765303578.504812,2753,256
1765303578.508890,2754,256
1765303578.510634,2755,256
1765303578.511142,2756,256
1765303578.511733,2757,256
1765303578.516492,2758,256
1765303578.517226,2759,256
1765303578.517679,2760,256
1765303578.520305,2761,256
1765303578.520377,2762,256
1765303578.520632,2763,256
1765303578.522783,2764,256
1765303578.523258,2765,256
1765303578.526570,2766,256
1765303578.526649,2767,256
1765303578.526863,2768,256
1765303578.527278,2769,256
1765303578.532071,2770,256
1765303578.532134,2771,256
1765303578.533074,2772,256
1765303578.533774,2773,256
1765303578.533800,2774,256
1765303578.536041,2775,256
1765303578.541911,2776,256
1765303578.543218,2777,256
1765303578.544933,2778,256
1765303578.545461,2779,256
1765303578.551158,2780,256
1765303578.553414,2781,256
1765303578.557439,2782,256
1765303578.557519,2783,256
1765303578.558587,2784,256
1765303578.558676,2785,256
1765303578.558780,2786,256
1765303578.565511,2787,256
1765303578.568633,2788,256
1765303578.572726,2789,256
1765303578.573317,2790,256
1765303578.573756,2791,256
1765303578.574164,2792,256
1765303578.575815,2793,256
1765303578.577549,2794,256
1765303578.578237,2795,256
1765303578.578296,2796,256
1765303578.579119,2797,256
1765303578.579167,2798,256
1765303578.583118,2799,256
1765303578.587218,2800,256
1765303578.592230,2801,256
1765303578.597780,2802,256
1765303578.597971,2803,256
1765303578.598637,2804,256
1765303578.599232,2805,256
1765303578.599362,2806,256
1765303578.599703,2807,256
1765303578.599773,2808,256
1765303578.601249,2809,256
1765303578.601547,2810,256
1765303578.601830,2811,256
1765303578.603846,2812,256
1765303578.604063,2813,256
1765303578.604508,2814,256
1765303578.613867,2815,256
1765303578.615673,2816,256
1765303578.622478,2817,256
1765303578.626927,2818,256
1765303578.627017,2819,256
1765303578.635157,2820,256
1765303578.635290,2821,256
1765303578.636574,2822,256
1765303578.639558,2823,256
1765303578.644485,2824,256
1765303578.645638,2825,256
1765303578.646345,2826,256
1765303578.646553,2827,256
1765303578.646724,2828,256
1765303578.646998,2829,256
1765303578.647364,2830,256
1765303578.647476,2831,256
1765303578.647636,2832,256
1765303578.647829,2833,256
1765303578.652180,2834,256
1765303578.653169,2835,256
1765303578.655461,2836,256
1765303578.655908,2837,256
1765303578.657122,2838,256
1765303578.657582,2839,256
1765303578.658685,2840,256
1765303578.661406,2841,256
1765303578.662213,2842,256
1765303578.662462,2843,256
1765303578.662769,2844,256
1765303578.665837,2845,256
1765303578.666189,2846,256
1765303578.669509,2847,256
1765303578.670829,2848,256
1765303578.671655,2849,256
1765303578.674356,2850,256
1765303578.674633,2851,256
1765303578.679306,2852,256
1765303578.681510,2853,256
1765303578.681821,2854,256
1765303578.682257,2855,256
1765303578.686375,2856,256
1765303578.689363,2857,256
1765303578.689633,2858,256
1765303578.690513,2859,256
1765303578.696995,2860,256
1765303578.697428,2861,256
1765303578.699443,2862,256
1765303578.700920,2863,256
1765303578.701674,2864,256
1765303578.701831,2865,256
1765303578.703558,2866,256
1765303578.705744,2867,256
1765303578.711962,2868,256
1765303578.712675,2869,256
1765303578.713092,2870,256
1765303578.713460,2871,256
1765303578.715976,2872,256
1765303578.716063,2873,256
1765303578.716942,2874,256
1765303578.718126,2875,256
1765303578.720844,2876,256
1765303578.721738,2877,256
1765303578.722757,2878,256
1765303578.722893,2879,256
1765303578.723851,2880,256
1765303578.724675,2881,256
1765303578.725217,2882,256
1765303578.727995,2883,256
1765303578.735860,2884,256
1765303578.736268,2885,256
1765303578.736296,2886,256
1765303578.737618,2887,256
1765303578.738547,2888,256
1765303578.738648,2889,256
1765303578.740924,2890,256
1765303578.744996,2891,256
1765303578.745137,2892,256
1765303578.746808,2893,256
1765303578.747707,2894,256
1765303578.748286,2895,256
1765303578.748857,2896,256
1765303578.751834,2897,256
1765303578.753626,2898,256
1765303578.753914,2899,256
1765303578.755247,2900,256
1765303578.757142,2901,256
1765303578.758288,2902,256
1765303578.763042,2903,256
1765303578.764027,2904,256
1765303578.766482,2905,256
1765303578.768201,2906,256
1765303578.773847,2907,256
1765303578.774481,2908,256
1765303578.774728,2909,256
1765303578.776942,2910,256
1765303578.778440,2911,256
1765303578.778665,2912,256
1765303578.779837,2913,256
1765303578.779874,2914,256
1765303578.780922,2915,256
1765303578.783302,2916,256
1765303578.786902,2917,256
1765303578.790772,2918,256
1765303578.790915,2919,256
1765303578.791100,2920,256
1765303578.791841,2921,256
1765303578.794312,2922,256
1765303578.794743,2923,256
1765303578.794953,2924,256
1765303578.798092,2925,256
1765303578.799362,2926,256
1765303578.807740,2927,256
1765303578.808696,2928,256
1765303578.813520,2929,256
1765303578.820885,2930,256
1765303578.824703,2931,256
1765303578.828193,2932,256
1765303578.833504,2933,256
1765303578.833611,2934,256
1765303578.833634,2935,256
1765303578.834529,2936,256
1765303578.838049,2937,256
1765303578.838415,2938,256
1765303578.838643,2939,256
1765303578.841969,2940,256
1765303578.843343,2941,256
1765303578.844608,2942,256
1765303578.844822,2943,256
1765303578.847251,2944,256
1765303578.849036,2945,256
1765303578.854016,2946,256
1765303578.854863,2947,256
1765303578.861684,2948,256
1765303578.862253,2949,256
1765303578.864615,2950,256
1765303578.867750,2951,256
1765303578.867992,2952,256
1765303578.872795,2953,256
1765303578.873088,2954,256
1765303578.875399,2955,256
1765303578.877560,2956,256
1765303578.879217,2957,256
1765303578.880543,2958,256
1765303578.882828,2959,256
1765303578.883029,2960,256
1765303578.885458,2961,256
1765303578.889012,2962,256
1765303578.889862,2963,256
1765303578.890204,2964,256
1765303578.891232,2965,256
1765303578.892734,2966,256
1765303578.892757,2967,256
1765303578.900953,2968,256
1765303578.903136,2969,256
1765303578.903805,2970,256
1765303578.907171,2971,256
1765303578.907294,2972,256
1765303578.911257,2973,256
1765303578.912293,2974,256
1765303578.912324,2975,256
1765303578.914760,2976,256
1765303578.914960,2977,256
1765303578.918937,2978,256
1765303578.923625,2979,256
1765303578.924768,2980,256
1765303578.932032,2981,256
1765303578.932454,2982,256
1765303578.936608,2983,256
1765303578.938607,2984,256
1765303578.939029,2985,256
1765303578.939335,2986,256
1765303578.939472,2987,256
1765303578.941406,2988,256
1765303578.942224,2989,256
1765303578.944073,2990,256
1765303578.944987,2991,256
1765303578.950377,2992,256
1765303578.953124,2993,256
