t_recv,seq,bytes,t_send,latency_ms
1770107166.563536,5694,256,1770107166.532496,31.039
1770107166.563770,5695,256,1770107166.532573,31.197
1770107166.564696,5696,256,1770107166.533739,30.958
1770107166.565298,5698,256,1770107166.534435,30.863
1770107166.565582,5699,256,1770107166.534487,31.095
1770107166.566622,5700,256,1770107166.535578,31.044
1770107166.566991,5701,256,1770107166.535949,31.042
1770107166.567482,5702,256,1770107166.536600,30.882
1770107166.568158,5703,256,1770107166.537220,30.938
1770107166.571118,5704,256,1770107166.540276,30.842
1770107166.571368,5705,256,1770107166.540432,30.936
1770107166.571728,5706,256,1770107166.540597,31.130
1770107166.572265,5707,256,1770107166.541351,30.914
1770107166.572619,5708,256,1770107166.541795,30.824
1770107166.573017,5709,256,1770107166.542221,30.796
1770107166.574458,5710,256,1770107166.543343,31.115
1770107166.575645,5711,256,1770107166.544624,31.021
1770107166.580782,5713,256,1770107166.549759,31.023
1770107166.580963,5714,256,1770107166.549997,30.965
1770107166.581508,5715,256,1770107166.550754,30.753
1770107166.581794,5716,256,1770107166.550786,31.008
1770107166.582524,5717,256,1770107166.551770,30.754
1770107166.586371,5719,256,1770107166.555094,31.277
1770107166.586574,5720,256,1770107166.555128,31.446
1770107166.586882,5721,256,1770107166.555159,31.723
1770107166.588499,5722,256,1770107166.557589,30.910
1770107166.589836,5725,256,1770107166.559072,30.764
1770107166.590107,5726,256,1770107166.559108,31.000
1770107166.590717,5727,256,1770107166.559943,30.774
1770107166.592723,5729,256,1770107166.561850,30.872
1770107166.592950,5730,256,1770107166.561897,31.053
1770107166.593609,5731,256,1770107166.562617,30.992
1770107166.593835,5732,256,1770107166.562935,30.900
1770107166.594134,5733,256,1770107166.563002,31.132
1770107166.594754,5734,256,1770107166.563684,31.071
1770107166.595848,5736,256,1770107166.564878,30.970
1770107166.596869,5737,256,1770107166.565889,30.979
1770107166.599535,5739,256,1770107166.568589,30.946
1770107166.600550,5740,256,1770107166.569696,30.854
1770107166.600804,5741,256,1770107166.569816,30.988
1770107166.601920,5742,256,1770107166.571138,30.782
1770107166.602178,5743,256,1770107166.571216,30.962
1770107166.602478,5744,256,1770107166.571521,30.957
1770107166.602773,5745,256,1770107166.571580,31.193
1770107166.603070,5746,256,1770107166.571766,31.304
1770107166.607694,5747,256,1770107166.576723,30.971
1770107166.611512,5749,256,1770107166.580525,30.987
1770107166.614663,5750,256,1770107166.583837,30.827
1770107166.621615,5753,256,1770107166.590610,31.005
1770107166.621867,5754,256,1770107166.590727,31.140
1770107166.622151,5755,256,1770107166.590787,31.363
1770107166.629536,5756,256,1770107166.598639,30.897
1770107166.632876,5757,256,1770107166.602033,30.843
1770107166.634077,5758,256,1770107166.603255,30.823
1770107166.637495,5760,256,1770107166.606533,30.962
1770107166.639085,5761,256,1770107166.608219,30.866
1770107166.640656,5762,256,1770107166.609793,30.863
1770107166.640973,5763,256,1770107166.609969,31.004
1770107166.642837,5764,256,1770107166.611875,30.962
1770107166.644373,5765,256,1770107166.613360,31.013
1770107166.644569,5766,256,1770107166.613584,30.986
1770107166.646460,5767,256,1770107166.615594,30.866
1770107166.650566,5769,256,1770107166.619579,30.987
1770107166.651121,5770,256,1770107166.620235,30.887
1770107166.651356,5771,256,1770107166.620397,30.959
1770107166.652849,5772,256,1770107166.621995,30.854
1770107166.654173,5773,256,1770107166.622990,31.183
1770107166.655249,5774,256,1770107166.624300,30.949
1770107166.655512,5775,256,1770107166.624620,30.892
1770107166.658501,5777,256,1770107166.627603,30.898
1770107166.658738,5778,256,1770107166.627789,30.950
1770107166.659035,5779,256,1770107166.627857,31.178
1770107166.659396,5780,256,1770107166.627916,31.480
1770107166.660619,5782,256,1770107166.628558,32.061
1770107166.661513,5783,256,1770107166.629307,32.206
1770107166.661743,5785,256,1770107166.630534,31.209
1770107166.662250,5786,256,1770107166.631448,30.802
1770107166.665293,5788,256,1770107166.634421,30.872
1770107166.670554,5789,256,1770107166.639739,30.815
1770107166.672091,5790,256,1770107166.641198,30.894
1770107166.673729,5791,256,1770107166.642887,30.842
1770107166.673999,5792,256,1770107166.643212,30.787
1770107166.674720,5793,256,1770107166.643907,30.813
1770107166.676751,5794,256,1770107166.645628,31.123
1770107166.678896,5796,256,1770107166.647830,31.066
1770107166.680105,5798,256,1770107166.648910,31.195
1770107166.680651,5799,256,1770107166.649778,30.873
1770107166.681973,5800,256,1770107166.651084,30.889
1770107166.682490,5801,256,1770107166.651381,31.108
1770107166.686343,5802,256,1770107166.655477,30.866
1770107166.692966,5803,256,1770107166.661670,31.296
1770107166.693246,5804,256,1770107166.661970,31.276
1770107166.693869,5806,256,1770107166.662778,31.091
1770107166.694126,5807,256,1770107166.662884,31.243
1770107166.694730,5808,256,1770107166.663785,30.946
1770107166.696463,5809,256,1770107166.665523,30.941
1770107166.696682,5810,256,1770107166.665845,30.837
1770107166.697316,5811,256,1770107166.666384,30.933
1770107166.697592,5812,256,1770107166.666557,31.035
1770107166.698471,5813,256,1770107166.667653,30.818
1770107166.700312,5814,256,1770107166.669408,30.905
1770107166.702216,5815,256,1770107166.671353,30.863
1770107166.703167,5817,256,1770107166.671818,31.349
1770107166.703756,5819,256,1770107166.672943,30.813
1770107166.704009,5820,256,1770107166.673016,30.993
1770107166.705688,5821,256,1770107166.674644,31.044
1770107166.705964,5822,256,1770107166.674890,31.074
1770107166.708122,5823,256,1770107166.677145,30.977
1770107166.709596,5824,256,1770107166.678663,30.933
1770107166.710280,5825,256,1770107166.679146,31.134
1770107166.710515,5826,256,1770107166.679482,31.033
1770107166.711417,5828,256,1770107166.680553,30.864
1770107166.711905,5829,256,1770107166.681102,30.803
1770107166.712201,5830,256,1770107166.681212,30.988
1770107166.714317,5831,256,1770107166.683405,30.912
1770107166.714912,5832,256,1770107166.684086,30.826
1770107166.715210,5833,256,1770107166.684210,31.001
1770107166.716435,5834,256,1770107166.685385,31.050
1770107166.717662,5835,256,1770107166.686819,30.843
1770107166.719984,5837,256,1770107166.689102,30.882
1770107166.721100,5839,256,1770107166.689744,31.356
1770107166.724914,5841,256,1770107166.693918,30.995
1770107166.725122,5842,256,1770107166.694056,31.066
1770107166.726233,5843,256,1770107166.695291,30.942
1770107166.727967,5845,256,1770107166.696865,31.102
1770107166.728828,5846,256,1770107166.697985,30.843
1770107166.729074,5847,256,1770107166.698046,31.028
1770107166.731159,5849,256,1770107166.700224,30.935
1770107166.734347,5851,256,1770107166.703442,30.905
1770107166.735789,5852,256,1770107166.704802,30.988
1770107166.736081,5853,256,1770107166.705280,30.801
1770107166.737299,5855,256,1770107166.706462,30.838
1770107166.737954,5856,256,1770107166.707145,30.809
1770107166.739429,5857,256,1770107166.708483,30.946
1770107166.744422,5860,256,1770107166.713400,31.022
1770107166.744655,5861,256,1770107166.713724,30.931
1770107166.744972,5862,256,1770107166.714150,30.822
1770107166.748977,5864,256,1770107166.718022,30.956
1770107166.749294,5865,256,1770107166.718459,30.835
1770107166.752529,5867,256,1770107166.721469,31.060
1770107166.756142,5868,256,1770107166.725132,31.010
1770107166.756880,5869,256,1770107166.725999,30.881
1770107166.758772,5870,256,1770107166.727784,30.988
1770107166.760037,5871,256,1770107166.729126,30.911
1770107166.760336,5872,256,1770107166.729322,31.014
1770107166.760583,5873,256,1770107166.729402,31.181
1770107166.761295,5874,256,1770107166.730442,30.853
1770107166.762831,5875,256,1770107166.732000,30.830
1770107166.763103,5876,256,1770107166.732314,30.789
1770107166.764087,5877,256,1770107166.733244,30.843
1770107166.766275,5878,256,1770107166.735441,30.834
1770107166.766865,5879,256,1770107166.736107,30.758
1770107166.767516,5880,256,1770107166.736773,30.743
1770107166.768084,5881,256,1770107166.737329,30.755
1770107166.772840,5882,256,1770107166.741874,30.966
1770107166.773055,5883,256,1770107166.742153,30.902
1770107166.773560,5884,256,1770107166.742706,30.854
1770107166.773854,5885,256,1770107166.742929,30.924
1770107166.774148,5886,256,1770107166.743117,31.031
1770107166.774443,5887,256,1770107166.743403,31.039
1770107166.774781,5888,256,1770107166.743899,30.882
1770107166.780374,5889,256,1770107166.749268,31.106
1770107166.780496,5890,256,1770107166.749683,30.812
1770107166.782735,5892,256,1770107166.751792,30.943
1770107166.783028,5893,256,1770107166.752182,30.846
1770107166.786479,5895,256,1770107166.755567,30.912
1770107166.789996,5898,256,1770107166.759033,30.963
1770107166.790248,5899,256,1770107166.759104,31.144
1770107166.790838,5900,256,1770107166.759490,31.348
1770107166.791447,5901,256,1770107166.760295,31.152
1770107166.792536,5902,256,1770107166.761682,30.854
1770107166.793963,5907,256,1770107166.762929,31.034
1770107166.794546,5908,256,1770107166.762987,31.559
1770107166.795994,5909,256,1770107166.765020,30.974
1770107166.798336,5913,256,1770107166.767415,30.921
1770107166.798739,5915,256,1770107166.767673,31.065
1770107166.800160,5916,256,1770107166.769254,30.906
1770107166.800992,5917,256,1770107166.769814,31.179
1770107166.801285,5918,256,1770107166.770489,30.797
1770107166.805754,5919,256,1770107166.774849,30.905
1770107166.806485,5920,256,1770107166.775651,30.834
1770107166.807549,5921,256,1770107166.776652,30.897
1770107166.809550,5922,256,1770107166.778654,30.896
1770107166.809818,5923,256,1770107166.778810,31.008
1770107166.812505,5924,256,1770107166.781548,30.957
1770107166.814818,5925,256,1770107166.783228,31.590
1770107166.815513,5927,256,1770107166.784493,31.020
1770107166.817617,5928,256,1770107166.786710,30.907
1770107166.817856,5929,256,1770107166.786845,31.011
1770107166.818702,5930,256,1770107166.787325,31.378
1770107166.818872,5931,256,1770107166.788019,30.853
1770107166.822548,5932,256,1770107166.791557,30.991
1770107166.826592,5934,256,1770107166.795694,30.898
1770107166.827776,5936,256,1770107166.796907,30.869
1770107166.828395,5937,256,1770107166.797371,31.023
1770107166.837208,5940,256,1770107166.806237,30.972
1770107166.837728,5941,256,1770107166.806430,31.297
1770107166.838215,5942,256,1770107166.807353,30.863
1770107166.838694,5943,256,1770107166.807848,30.846
1770107166.840348,5944,256,1770107166.809317,31.031
1770107166.841263,5945,256,1770107166.810364,30.899
1770107166.845812,5946,256,1770107166.814647,31.166
1770107166.846136,5947,256,1770107166.815263,30.872
1770107166.846692,5948,256,1770107166.815806,30.886
1770107166.849086,5950,256,1770107166.818063,31.024
1770107166.849646,5951,256,1770107166.818676,30.970
1770107166.852508,5952,256,1770107166.821614,30.894
1770107166.856538,5953,256,1770107166.825659,30.879
1770107166.856816,5954,256,1770107166.826060,30.756
1770107166.857944,5955,256,1770107166.826929,31.015
1770107166.859499,5957,256,1770107166.828557,30.943
1770107166.860141,5958,256,1770107166.828913,31.229
1770107166.860441,5959,256,1770107166.829589,30.852
1770107166.863211,5960,256,1770107166.832245,30.966
1770107166.864294,5961,256,1770107166.833369,30.925
1770107166.864836,5962,256,1770107166.833874,30.962
1770107166.865835,5964,256,1770107166.834857,30.978
1770107166.867211,5965,256,1770107166.836434,30.778
1770107166.868695,5966,256,1770107166.837777,30.917
1770107166.869970,5968,256,1770107166.839171,30.799
1770107166.871607,5969,256,1770107166.840682,30.925
1770107166.871815,5970,256,1770107166.840870,30.945
1770107166.872922,5971,256,1770107166.842048,30.874
1770107166.875472,5972,256,1770107166.844559,30.912
1770107166.877263,5973,256,1770107166.846308,30.955
1770107166.877635,5974,256,1770107166.846785,30.851
1770107166.878034,5975,256,1770107166.847255,30.779
1770107166.879025,5977,256,1770107166.848276,30.749
1770107166.883373,5979,256,1770107166.852262,31.111
1770107166.884964,5980,256,1770107166.854059,30.905
1770107166.885233,5981,256,1770107166.854405,30.828
1770107166.889504,5983,256,1770107166.858643,30.861
1770107166.891934,5984,256,1770107166.860929,31.005
1770107166.892848,5985,256,1770107166.861986,30.862
1770107166.895348,5986,256,1770107166.864166,31.182
1770107166.899611,5989,256,1770107166.868730,30.881
1770107166.903234,5991,256,1770107166.872373,30.861
1770107166.904441,5993,256,1770107166.873642,30.799
1770107166.908952,5995,256,1770107166.877860,31.092
1770107166.909289,5996,256,1770107166.878499,30.790
1770107166.910412,5997,256,1770107166.879352,31.060
1770107166.911129,5998,256,1770107166.880212,30.917
1770107166.911409,5999,256,1770107166.880490,30.919
1770107166.912234,6001,256,1770107166.881450,30.783
1770107166.914488,6002,256,1770107166.883703,30.785
1770107166.916925,6004,256,1770107166.886158,30.767
1770107166.918014,6005,256,1770107166.887213,30.801
1770107166.924333,6010,256,1770107166.893327,31.006
1770107166.924442,6011,256,1770107166.893486,30.956
1770107166.924736,6012,256,1770107166.893862,30.874
1770107166.925822,6013,256,1770107166.894936,30.885
1770107166.926047,6014,256,1770107166.895085,30.962
1770107166.927126,6015,256,1770107166.896298,30.828
1770107166.930356,6016,256,1770107166.899346,31.010
1770107166.930476,6017,256,1770107166.899505,30.971
1770107166.930948,6018,256,1770107166.900201,30.747
1770107166.931393,6019,256,1770107166.900649,30.744
1770107166.932704,6020,256,1770107166.901849,30.855
1770107166.934866,6021,256,1770107166.904057,30.808
1770107166.935532,6022,256,1770107166.904774,30.758
1770107166.936755,6023,256,1770107166.905932,30.823
1770107166.938670,6024,256,1770107166.907789,30.881
1770107166.942108,6026,256,1770107166.911220,30.888
1770107166.946286,6027,256,1770107166.915405,30.880
1770107166.946531,6028,256,1770107166.915523,31.008
1770107166.946863,6029,256,1770107166.915729,31.135
1770107166.947095,6030,256,1770107166.916197,30.898
1770107166.950250,6031,256,1770107166.919312,30.938
1770107166.951440,6032,256,1770107166.920514,30.926
1770107166.954762,6033,256,1770107166.923816,30.946
1770107166.956281,6035,256,1770107166.925407,30.874
1770107166.959243,6037,256,1770107166.928232,31.010
1770107166.961106,6039,256,1770107166.929984,31.122
1770107166.963458,6041,256,1770107166.932565,30.893
1770107166.966302,6043,256,1770107166.935360,30.942
1770107166.967535,6045,256,1770107166.936695,30.840
1770107166.969077,6046,256,1770107166.938231,30.846
1770107166.971359,6048,256,1770107166.940441,30.917
1770107166.971598,6049,256,1770107166.940618,30.979
1770107166.971876,6050,256,1770107166.940727,31.148
1770107166.972546,6051,256,1770107166.941503,31.043
1770107166.972834,6052,256,1770107166.941732,31.102
1770107166.974625,6054,256,1770107166.943786,30.839
1770107166.976910,6055,256,1770107166.946023,30.886
1770107166.977453,6056,256,1770107166.946406,31.048
1770107166.978040,6057,256,1770107166.947212,30.828
1770107166.982219,6058,256,1770107166.951290,30.928
1770107166.982997,6059,256,1770107166.952178,30.820
1770107166.984593,6060,256,1770107166.953741,30.852
1770107166.984860,6061,256,1770107166.953865,30.995
1770107166.986996,6062,256,1770107166.955679,31.317
1770107166.988291,6064,256,1770107166.957474,30.817
1770107166.988944,6065,256,1770107166.958083,30.861
1770107166.990119,6066,256,1770107166.959177,30.942
1770107166.990356,6067,256,1770107166.959428,30.929
1770107166.990717,6068,256,1770107166.959512,31.205
1770107166.991019,6069,256,1770107166.960163,30.856
1770107166.993536,6070,256,1770107166.962609,30.927
1770107166.996001,6071,256,1770107166.964612,31.389
1770107166.996283,6072,256,1770107166.964740,31.543
1770107167.000791,6074,256,1770107166.969887,30.904
1770107167.001026,6075,256,1770107166.970111,30.915
1770107167.001370,6076,256,1770107166.970613,30.758
1770107167.004635,6078,256,1770107166.973791,30.843
1770107167.004926,6079,256,1770107166.973929,30.996
1770107167.005211,6080,256,1770107166.973992,31.219
1770107167.008099,6082,256,1770107166.977212,30.887
1770107167.009813,6083,256,1770107166.978954,30.859
1770107167.019794,6085,256,1770107166.988822,30.972
1770107167.021779,6086,256,1770107166.990868,30.911
1770107167.022007,6087,256,1770107166.991072,30.935
1770107167.023428,6088,256,1770107166.992507,30.921
1770107167.025944,6089,256,1770107166.995082,30.861
1770107167.026487,6090,256,1770107166.995664,30.823
1770107167.026918,6091,256,1770107166.996142,30.776
1770107167.029450,6092,256,1770107166.998412,31.038
1770107167.033231,6093,256,1770107167.002440,30.791
1770107167.034986,6095,256,1770107167.004207,30.779
1770107167.037710,6096,256,1770107167.006736,30.973
1770107167.038009,6097,256,1770107167.006988,31.021
1770107167.039267,6098,256,1770107167.008257,31.011
1770107167.041491,6102,256,1770107167.010638,30.852
1770107167.041828,6103,256,1770107167.011045,30.783
1770107167.042346,6104,256,1770107167.011556,30.789
1770107167.045556,6105,256,1770107167.014652,30.903
1770107167.046910,6107,256,1770107167.016135,30.775
1770107167.051316,6109,256,1770107167.020519,30.797
1770107167.056053,6110,256,1770107167.025219,30.834
1770107167.058375,6111,256,1770107167.027470,30.905
1770107167.058623,6112,256,1770107167.027735,30.888
1770107167.059170,6113,256,1770107167.028304,30.866
1770107167.060645,6115,256,1770107167.029541,31.104
1770107167.066372,6119,256,1770107167.035455,30.917
1770107167.068624,6120,256,1770107167.037780,30.844
1770107167.070436,6121,256,1770107167.039636,30.800
1770107167.073230,6122,256,1770107167.042292,30.938
1770107167.073719,6123,256,1770107167.042418,31.301
1770107167.074004,6124,256,1770107167.043222,30.782
1770107167.076911,6125,256,1770107167.046055,30.856
1770107167.078451,6127,256,1770107167.047651,30.800
1770107167.078950,6128,256,1770107167.048195,30.754
1770107167.082480,6129,256,1770107167.051647,30.833
1770107167.084820,6131,256,1770107167.053849,30.971
1770107167.084996,6132,256,1770107167.054206,30.790
1770107167.087444,6133,256,1770107167.056564,30.880
1770107167.090239,6136,256,1770107167.059316,30.923
1770107167.091281,6137,256,1770107167.060404,30.877
1770107167.094399,6139,256,1770107167.063227,31.171
1770107167.098285,6140,256,1770107167.067131,31.154
1770107167.099759,6141,256,1770107167.068867,30.892
1770107167.099977,6142,256,1770107167.069035,30.942
1770107167.100560,6143,256,1770107167.069617,30.944
1770107167.103364,6144,256,1770107167.072556,30.807
1770107167.105315,6145,256,1770107167.074366,30.949
1770107167.109473,6146,256,1770107167.078658,30.815
1770107167.110493,6148,256,1770107167.079658,30.835
1770107167.111828,6149,256,1770107167.081031,30.797
1770107167.112077,6150,256,1770107167.081298,30.779
1770107167.112386,6151,256,1770107167.081530,30.856
1770107167.116139,6152,256,1770107167.085316,30.823
1770107167.116858,6153,256,1770107167.085987,30.872
1770107167.118299,6154,256,1770107167.087436,30.863
1770107167.122256,6155,256,1770107167.091341,30.915
1770107167.122452,6156,256,1770107167.091517,30.935
1770107167.125275,6159,256,1770107167.094399,30.876
1770107167.126697,6160,256,1770107167.095664,31.033
1770107167.127234,6161,256,1770107167.096479,30.755
1770107167.128247,6162,256,1770107167.097460,30.788
1770107167.128973,6163,256,1770107167.098107,30.866
1770107167.130111,6164,256,1770107167.099247,30.864
1770107167.130930,6165,256,1770107167.100082,30.848
1770107167.131806,6166,256,1770107167.100270,31.536
1770107167.132049,6167,256,1770107167.100868,31.181
1770107167.132635,6168,256,1770107167.101357,31.278
1770107167.132971,6169,256,1770107167.102202,30.769
1770107167.133586,6170,256,1770107167.102603,30.983
1770107167.136477,6171,256,1770107167.105732,30.744
1770107167.136764,6172,256,1770107167.105792,30.972
1770107167.137052,6173,256,1770107167.106195,30.857
1770107167.138230,6174,256,1770107167.107114,31.116
1770107167.138743,6175,256,1770107167.107894,30.849
1770107167.139768,6176,256,1770107167.108871,30.897
1770107167.140867,6177,256,1770107167.110065,30.802
1770107167.143362,6178,256,1770107167.112573,30.788
1770107167.145002,6179,256,1770107167.114234,30.767
1770107167.145432,6180,256,1770107167.114591,30.841
1770107167.145653,6181,256,1770107167.114659,30.994
1770107167.146232,6182,256,1770107167.115251,30.982
1770107167.147913,6183,256,1770107167.117201,30.712
1770107167.148913,6185,256,1770107167.118002,30.911
1770107167.153406,6189,256,1770107167.122562,30.844
1770107167.153642,6190,256,1770107167.122666,30.977
1770107167.154949,6191,256,1770107167.124174,30.775
1770107167.156827,6192,256,1770107167.125802,31.024
1770107167.157111,6193,256,1770107167.125904,31.207
1770107167.160000,6195,256,1770107167.129164,30.836
1770107167.161061,6196,256,1770107167.130205,30.856
1770107167.162799,6198,256,1770107167.131995,30.804
1770107167.164000,6199,256,1770107167.133166,30.833
1770107167.164372,6200,256,1770107167.133600,30.772
1770107167.164739,6201,256,1770107167.134007,30.733
1770107167.165072,6202,256,1770107167.134158,30.914
1770107167.173578,6203,256,1770107167.142457,31.121
1770107167.174158,6204,256,1770107167.143236,30.922
1770107167.174459,6205,256,1770107167.143443,31.016
1770107167.176518,6206,256,1770107167.145659,30.859
1770107167.177573,6207,256,1770107167.146812,30.761
1770107167.178614,6208,256,1770107167.147868,30.746
1770107167.181475,6211,256,1770107167.150631,30.844
1770107167.187221,6214,256,1770107167.156418,30.802
1770107167.189295,6215,256,1770107167.158400,30.895
1770107167.189944,6216,256,1770107167.159140,30.804
1770107167.190213,6217,256,1770107167.159254,30.959
1770107167.190853,6219,256,1770107167.160060,30.793
1770107167.191119,6220,256,1770107167.160172,30.946
1770107167.193165,6221,256,1770107167.161879,31.286
1770107167.193631,6222,256,1770107167.162789,30.842
1770107167.194064,6223,256,1770107167.163025,31.039
1770107167.196845,6225,256,1770107167.165982,30.864
1770107167.205143,6228,256,1770107167.174273,30.870
1770107167.206073,6230,256,1770107167.175221,30.852
1770107167.206565,6231,256,1770107167.175791,30.775
1770107167.207405,6232,256,1770107167.176563,30.842
1770107167.207844,6233,256,1770107167.177013,30.831
1770107167.209752,6234,256,1770107167.178841,30.911
1770107167.210981,6235,256,1770107167.180009,30.972
1770107167.211514,6236,256,1770107167.180744,30.769
1770107167.211988,6237,256,1770107167.180964,31.025
1770107167.212720,6239,256,1770107167.181115,31.605
1770107167.214511,6240,256,1770107167.183654,30.857
1770107167.214931,6241,256,1770107167.184157,30.774
1770107167.215232,6242,256,1770107167.184468,30.764
1770107167.216429,6243,256,1770107167.185666,30.763
1770107167.218004,6244,256,1770107167.186885,31.120
1770107167.218535,6245,256,1770107167.187168,31.367
1770107167.219141,6246,256,1770107167.188365,30.776
1770107167.220156,6247,256,1770107167.189363,30.793
1770107167.221916,6248,256,1770107167.191068,30.848
1770107167.226779,6250,256,1770107167.195874,30.904
1770107167.227170,6251,256,1770107167.196038,31.132
1770107167.228780,6252,256,1770107167.197918,30.861
1770107167.230765,6253,256,1770107167.199878,30.887
1770107167.231120,6254,256,1770107167.200297,30.822
1770107167.231368,6255,256,1770107167.200588,30.780
1770107167.231680,6256,256,1770107167.200702,30.978
1770107167.232117,6257,256,1770107167.201355,30.762
1770107167.232414,6258,256,1770107167.201585,30.828
1770107167.235505,6260,256,1770107167.204667,30.838
1770107167.236091,6261,256,1770107167.205324,30.767
1770107167.236838,6262,256,1770107167.205973,30.865
1770107167.239758,6264,256,1770107167.208831,30.927
1770107167.240871,6266,256,1770107167.209933,30.939
1770107167.243900,6267,256,1770107167.213020,30.880
1770107167.245421,6269,256,1770107167.214557,30.864
1770107167.246470,6270,256,1770107167.215483,30.987
1770107167.246948,6271,256,1770107167.216051,30.898
1770107167.251844,6273,256,1770107167.220877,30.967
1770107167.252104,6274,256,1770107167.221135,30.968
1770107167.252563,6276,256,1770107167.221574,30.989
1770107167.256132,6278,256,1770107167.224937,31.195
1770107167.257539,6281,256,1770107167.226634,30.905
1770107167.259467,6282,256,1770107167.228353,31.115
1770107167.259565,6283,256,1770107167.228783,30.782
1770107167.263835,6284,256,1770107167.232806,31.029
1770107167.270942,6287,256,1770107167.239992,30.951
1770107167.274092,6293,256,1770107167.243231,30.861
1770107167.274358,6294,256,1770107167.243370,30.988
1770107167.276080,6295,256,1770107167.245206,30.874
1770107167.277665,6296,256,1770107167.246379,31.286
1770107167.280118,6298,256,1770107167.248964,31.154
1770107167.280300,6299,256,1770107167.249334,30.967
1770107167.287337,6303,256,1770107167.256258,31.078
1770107167.290352,6304,256,1770107167.259389,30.963
1770107167.292948,6305,256,1770107167.262009,30.940
1770107167.293216,6306,256,1770107167.262288,30.928
1770107167.294590,6308,256,1770107167.263776,30.814
1770107167.297380,6311,256,1770107167.266211,31.170
1770107167.297644,6312,256,1770107167.266289,31.355
1770107167.297991,6313,256,1770107167.266537,31.454
1770107167.298278,6314,256,1770107167.267067,31.211
1770107167.300955,6315,256,1770107167.270167,30.788
1770107167.301235,6316,256,1770107167.270390,30.845
1770107167.301844,6317,256,1770107167.270766,31.077
1770107167.302128,6318,256,1770107167.271003,31.125
1770107167.308600,6323,256,1770107167.277827,30.773
1770107167.309107,6324,256,1770107167.278370,30.737
1770107167.309947,6325,256,1770107167.279208,30.738
1770107167.313051,6326,256,1770107167.281864,31.186
1770107167.314281,6328,256,1770107167.283225,31.056
1770107167.316239,6330,256,1770107167.284924,31.315
1770107167.317240,6331,256,1770107167.286409,30.831
1770107167.318395,6332,256,1770107167.287581,30.813
1770107167.319826,6333,256,1770107167.289005,30.821
1770107167.320100,6334,256,1770107167.289165,30.936
1770107167.320403,6335,256,1770107167.289457,30.946
1770107167.321922,6336,256,1770107167.290700,31.221
1770107167.325030,6337,256,1770107167.294172,30.858
1770107167.326239,6339,256,1770107167.295282,30.957
1770107167.326502,6340,256,1770107167.295732,30.770
1770107167.329209,6341,256,1770107167.298332,30.877
1770107167.329734,6342,256,1770107167.298628,31.106
1770107167.330102,6344,256,1770107167.299136,30.967
1770107167.334020,6345,256,1770107167.303221,30.799
1770107167.334670,6346,256,1770107167.303915,30.755
1770107167.335252,6347,256,1770107167.304473,30.779
1770107167.338539,6348,256,1770107167.307679,30.860
1770107167.343506,6350,256,1770107167.312626,30.879
1770107167.343754,6351,256,1770107167.312851,30.903
1770107167.347589,6352,256,1770107167.316664,30.925
1770107167.347861,6353,256,1770107167.316904,30.956
1770107167.348133,6354,256,1770107167.317001,31.132
1770107167.349632,6355,256,1770107167.318552,31.080
1770107167.349920,6356,256,1770107167.318951,30.969
1770107167.350820,6357,256,1770107167.319998,30.822
1770107167.352713,6358,256,1770107167.321937,30.776
1770107167.356536,6360,256,1770107167.325737,30.799
1770107167.356946,6361,256,1770107167.326206,30.740
1770107167.358684,6362,256,1770107167.327858,30.826
1770107167.359072,6363,256,1770107167.328358,30.713
1770107167.362579,6364,256,1770107167.331662,30.917
1770107167.364091,6366,256,1770107167.333206,30.885
1770107167.364367,6367,256,1770107167.333287,31.080
1770107167.365580,6368,256,1770107167.334777,30.802
1770107167.366542,6370,256,1770107167.335775,30.766
1770107167.371586,6371,256,1770107167.340723,30.863
1770107167.373347,6373,256,1770107167.342558,30.789
1770107167.373823,6374,256,1770107167.342670,31.153
1770107167.375391,6375,256,1770107167.344317,31.075
1770107167.375711,6377,256,1770107167.344789,30.921
1770107167.375993,6378,256,1770107167.344815,31.178
1770107167.376468,6379,256,1770107167.345698,30.770
1770107167.376913,6380,256,1770107167.346197,30.715
1770107167.385543,6381,256,1770107167.354641,30.902
1770107167.386595,6382,256,1770107167.355854,30.741
1770107167.386876,6383,256,1770107167.356013,30.863
1770107167.387643,6384,256,1770107167.356648,30.995
1770107167.388808,6386,256,1770107167.358038,30.771
1770107167.392056,6387,256,1770107167.361237,30.819
1770107167.392523,6388,256,1770107167.361719,30.804
1770107167.393800,6389,256,1770107167.362885,30.915
1770107167.398230,6391,256,1770107167.367299,30.931
1770107167.399957,6392,256,1770107167.369131,30.827
1770107167.404892,6394,256,1770107167.373898,30.994
1770107167.405138,6395,256,1770107167.374388,30.750
1770107167.409546,6396,256,1770107167.378638,30.908
1770107167.412179,6397,256,1770107167.380952,31.227
1770107167.416487,6399,256,1770107167.385477,31.011
1770107167.416773,6400,256,1770107167.385742,31.030
1770107167.417368,6401,256,1770107167.385847,31.521
1770107167.417661,6402,256,1770107167.386307,31.354
1770107167.419461,6403,256,1770107167.388675,30.786
1770107167.419804,6404,256,1770107167.389085,30.719
1770107167.422066,6405,256,1770107167.391263,30.803
1770107167.423247,6406,256,1770107167.391870,31.377
1770107167.423552,6407,256,1770107167.392018,31.533
1770107167.424115,6408,256,1770107167.393110,31.005
1770107167.425810,6409,256,1770107167.395003,30.807
1770107167.428013,6410,256,1770107167.397164,30.849
1770107167.428311,6411,256,1770107167.397585,30.726
