t_send,seq,bytes
1765303846.386107,138,256
1765303846.386876,139,256
1765303846.390900,140,256
1765303846.390965,141,256
1765303846.393314,142,256
1765303846.393419,143,256
1765303846.399308,144,256
1765303846.403375,145,256
1765303846.407012,146,256
1765303846.410476,147,256
1765303846.412748,148,256
1765303846.424145,149,256
1765303846.428625,150,256
1765303846.430844,151,256
1765303846.432838,152,256
1765303846.433466,153,256
1765303846.433987,154,256
1765303846.441774,155,256
1765303846.454886,156,256
1765303846.464763,157,256
1765303846.465750,158,256
1765303846.482799,159,256
1765303846.486396,160,256
1765303846.490613,161,256
1765303846.494890,162,256
1765303846.495047,163,256
1765303846.497625,164,256
1765303846.500556,165,256
1765303846.501000,166,256
1765303846.520846,167,256
1765303846.522127,168,256
1765303846.528261,169,256
1765303846.530010,170,256
1765303846.532266,171,256
1765303846.534232,172,256
1765303846.536886,173,256
1765303846.539594,174,256
1765303846.544163,175,256
1765303846.546245,176,256
1765303846.550771,177,256
1765303846.557438,178,256
1765303846.558621,179,256
1765303846.560746,180,256
1765303846.561988,181,256
1765303846.567501,182,256
1765303846.570260,183,256
1765303846.575677,184,256
1765303846.592149,185,256
1765303846.593182,186,256
1765303846.596566,187,256
1765303846.597884,188,256
1765303846.603067,189,256
1765303846.623680,190,256
1765303846.642966,191,256
1765303846.646806,192,256
1765303846.657647,193,256
1765303846.664048,194,256
1765303846.668972,195,256
1765303846.674956,196,256
1765303846.685649,197,256
1765303846.689073,198,256
1765303846.694168,199,256
1765303846.700042,200,256
1765303846.709477,201,256
1765303846.710564,202,256
1765303846.711850,203,256
1765303846.714798,204,256
1765303846.719827,205,256
1765303846.720051,206,256
1765303846.727637,207,256
1765303846.733077,208,256
1765303846.733871,209,256
1765303846.734628,210,256
1765303846.735018,211,256
1765303846.737071,212,256
1765303846.737412,213,256
1765303846.738169,214,256
1765303846.740435,215,256
1765303846.744905,216,256
1765303846.750993,217,256
1765303846.753356,218,256
1765303846.753917,219,256
1765303846.755519,220,256
1765303846.756485,221,256
1765303846.759754,222,256
1765303846.772013,223,256
1765303846.777557,224,256
1765303846.786107,225,256
1765303846.786412,226,256
1765303846.794107,227,256
1765303846.795529,228,256
1765303846.801628,229,256
1765303846.802524,230,256
1765303846.805371,231,256
1765303846.812041,232,256
1765303846.820900,233,256
1765303846.824232,234,256
1765303846.826861,235,256
1765303846.833039,236,256
1765303846.844033,237,256
1765303846.852087,238,256
1765303846.854002,239,256
1765303846.858283,240,256
1765303846.860575,241,256
1765303846.862242,242,256
1765303846.865296,243,256
1765303846.866875,244,256
1765303846.875922,245,256
1765303846.876490,246,256
1765303846.880044,247,256
1765303846.881878,248,256
1765303846.883763,249,256
1765303846.901175,250,256
1765303846.906629,251,256
1765303846.914416,252,256
1765303846.925481,253,256
1765303846.926061,254,256
1765303846.928599,255,256
1765303846.940835,256,256
1765303846.946790,257,256
1765303846.961847,258,256
1765303846.963265,259,256
1765303846.968219,260,256
1765303846.977925,261,256
1765303846.978519,262,256
1765303846.984030,263,256
1765303846.990272,264,256
1765303846.999056,265,256
1765303847.007285,266,256
1765303847.011261,267,256
1765303847.018739,268,256
1765303847.022728,269,256
1765303847.026982,270,256
1765303847.044901,271,256
1765303847.069829,272,256
1765303847.071150,273,256
1765303847.075897,274,256
1765303847.076952,275,256
1765303847.084746,276,256
1765303847.086859,277,256
1765303847.098813,278,256
1765303847.100960,279,256
1765303847.102298,280,256
1765303847.104416,281,256
1765303847.110882,282,256
1765303847.112390,283,256
1765303847.114980,284,256
1765303847.125404,285,256
1765303847.133869,286,256
1765303847.134249,287,256
1765303847.139372,288,256
1765303847.139505,289,256
1765303847.144078,290,256
1765303847.144554,291,256
1765303847.145539,292,256
1765303847.152259,293,256
1765303847.154638,294,256
1765303847.163342,295,256
1765303847.167683,296,256
1765303847.169369,297,256
1765303847.171984,298,256
1765303847.176078,299,256
1765303847.177958,300,256
1765303847.179054,301,256
1765303847.180644,302,256
1765303847.181251,303,256
1765303847.183851,304,256
1765303847.188101,305,256
1765303847.189304,306,256
1765303847.193528,307,256
1765303847.198317,308,256
1765303847.200702,309,256
1765303847.207158,310,256
1765303847.207698,311,256
1765303847.218365,312,256
1765303847.221764,313,256
1765303847.222999,314,256
1765303847.224864,315,256
1765303847.226484,316,256
1765303847.237701,317,256
1765303847.238662,318,256
1765303847.250299,319,256
1765303847.251788,320,256
1765303847.252838,321,256
1765303847.254036,322,256
1765303847.257656,323,256
1765303847.261150,324,256
1765303847.267747,325,256
1765303847.269550,326,256
1765303847.271107,327,256
1765303847.277801,328,256
1765303847.286177,329,256
1765303847.301054,330,256
1765303847.307792,331,256
1765303847.308088,332,256
1765303847.316839,333,256
1765303847.320689,334,256
1765303847.324176,335,256
1765303847.324855,336,256
1765303847.327779,337,256
1765303847.343274,338,256
1765303847.351617,339,256
1765303847.357845,340,256
1765303847.361303,341,256
1765303847.368155,342,256
1765303847.376384,343,256
1765303847.376947,344,256
1765303847.382140,345,256
1765303847.385669,346,256
1765303847.385750,347,256
1765303847.387246,348,256
1765303847.399003,349,256
1765303847.399624,350,256
1765303847.406137,351,256
1765303847.410190,352,256
1765303847.411662,353,256
1765303847.417372,354,256
1765303847.418913,355,256
1765303847.420649,356,256
1765303847.421870,357,256
1765303847.422424,358,256
1765303847.424545,359,256
1765303847.430871,360,256
1765303847.432292,361,256
1765303847.438146,362,256
1765303847.446464,363,256
1765303847.447066,364,256
1765303847.448384,365,256
1765303847.456726,366,256
1765303847.466515,367,256
1765303847.466819,368,256
1765303847.478163,369,256
1765303847.486263,370,256
1765303847.487239,371,256
1765303847.487624,372,256
1765303847.494788,373,256
1765303847.502128,374,256
1765303847.504239,375,256
1765303847.504582,376,256
1765303847.505049,377,256
1765303847.505357,378,256
1765303847.509498,379,256
1765303847.509676,380,256
1765303847.510904,381,256
1765303847.512696,382,256
1765303847.516366,383,256
1765303847.534181,384,256
1765303847.537089,385,256
1765303847.540178,386,256
1765303847.549441,387,256
1765303847.549995,388,256
1765303847.553164,389,256
1765303847.555415,390,256
1765303847.560988,391,256
1765303847.562684,392,256
1765303847.566560,393,256
1765303847.568338,394,256
1765303847.573062,395,256
1765303847.586120,396,256
1765303847.596254,397,256
1765303847.597850,398,256
1765303847.598863,399,256
1765303847.601327,400,256
1765303847.605462,401,256
1765303847.610030,402,256
1765303847.617489,403,256
1765303847.622654,404,256
1765303847.637893,405,256
1765303847.639542,406,256
1765303847.644183,407,256
1765303847.645945,408,256
1765303847.650739,409,256
1765303847.652793,410,256
1765303847.657921,411,256
1765303847.666458,412,256
1765303847.667758,413,256
1765303847.669081,414,256
1765303847.669552,415,256
1765303847.673388,416,256
1765303847.676329,417,256
1765303847.678566,418,256
1765303847.690666,419,256
1765303847.694130,420,256
1765303847.695291,421,256
1765303847.709193,422,256
1765303847.709617,423,256
1765303847.718807,424,256
1765303847.733883,425,256
1765303847.735843,426,256
1765303847.753203,427,256
1765303847.755404,428,256
1765303847.755615,429,256
1765303847.756307,430,256
1765303847.764747,431,256
1765303847.764844,432,256
1765303847.768744,433,256
1765303847.772430,434,256
1765303847.781151,435,256
1765303847.782954,436,256
1765303847.785071,437,256
1765303847.786454,438,256
1765303847.786703,439,256
1765303847.788345,440,256
1765303847.799007,441,256
1765303847.800687,442,256
1765303847.807871,443,256
1765303847.826863,444,256
1765303847.833018,445,256
1765303847.833649,446,256
1765303847.835595,447,256
1765303847.840111,448,256
1765303847.844115,449,256
1765303847.845630,450,256
1765303847.848023,451,256
1765303847.851269,452,256
1765303847.860564,453,256
1765303847.864173,454,256
1765303847.868125,455,256
1765303847.868800,456,256
1765303847.870197,457,256
1765303847.873993,458,256
1765303847.880837,459,256
1765303847.881817,460,256
1765303847.884898,461,256
1765303847.910232,462,256
1765303847.910759,463,256
1765303847.918872,464,256
1765303847.919239,465,256
1765303847.937843,466,256
1765303847.947693,467,256
1765303847.956785,468,256
1765303847.963580,469,256
1765303847.967983,470,256
1765303847.970449,471,256
1765303847.972021,472,256
1765303848.002128,473,256
1765303848.002793,474,256
1765303848.007752,475,256
1765303848.028616,476,256
1765303848.041964,477,256
1765303848.058925,478,256
1765303848.060324,479,256
1765303848.060448,480,256
1765303848.063373,481,256
1765303848.063728,482,256
1765303848.070282,483,256
1765303848.072092,484,256
1765303848.082144,485,256
1765303848.100081,486,256
1765303848.116964,487,256
1765303848.128165,488,256
1765303848.132137,489,256
1765303848.139009,490,256
1765303848.142315,491,256
1765303848.144826,492,256
1765303848.145017,493,256
1765303848.157794,494,256
1765303848.159782,495,256
1765303848.161690,496,256
1765303848.163436,497,256
1765303848.169365,498,256
1765303848.171413,499,256
1765303848.175067,500,256
1765303848.175206,501,256
1765303848.187817,502,256
1765303848.192227,503,256
1765303848.195758,504,256
1765303848.199144,505,256
1765303848.202175,506,256
1765303848.202753,507,256
1765303848.205724,508,256
1765303848.205846,509,256
1765303848.207811,510,256
1765303848.213881,511,256
1765303848.228753,512,256
1765303848.235512,513,256
1765303848.242450,514,256
1765303848.250806,515,256
1765303848.254838,516,256
1765303848.259594,517,256
1765303848.262156,518,256
1765303848.262359,519,256
1765303848.267667,520,256
1765303848.275220,521,256
1765303848.283960,522,256
1765303848.293041,523,256
1765303848.298863,524,256
1765303848.299288,525,256
1765303848.305959,526,256
1765303848.309153,527,256
1765303848.310985,528,256
1765303848.313700,529,256
1765303848.315536,530,256
1765303848.318980,531,256
1765303848.320376,532,256
1765303848.338439,533,256
1765303848.346792,534,256
1765303848.347299,535,256
1765303848.363070,536,256
1765303848.367882,537,256
1765303848.369234,538,256
1765303848.370746,539,256
1765303848.386490,540,256
1765303848.388803,541,256
1765303848.391957,542,256
1765303848.393625,543,256
1765303848.395979,544,256
1765303848.402541,545,256
1765303848.403111,546,256
1765303848.404703,547,256
1765303848.407583,548,256
1765303848.408342,549,256
1765303848.408962,550,256
1765303848.415370,551,256
1765303848.416841,552,256
1765303848.423285,553,256
1765303848.428864,554,256
1765303848.429399,555,256
1765303848.435588,556,256
1765303848.456751,557,256
1765303848.461555,558,256
1765303848.466660,559,256
1765303848.476234,560,256
1765303848.480131,561,256
1765303848.480576,562,256
1765303848.480969,563,256
1765303848.491754,564,256
1765303848.499421,565,256
1765303848.502273,566,256
1765303848.512880,567,256
1765303848.517816,568,256
1765303848.522235,569,256
1765303848.534865,570,256
1765303848.536901,571,256
1765303848.540801,572,256
1765303848.545538,573,256
1765303848.559827,574,256
1765303848.560972,575,256
1765303848.565044,576,256
1765303848.571958,577,256
1765303848.572084,578,256
1765303848.584566,579,256
1765303848.586371,580,256
1765303848.590142,581,256
1765303848.593146,582,256
1765303848.594184,583,256
1765303848.600763,584,256
1765303848.616363,585,256
1765303848.623338,586,256
1765303848.624832,587,256
1765303848.630030,588,256
1765303848.642186,589,256
1765303848.648127,590,256
1765303848.648226,591,256
1765303848.650441,592,256
1765303848.651321,593,256
1765303848.652870,594,256
1765303848.666754,595,256
1765303848.674036,596,256
1765303848.675962,597,256
1765303848.681636,598,256
1765303848.682085,599,256
1765303848.697266,600,256
1765303848.698863,601,256
1765303848.704915,602,256
1765303848.709395,603,256
1765303848.715141,604,256
1765303848.721298,605,256
1765303848.731034,606,256
1765303848.731314,607,256
1765303848.737467,608,256
1765303848.741385,609,256
1765303848.750381,610,256
1765303848.750548,611,256
1765303848.751935,612,256
1765303848.759150,613,256
1765303848.764684,614,256
1765303848.765738,615,256
1765303848.771778,616,256
1765303848.774903,617,256
1765303848.781237,618,256
1765303848.791281,619,256
1765303848.794344,620,256
1765303848.796143,621,256
1765303848.807613,622,256
1765303848.815688,623,256
1765303848.818108,624,256
1765303848.818883,625,256
1765303848.827430,626,256
1765303848.828582,627,256
1765303848.834984,628,256
1765303848.848138,629,256
1765303848.855193,630,256
1765303848.856952,631,256
1765303848.859415,632,256
1765303848.861860,633,256
1765303848.883773,634,256
1765303848.887100,635,256
1765303848.892398,636,256
1765303848.893481,637,256
1765303848.909669,638,256
1765303848.911169,639,256
1765303848.919867,640,256
1765303848.920174,641,256
1765303848.927401,642,256
1765303848.936682,643,256
1765303848.939540,644,256
1765303848.944690,645,256
1765303848.948651,646,256
1765303848.952805,647,256
1765303848.954980,648,256
1765303848.957612,649,256
1765303848.958769,650,256
1765303848.968432,651,256
1765303848.972629,652,256
1765303848.975393,653,256
1765303848.976904,654,256
1765303848.984385,655,256
1765303848.988389,656,256
1765303848.996428,657,256
1765303848.999662,658,256
1765303849.001455,659,256
1765303849.002695,660,256
1765303849.009633,661,256
1765303849.010246,662,256
1765303849.011445,663,256
1765303849.013935,664,256
1765303849.014317,665,256
1765303849.023181,666,256
1765303849.032460,667,256
1765303849.032595,668,256
1765303849.036214,669,256
1765303849.045181,670,256
1765303849.069326,671,256
1765303849.069453,672,256
1765303849.073720,673,256
1765303849.076901,674,256
1765303849.078315,675,256
1765303849.078357,676,256
1765303849.088000,677,256
1765303849.091826,678,256
1765303849.095375,679,256
1765303849.097378,680,256
1765303849.098298,681,256
1765303849.102360,682,256
1765303849.105777,683,256
1765303849.107380,684,256
1765303849.113613,685,256
1765303849.118857,686,256
1765303849.125136,687,256
1765303849.126854,688,256
1765303849.137246,689,256
1765303849.139559,690,256
1765303849.140789,691,256
1765303849.142593,692,256
1765303849.154926,693,256
1765303849.163370,694,256
1765303849.165785,695,256
1765303849.168758,696,256
1765303849.169323,697,256
1765303849.171349,698,256
1765303849.175114,699,256
1765303849.177393,700,256
1765303849.180743,701,256
1765303849.184216,702,256
1765303849.189198,703,256
1765303849.197009,704,256
1765303849.202593,705,256
1765303849.211064,706,256
1765303849.211728,707,256
1765303849.212053,708,256
1765303849.222931,709,256
1765303849.230081,710,256
1765303849.232134,711,256
1765303849.234665,712,256
1765303849.236700,713,256
1765303849.244280,714,256
1765303849.256125,715,256
1765303849.257918,716,256
1765303849.261145,717,256
1765303849.263950,718,256
1765303849.267932,719,256
1765303849.270294,720,256
1765303849.272105,721,256
1765303849.285606,722,256
1765303849.298637,723,256
1765303849.301703,724,256
1765303849.309402,725,256
1765303849.311656,726,256
1765303849.317681,727,256
1765303849.318335,728,256
1765303849.326330,729,256
1765303849.328341,730,256
1765303849.331564,731,256
1765303849.340071,732,256
1765303849.343586,733,256
1765303849.351913,734,256
1765303849.364957,735,256
1765303849.368532,736,256
1765303849.369189,737,256
1765303849.376678,738,256
1765303849.380884,739,256
1765303849.390115,740,256
1765303849.390319,741,256
1765303849.390926,742,256
1765303849.395728,743,256
1765303849.399976,744,256
1765303849.408071,745,256
1765303849.410911,746,256
1765303849.413049,747,256
1765303849.413233,748,256
1765303849.420374,749,256
1765303849.435625,750,256
1765303849.435791,751,256
1765303849.435840,752,256
1765303849.447839,753,256
1765303849.452123,754,256
1765303849.459949,755,256
1765303849.475171,756,256
1765303849.475506,757,256
1765303849.476934,758,256
1765303849.481795,759,256
1765303849.488946,760,256
1765303849.493914,761,256
1765303849.500150,762,256
1765303849.502536,763,256
1765303849.506062,764,256
1765303849.506447,765,256
1765303849.514533,766,256
1765303849.515642,767,256
1765303849.519616,768,256
1765303849.521590,769,256
1765303849.531885,770,256
1765303849.549461,771,256
1765303849.563741,772,256
1765303849.565561,773,256
1765303849.581023,774,256
1765303849.583363,775,256
1765303849.583819,776,256
1765303849.585472,777,256
1765303849.605294,778,256
1765303849.606990,779,256
1765303849.609260,780,256
1765303849.620853,781,256
1765303849.624494,782,256
1765303849.635878,783,256
1765303849.636179,784,256
1765303849.636858,785,256
1765303849.637214,786,256
1765303849.648127,787,256
1765303849.648953,788,256
1765303849.649052,789,256
1765303849.654228,790,256
1765303849.667256,791,256
1765303849.674252,792,256
1765303849.674442,793,256
1765303849.674978,794,256
1765303849.681597,795,256
1765303849.720986,796,256
1765303849.722445,797,256
1765303849.722514,798,256
1765303849.728625,799,256
1765303849.734702,800,256
1765303849.737034,801,256
1765303849.739523,802,256
1765303849.743783,803,256
1765303849.744727,804,256
1765303849.750726,805,256
1765303849.753920,806,256
1765303849.765613,807,256
1765303849.769821,808,256
1765303849.770416,809,256
1765303849.770631,810,256
1765303849.773904,811,256
1765303849.779239,812,256
1765303849.789241,813,256
1765303849.789722,814,256
1765303849.794372,815,256
1765303849.801187,816,256
1765303849.802627,817,256
1765303849.819204,818,256
1765303849.819386,819,256
1765303849.822982,820,256
1765303849.824224,821,256
1765303849.832776,822,256
1765303849.852611,823,256
1765303849.852759,824,256
1765303849.857434,825,256
1765303849.859161,826,256
1765303849.864592,827,256
1765303849.868398,828,256
1765303849.872938,829,256
1765303849.875522,830,256
1765303849.876746,831,256
1765303849.891906,832,256
1765303849.892052,833,256
1765303849.897820,834,256
1765303849.898524,835,256
1765303849.905928,836,256
1765303849.910919,837,256
1765303849.911262,838,256
1765303849.917906,839,256
1765303849.934357,840,256
1765303849.951657,841,256
1765303849.957043,842,256
1765303849.959455,843,256
1765303849.963227,844,256
1765303849.965631,845,256
1765303849.966218,846,256
1765303849.969175,847,256
1765303849.969221,848,256
1765303849.978502,849,256
1765303849.983828,850,256
1765303849.984034,851,256
1765303849.989137,852,256
1765303849.996859,853,256
1765303850.005063,854,256
1765303850.014745,855,256
1765303850.020706,856,256
1765303850.021165,857,256
1765303850.049457,858,256
1765303850.055906,859,256
1765303850.059923,860,256
1765303850.073224,861,256
1765303850.082560,862,256
1765303850.088371,863,256
1765303850.088610,864,256
1765303850.093994,865,256
1765303850.102134,866,256
1765303850.113765,867,256
1765303850.123178,868,256
1765303850.127389,869,256
1765303850.129037,870,256
1765303850.132408,871,256
1765303850.138429,872,256
1765303850.138693,873,256
1765303850.141951,874,256
1765303850.155744,875,256
1765303850.160913,876,256
1765303850.169688,877,256
1765303850.178540,878,256
1765303850.183802,879,256
1765303850.188491,880,256
1765303850.190636,881,256
1765303850.193446,882,256
1765303850.198750,883,256
1765303850.200875,884,256
1765303850.201023,885,256
1765303850.209521,886,256
1765303850.210456,887,256
1765303850.221227,888,256
1765303850.241190,889,256
1765303850.241368,890,256
1765303850.242150,891,256
1765303850.248586,892,256
1765303850.250085,893,256
1765303850.259185,894,256
1765303850.266003,895,256
1765303850.266627,896,256
1765303850.270244,897,256
1765303850.271544,898,256
1765303850.277883,899,256
1765303850.278225,900,256
1765303850.282560,901,256
1765303850.296856,902,256
1765303850.299257,903,256
1765303850.302390,904,256
1765303850.302729,905,256
1765303850.313035,906,256
1765303850.333831,907,256
1765303850.337599,908,256
1765303850.358782,909,256
1765303850.360337,910,256
1765303850.360735,911,256
1765303850.363144,912,256
1765303850.363692,913,256
1765303850.365342,914,256
1765303850.367049,915,256
1765303850.368759,916,256
1765303850.373637,917,256
1765303850.377888,918,256
1765303850.385998,919,256
1765303850.386286,920,256
1765303850.386800,921,256
1765303850.390915,922,256
1765303850.394693,923,256
1765303850.404691,924,256
1765303850.411913,925,256
1765303850.415058,926,256
1765303850.426610,927,256
1765303850.433746,928,256
1765303850.435987,929,256
1765303850.439517,930,256
1765303850.439681,931,256
1765303850.439756,932,256
1765303850.454879,933,256
1765303850.455683,934,256
1765303850.466466,935,256
1765303850.472378,936,256
1765303850.474410,937,256
1765303850.478233,938,256
1765303850.485080,939,256
1765303850.486745,940,256
1765303850.502015,941,256
1765303850.505357,942,256
1765303850.520060,943,256
1765303850.528385,944,256
1765303850.538150,945,256
1765303850.539147,946,256
1765303850.556096,947,256
1765303850.559375,948,256
1765303850.570595,949,256
1765303850.571097,950,256
1765303850.585674,951,256
1765303850.587277,952,256
1765303850.588125,953,256
1765303850.588361,954,256
1765303850.591403,955,256
1765303850.592163,956,256
1765303850.598182,957,256
1765303850.606437,958,256
1765303850.611926,959,256
1765303850.623355,960,256
1765303850.625204,961,256
1765303850.626698,962,256
1765303850.641861,963,256
1765303850.642722,964,256
1765303850.643263,965,256
1765303850.643787,966,256
1765303850.646610,967,256
1765303850.648057,968,256
1765303850.655311,969,256
1765303850.660093,970,256
1765303850.664139,971,256
1765303850.674119,972,256
1765303850.675086,973,256
1765303850.680200,974,256
1765303850.687123,975,256
1765303850.690143,976,256
1765303850.692208,977,256
1765303850.693871,978,256
1765303850.694195,979,256
1765303850.698763,980,256
1765303850.700908,981,256
1765303850.705415,982,256
1765303850.705945,983,256
1765303850.708472,984,256
1765303850.729849,985,256
1765303850.734030,986,256
1765303850.742380,987,256
1765303850.746892,988,256
1765303850.754073,989,256
1765303850.769204,990,256
1765303850.769656,991,256
1765303850.771145,992,256
1765303850.771725,993,256
1765303850.775423,994,256
1765303850.776140,995,256
1765303850.778062,996,256
1765303850.780799,997,256
1765303850.788702,998,256
1765303850.788929,999,256
1765303850.795403,1000,256
1765303850.801723,1001,256
1765303850.801830,1002,256
1765303850.810621,1003,256
1765303850.823491,1004,256
1765303850.825929,1005,256
1765303850.829113,1006,256
1765303850.829587,1007,256
1765303850.831278,1008,256
1765303850.833394,1009,256
1765303850.834001,1010,256
1765303850.838826,1011,256
1765303850.840015,1012,256
1765303850.843926,1013,256
1765303850.845779,1014,256
1765303850.847940,1015,256
1765303850.850403,1016,256
1765303850.850465,1017,256
1765303850.850964,1018,256
1765303850.856438,1019,256
1765303850.858926,1020,256
1765303850.861144,1021,256
1765303850.863816,1022,256
1765303850.865699,1023,256
1765303850.874682,1024,256
1765303850.885758,1025,256
1765303850.886483,1026,256
1765303850.890428,1027,256
1765303850.892241,1028,256
1765303850.896603,1029,256
1765303850.909176,1030,256
1765303850.911168,1031,256
1765303850.912358,1032,256
1765303850.913888,1033,256
1765303850.916835,1034,256
1765303850.920532,1035,256
1765303850.923459,1036,256
1765303850.925281,1037,256
1765303850.946746,1038,256
1765303850.952747,1039,256
1765303850.953945,1040,256
1765303850.954646,1041,256
1765303850.955280,1042,256
1765303850.971003,1043,256
1765303850.986732,1044,256
1765303850.988063,1045,256
1765303850.988202,1046,256
1765303850.990434,1047,256
1765303850.993327,1048,256
1765303850.999958,1049,256
1765303851.004509,1050,256
1765303851.007442,1051,256
1765303851.010098,1052,256
1765303851.023626,1053,256
1765303851.040093,1054,256
1765303851.052133,1055,256
1765303851.053324,1056,256
1765303851.054322,1057,256
1765303851.058481,1058,256
1765303851.062242,1059,256
1765303851.071172,1060,256
1765303851.072412,1061,256
1765303851.074583,1062,256
1765303851.076786,1063,256
1765303851.082221,1064,256
1765303851.089370,1065,256
1765303851.093738,1066,256
1765303851.097055,1067,256
1765303851.103420,1068,256
1765303851.109658,1069,256
1765303851.110040,1070,256
1765303851.124626,1071,256
1765303851.132373,1072,256
1765303851.134893,1073,256
1765303851.135434,1074,256
1765303851.138884,1075,256
1765303851.145439,1076,256
1765303851.146883,1077,256
1765303851.153221,1078,256
1765303851.153373,1079,256
1765303851.154356,1080,256
1765303851.154523,1081,256
1765303851.160932,1082,256
1765303851.168288,1083,256
1765303851.169941,1084,256
1765303851.191133,1085,256
1765303851.191210,1086,256
1765303851.194129,1087,256
1765303851.195763,1088,256
1765303851.196648,1089,256
1765303851.197004,1090,256
1765303851.217553,1091,256
1765303851.236823,1092,256
1765303851.252064,1093,256
1765303851.257937,1094,256
1765303851.261597,1095,256
1765303851.262613,1096,256
1765303851.274731,1097,256
1765303851.275087,1098,256
1765303851.276614,1099,256
1765303851.278072,1100,256
1765303851.278268,1101,256
1765303851.281243,1102,256
1765303851.284670,1103,256
1765303851.285294,1104,256
1765303851.286571,1105,256
1765303851.286996,1106,256
1765303851.292510,1107,256
1765303851.294443,1108,256
1765303851.302037,1109,256
1765303851.307150,1110,256
1765303851.307442,1111,256
1765303851.310229,1112,256
1765303851.317215,1113,256
1765303851.317350,1114,256
1765303851.317752,1115,256
1765303851.323761,1116,256
1765303851.325483,1117,256
1765303851.326055,1118,256
1765303851.336357,1119,256
1765303851.336673,1120,256
1765303851.347987,1121,256
1765303851.353956,1122,256
1765303851.357750,1123,256
1765303851.360290,1124,256
1765303851.370277,1125,256
1765303851.376741,1126,256
1765303851.379148,1127,256
1765303851.383586,1128,256
1765303851.398584,1129,256
1765303851.401035,1130,256
1765303851.401426,1131,256
1765303851.403547,1132,256
1765303851.409050,1133,256
1765303851.414439,1134,256
1765303851.420547,1135,256
1765303851.422358,1136,256
1765303851.423740,1137,256
1765303851.441602,1138,256
1765303851.445249,1139,256
1765303851.454435,1140,256
1765303851.482875,1141,256
1765303851.493602,1142,256
1765303851.496076,1143,256
1765303851.501799,1144,256
1765303851.502555,1145,256
1765303851.504400,1146,256
1765303851.507133,1147,256
1765303851.511937,1148,256
1765303851.520694,1149,256
1765303851.526132,1150,256
1765303851.530743,1151,256
1765303851.541677,1152,256
