t_send,seq,bytes
1765303846.457639,345,256
1765303846.458639,346,256
1765303846.459574,347,256
1765303846.465349,348,256
1765303846.465725,349,256
1765303846.466896,350,256
1765303846.467462,351,256
1765303846.468329,352,256
1765303846.469871,353,256
1765303846.470317,354,256
1765303846.475495,355,256
1765303846.478143,356,256
1765303846.479090,357,256
1765303846.479873,358,256
1765303846.481083,359,256
1765303846.481445,360,256
1765303846.487178,361,256
1765303846.494483,362,256
1765303846.495837,363,256
1765303846.496901,364,256
1765303846.497960,365,256
1765303846.499767,366,256
1765303846.501848,367,256
1765303846.503418,368,256
1765303846.504871,369,256
1765303846.505426,370,256
1765303846.509717,371,256
1765303846.510227,372,256
1765303846.510894,373,256
1765303846.512917,374,256
1765303846.513115,375,256
1765303846.514005,376,256
1765303846.514245,377,256
1765303846.516136,378,256
1765303846.516541,379,256
1765303846.518731,380,256
1765303846.519397,381,256
1765303846.522090,382,256
1765303846.522387,383,256
1765303846.523443,384,256
1765303846.523935,385,256
1765303846.525455,386,256
1765303846.529017,387,256
1765303846.530227,388,256
1765303846.530664,389,256
1765303846.532620,390,256
1765303846.533271,391,256
1765303846.534983,392,256
1765303846.535222,393,256
1765303846.536235,394,256
1765303846.537746,395,256
1765303846.538386,396,256
1765303846.538417,397,256
1765303846.538962,398,256
1765303846.539235,399,256
1765303846.539495,400,256
1765303846.539845,401,256
1765303846.540391,402,256
1765303846.542228,403,256
1765303846.542755,404,256
1765303846.545418,405,256
1765303846.545557,406,256
1765303846.546581,407,256
1765303846.550669,408,256
1765303846.556868,409,256
1765303846.556967,410,256
1765303846.557148,411,256
1765303846.557258,412,256
1765303846.558795,413,256
1765303846.561270,414,256
1765303846.561366,415,256
1765303846.561383,416,256
1765303846.561822,417,256
1765303846.563478,418,256
1765303846.563884,419,256
1765303846.564764,420,256
1765303846.566347,421,256
1765303846.568360,422,256
1765303846.571597,423,256
1765303846.572820,424,256
1765303846.573187,425,256
1765303846.577790,426,256
1765303846.590293,427,256
1765303846.593342,428,256
1765303846.595005,429,256
1765303846.601176,430,256
1765303846.603031,431,256
1765303846.604616,432,256
1765303846.605035,433,256
1765303846.608789,434,256
1765303846.610368,435,256
1765303846.616134,436,256
1765303846.622828,437,256
1765303846.623664,438,256
1765303846.624154,439,256
1765303846.628010,440,256
1765303846.629277,441,256
1765303846.632135,442,256
1765303846.632735,443,256
1765303846.636067,444,256
1765303846.637694,445,256
1765303846.640704,446,256
1765303846.640908,447,256
1765303846.640950,448,256
1765303846.640979,449,256
1765303846.642222,450,256
1765303846.644753,451,256
1765303846.646293,452,256
1765303846.648583,453,256
1765303846.650590,454,256
1765303846.656750,455,256
1765303846.656861,456,256
1765303846.657259,457,256
1765303846.657557,458,256
1765303846.657909,459,256
1765303846.658114,460,256
1765303846.660738,461,256
1765303846.667809,462,256
1765303846.669673,463,256
1765303846.669888,464,256
1765303846.673092,465,256
1765303846.673758,466,256
1765303846.680135,467,256
1765303846.686219,468,256
1765303846.686600,469,256
1765303846.687660,470,256
1765303846.691531,471,256
1765303846.691615,472,256
1765303846.691638,473,256
1765303846.692482,474,256
1765303846.695677,475,256
1765303846.696448,476,256
1765303846.696725,477,256
1765303846.698096,478,256
1765303846.701848,479,256
1765303846.702101,480,256
1765303846.703316,481,256
1765303846.705273,482,256
1765303846.705364,483,256
1765303846.705613,484,256
1765303846.707336,485,256
1765303846.710551,486,256
1765303846.714828,487,256
1765303846.719863,488,256
1765303846.720191,489,256
1765303846.721228,490,256
1765303846.726106,491,256
1765303846.726604,492,256
1765303846.729832,493,256
1765303846.731421,494,256
1765303846.731557,495,256
1765303846.732026,496,256
1765303846.733490,497,256
1765303846.734857,498,256
1765303846.737002,499,256
1765303846.740443,500,256
1765303846.741926,501,256
1765303846.742889,502,256
1765303846.744671,503,256
1765303846.746206,504,256
1765303846.746995,505,256
1765303846.748193,506,256
1765303846.748549,507,256
1765303846.749310,508,256
1765303846.760411,509,256
1765303846.768818,510,256
1765303846.769635,511,256
1765303846.769679,512,256
1765303846.769724,513,256
1765303846.769979,514,256
1765303846.770792,515,256
1765303846.771673,516,256
1765303846.772132,517,256
1765303846.776985,518,256
1765303846.781421,519,256
1765303846.781595,520,256
1765303846.781626,521,256
1765303846.785461,522,256
1765303846.789153,523,256
1765303846.789871,524,256
1765303846.790859,525,256
1765303846.796358,526,256
1765303846.796825,527,256
1765303846.797399,528,256
1765303846.798388,529,256
1765303846.801307,530,256
1765303846.801747,531,256
1765303846.801962,532,256
1765303846.804889,533,256
1765303846.806888,534,256
1765303846.809907,535,256
1765303846.812154,536,256
1765303846.812970,537,256
1765303846.814512,538,256
1765303846.832860,539,256
1765303846.843916,540,256
1765303846.844084,541,256
1765303846.845396,542,256
1765303846.845825,543,256
1765303846.846737,544,256
1765303846.847387,545,256
1765303846.847586,546,256
1765303846.849358,547,256
1765303846.850869,548,256
1765303846.855465,549,256
1765303846.856664,550,256
1765303846.856847,551,256
1765303846.861170,552,256
1765303846.865976,553,256
1765303846.871032,554,256
1765303846.873356,555,256
1765303846.874076,556,256
1765303846.874402,557,256
1765303846.874948,558,256
1765303846.875356,559,256
1765303846.875523,560,256
1765303846.877177,561,256
1765303846.883174,562,256
1765303846.883316,563,256
1765303846.884294,564,256
1765303846.889788,565,256
1765303846.892390,566,256
1765303846.892868,567,256
1765303846.894423,568,256
1765303846.897424,569,256
1765303846.898798,570,256
1765303846.899426,571,256
1765303846.900578,572,256
1765303846.901265,573,256
1765303846.905381,574,256
1765303846.907343,575,256
1765303846.907473,576,256
1765303846.907500,577,256
1765303846.916677,578,256
1765303846.917895,579,256
1765303846.917980,580,256
1765303846.919873,581,256
1765303846.922884,582,256
1765303846.924601,583,256
1765303846.924964,584,256
1765303846.929987,585,256
1765303846.931196,586,256
1765303846.938570,587,256
1765303846.941140,588,256
1765303846.941577,589,256
1765303846.942094,590,256
1765303846.942149,591,256
1765303846.942850,592,256
1765303846.943164,593,256
1765303846.944449,594,256
1765303846.946174,595,256
1765303846.946968,596,256
1765303846.949398,597,256
1765303846.950880,598,256
1765303846.953932,599,256
1765303846.954108,600,256
1765303846.954151,601,256
1765303846.955897,602,256
1765303846.957399,603,256
1765303846.957512,604,256
1765303846.957546,605,256
1765303846.957730,606,256
1765303846.959073,607,256
1765303846.966112,608,256
1765303846.966905,609,256
1765303846.970697,610,256
1765303846.975486,611,256
1765303846.976530,612,256
1765303846.978347,613,256
1765303846.979688,614,256
1765303846.979855,615,256
1765303846.980880,616,256
1765303846.986601,617,256
1765303846.986691,618,256
1765303846.986747,619,256
1765303846.988571,620,256
1765303846.989087,621,256
1765303846.989722,622,256
1765303846.990478,623,256
1765303846.995078,624,256
1765303846.997875,625,256
1765303846.998345,626,256
1765303847.002512,627,256
1765303847.002753,628,256
1765303847.005662,629,256
1765303847.008130,630,256
1765303847.012593,631,256
1765303847.013043,632,256
1765303847.015383,633,256
1765303847.015572,634,256
1765303847.022343,635,256
1765303847.022668,636,256
1765303847.024205,637,256
1765303847.027216,638,256
1765303847.029571,639,256
1765303847.030158,640,256
1765303847.030235,641,256
1765303847.033177,642,256
1765303847.035904,643,256
1765303847.036785,644,256
1765303847.038018,645,256
1765303847.038598,646,256
1765303847.039523,647,256
1765303847.043091,648,256
1765303847.044916,649,256
1765303847.045176,650,256
1765303847.049872,651,256
1765303847.051162,652,256
1765303847.052570,653,256
1765303847.055430,654,256
1765303847.057075,655,256
1765303847.057288,656,256
1765303847.061129,657,256
1765303847.067306,658,256
1765303847.069701,659,256
1765303847.069937,660,256
1765303847.069996,661,256
1765303847.071011,662,256
1765303847.075339,663,256
1765303847.077242,664,256
1765303847.077440,665,256
1765303847.077703,666,256
1765303847.082031,667,256
1765303847.082892,668,256
1765303847.083932,669,256
1765303847.086204,670,256
1765303847.088354,671,256
1765303847.088802,672,256
1765303847.089280,673,256
1765303847.089741,674,256
1765303847.090243,675,256
1765303847.092003,676,256
1765303847.092846,677,256
1765303847.093496,678,256
1765303847.095880,679,256
1765303847.102898,680,256
1765303847.103111,681,256
1765303847.103168,682,256
1765303847.103725,683,256
1765303847.106816,684,256
1765303847.111790,685,256
1765303847.114002,686,256
1765303847.118207,687,256
1765303847.123972,688,256
1765303847.124812,689,256
1765303847.125815,690,256
1765303847.126396,691,256
1765303847.129356,692,256
1765303847.129822,693,256
1765303847.130924,694,256
1765303847.132377,695,256
1765303847.133987,696,256
1765303847.142556,697,256
1765303847.143417,698,256
1765303847.147566,699,256
1765303847.153171,700,256
1765303847.153491,701,256
1765303847.153570,702,256
1765303847.155751,703,256
1765303847.156847,704,256
1765303847.160004,705,256
1765303847.160486,706,256
1765303847.162210,707,256
1765303847.165613,708,256
1765303847.171061,709,256
1765303847.174742,710,256
1765303847.177155,711,256
1765303847.178582,712,256
1765303847.178621,713,256
1765303847.179226,714,256
1765303847.181157,715,256
1765303847.183013,716,256
1765303847.183926,717,256
1765303847.184393,718,256
1765303847.186939,719,256
1765303847.188233,720,256
1765303847.189453,721,256
1765303847.196124,722,256
1765303847.199107,723,256
1765303847.204594,724,256
1765303847.204990,725,256
1765303847.212602,726,256
1765303847.216687,727,256
1765303847.217728,728,256
1765303847.218003,729,256
1765303847.218555,730,256
1765303847.218704,731,256
1765303847.219499,732,256
1765303847.219527,733,256
1765303847.220999,734,256
1765303847.222596,735,256
1765303847.225195,736,256
1765303847.227104,737,256
1765303847.228118,738,256
1765303847.231024,739,256
1765303847.232888,740,256
1765303847.232980,741,256
1765303847.233587,742,256
1765303847.240421,743,256
1765303847.246484,744,256
1765303847.246555,745,256
1765303847.247634,746,256
1765303847.247955,747,256
1765303847.249063,748,256
1765303847.255879,749,256
1765303847.256681,750,256
1765303847.261606,751,256
1765303847.262035,752,256
1765303847.262086,753,256
1765303847.262719,754,256
1765303847.265738,755,256
1765303847.272148,756,256
1765303847.272726,757,256
1765303847.272788,758,256
1765303847.273158,759,256
1765303847.278298,760,256
1765303847.283066,761,256
1765303847.284155,762,256
1765303847.284355,763,256
1765303847.284395,764,256
1765303847.287398,765,256
1765303847.292855,766,256
1765303847.293037,767,256
1765303847.293088,768,256
1765303847.297415,769,256
1765303847.300172,770,256
1765303847.300448,771,256
1765303847.301801,772,256
1765303847.302315,773,256
1765303847.303569,774,256
1765303847.303985,775,256
1765303847.304831,776,256
1765303847.304878,777,256
1765303847.308264,778,256
1765303847.308508,779,256
1765303847.309681,780,256
1765303847.310733,781,256
1765303847.312477,782,256
1765303847.313399,783,256
1765303847.316184,784,256
1765303847.320952,785,256
1765303847.321141,786,256
1765303847.323453,787,256
1765303847.325688,788,256
1765303847.331919,789,256
1765303847.333935,790,256
1765303847.336008,791,256
1765303847.336423,792,256
1765303847.337465,793,256
1765303847.340071,794,256
1765303847.341207,795,256
1765303847.341645,796,256
1765303847.342981,797,256
1765303847.343537,798,256
1765303847.344452,799,256
1765303847.347243,800,256
1765303847.353208,801,256
1765303847.354259,802,256
1765303847.358410,803,256
1765303847.364461,804,256
1765303847.366404,805,256
1765303847.369784,806,256
1765303847.370034,807,256
1765303847.370642,808,256
1765303847.372241,809,256
1765303847.372458,810,256
1765303847.373060,811,256
1765303847.374558,812,256
1765303847.377578,813,256
1765303847.378421,814,256
1765303847.380909,815,256
1765303847.381532,816,256
1765303847.383254,817,256
1765303847.392133,818,256
1765303847.393929,819,256
1765303847.396343,820,256
1765303847.399801,821,256
1765303847.402951,822,256
1765303847.403568,823,256
1765303847.404788,824,256
1765303847.405726,825,256
1765303847.407552,826,256
1765303847.407611,827,256
1765303847.410154,828,256
1765303847.413787,829,256
1765303847.415277,830,256
1765303847.416265,831,256
1765303847.418512,832,256
1765303847.422547,833,256
1765303847.423890,834,256
1765303847.425074,835,256
1765303847.430013,836,256
1765303847.431035,837,256
1765303847.431489,838,256
1765303847.432495,839,256
1765303847.432549,840,256
1765303847.434117,841,256
1765303847.437615,842,256
1765303847.437984,843,256
1765303847.438532,844,256
1765303847.442423,845,256
1765303847.446352,846,256
1765303847.446642,847,256
1765303847.448651,848,256
1765303847.449996,849,256
1765303847.456252,850,256
1765303847.456333,851,256
1765303847.459460,852,256
1765303847.460872,853,256
1765303847.468213,854,256
1765303847.468995,855,256
1765303847.469675,856,256
1765303847.477376,857,256
1765303847.481358,858,256
1765303847.485674,859,256
1765303847.495321,860,256
1765303847.500815,861,256
1765303847.503760,862,256
1765303847.510609,863,256
1765303847.513506,864,256
1765303847.515340,865,256
1765303847.515811,866,256
1765303847.517058,867,256
1765303847.520969,868,256
1765303847.525780,869,256
1765303847.530305,870,256
1765303847.531265,871,256
1765303847.531823,872,256
1765303847.532085,873,256
1765303847.532137,874,256
1765303847.532694,875,256
1765303847.538743,876,256
1765303847.539603,877,256
1765303847.540001,878,256
1765303847.545187,879,256
1765303847.549806,880,256
1765303847.550692,881,256
1765303847.553379,882,256
1765303847.553571,883,256
1765303847.555444,884,256
1765303847.556160,885,256
1765303847.558764,886,256
1765303847.560917,887,256
1765303847.563277,888,256
1765303847.563484,889,256
1765303847.567271,890,256
1765303847.567483,891,256
1765303847.568120,892,256
1765303847.573911,893,256
1765303847.574997,894,256
1765303847.578214,895,256
1765303847.578465,896,256
1765303847.582945,897,256
1765303847.583209,898,256
1765303847.586483,899,256
1765303847.588778,900,256
1765303847.591393,901,256
1765303847.592315,902,256
1765303847.594452,903,256
1765303847.595599,904,256
1765303847.600829,905,256
1765303847.601825,906,256
1765303847.602608,907,256
1765303847.608605,908,256
1765303847.611688,909,256
1765303847.618093,910,256
1765303847.618254,911,256
1765303847.618940,912,256
1765303847.621208,913,256
1765303847.623059,914,256
1765303847.626525,915,256
1765303847.632114,916,256
1765303847.633853,917,256
1765303847.635658,918,256
1765303847.635999,919,256
1765303847.641264,920,256
1765303847.641425,921,256
1765303847.642218,922,256
1765303847.642398,923,256
1765303847.643093,924,256
1765303847.643516,925,256
1765303847.644672,926,256
1765303847.644780,927,256
1765303847.645610,928,256
1765303847.646297,929,256
1765303847.647070,930,256
1765303847.651266,931,256
1765303847.658205,932,256
1765303847.658530,933,256
1765303847.658567,934,256
1765303847.660876,935,256
1765303847.661073,936,256
1765303847.662724,937,256
1765303847.663890,938,256
1765303847.664164,939,256
1765303847.668253,940,256
1765303847.669108,941,256
1765303847.674763,942,256
1765303847.676055,943,256
1765303847.678028,944,256
1765303847.679896,945,256
1765303847.680039,946,256
1765303847.684095,947,256
1765303847.688576,948,256
1765303847.689673,949,256
1765303847.689837,950,256
1765303847.692883,951,256
1765303847.694942,952,256
1765303847.698347,953,256
1765303847.702932,954,256
1765303847.705330,955,256
1765303847.707495,956,256
1765303847.708693,957,256
1765303847.710555,958,256
1765303847.711013,959,256
1765303847.712683,960,256
1765303847.712844,961,256
1765303847.713440,962,256
1765303847.713997,963,256
1765303847.714045,964,256
1765303847.717735,965,256
1765303847.717967,966,256
1765303847.719455,967,256
1765303847.720509,968,256
1765303847.721667,969,256
1765303847.722744,970,256
1765303847.726031,971,256
1765303847.730026,972,256
1765303847.732004,973,256
1765303847.734497,974,256
1765303847.735092,975,256
1765303847.735425,976,256
1765303847.736116,977,256
1765303847.736585,978,256
1765303847.736685,979,256
1765303847.736827,980,256
1765303847.737896,981,256
1765303847.738076,982,256
1765303847.744025,983,256
1765303847.744166,984,256
1765303847.744270,985,256
1765303847.747242,986,256
1765303847.759197,987,256
1765303847.759340,988,256
1765303847.760307,989,256
1765303847.760513,990,256
1765303847.761014,991,256
1765303847.762033,992,256
1765303847.764410,993,256
1765303847.769387,994,256
1765303847.770431,995,256
1765303847.770883,996,256
1765303847.772932,997,256
1765303847.777075,998,256
1765303847.778080,999,256
1765303847.779022,1000,256
1765303847.780292,1001,256
1765303847.780421,1002,256
1765303847.783192,1003,256
1765303847.785939,1004,256
1765303847.788309,1005,256
1765303847.794298,1006,256
1765303847.795298,1007,256
1765303847.797367,1008,256
1765303847.800248,1009,256
1765303847.800751,1010,256
1765303847.802254,1011,256
1765303847.804094,1012,256
1765303847.805755,1013,256
1765303847.806835,1014,256
1765303847.808335,1015,256
1765303847.812754,1016,256
1765303847.812836,1017,256
1765303847.812866,1018,256
1765303847.813664,1019,256
1765303847.816299,1020,256
1765303847.819257,1021,256
1765303847.820352,1022,256
1765303847.822057,1023,256
1765303847.822500,1024,256
1765303847.823775,1025,256
1765303847.824670,1026,256
1765303847.825183,1027,256
1765303847.826580,1028,256
1765303847.829159,1029,256
1765303847.829456,1030,256
1765303847.830795,1031,256
1765303847.831747,1032,256
1765303847.831898,1033,256
1765303847.832014,1034,256
1765303847.832043,1035,256
1765303847.832339,1036,256
1765303847.832534,1037,256
1765303847.834879,1038,256
1765303847.838326,1039,256
1765303847.841349,1040,256
1765303847.842900,1041,256
1765303847.845210,1042,256
1765303847.845695,1043,256
1765303847.848239,1044,256
1765303847.849838,1045,256
1765303847.851740,1046,256
1765303847.852919,1047,256
1765303847.857460,1048,256
1765303847.860937,1049,256
1765303847.861086,1050,256
1765303847.861262,1051,256
1765303847.862643,1052,256
1765303847.862921,1053,256
1765303847.865601,1054,256
1765303847.868788,1055,256
1765303847.868880,1056,256
1765303847.869143,1057,256
1765303847.869409,1058,256
1765303847.869717,1059,256
1765303847.872163,1060,256
1765303847.874242,1061,256
1765303847.875681,1062,256
1765303847.878495,1063,256
1765303847.882544,1064,256
1765303847.884385,1065,256
1765303847.885748,1066,256
1765303847.891365,1067,256
1765303847.893973,1068,256
1765303847.896063,1069,256
1765303847.898776,1070,256
1765303847.899053,1071,256
1765303847.900907,1072,256
1765303847.908104,1073,256
1765303847.911378,1074,256
1765303847.915140,1075,256
1765303847.918650,1076,256
1765303847.918911,1077,256
1765303847.920373,1078,256
1765303847.920535,1079,256
1765303847.926505,1080,256
1765303847.931078,1081,256
1765303847.932109,1082,256
1765303847.932350,1083,256
1765303847.935952,1084,256
1765303847.940771,1085,256
1765303847.943220,1086,256
1765303847.944941,1087,256
1765303847.946963,1088,256
1765303847.947490,1089,256
1765303847.948467,1090,256
1765303847.948721,1091,256
1765303847.949985,1092,256
1765303847.950505,1093,256
1765303847.951304,1094,256
1765303847.954387,1095,256
1765303847.958176,1096,256
1765303847.958337,1097,256
1765303847.958878,1098,256
1765303847.958908,1099,256
1765303847.961406,1100,256
1765303847.966931,1101,256
1765303847.968022,1102,256
1765303847.970103,1103,256
1765303847.971676,1104,256
1765303847.972754,1105,256
1765303847.977247,1106,256
1765303847.977451,1107,256
1765303847.978088,1108,256
1765303847.979446,1109,256
1765303847.982253,1110,256
1765303847.983804,1111,256
1765303847.984345,1112,256
1765303847.985589,1113,256
1765303847.985621,1114,256
1765303847.986378,1115,256
1765303847.986521,1116,256
1765303847.989739,1117,256
1765303847.991274,1118,256
1765303847.992026,1119,256
1765303847.995304,1120,256
1765303847.996861,1121,256
1765303847.997177,1122,256
1765303847.997576,1123,256
1765303847.997606,1124,256
1765303847.998602,1125,256
1765303847.999561,1126,256
1765303848.002097,1127,256
1765303848.002636,1128,256
1765303848.006986,1129,256
1765303848.008518,1130,256
1765303848.016397,1131,256
1765303848.017082,1132,256
1765303848.017956,1133,256
1765303848.020392,1134,256
1765303848.020941,1135,256
1765303848.023865,1136,256
1765303848.026767,1137,256
1765303848.027857,1138,256
1765303848.035706,1139,256
1765303848.036492,1140,256
1765303848.037453,1141,256
1765303848.038163,1142,256
1765303848.038468,1143,256
1765303848.038718,1144,256
1765303848.038995,1145,256
1765303848.039127,1146,256
1765303848.043718,1147,256
1765303848.046470,1148,256
1765303848.046668,1149,256
1765303848.048124,1150,256
1765303848.053376,1151,256
1765303848.053525,1152,256
