t_recv,seq,bytes,t_send,latency_ms
1764723758.165071,1197,256,1764723758.143961,21.109
1764723758.168322,1198,256,1764723758.147299,21.023
1764723758.171497,1199,256,1764723758.150519,20.977
1764723758.174775,1200,256,1764723758.153887,20.888
1764723758.178207,1201,256,1764723758.157291,20.916
1764723758.181456,1202,256,1764723758.160506,20.950
1764723758.184732,1203,256,1764723758.163877,20.856
1764723758.188208,1204,256,1764723758.167302,20.907
1764723758.191373,1205,256,1764723758.170520,20.853
1764723758.194738,1206,256,1764723758.173857,20.881
1764723758.198127,1207,256,1764723758.177267,20.860
1764723758.201469,1208,256,1764723758.180507,20.962
1764723758.204854,1209,256,1764723758.183885,20.969
1764723758.208044,1210,256,1764723758.187176,20.867
1764723758.211324,1211,256,1764723758.190506,20.818
1764723758.214860,1212,256,1764723758.193883,20.977
1764723758.218113,1213,256,1764723758.197184,20.929
1764723758.221428,1214,256,1764723758.200529,20.899
1764723758.224721,1215,256,1764723758.203888,20.833
1764723758.228059,1216,256,1764723758.207196,20.863
1764723758.231305,1217,256,1764723758.210495,20.810
1764723758.234677,1218,256,1764723758.213850,20.828
1764723758.237967,1219,256,1764723758.217176,20.790
1764723758.241413,1220,256,1764723758.220524,20.888
1764723758.244791,1221,256,1764723758.223890,20.901
1764723758.248058,1222,256,1764723758.227163,20.895
1764723758.251364,1223,256,1764723758.230494,20.869
1764723758.254660,1224,256,1764723758.233832,20.828
1764723758.258064,1225,256,1764723758.237175,20.889
1764723758.261350,1226,256,1764723758.240488,20.862
1764723758.264661,1227,256,1764723758.243824,20.838
1764723758.268051,1228,256,1764723758.247172,20.879
1764723758.271377,1229,256,1764723758.250503,20.875
1764723758.274634,1230,256,1764723758.253824,20.810
1764723758.278021,1231,256,1764723758.257180,20.841
1764723758.281445,1232,256,1764723758.260503,20.941
1764723758.284744,1233,256,1764723758.263868,20.876
1764723758.288080,1234,256,1764723758.267189,20.891
1764723758.291384,1235,256,1764723758.270518,20.865
1764723758.294782,1236,256,1764723758.273938,20.844
1764723758.298087,1237,256,1764723758.277199,20.888
1764723758.301399,1238,256,1764723758.280502,20.897
1764723758.304652,1239,256,1764723758.283852,20.800
1764723758.308167,1240,256,1764723758.287287,20.880
1764723758.311354,1241,256,1764723758.290499,20.855
1764723758.314687,1242,256,1764723758.293857,20.831
1764723758.318074,1243,256,1764723758.297190,20.884
1764723758.321439,1244,256,1764723758.300530,20.909
1764723758.324675,1245,256,1764723758.303850,20.825
1764723758.328109,1246,256,1764723758.307195,20.913
1764723758.331351,1247,256,1764723758.310501,20.850
1764723758.334758,1248,256,1764723758.313865,20.893
1764723758.338028,1249,256,1764723758.317177,20.851
1764723758.341435,1250,256,1764723758.320524,20.912
1764723758.344792,1251,256,1764723758.323869,20.923
1764723758.348128,1252,256,1764723758.327196,20.932
1764723758.351447,1253,256,1764723758.330508,20.939
1764723758.354649,1254,256,1764723758.333850,20.799
1764723758.358117,1255,256,1764723758.337196,20.921
1764723758.361404,1256,256,1764723758.340524,20.880
1764723758.364780,1257,256,1764723758.343919,20.862
1764723758.368073,1258,256,1764723758.347201,20.872
1764723758.371584,1259,256,1764723758.350626,20.957
1764723758.374822,1260,256,1764723758.353934,20.888
1764723758.378263,1261,256,1764723758.357341,20.922
1764723758.381460,1262,256,1764723758.360509,20.950
1764723758.384770,1263,256,1764723758.363873,20.898
1764723758.388237,1264,256,1764723758.367306,20.930
1764723758.391402,1265,256,1764723758.370524,20.878
1764723758.394765,1266,256,1764723758.373887,20.878
1764723758.398094,1267,256,1764723758.377181,20.914
1764723758.401434,1268,256,1764723758.380520,20.914
1764723758.404667,1269,256,1764723758.383837,20.830
1764723758.408098,1270,256,1764723758.387235,20.863
1764723758.411442,1271,256,1764723758.390505,20.936
1764723758.414739,1272,256,1764723758.393839,20.899
1764723758.418170,1273,256,1764723758.397213,20.958
1764723758.421467,1274,256,1764723758.400493,20.974
1764723758.424779,1275,256,1764723758.403849,20.930
1764723758.428112,1276,256,1764723758.407197,20.915
1764723758.431489,1277,256,1764723758.410516,20.974
1764723758.434782,1278,256,1764723758.413867,20.915
1764723758.438306,1279,256,1764723758.417327,20.979
1764723758.441465,1280,256,1764723758.420573,20.892
1764723758.444674,1281,256,1764723758.423847,20.827
1764723758.448069,1282,256,1764723758.427191,20.878
1764723758.451338,1283,256,1764723758.430516,20.822
1764723758.454767,1284,256,1764723758.433871,20.896
1764723758.458311,1285,256,1764723758.437297,21.014
1764723758.461333,1286,256,1764723758.440499,20.834
1764723758.464693,1287,256,1764723758.443849,20.844
1764723758.468028,1288,256,1764723758.447180,20.848
1764723758.471322,1289,256,1764723758.450496,20.827
1764723758.474812,1290,256,1764723758.453944,20.868
1764723758.478184,1291,256,1764723758.457302,20.882
1764723758.481360,1292,256,1764723758.460514,20.846
1764723758.484664,1293,256,1764723758.463853,20.811
1764723758.488193,1294,256,1764723758.467279,20.914
1764723758.491389,1295,256,1764723758.470517,20.872
1764723758.494679,1296,256,1764723758.473851,20.828
1764723758.498274,1297,256,1764723758.477284,20.990
1764723758.501539,1298,256,1764723758.480494,21.045
1764723758.504785,1299,256,1764723758.483845,20.939
1764723758.508193,1300,256,1764723758.487292,20.902
1764723758.511481,1301,256,1764723758.490505,20.976
1764723758.514834,1302,256,1764723758.493864,20.971
1764723758.518324,1303,256,1764723758.497293,21.030
1764723758.521497,1304,256,1764723758.500520,20.977
1764723758.524654,1305,256,1764723758.503851,20.803
1764723758.528319,1306,256,1764723758.507297,21.022
1764723758.531518,1307,256,1764723758.510516,21.002
1764723758.534953,1308,256,1764723758.513963,20.990
1764723758.538344,1309,256,1764723758.517305,21.039
1764723758.541579,1310,256,1764723758.520515,21.064
1764723758.544691,1311,256,1764723758.523851,20.840
1764723758.548283,1312,256,1764723758.527287,20.997
1764723758.551566,1313,256,1764723758.530515,21.051
1764723758.554804,1314,256,1764723758.533854,20.950
1764723758.558310,1315,256,1764723758.537287,21.022
1764723758.561579,1316,256,1764723758.540510,21.069
1764723758.564734,1317,256,1764723758.543846,20.888
1764723758.568096,1318,256,1764723758.547164,20.933
1764723758.571527,1319,256,1764723758.550498,21.029
1764723758.574866,1320,256,1764723758.553897,20.969
1764723758.578273,1321,256,1764723758.557234,21.039
1764723758.581594,1322,256,1764723758.560559,21.035
1764723758.584759,1323,256,1764723758.563908,20.852
1764723758.588088,1324,256,1764723758.567176,20.912
1764723758.591357,1325,256,1764723758.570500,20.857
1764723758.594707,1326,256,1764723758.573854,20.854
1764723758.598088,1327,256,1764723758.577259,20.829
1764723758.601531,1328,256,1764723758.580643,20.888
1764723758.604759,1329,256,1764723758.583909,20.850
1764723758.608082,1330,256,1764723758.587257,20.825
1764723758.611340,1331,256,1764723758.590518,20.823
1764723758.614721,1332,256,1764723758.593885,20.836
1764723758.618268,1333,256,1764723758.597376,20.892
1764723758.621379,1334,256,1764723758.600539,20.841
1764723758.624751,1335,256,1764723758.603889,20.862
1764723758.628255,1336,256,1764723758.607339,20.916
1764723758.631414,1337,256,1764723758.610538,20.876
1764723758.634888,1338,256,1764723758.614008,20.880
1764723758.638239,1339,256,1764723758.617341,20.897
1764723758.641360,1340,256,1764723758.620545,20.815
1764723758.644722,1341,256,1764723758.623898,20.824
1764723758.648099,1342,256,1764723758.627278,20.821
1764723758.651362,1343,256,1764723758.630516,20.846
1764723758.654799,1344,256,1764723758.633931,20.869
1764723758.658124,1345,256,1764723758.637265,20.859
1764723758.661403,1346,256,1764723758.640577,20.826
1764723758.664802,1347,256,1764723758.643923,20.878
1764723758.668104,1348,256,1764723758.647243,20.861
1764723758.671388,1349,256,1764723758.650517,20.871
1764723758.674840,1350,256,1764723758.653849,20.992
1764723758.678205,1351,256,1764723758.657241,20.964
1764723758.681420,1352,256,1764723758.660504,20.916
1764723758.684720,1353,256,1764723758.663841,20.879
1764723758.688017,1354,256,1764723758.667165,20.852
1764723758.691347,1355,256,1764723758.670499,20.849
1764723758.694652,1356,256,1764723758.673833,20.819
1764723758.698072,1357,256,1764723758.677167,20.905
1764723758.701413,1358,256,1764723758.680511,20.902
1764723758.704832,1359,256,1764723758.683846,20.986
1764723758.708068,1360,256,1764723758.687173,20.895
1764723758.711525,1361,256,1764723758.690545,20.980
1764723758.714696,1362,256,1764723758.693862,20.834
1764723758.718289,1363,256,1764723758.697251,21.038
1764723758.721593,1364,256,1764723758.700517,21.076
1764723758.724853,1365,256,1764723758.703855,20.998
1764723758.728298,1366,256,1764723758.707276,21.022
1764723758.731485,1367,256,1764723758.710504,20.981
1764723758.734710,1368,256,1764723758.713860,20.850
1764723758.738190,1369,256,1764723758.717284,20.906
1764723758.741455,1370,256,1764723758.720515,20.940
1764723758.744854,1371,256,1764723758.723878,20.976
1764723758.748295,1372,256,1764723758.727292,21.002
1764723758.751575,1373,256,1764723758.730517,21.058
1764723758.754840,1374,256,1764723758.733866,20.974
1764723758.758331,1375,256,1764723758.737305,21.026
1764723758.761487,1376,256,1764723758.740509,20.978
1764723758.764845,1377,256,1764723758.743865,20.980
1764723758.768259,1378,256,1764723758.747274,20.985
1764723758.771567,1379,256,1764723758.750506,21.061
1764723758.774773,1380,256,1764723758.753832,20.941
1764723758.778327,1381,256,1764723758.757288,21.039
1764723758.781471,1382,256,1764723758.760510,20.961
1764723758.784863,1383,256,1764723758.763867,20.996
1764723758.788173,1384,256,1764723758.767282,20.891
1764723758.791401,1385,256,1764723758.770517,20.884
1764723758.794734,1386,256,1764723758.773874,20.860
1764723758.798149,1387,256,1764723758.777288,20.860
1764723758.801405,1388,256,1764723758.780511,20.894
1764723758.804752,1389,256,1764723758.783864,20.888
1764723758.808209,1390,256,1764723758.787198,21.011
1764723758.811490,1391,256,1764723758.790553,20.937
1764723758.814823,1392,256,1764723758.793843,20.980
1764723758.818055,1393,256,1764723758.797168,20.887
1764723758.821530,1394,256,1764723758.800500,21.030
1764723758.824898,1395,256,1764723758.803830,21.069
1764723758.828168,1396,256,1764723758.807170,20.998
1764723758.831441,1397,256,1764723758.810498,20.943
1764723758.834757,1398,256,1764723758.813835,20.922
1764723758.838119,1399,256,1764723758.817175,20.944
1764723758.841572,1400,256,1764723758.820530,21.042
1764723758.844809,1401,256,1764723758.823846,20.963
1764723758.848321,1402,256,1764723758.827264,21.058
1764723758.851620,1403,256,1764723758.830576,21.044
1764723758.854958,1404,256,1764723758.833982,20.976
1764723758.858387,1405,256,1764723758.837332,21.055
1764723758.861604,1406,256,1764723758.840540,21.064
1764723758.864827,1407,256,1764723758.843880,20.947
1764723758.868303,1408,256,1764723758.847261,21.042
1764723758.871553,1409,256,1764723758.850579,20.974
1764723758.874815,1410,256,1764723758.853866,20.948
1764723758.878315,1411,256,1764723758.857257,21.059
1764723758.881546,1412,256,1764723758.860556,20.989
1764723758.884763,1413,256,1764723758.863873,20.890
1764723758.888185,1414,256,1764723758.867273,20.913
1764723758.891414,1415,256,1764723758.870561,20.853
1764723758.894798,1416,256,1764723758.873938,20.861
1764723758.898166,1417,256,1764723758.877258,20.907
1764723758.901384,1418,256,1764723758.880559,20.824
1764723758.904837,1419,256,1764723758.883855,20.982
1764723758.908211,1420,256,1764723758.887230,20.981
1764723758.911433,1421,256,1764723758.890549,20.884
1764723758.914887,1422,256,1764723758.893983,20.904
1764723758.918286,1423,256,1764723758.897333,20.953
1764723758.921501,1424,256,1764723758.900610,20.891
1764723758.924948,1425,256,1764723758.904021,20.926
1764723758.928199,1426,256,1764723758.907269,20.929
1764723758.931504,1427,256,1764723758.910624,20.880
1764723758.934763,1428,256,1764723758.913873,20.890
1764723758.938322,1429,256,1764723758.917229,21.093
1764723758.941451,1430,256,1764723758.920543,20.908
1764723758.944731,1431,256,1764723758.923868,20.863
1764723758.948211,1432,256,1764723758.927285,20.926
1764723758.951443,1433,256,1764723758.930536,20.907
1764723758.954741,1434,256,1764723758.933882,20.859
1764723758.958269,1435,256,1764723758.937339,20.930
1764723758.961564,1436,256,1764723758.940576,20.988
1764723758.964694,1437,256,1764723758.943865,20.830
1764723758.968061,1438,256,1764723758.947177,20.884
1764723758.971362,1439,256,1764723758.950508,20.854
1764723758.974797,1440,256,1764723758.953903,20.894
1764723758.978105,1441,256,1764723758.957231,20.874
1764723758.981413,1442,256,1764723758.960514,20.900
1764723758.984753,1443,256,1764723758.963883,20.870
1764723758.988099,1444,256,1764723758.967169,20.930
1764723758.991367,1445,256,1764723758.970496,20.871
1764723758.994892,1446,256,1764723758.973837,21.055
1764723758.998211,1447,256,1764723758.977178,21.033
1764723759.001485,1448,256,1764723758.980517,20.968
1764723759.004819,1449,256,1764723758.983850,20.969
1764723759.008120,1450,256,1764723758.987176,20.944
1764723759.011466,1451,256,1764723758.990542,20.924
1764723759.016827,1452,256,1764723758.995809,21.018
1764723759.018209,1453,256,1764723758.997209,20.999
1764723759.021469,1454,256,1764723759.000525,20.944
1764723759.024780,1455,256,1764723759.003860,20.920
1764723759.028204,1456,256,1764723759.007189,21.016
1764723759.031511,1457,256,1764723759.010511,21.000
1764723759.034799,1458,256,1764723759.013856,20.942
1764723759.038302,1459,256,1764723759.017192,21.110
1764723759.041499,1460,256,1764723759.020517,20.983
1764723759.044837,1461,256,1764723759.023882,20.955
1764723759.048116,1462,256,1764723759.027173,20.943
1764723759.051514,1463,256,1764723759.030514,21.000
1764723759.054855,1464,256,1764723759.033869,20.986
1764723759.058266,1465,256,1764723759.037209,21.057
1764723759.061491,1466,256,1764723759.040536,20.955
1764723759.064840,1467,256,1764723759.043854,20.986
1764723759.068252,1468,256,1764723759.047195,21.057
1764723759.071443,1469,256,1764723759.050535,20.907
1764723759.074857,1470,256,1764723759.053864,20.992
1764723759.078177,1471,256,1764723759.057198,20.979
1764723759.081491,1472,256,1764723759.060519,20.972
1764723759.084720,1473,256,1764723759.063843,20.877
1764723759.088158,1474,256,1764723759.067194,20.965
1764723759.091483,1475,256,1764723759.070525,20.958
1764723759.094741,1476,256,1764723759.073835,20.906
1764723759.098129,1477,256,1764723759.077183,20.946
1764723759.101484,1478,256,1764723759.080526,20.958
1764723759.104810,1479,256,1764723759.083849,20.961
1764723759.108301,1480,256,1764723759.087390,20.911
1764723759.111448,1481,256,1764723759.090556,20.892
1764723759.114851,1482,256,1764723759.093974,20.877
1764723759.118151,1483,256,1764723759.097253,20.897
1764723759.121452,1484,256,1764723759.100554,20.899
1764723759.124898,1485,256,1764723759.103980,20.918
1764723759.128106,1486,256,1764723759.107179,20.927
1764723759.131429,1487,256,1764723759.110578,20.852
1764723759.134726,1488,256,1764723759.113925,20.800
1764723759.138131,1489,256,1764723759.117293,20.838
1764723759.141402,1490,256,1764723759.120572,20.830
1764723759.144651,1491,256,1764723759.123870,20.781
1764723759.148189,1492,256,1764723759.127254,20.936
1764723759.151325,1493,256,1764723759.130491,20.834
1764723759.154674,1494,256,1764723759.133830,20.844
1764723759.158078,1495,256,1764723759.137193,20.885
1764723759.161348,1496,256,1764723759.140492,20.856
1764723759.164737,1497,256,1764723759.143862,20.874
1764723759.168065,1498,256,1764723759.147194,20.871
1764723759.171351,1499,256,1764723759.150490,20.861
1764723759.174748,1500,256,1764723759.153860,20.888
1764723759.178104,1501,256,1764723759.157193,20.911
1764723759.181358,1502,256,1764723759.160489,20.869
1764723759.184754,1503,256,1764723759.163868,20.887
1764723759.188089,1504,256,1764723759.167192,20.897
1764723759.191345,1505,256,1764723759.170489,20.856
1764723759.194761,1506,256,1764723759.173863,20.898
1764723759.198134,1507,256,1764723759.177191,20.943
1764723759.201337,1508,256,1764723759.180488,20.849
1764723759.204637,1509,256,1764723759.183825,20.812
1764723759.208030,1510,256,1764723759.187191,20.838
1764723759.211274,1511,256,1764723759.190489,20.785
1764723759.214641,1512,256,1764723759.193825,20.816
1764723759.217973,1513,256,1764723759.197192,20.780
1764723759.221411,1514,256,1764723759.200495,20.916
1764723759.224820,1515,256,1764723759.203886,20.934
1764723759.228034,1516,256,1764723759.207160,20.874
1764723759.231411,1517,256,1764723759.210492,20.919
1764723759.234674,1518,256,1764723759.213821,20.853
1764723759.238143,1519,256,1764723759.217213,20.930
1764723759.241387,1520,256,1764723759.220498,20.889
1764723759.244670,1521,256,1764723759.223825,20.845
1764723759.248074,1522,256,1764723759.227245,20.829
1764723759.251325,1523,256,1764723759.230493,20.832
1764723759.254774,1524,256,1764723759.233869,20.905
1764723759.258284,1525,256,1764723759.237323,20.961
1764723759.261296,1526,256,1764723759.240485,20.810
1764723759.264704,1527,256,1764723759.243871,20.833
1764723759.268012,1528,256,1764723759.247156,20.855
1764723759.271311,1529,256,1764723759.250495,20.816
1764723759.274720,1530,256,1764723759.253869,20.851
1764723759.278154,1531,256,1764723759.257203,20.952
1764723759.281422,1532,256,1764723759.260494,20.929
1764723759.284702,1533,256,1764723759.263846,20.856
1764723759.288141,1534,256,1764723759.267267,20.874
1764723759.291341,1535,256,1764723759.270501,20.840
1764723759.294700,1536,256,1764723759.273869,20.831
1764723759.298153,1537,256,1764723759.277301,20.853
1764723759.301378,1538,256,1764723759.280526,20.852
1764723759.304714,1539,256,1764723759.283879,20.836
1764723759.307971,1540,256,1764723759.287159,20.812
1764723759.311274,1541,256,1764723759.290485,20.789
1764723759.314618,1542,256,1764723759.293837,20.781
1764723759.317953,1543,256,1764723759.297162,20.791
1764723759.321315,1544,256,1764723759.300498,20.817
1764723759.324636,1545,256,1764723759.303845,20.792
1764723759.327970,1546,256,1764723759.307176,20.794
1764723759.331284,1547,256,1764723759.310491,20.793
1764723759.334635,1548,256,1764723759.313845,20.790
1764723759.338098,1549,256,1764723759.317256,20.843
1764723759.341362,1550,256,1764723759.320524,20.837
1764723759.344753,1551,256,1764723759.323903,20.851
1764723759.348053,1552,256,1764723759.327168,20.885
1764723759.351355,1553,256,1764723759.330492,20.862
1764723759.354776,1554,256,1764723759.333907,20.869
1764723759.358089,1555,256,1764723759.337183,20.906
1764723759.361308,1556,256,1764723759.340500,20.808
1764723759.364723,1557,256,1764723759.343878,20.845
1764723759.368090,1558,256,1764723759.347164,20.926
1764723759.371366,1559,256,1764723759.350512,20.854
1764723759.374656,1560,256,1764723759.353829,20.827
1764723759.377986,1561,256,1764723759.357167,20.819
1764723759.381324,1562,256,1764723759.360497,20.828
1764723759.384698,1563,256,1764723759.363878,20.820
1764723759.388007,1564,256,1764723759.367149,20.859
1764723759.391356,1565,256,1764723759.370495,20.860
1764723759.394726,1566,256,1764723759.373860,20.865
1764723759.398073,1567,256,1764723759.377179,20.895
1764723759.401408,1568,256,1764723759.380509,20.899
1764723759.404770,1569,256,1764723759.383843,20.926
1764723759.408129,1570,256,1764723759.387228,20.902
1764723759.411382,1571,256,1764723759.390504,20.879
1764723759.414722,1572,256,1764723759.393839,20.883
1764723759.418264,1573,256,1764723759.397240,21.024
1764723759.421469,1574,256,1764723759.400514,20.955
1764723759.424817,1575,256,1764723759.403850,20.967
1764723759.428180,1576,256,1764723759.407178,21.002
1764723759.431472,1577,256,1764723759.410525,20.947
1764723759.434828,1578,256,1764723759.413849,20.978
1764723759.438353,1579,256,1764723759.417274,21.079
1764723759.441530,1580,256,1764723759.420567,20.964
1764723759.444768,1581,256,1764723759.423869,20.899
1764723759.448177,1582,256,1764723759.427211,20.967
1764723759.451460,1583,256,1764723759.430505,20.955
1764723759.454871,1584,256,1764723759.433911,20.960
1764723759.458351,1585,256,1764723759.437298,21.054
1764723759.461430,1586,256,1764723759.440509,20.921
1764723759.464828,1587,256,1764723759.443872,20.956
1764723759.468273,1588,256,1764723759.447312,20.962
1764723759.471470,1589,256,1764723759.450530,20.940
1764723759.474859,1590,256,1764723759.453868,20.991
1764723759.478191,1591,256,1764723759.457244,20.947
1764723759.481382,1592,256,1764723759.460502,20.879
1764723759.484720,1593,256,1764723759.463832,20.888
1764723759.488085,1594,256,1764723759.467174,20.911
1764723759.491365,1595,256,1764723759.470515,20.850
1764723759.494759,1596,256,1764723759.473883,20.875
1764723759.498097,1597,256,1764723759.477238,20.859
1764723759.501408,1598,256,1764723759.480510,20.897
1764723759.504783,1599,256,1764723759.483845,20.938
1764723759.508200,1600,256,1764723759.487199,21.001
1764723759.511484,1601,256,1764723759.490489,20.995
1764723759.514766,1602,256,1764723759.493851,20.915
1764723759.518254,1603,256,1764723759.497238,21.016
1764723759.521447,1604,256,1764723759.500511,20.936
1764723759.524826,1605,256,1764723759.503839,20.987
1764723759.528145,1606,256,1764723759.507162,20.983
1764723759.531424,1607,256,1764723759.510503,20.921
1764723759.534785,1608,256,1764723759.513833,20.952
1764723759.538159,1609,256,1764723759.517164,20.995
1764723759.541543,1610,256,1764723759.520510,21.034
1764723759.544861,1611,256,1764723759.523883,20.978
1764723759.548159,1612,256,1764723759.527232,20.927
1764723759.551434,1613,256,1764723759.530560,20.875
1764723759.554809,1614,256,1764723759.533904,20.905
1764723759.558190,1615,256,1764723759.537170,21.020
1764723759.561491,1616,256,1764723759.540526,20.964
1764723759.564866,1617,256,1764723759.543863,21.003
1764723759.568176,1618,256,1764723759.547174,21.002
1764723759.571406,1619,256,1764723759.550498,20.907
1764723759.574705,1620,256,1764723759.553850,20.855
1764723759.578073,1621,256,1764723759.557199,20.873
1764723759.581311,1622,256,1764723759.560503,20.807
1764723759.584728,1623,256,1764723759.563850,20.879
1764723759.588028,1624,256,1764723759.567189,20.839
1764723759.591393,1625,256,1764723759.570521,20.872
1764723759.594861,1626,256,1764723759.573927,20.933
1764723759.598320,1627,256,1764723759.577293,21.027
1764723759.601412,1628,256,1764723759.580506,20.905
1764723759.604685,1629,256,1764723759.583845,20.839
1764723759.608124,1630,256,1764723759.587214,20.910
1764723759.611468,1631,256,1764723759.590510,20.958
1764723759.614679,1632,256,1764723759.593863,20.816
1764723759.618081,1633,256,1764723759.597266,20.816
1764723759.621358,1634,256,1764723759.600519,20.839
1764723759.624721,1635,256,1764723759.603875,20.846
1764723759.628106,1636,256,1764723759.607241,20.865
1764723759.631421,1637,256,1764723759.610511,20.911
1764723759.634702,1638,256,1764723759.613839,20.862
1764723759.638082,1639,256,1764723759.617158,20.924
1764723759.641393,1640,256,1764723759.620495,20.898
1764723759.644661,1641,256,1764723759.623827,20.833
1764723759.647963,1642,256,1764723759.627170,20.793
1764723759.651330,1643,256,1764723759.630494,20.836
1764723759.654673,1644,256,1764723759.633837,20.836
1764723759.658136,1645,256,1764723759.637209,20.927
1764723759.661527,1646,256,1764723759.640565,20.962
1764723759.664744,1647,256,1764723759.643914,20.829
1764723759.668100,1648,256,1764723759.647246,20.855
1764723759.671417,1649,256,1764723759.650512,20.906
1764723759.674706,1650,256,1764723759.653857,20.849
1764723759.677994,1651,256,1764723759.657170,20.825
1764723759.681362,1652,256,1764723759.660493,20.869
1764723759.684671,1653,256,1764723759.663838,20.833
1764723759.688126,1654,256,1764723759.667244,20.882
1764723759.691377,1655,256,1764723759.670515,20.862
1764723759.694746,1656,256,1764723759.673868,20.879
1764723759.698293,1657,256,1764723759.677230,21.063
1764723759.701403,1658,256,1764723759.680490,20.913
1764723759.704705,1659,256,1764723759.683822,20.883
1764723759.708027,1660,256,1764723759.687174,20.854
1764723759.711336,1661,256,1764723759.690486,20.849
1764723759.714643,1662,256,1764723759.693810,20.834
1764723759.718024,1663,256,1764723759.697175,20.849
1764723759.721344,1664,256,1764723759.700486,20.858
1764723759.724666,1665,256,1764723759.703814,20.853
1764723759.728017,1666,256,1764723759.707155,20.862
1764723759.731324,1667,256,1764723759.710487,20.837
1764723759.734687,1668,256,1764723759.713835,20.853
1764723759.738153,1669,256,1764723759.717204,20.948
1764723759.741377,1670,256,1764723759.720539,20.838
1764723759.744794,1671,256,1764723759.723902,20.891
1764723759.748200,1672,256,1764723759.727241,20.960
1764723759.751413,1673,256,1764723759.730509,20.905
1764723759.754821,1674,256,1764723759.733840,20.981
1764723759.758204,1675,256,1764723759.737199,21.005
1764723759.761362,1676,256,1764723759.740486,20.875
1764723759.764689,1677,256,1764723759.743819,20.870
1764723759.768045,1678,256,1764723759.747175,20.869
1764723759.771378,1679,256,1764723759.750495,20.882
1764723759.774690,1680,256,1764723759.753847,20.843
1764723759.778049,1681,256,1764723759.757177,20.872
1764723759.781342,1682,256,1764723759.760497,20.845
1764723759.784682,1683,256,1764723759.763842,20.840
1764723759.788182,1684,256,1764723759.767178,21.004
1764723759.791352,1685,256,1764723759.770494,20.858
1764723759.794719,1686,256,1764723759.773820,20.899
1764723759.798023,1687,256,1764723759.777166,20.857
1764723759.801451,1688,256,1764723759.780528,20.923
1764723759.804796,1689,256,1764723759.783865,20.931
1764723759.808094,1690,256,1764723759.787179,20.915
1764723759.811325,1691,256,1764723759.790496,20.828
1764723759.814735,1692,256,1764723759.793840,20.895
1764723759.818350,1693,256,1764723759.797389,20.961
1764723759.821544,1694,256,1764723759.800519,21.025
1764723759.824728,1695,256,1764723759.803849,20.879
1764723759.828122,1696,256,1764723759.807173,20.949
1764723759.831392,1697,256,1764723759.810514,20.878
1764723759.834816,1698,256,1764723759.813845,20.971
1764723759.838281,1699,256,1764723759.817276,21.005
1764723759.841446,1700,256,1764723759.820526,20.920
1764723759.844832,1701,256,1764723759.823870,20.962
1764723759.848276,1702,256,1764723759.827192,21.084
1764723759.851462,1703,256,1764723759.830525,20.936
1764723759.854795,1704,256,1764723759.833865,20.930
1764723759.858174,1705,256,1764723759.837184,20.990
1764723759.862132,1706,256,1764723759.841120,21.013
1764723759.864752,1707,256,1764723759.843863,20.889
1764723759.868185,1708,256,1764723759.847196,20.989
1764723759.871468,1709,256,1764723759.850572,20.896
1764723759.874846,1710,256,1764723759.853857,20.990
1764723759.878153,1711,256,1764723759.857260,20.893
1764723759.882087,1712,256,1764723759.861109,20.978
1764723759.884813,1713,256,1764723759.863923,20.890
1764723759.888182,1714,256,1764723759.867240,20.942
1764723759.891456,1715,256,1764723759.870511,20.945
1764723759.894788,1716,256,1764723759.873867,20.921
1764723759.898314,1717,256,1764723759.877249,21.065
1764723759.901555,1718,256,1764723759.880560,20.996
1764723759.904897,1719,256,1764723759.883864,21.033
1764723759.908338,1720,256,1764723759.887278,21.059
1764723759.911516,1721,256,1764723759.890556,20.960
1764723759.914739,1722,256,1764723759.893849,20.890
1764723759.918123,1723,256,1764723759.897180,20.942
1764723759.921457,1724,256,1764723759.900512,20.945
1764723759.924861,1725,256,1764723759.903847,21.014
1764723759.928173,1726,256,1764723759.907169,21.004
1764723759.931416,1727,256,1764723759.910505,20.911
1764723759.934698,1728,256,1764723759.913846,20.852
1764723759.938213,1729,256,1764723759.917265,20.948
1764723759.941403,1730,256,1764723759.920520,20.883
1764723759.944696,1731,256,1764723759.923849,20.848
1764723759.948123,1732,256,1764723759.927239,20.884
1764723759.951360,1733,256,1764723759.930511,20.849
1764723759.954798,1734,256,1764723759.933879,20.919
1764723759.958080,1735,256,1764723759.937179,20.901
1764723759.961401,1736,256,1764723759.940526,20.875
1764723759.964760,1737,256,1764723759.943875,20.885
1764723759.968243,1738,256,1764723759.947214,21.029
1764723759.971452,1739,256,1764723759.950520,20.932
1764723759.974758,1740,256,1764723759.953857,20.900
1764723759.978079,1741,256,1764723759.957175,20.904
1764723759.981380,1742,256,1764723759.960517,20.862
1764723759.984740,1743,256,1764723759.963852,20.887
1764723759.988187,1744,256,1764723759.967191,20.995
1764723759.991496,1745,256,1764723759.970534,20.962
1764723759.994779,1746,256,1764723759.973859,20.920
1764723759.998272,1747,256,1764723759.977337,20.936
1764723760.001448,1748,256,1764723759.980535,20.913
1764723760.004871,1749,256,1764723759.983920,20.951
1764723760.008261,1750,256,1764723759.987236,21.025
1764723760.011419,1751,256,1764723759.990515,20.904
1764723760.014713,1752,256,1764723759.993845,20.868
1764723760.018163,1753,256,1764723759.997196,20.967
1764723760.021502,1754,256,1764723760.000527,20.975
1764723760.024785,1755,256,1764723760.003870,20.915
