t_send,seq,bytes
1764723754.829875,338,256
1764723754.831833,339,256
1764723754.833840,340,256
1764723754.835871,341,256
1764723754.837860,342,256
1764723754.839877,343,256
1764723754.841987,344,256
1764723754.843868,345,256
1764723754.845861,346,256
1764723754.847856,347,256
1764723754.849857,348,256
1764723754.851844,349,256
1764723754.853851,350,256
1764723754.855865,351,256
1764723754.857870,352,256
1764723754.859896,353,256
1764723754.861911,354,256
1764723754.864004,355,256
1764723754.866002,356,256
1764723754.868015,357,256
1764723754.870028,358,256
1764723754.871920,359,256
1764723754.873925,360,256
1764723754.875910,361,256
1764723754.877885,362,256
1764723754.879908,363,256
1764723754.881924,364,256
1764723754.883874,365,256
1764723754.885883,366,256
1764723754.887866,367,256
1764723754.889926,368,256
1764723754.891916,369,256
1764723754.894063,370,256
1764723754.895881,371,256
1764723754.897888,372,256
1764723754.900011,373,256
1764723754.901964,374,256
1764723754.904014,375,256
1764723754.906201,376,256
1764723754.907895,377,256
1764723754.909864,378,256
1764723754.911850,379,256
1764723754.913882,380,256
1764723754.915857,381,256
1764723754.917867,382,256
1764723754.919858,383,256
1764723754.921854,384,256
1764723754.923944,385,256
1764723754.925939,386,256
1764723754.927930,387,256
1764723754.930003,388,256
1764723754.931960,389,256
1764723754.934017,390,256
1764723754.936018,391,256
1764723754.938020,392,256
1764723754.940007,393,256
1764723754.941927,394,256
1764723754.943876,395,256
1764723754.946007,396,256
1764723754.948002,397,256
1764723754.950029,398,256
1764723754.951935,399,256
1764723754.953991,400,256
1764723754.955918,401,256
1764723754.957865,402,256
1764723754.959952,403,256
1764723754.961900,404,256
1764723754.964023,405,256
1764723754.965981,406,256
1764723754.967982,407,256
1764723754.969857,408,256
1764723754.971850,409,256
1764723754.973859,410,256
1764723754.975876,411,256
1764723754.977875,412,256
1764723754.979880,413,256
1764723754.981853,414,256
1764723754.984014,415,256
1764723754.985876,416,256
1764723754.987876,417,256
1764723754.989971,418,256
1764723754.992012,419,256
1764723754.994011,420,256
1764723754.996018,421,256
1764723754.998011,422,256
1764723754.999898,423,256
1764723755.001896,424,256
1764723755.003853,425,256
1764723755.005872,426,256
1764723755.007877,427,256
1764723755.009917,428,256
1764723755.011845,429,256
1764723755.013882,430,256
1764723755.015848,431,256
1764723755.017862,432,256
1764723755.019845,433,256
1764723755.021843,434,256
1764723755.023884,435,256
1764723755.025871,436,256
1764723755.027866,437,256
1764723755.029839,438,256
1764723755.031842,439,256
1764723755.033848,440,256
1764723755.035842,441,256
1764723755.037836,442,256
1764723755.039895,443,256
1764723755.041852,444,256
1764723755.043860,445,256
1764723755.045861,446,256
1764723755.047920,447,256
1764723755.049907,448,256
1764723755.051862,449,256
1764723755.053911,450,256
1764723755.055864,451,256
1764723755.057916,452,256
1764723755.059912,453,256
1764723755.061857,454,256
1764723755.063850,455,256
1764723755.065861,456,256
1764723755.067915,457,256
1764723755.069860,458,256
1764723755.071858,459,256
1764723755.073863,460,256
1764723755.075850,461,256
1764723755.077855,462,256
1764723755.079859,463,256
1764723755.081844,464,256
1764723755.083838,465,256
1764723755.085889,466,256
1764723755.087851,467,256
1764723755.089843,468,256
1764723755.091837,469,256
1764723755.093879,470,256
1764723755.095849,471,256
1764723755.097852,472,256
1764723755.099938,473,256
1764723755.101868,474,256
1764723755.103935,475,256
1764723755.105872,476,256
1764723755.108067,477,256
1764723755.110015,478,256
1764723755.111882,479,256
1764723755.114000,480,256
1764723755.116011,481,256
1764723755.118088,482,256
1764723755.120006,483,256
1764723755.121900,484,256
1764723755.123997,485,256
1764723755.125871,486,256
1764723755.128034,487,256
1764723755.130020,488,256
1764723755.131866,489,256
1764723755.133983,490,256
1764723755.135869,491,256
1764723755.137988,492,256
1764723755.139911,493,256
1764723755.141935,494,256
1764723755.144059,495,256
1764723755.145877,496,256
1764723755.148015,497,256
1764723755.149879,498,256
1764723755.151874,499,256
1764723755.153943,500,256
1764723755.155873,501,256
1764723755.158022,502,256
1764723755.160029,503,256
1764723755.161914,504,256
1764723755.164031,505,256
1764723755.165873,506,256
1764723755.168015,507,256
1764723755.170015,508,256
1764723755.171933,509,256
1764723755.174056,510,256
1764723755.175904,511,256
1764723755.178010,512,256
1764723755.179877,513,256
1764723755.181875,514,256
1764723755.184008,515,256
1764723755.185863,516,256
1764723755.187887,517,256
1764723755.189896,518,256
1764723755.191936,519,256
1764723755.194050,520,256
1764723755.195874,521,256
1764723755.198031,522,256
1764723755.199913,523,256
1764723755.201931,524,256
1764723755.203982,525,256
1764723755.205900,526,256
1764723755.207908,527,256
1764723755.209981,528,256
1764723755.211867,529,256
1764723755.214011,530,256
1764723755.215993,531,256
1764723755.218007,532,256
1764723755.219998,533,256
1764723755.221920,534,256
1764723755.224015,535,256
1764723755.226044,536,256
1764723755.227898,537,256
1764723755.229870,538,256
1764723755.231849,539,256
1764723755.233902,540,256
1764723755.235856,541,256
1764723755.237869,542,256
1764723755.239916,543,256
1764723755.241868,544,256
1764723755.243930,545,256
1764723755.245863,546,256
1764723755.247874,547,256
1764723755.249912,548,256
1764723755.251872,549,256
1764723755.253963,550,256
1764723755.255956,551,256
1764723755.257978,552,256
1764723755.259923,553,256
1764723755.261892,554,256
1764723755.264023,555,256
1764723755.266022,556,256
1764723755.268086,557,256
1764723755.269859,558,256
1764723755.271865,559,256
1764723755.273869,560,256
1764723755.275858,561,256
1764723755.277856,562,256
1764723755.279850,563,256
1764723755.281850,564,256
1764723755.283846,565,256
1764723755.285848,566,256
1764723755.287850,567,256
1764723755.290693,568,256
1764723755.291875,569,256
1764723755.293869,570,256
1764723755.295857,571,256
1764723755.297854,572,256
1764723755.299854,573,256
1764723755.301870,574,256
1764723755.303876,575,256
1764723755.305858,576,256
1764723755.307876,577,256
1764723755.309867,578,256
1764723755.311862,579,256
1764723755.313869,580,256
1764723755.315919,581,256
1764723755.317917,582,256
1764723755.319870,583,256
1764723755.321923,584,256
1764723755.323926,585,256
1764723755.325933,586,256
1764723755.327927,587,256
1764723755.329941,588,256
1764723755.331862,589,256
1764723755.333859,590,256
1764723755.335912,591,256
1764723755.337867,592,256
1764723755.339928,593,256
1764723755.341876,594,256
1764723755.343924,595,256
1764723755.345869,596,256
1764723755.347864,597,256
1764723755.349917,598,256
1764723755.351861,599,256
1764723755.353862,600,256
1764723755.355858,601,256
1764723755.357859,602,256
1764723755.359856,603,256
1764723755.361915,604,256
1764723755.363874,605,256
1764723755.365867,606,256
1764723755.367856,607,256
1764723755.369867,608,256
1764723755.371855,609,256
1764723755.373874,610,256
1764723755.375881,611,256
1764723755.377879,612,256
1764723755.379865,613,256
1764723755.381864,614,256
1764723755.383857,615,256
1764723755.385851,616,256
1764723755.387851,617,256
1764723755.389858,618,256
1764723755.391863,619,256
1764723755.393864,620,256
1764723755.395864,621,256
1764723755.397869,622,256
1764723755.399862,623,256
1764723755.401857,624,256
1764723755.403873,625,256
1764723755.405866,626,256
1764723755.407865,627,256
1764723755.409872,628,256
1764723755.411878,629,256
1764723755.413877,630,256
1764723755.415864,631,256
1764723755.417873,632,256
1764723755.419872,633,256
1764723755.421892,634,256
1764723755.423914,635,256
1764723755.426027,636,256
1764723755.427879,637,256
1764723755.429876,638,256
1764723755.431875,639,256
1764723755.433874,640,256
1764723755.435895,641,256
1764723755.437865,642,256
1764723755.439917,643,256
1764723755.441945,644,256
1764723755.443906,645,256
1764723755.445901,646,256
1764723755.447897,647,256
1764723755.449862,648,256
1764723755.451855,649,256
1764723755.453855,650,256
1764723755.455868,651,256
1764723755.457859,652,256
1764723755.459883,653,256
1764723755.461852,654,256
1764723755.463853,655,256
1764723755.465872,656,256
1764723755.467868,657,256
1764723755.469870,658,256
1764723755.471854,659,256
1764723755.473864,660,256
1764723755.475884,661,256
1764723755.477932,662,256
1764723755.479880,663,256
1764723755.481862,664,256
1764723755.483866,665,256
1764723755.485869,666,256
1764723755.487913,667,256
1764723755.489930,668,256
1764723755.491879,669,256
1764723755.493926,670,256
1764723755.495925,671,256
1764723755.497881,672,256
1764723755.499871,673,256
1764723755.501867,674,256
1764723755.503864,675,256
1764723755.505872,676,256
1764723755.507874,677,256
1764723755.509874,678,256
1764723755.511898,679,256
1764723755.513867,680,256
1764723755.515887,681,256
1764723755.517902,682,256
1764723755.519924,683,256
1764723755.521928,684,256
1764723755.523916,685,256
1764723755.525928,686,256
1764723755.527940,687,256
1764723755.529885,688,256
1764723755.531868,689,256
1764723755.533907,690,256
1764723755.535964,691,256
1764723755.537967,692,256
1764723755.540038,693,256
1764723755.541956,694,256
1764723755.543915,695,256
1764723755.545870,696,256
1764723755.547865,697,256
1764723755.549935,698,256
1764723755.551944,699,256
1764723755.553928,700,256
1764723755.555949,701,256
1764723755.557932,702,256
1764723755.559942,703,256
1764723755.561880,704,256
1764723755.563882,705,256
1764723755.565852,706,256
1764723755.567860,707,256
1764723755.569870,708,256
1764723755.571872,709,256
1764723755.573847,710,256
1764723755.575870,711,256
1764723755.577846,712,256
1764723755.579874,713,256
1764723755.581882,714,256
1764723755.583930,715,256
1764723755.585927,716,256
1764723755.587879,717,256
1764723755.589935,718,256
1764723755.591959,719,256
1764723755.593930,720,256
1764723755.595928,721,256
1764723755.597881,722,256
1764723755.599875,723,256
1764723755.601872,724,256
1764723755.603928,725,256
1764723755.605939,726,256
1764723755.607879,727,256
1764723755.609871,728,256
1764723755.611872,729,256
1764723755.613879,730,256
1764723755.615877,731,256
1764723755.617876,732,256
1764723755.619886,733,256
1764723755.621954,734,256
1764723755.623934,735,256
1764723755.625886,736,256
1764723755.627882,737,256
1764723755.629875,738,256
1764723755.631881,739,256
1764723755.633955,740,256
1764723755.635939,741,256
1764723755.637936,742,256
1764723755.639928,743,256
1764723755.641932,744,256
1764723755.643947,745,256
1764723755.645930,746,256
1764723755.647941,747,256
1764723755.649932,748,256
1764723755.651959,749,256
1764723755.653930,750,256
1764723755.655941,751,256
1764723755.657932,752,256
1764723755.659933,753,256
1764723755.661956,754,256
1764723755.663919,755,256
1764723755.665876,756,256
1764723755.667876,757,256
1764723755.669886,758,256
1764723755.671883,759,256
1764723755.673884,760,256
1764723755.675891,761,256
1764723755.677874,762,256
1764723755.679875,763,256
1764723755.681867,764,256
1764723755.683863,765,256
1764723755.685869,766,256
1764723755.687865,767,256
1764723755.689868,768,256
1764723755.691870,769,256
1764723755.693874,770,256
1764723755.695873,771,256
1764723755.697876,772,256
1764723755.699880,773,256
1764723755.701889,774,256
1764723755.703928,775,256
1764723755.705877,776,256
1764723755.707879,777,256
1764723755.709869,778,256
1764723755.711869,779,256
1764723755.713876,780,256
1764723755.715881,781,256
1764723755.717892,782,256
1764723755.719888,783,256
1764723755.721892,784,256
1764723755.723887,785,256
1764723755.725944,786,256
1764723755.727901,787,256
1764723755.729905,788,256
1764723755.731979,789,256
1764723755.733872,790,256
1764723755.735875,791,256
1764723755.737871,792,256
1764723755.739909,793,256
1764723755.741882,794,256
1764723755.743880,795,256
1764723755.745878,796,256
1764723755.747875,797,256
1764723755.749886,798,256
1764723755.751875,799,256
1764723755.753923,800,256
1764723755.756155,801,256
1764723755.757904,802,256
1764723755.759933,803,256
1764723755.761891,804,256
1764723755.763894,805,256
1764723755.765877,806,256
1764723755.767889,807,256
1764723755.769898,808,256
1764723755.771903,809,256
1764723755.774074,810,256
1764723755.775901,811,256
1764723755.777895,812,256
1764723755.779903,813,256
1764723755.781995,814,256
1764723755.784096,815,256
1764723755.785898,816,256
1764723755.787895,817,256
1764723755.789892,818,256
1764723755.791893,819,256
1764723755.793951,820,256
1764723755.795933,821,256
1764723755.797923,822,256
1764723755.799903,823,256
1764723755.801992,824,256
1764723755.803929,825,256
1764723755.805907,826,256
1764723755.807903,827,256
1764723755.809941,828,256
1764723755.811997,829,256
1764723755.813905,830,256
1764723755.815903,831,256
1764723755.818000,832,256
1764723755.819965,833,256
1764723755.821896,834,256
1764723755.823904,835,256
1764723755.825900,836,256
1764723755.828030,837,256
1764723755.830001,838,256
1764723755.831928,839,256
1764723755.833898,840,256
1764723755.835916,841,256
1764723755.838116,842,256
1764723755.839908,843,256
1764723755.841913,844,256
1764723755.843904,845,256
1764723755.845901,846,256
1764723755.847901,847,256
1764723755.849910,848,256
1764723755.851982,849,256
1764723755.853923,850,256
1764723755.856012,851,256
1764723755.857908,852,256
1764723755.859905,853,256
1764723755.861911,854,256
1764723755.863987,855,256
1764723755.865942,856,256
1764723755.868143,857,256
1764723755.869927,858,256
1764723755.871905,859,256
1764723755.873908,860,256
1764723755.875910,861,256
1764723755.877915,862,256
1764723755.879914,863,256
1764723755.881903,864,256
1764723755.883911,865,256
1764723755.885898,866,256
1764723755.887888,867,256
1764723755.889885,868,256
1764723755.891934,869,256
1764723755.893902,870,256
1764723755.895887,871,256
1764723755.898725,872,256
1764723755.899965,873,256
1764723755.902118,874,256
1764723755.904043,875,256
1764723755.905936,876,256
1764723755.907922,877,256
1764723755.909899,878,256
1764723755.911898,879,256
1764723755.913914,880,256
1764723755.915885,881,256
1764723755.917883,882,256
1764723755.919888,883,256
1764723755.921903,884,256
1764723755.923893,885,256
1764723755.925904,886,256
1764723755.927882,887,256
1764723755.929910,888,256
1764723755.931901,889,256
1764723755.933900,890,256
1764723755.935907,891,256
1764723755.937912,892,256
1764723755.939914,893,256
1764723755.941906,894,256
1764723755.943896,895,256
1764723755.945900,896,256
1764723755.947884,897,256
1764723755.949847,898,256
1764723755.951885,899,256
1764723755.953883,900,256
1764723755.955880,901,256
1764723755.957880,902,256
1764723755.959908,903,256
1764723755.961897,904,256
1764723755.963896,905,256
1764723755.965887,906,256
1764723755.967891,907,256
1764723755.969898,908,256
1764723755.971890,909,256
1764723755.973887,910,256
1764723755.975910,911,256
1764723755.977887,912,256
1764723755.979901,913,256
1764723755.981885,914,256
1764723755.983889,915,256
1764723755.985901,916,256
1764723755.987880,917,256
1764723755.989912,918,256
1764723755.991883,919,256
1764723755.993897,920,256
1764723755.995893,921,256
1764723755.997895,922,256
1764723755.999889,923,256
1764723756.001890,924,256
1764723756.003884,925,256
1764723756.005897,926,256
1764723756.007880,927,256
1764723756.009906,928,256
1764723756.011909,929,256
1764723756.013893,930,256
1764723756.015901,931,256
1764723756.017885,932,256
1764723756.019907,933,256
1764723756.021891,934,256
1764723756.023903,935,256
1764723756.025920,936,256
1764723756.027903,937,256
1764723756.029896,938,256
1764723756.031951,939,256
1764723756.033916,940,256
1764723756.035924,941,256
1764723756.037912,942,256
1764723756.039926,943,256
1764723756.041964,944,256
1764723756.043911,945,256
1764723756.045930,946,256
1764723756.047915,947,256
1764723756.049906,948,256
1764723756.051903,949,256
1764723756.053916,950,256
1764723756.055917,951,256
1764723756.057918,952,256
1764723756.059913,953,256
1764723756.061922,954,256
1764723756.063923,955,256
1764723756.065907,956,256
1764723756.067900,957,256
1764723756.069911,958,256
1764723756.071902,959,256
1764723756.073896,960,256
1764723756.075924,961,256
1764723756.077957,962,256
1764723756.079942,963,256
1764723756.081916,964,256
1764723756.083977,965,256
1764723756.085913,966,256
1764723756.087900,967,256
1764723756.089968,968,256
1764723756.091927,969,256
1764723756.093916,970,256
1764723756.095917,971,256
1764723756.097924,972,256
1764723756.099953,973,256
1764723756.101961,974,256
1764723756.103964,975,256
1764723756.105916,976,256
1764723756.107960,977,256
1764723756.110136,978,256
1764723756.111921,979,256
1764723756.113911,980,256
1764723756.115929,981,256
1764723756.117976,982,256
1764723756.119928,983,256
1764723756.121957,984,256
1764723756.124181,985,256
1764723756.125918,986,256
1764723756.127926,987,256
1764723756.129914,988,256
1764723756.131904,989,256
1764723756.133912,990,256
1764723756.135910,991,256
1764723756.137891,992,256
1764723756.139919,993,256
1764723756.141913,994,256
1764723756.143890,995,256
1764723756.145902,996,256
1764723756.147925,997,256
1764723756.149911,998,256
1764723756.151911,999,256
1764723756.153923,1000,256
1764723756.155912,1001,256
1764723756.157906,1002,256
1764723756.159933,1003,256
1764723756.161934,1004,256
1764723756.164019,1005,256
1764723756.165939,1006,256
1764723756.167933,1007,256
1764723756.169941,1008,256
1764723756.172016,1009,256
1764723756.173914,1010,256
1764723756.175925,1011,256
1764723756.177922,1012,256
1764723756.180014,1013,256
1764723756.182022,1014,256
1764723756.183909,1015,256
1764723756.185910,1016,256
1764723756.187927,1017,256
1764723756.189940,1018,256
1764723756.191918,1019,256
1764723756.193948,1020,256
1764723756.195920,1021,256
1764723756.197921,1022,256
1764723756.199930,1023,256
1764723756.201928,1024,256
1764723756.203915,1025,256
1764723756.205905,1026,256
1764723756.207909,1027,256
1764723756.209911,1028,256
1764723756.211909,1029,256
1764723756.213902,1030,256
1764723756.215900,1031,256
1764723756.217902,1032,256
1764723756.219898,1033,256
1764723756.221904,1034,256
1764723756.223905,1035,256
1764723756.225910,1036,256
1764723756.227905,1037,256
1764723756.229901,1038,256
1764723756.231904,1039,256
1764723756.233908,1040,256
1764723756.235907,1041,256
1764723756.237911,1042,256
1764723756.239899,1043,256
1764723756.241921,1044,256
1764723756.243920,1045,256
1764723756.245967,1046,256
1764723756.247915,1047,256
1764723756.249901,1048,256
1764723756.251906,1049,256
1764723756.253953,1050,256
1764723756.255910,1051,256
1764723756.257914,1052,256
1764723756.260026,1053,256
1764723756.261927,1054,256
1764723756.263921,1055,256
1764723756.265936,1056,256
1764723756.267920,1057,256
1764723756.269941,1058,256
1764723756.271976,1059,256
1764723756.273923,1060,256
1764723756.275917,1061,256
1764723756.277930,1062,256
1764723756.279912,1063,256
1764723756.281929,1064,256
1764723756.283941,1065,256
1764723756.285930,1066,256
1764723756.287909,1067,256
1764723756.289931,1068,256
1764723756.291924,1069,256
1764723756.293943,1070,256
1764723756.295966,1071,256
1764723756.297940,1072,256
1764723756.299990,1073,256
1764723756.302063,1074,256
1764723756.303985,1075,256
1764723756.305928,1076,256
1764723756.307926,1077,256
1764723756.309942,1078,256
1764723756.311931,1079,256
1764723756.313916,1080,256
1764723756.315924,1081,256
1764723756.317919,1082,256
1764723756.319972,1083,256
1764723756.321923,1084,256
1764723756.323927,1085,256
1764723756.325943,1086,256
1764723756.327939,1087,256
1764723756.329956,1088,256
1764723756.331930,1089,256
1764723756.333942,1090,256
1764723756.335902,1091,256
1764723756.338059,1092,256
1764723756.339918,1093,256
1764723756.341917,1094,256
1764723756.343904,1095,256
1764723756.345924,1096,256
1764723756.347921,1097,256
1764723756.349916,1098,256
1764723756.351915,1099,256
1764723756.353981,1100,256
1764723756.355922,1101,256
1764723756.357922,1102,256
1764723756.359972,1103,256
1764723756.361930,1104,256
1764723756.363988,1105,256
1764723756.365906,1106,256
1764723756.367913,1107,256
1764723756.369911,1108,256
1764723756.371914,1109,256
1764723756.373919,1110,256
1764723756.375929,1111,256
1764723756.377924,1112,256
1764723756.379919,1113,256
1764723756.381919,1114,256
1764723756.383899,1115,256
1764723756.385902,1116,256
1764723756.387920,1117,256
1764723756.389907,1118,256
1764723756.391922,1119,256
1764723756.393910,1120,256
1764723756.395925,1121,256
1764723756.397919,1122,256
1764723756.399916,1123,256
1764723756.401920,1124,256
1764723756.403907,1125,256
1764723756.405915,1126,256
1764723756.407915,1127,256
1764723756.409923,1128,256
1764723756.411908,1129,256
1764723756.413917,1130,256
1764723756.415920,1131,256
1764723756.417917,1132,256
1764723756.419917,1133,256
1764723756.421917,1134,256
1764723756.423930,1135,256
1764723756.425930,1136,256
1764723756.427917,1137,256
1764723756.429910,1138,256
1764723756.431911,1139,256
1764723756.433911,1140,256
1764723756.435914,1141,256
1764723756.437913,1142,256
1764723756.439943,1143,256
1764723756.441935,1144,256
1764723756.443927,1145,256
1764723756.445976,1146,256
1764723756.447927,1147,256
1764723756.450083,1148,256
1764723756.451933,1149,256
1764723756.453912,1150,256
1764723756.455933,1151,256
1764723756.458071,1152,256
