t_send,seq,bytes
1764723755.377342,245,256
1764723755.382330,246,256
1764723755.387306,247,256
1764723755.392327,248,256
1764723755.397314,249,256
1764723755.402307,250,256
1764723755.407309,251,256
1764723755.412317,252,256
1764723755.417310,253,256
1764723755.422310,254,256
1764723755.427310,255,256
1764723755.432302,256,256
1764723755.437327,257,256
1764723755.442312,258,256
1764723755.447313,259,256
1764723755.452315,260,256
1764723755.457316,261,256
1764723755.462305,262,256
1764723755.467305,263,256
1764723755.472306,264,256
1764723755.477334,265,256
1764723755.482311,266,256
1764723755.487309,267,256
1764723755.492308,268,256
1764723755.497322,269,256
1764723755.502320,270,256
1764723755.507308,271,256
1764723755.512309,272,256
1764723755.517304,273,256
1764723755.522303,274,256
1764723755.527305,275,256
1764723755.532308,276,256
1764723755.537304,277,256
1764723755.542304,278,256
1764723755.547335,279,256
1764723755.552319,280,256
1764723755.557311,281,256
1764723755.562306,282,256
1764723755.567302,283,256
1764723755.572304,284,256
1764723755.577383,285,256
1764723755.582339,286,256
1764723755.587435,287,256
1764723755.592339,288,256
1764723755.597361,289,256
1764723755.602432,290,256
1764723755.607369,291,256
1764723755.612340,292,256
1764723755.617435,293,256
1764723755.622350,294,256
1764723755.627442,295,256
1764723755.632347,296,256
1764723755.637438,297,256
1764723755.642340,298,256
1764723755.647365,299,256
1764723755.652340,300,256
1764723755.657365,301,256
1764723755.662341,302,256
1764723755.667465,303,256
1764723755.672343,304,256
1764723755.677350,305,256
1764723755.682322,306,256
1764723755.687359,307,256
1764723755.692350,308,256
1764723755.697326,309,256
1764723755.702312,310,256
1764723755.707320,311,256
1764723755.712356,312,256
1764723755.717381,313,256
1764723755.722358,314,256
1764723755.727355,315,256
1764723755.732338,316,256
1764723755.737324,317,256
1764723755.742329,318,256
1764723755.747332,319,256
1764723755.752325,320,256
1764723755.757323,321,256
1764723755.762323,322,256
1764723755.767325,323,256
1764723755.772329,324,256
1764723755.777348,325,256
1764723755.782357,326,256
1764723755.787349,327,256
1764723755.792334,328,256
1764723755.797476,329,256
1764723755.802388,330,256
1764723755.807372,331,256
1764723755.812397,332,256
1764723755.817745,333,256
1764723755.822353,334,256
1764723755.827364,335,256
1764723755.832461,336,256
1764723755.837445,337,256
1764723755.842358,338,256
1764723755.848136,339,256
1764723755.852712,340,256
1764723755.857353,341,256
1764723755.862607,342,256
1764723755.867713,343,256
1764723755.872352,344,256
1764723755.877358,345,256
1764723755.882338,346,256
1764723755.887354,347,256
1764723755.892357,348,256
1764723755.898602,349,256
1764723755.902359,350,256
1764723755.907359,351,256
1764723755.912343,352,256
1764723755.917342,353,256
1764723755.922329,354,256
1764723755.927399,355,256
1764723755.932347,356,256
1764723755.937438,357,256
1764723755.942343,358,256
1764723755.947428,359,256
1764723755.952395,360,256
1764723755.957408,361,256
1764723755.962358,362,256
1764723755.967354,363,256
1764723755.972347,364,256
1764723755.977330,365,256
1764723755.982362,366,256
1764723755.987342,367,256
1764723755.992341,368,256
1764723755.997369,369,256
1764723756.002353,370,256
1764723756.007382,371,256
1764723756.012349,372,256
1764723756.017349,373,256
1764723756.022345,374,256
1764723756.027358,375,256
1764723756.032358,376,256
1764723756.037337,377,256
1764723756.042340,378,256
1764723756.047365,379,256
1764723756.052786,380,256
1764723756.057354,381,256
1764723756.062364,382,256
1764723756.067354,383,256
1764723756.072329,384,256
1764723756.077363,385,256
1764723756.082362,386,256
1764723756.087309,387,256
1764723756.092349,388,256
1764723756.097423,389,256
1764723756.102349,390,256
1764723756.107388,391,256
1764723756.112354,392,256
1764723756.117370,393,256
1764723756.122341,394,256
1764723756.127358,395,256
1764723756.132410,396,256
1764723756.137443,397,256
1764723756.142365,398,256
1764723756.147366,399,256
1764723756.152463,400,256
1764723756.157360,401,256
1764723756.162362,402,256
1764723756.167333,403,256
1764723756.172390,404,256
1764723756.177379,405,256
1764723756.182360,406,256
1764723756.187347,407,256
1764723756.192351,408,256
1764723756.197366,409,256
1764723756.202344,410,256
1764723756.207309,411,256
1764723756.212347,412,256
1764723756.217342,413,256
1764723756.222329,414,256
1764723756.227350,415,256
1764723756.232342,416,256
1764723756.237342,417,256
1764723756.242341,418,256
1764723756.247363,419,256
1764723756.252342,420,256
1764723756.257406,421,256
1764723756.262355,422,256
1764723756.267337,423,256
1764723756.272408,424,256
1764723756.277367,425,256
1764723756.282364,426,256
1764723756.287349,427,256
1764723756.292432,428,256
1764723756.297370,429,256
1764723756.302419,430,256
1764723756.307352,431,256
1764723756.312354,432,256
1764723756.317322,433,256
1764723756.322347,434,256
1764723756.327370,435,256
1764723756.332377,436,256
1764723756.337524,437,256
1764723756.342340,438,256
1764723756.347341,439,256
1764723756.352334,440,256
1764723756.357327,441,256
1764723756.362353,442,256
1764723756.367362,443,256
1764723756.372363,444,256
1764723756.377357,445,256
1764723756.382341,446,256
1764723756.387340,447,256
1764723756.392350,448,256
1764723756.397320,449,256
1764723756.402347,450,256
1764723756.407301,451,256
1764723756.412349,452,256
1764723756.417354,453,256
1764723756.422349,454,256
1764723756.427348,455,256
1764723756.432347,456,256
1764723756.437356,457,256
1764723756.442363,458,256
1764723756.447334,459,256
1764723756.452342,460,256
1764723756.457361,461,256
1764723756.462361,462,256
1764723756.467353,463,256
1764723756.472313,464,256
1764723756.477359,465,256
1764723756.482347,466,256
1764723756.487343,467,256
1764723756.492345,468,256
1764723756.497354,469,256
1764723756.502350,470,256
1764723756.507346,471,256
1764723756.512352,472,256
1764723756.517398,473,256
1764723756.522343,474,256
1764723756.527341,475,256
1764723756.532360,476,256
1764723756.537346,477,256
1764723756.542377,478,256
1764723756.547380,479,256
1764723756.552444,480,256
1764723756.557369,481,256
1764723756.562381,482,256
1764723756.567367,483,256
1764723756.572356,484,256
1764723756.577360,485,256
1764723756.582359,486,256
1764723756.587337,487,256
1764723756.592351,488,256
1764723756.597387,489,256
1764723756.602343,490,256
1764723756.607370,491,256
1764723756.612414,492,256
1764723756.617365,493,256
1764723756.622350,494,256
1764723756.627360,495,256
1764723756.632359,496,256
1764723756.637413,497,256
1764723756.642359,498,256
1764723756.647366,499,256
1764723756.652425,500,256
1764723756.657346,501,256
1764723756.662357,502,256
1764723756.667353,503,256
1764723756.672345,504,256
1764723756.677409,505,256
1764723756.682346,506,256
1764723756.687351,507,256
1764723756.692327,508,256
1764723756.697404,509,256
1764723756.702339,510,256
1764723756.707354,511,256
1764723756.712340,512,256
1764723756.717371,513,256
1764723756.722380,514,256
1764723756.727389,515,256
1764723756.732463,516,256
1764723756.737362,517,256
1764723756.742341,518,256
1764723756.747342,519,256
1764723756.752349,520,256
1764723756.757354,521,256
1764723756.762347,522,256
1764723756.767363,523,256
1764723756.772354,524,256
1764723756.777355,525,256
1764723756.782346,526,256
1764723756.787354,527,256
1764723756.792349,528,256
1764723756.797360,529,256
1764723756.802352,530,256
1764723756.807344,531,256
1764723756.812344,532,256
1764723756.817361,533,256
1764723756.822348,534,256
1764723756.827348,535,256
1764723756.832357,536,256
1764723756.837404,537,256
1764723756.842344,538,256
1764723756.847353,539,256
1764723756.852342,540,256
1764723756.857315,541,256
1764723756.862357,542,256
1764723756.867367,543,256
1764723756.872353,544,256
1764723756.877342,545,256
1764723756.882351,546,256
1764723756.887373,547,256
1764723756.892349,548,256
1764723756.897590,549,256
1764723756.902351,550,256
1764723756.907368,551,256
1764723756.912356,552,256
1764723756.917409,553,256
1764723756.922379,554,256
1764723756.927482,555,256
1764723756.932360,556,256
1764723756.937429,557,256
1764723756.942359,558,256
1764723756.947330,559,256
1764723756.952363,560,256
1764723756.957360,561,256
1764723756.962355,562,256
1764723756.967388,563,256
1764723756.972369,564,256
1764723756.977355,565,256
1764723756.982379,566,256
1764723756.987431,567,256
1764723756.992438,568,256
1764723756.997365,569,256
1764723757.002354,570,256
1764723757.007359,571,256
1764723757.012365,572,256
1764723757.017354,573,256
1764723757.022367,574,256
1764723757.027353,575,256
1764723757.032364,576,256
1764723757.037349,577,256
1764723757.042356,578,256
1764723757.047316,579,256
1764723757.052347,580,256
1764723757.057416,581,256
1764723757.062356,582,256
1764723757.067373,583,256
1764723757.072356,584,256
1764723757.077359,585,256
1764723757.082362,586,256
1764723757.087360,587,256
1764723757.092360,588,256
1764723757.097372,589,256
1764723757.102370,590,256
1764723757.107415,591,256
1764723757.112369,592,256
1764723757.117367,593,256
1764723757.122358,594,256
1764723757.127355,595,256
1764723757.132411,596,256
1764723757.137441,597,256
1764723757.142516,598,256
1764723757.147370,599,256
1764723757.152341,600,256
1764723757.157344,601,256
1764723757.162351,602,256
1764723757.167358,603,256
1764723757.172351,604,256
1764723757.177376,605,256
1764723757.182360,606,256
1764723757.187370,607,256
1764723757.192353,608,256
1764723757.197355,609,256
1764723757.202351,610,256
1764723757.207374,611,256
1764723757.212408,612,256
1764723757.217354,613,256
1764723757.222354,614,256
1764723757.227402,615,256
1764723757.232366,616,256
1764723757.237359,617,256
1764723757.242362,618,256
1764723757.247381,619,256
1764723757.252372,620,256
1764723757.257388,621,256
1764723757.262362,622,256
1764723757.267359,623,256
1764723757.272360,624,256
1764723757.277464,625,256
1764723757.282355,626,256
1764723757.287340,627,256
1764723757.292324,628,256
1764723757.297369,629,256
1764723757.302366,630,256
1764723757.307370,631,256
1764723757.312352,632,256
1764723757.317373,633,256
1764723757.322363,634,256
1764723757.327362,635,256
1764723757.332371,636,256
1764723757.337366,637,256
1764723757.342412,638,256
1764723757.347438,639,256
1764723757.352365,640,256
1764723757.357360,641,256
1764723757.362376,642,256
1764723757.367386,643,256
1764723757.372436,644,256
1764723757.377434,645,256
1764723757.382365,646,256
1764723757.387375,647,256
1764723757.392379,648,256
1764723757.397425,649,256
1764723757.402361,650,256
1764723757.407380,651,256
1764723757.412380,652,256
1764723757.417385,653,256
1764723757.422373,654,256
1764723757.427357,655,256
1764723757.432380,656,256
1764723757.437437,657,256
1764723757.442431,658,256
1764723757.447375,659,256
1764723757.452363,660,256
1764723757.457356,661,256
1764723757.462360,662,256
1764723757.467361,663,256
1764723757.472358,664,256
1764723757.477347,665,256
1764723757.482371,666,256
1764723757.487372,667,256
1764723757.492382,668,256
1764723757.497380,669,256
1764723757.502379,670,256
1764723757.507357,671,256
1764723757.512365,672,256
1764723757.517376,673,256
1764723757.522364,674,256
1764723757.527381,675,256
1764723757.532385,676,256
1764723757.537417,677,256
1764723757.542382,678,256
1764723757.547386,679,256
1764723757.552369,680,256
1764723757.557381,681,256
1764723757.562385,682,256
1764723757.567383,683,256
1764723757.572378,684,256
1764723757.577395,685,256
1764723757.582387,686,256
1764723757.587433,687,256
1764723757.592443,688,256
1764723757.597423,689,256
1764723757.602427,690,256
1764723757.607345,691,256
1764723757.612372,692,256
1764723757.617373,693,256
1764723757.622395,694,256
1764723757.627386,695,256
1764723757.632377,696,256
1764723757.637420,697,256
1764723757.642385,698,256
1764723757.647429,699,256
1764723757.652525,700,256
1764723757.657406,701,256
1764723757.662462,702,256
1764723757.667452,703,256
1764723757.672439,704,256
1764723757.677437,705,256
1764723757.682411,706,256
1764723757.687371,707,256
1764723757.692445,708,256
1764723757.697434,709,256
1764723757.702381,710,256
1764723757.707426,711,256
1764723757.712367,712,256
1764723757.717418,713,256
1764723757.722429,714,256
1764723757.727380,715,256
1764723757.732381,716,256
1764723757.737428,717,256
1764723757.742423,718,256
1764723757.747375,719,256
1764723757.752426,720,256
1764723757.757418,721,256
1764723757.762372,722,256
1764723757.767369,723,256
1764723757.772370,724,256
1764723757.777380,725,256
1764723757.782371,726,256
1764723757.787370,727,256
1764723757.792367,728,256
1764723757.797392,729,256
1764723757.802360,730,256
1764723757.807361,731,256
1764723757.812368,732,256
1764723757.817361,733,256
1764723757.822378,734,256
1764723757.827398,735,256
1764723757.832375,736,256
1764723757.837380,737,256
1764723757.842394,738,256
1764723757.847532,739,256
1764723757.852379,740,256
1764723757.857378,741,256
1764723757.862384,742,256
1764723757.867374,743,256
1764723757.872361,744,256
1764723757.877374,745,256
1764723757.882376,746,256
1764723757.887388,747,256
1764723757.892371,748,256
1764723757.897388,749,256
1764723757.902378,750,256
1764723757.907384,751,256
1764723757.912375,752,256
1764723757.917379,753,256
1764723757.922372,754,256
1764723757.927381,755,256
1764723757.932375,756,256
1764723757.937379,757,256
1764723757.942391,758,256
1764723757.947448,759,256
1764723757.952384,760,256
1764723757.957522,761,256
1764723757.962391,762,256
1764723757.967408,763,256
1764723757.972379,764,256
1764723757.977390,765,256
1764723757.982396,766,256
1764723757.987391,767,256
1764723757.992391,768,256
1764723757.997372,769,256
1764723758.002418,770,256
1764723758.007381,771,256
1764723758.012379,772,256
1764723758.017386,773,256
1764723758.022380,774,256
1764723758.027433,775,256
1764723758.032384,776,256
1764723758.037436,777,256
1764723758.042425,778,256
1764723758.047439,779,256
1764723758.052424,780,256
1764723758.057429,781,256
1764723758.062380,782,256
1764723758.067388,783,256
1764723758.072389,784,256
1764723758.077389,785,256
1764723758.082397,786,256
1764723758.087468,787,256
1764723758.092408,788,256
1764723758.097397,789,256
1764723758.102473,790,256
1764723758.107397,791,256
1764723758.112397,792,256
1764723758.117448,793,256
1764723758.122384,794,256
1764723758.127387,795,256
1764723758.132438,796,256
1764723758.137439,797,256
1764723758.142438,798,256
1764723758.147435,799,256
1764723758.152385,800,256
1764723758.157439,801,256
1764723758.162428,802,256
1764723758.167446,803,256
1764723758.172374,804,256
1764723758.177377,805,256
1764723758.182393,806,256
1764723758.187470,807,256
1764723758.192412,808,256
1764723758.197412,809,256
1764723758.202401,810,256
1764723758.207377,811,256
1764723758.212376,812,256
1764723758.217386,813,256
1764723758.222441,814,256
1764723758.227388,815,256
1764723758.232389,816,256
1764723758.237389,817,256
1764723758.242385,818,256
1764723758.247397,819,256
1764723758.252387,820,256
1764723758.257389,821,256
1764723758.262406,822,256
1764723758.267392,823,256
1764723758.272384,824,256
1764723758.277388,825,256
1764723758.282384,826,256
1764723758.287381,827,256
1764723758.292382,828,256
1764723758.297390,829,256
1764723758.302441,830,256
1764723758.307396,831,256
1764723758.312387,832,256
1764723758.317389,833,256
1764723758.322389,834,256
1764723758.327451,835,256
1764723758.332391,836,256
1764723758.337454,837,256
1764723758.342402,838,256
1764723758.347390,839,256
1764723758.352386,840,256
1764723758.357419,841,256
1764723758.362382,842,256
1764723758.367389,843,256
1764723758.372394,844,256
1764723758.377393,845,256
1764723758.382380,846,256
1764723758.387385,847,256
1764723758.392384,848,256
1764723758.397409,849,256
1764723758.402388,850,256
1764723758.407389,851,256
1764723758.412418,852,256
1764723758.417413,853,256
1764723758.422413,854,256
1764723758.427391,855,256
1764723758.432382,856,256
1764723758.437400,857,256
1764723758.442384,858,256
1764723758.447413,859,256
1764723758.452387,860,256
1764723758.457407,861,256
1764723758.462382,862,256
1764723758.467393,863,256
1764723758.472388,864,256
1764723758.477378,865,256
1764723758.482383,866,256
1764723758.487463,867,256
1764723758.492402,868,256
1764723758.497402,869,256
1764723758.502416,870,256
1764723758.507418,871,256
1764723758.512411,872,256
1764723758.517398,873,256
1764723758.522388,874,256
1764723758.527395,875,256
1764723758.532403,876,256
1764723758.537494,877,256
1764723758.542390,878,256
1764723758.547382,879,256
1764723758.552391,880,256
1764723758.557501,881,256
1764723758.562415,882,256
1764723758.567400,883,256
1764723758.572414,884,256
1764723758.577412,885,256
1764723758.582398,886,256
1764723758.587387,887,256
1764723758.592382,888,256
1764723758.597412,889,256
1764723758.602391,890,256
1764723758.607396,891,256
1764723758.612391,892,256
1764723758.617396,893,256
1764723758.622385,894,256
1764723758.627382,895,256
1764723758.632378,896,256
1764723758.637381,897,256
1764723758.642388,898,256
1764723758.647381,899,256
1764723758.652383,900,256
1764723758.657381,901,256
1764723758.662376,902,256
1764723758.667379,903,256
1764723758.672391,904,256
1764723758.677414,905,256
1764723758.682393,906,256
1764723758.687402,907,256
1764723758.692395,908,256
1764723758.697446,909,256
1764723758.702397,910,256
1764723758.707399,911,256
1764723758.712477,912,256
1764723758.717520,913,256
1764723758.722474,914,256
1764723758.727508,915,256
1764723758.732481,916,256
1764723758.737424,917,256
1764723758.742440,918,256
1764723758.747439,919,256
1764723758.752438,920,256
1764723758.757464,921,256
1764723758.762455,922,256
1764723758.767463,923,256
1764723758.772447,924,256
1764723758.777494,925,256
1764723758.782464,926,256
1764723758.787478,927,256
1764723758.792400,928,256
1764723758.797387,929,256
1764723758.802387,930,256
1764723758.807392,931,256
1764723758.812389,932,256
1764723758.817401,933,256
1764723758.822407,934,256
1764723758.827407,935,256
1764723758.832549,936,256
1764723758.837475,937,256
1764723758.842475,938,256
1764723758.847404,939,256
1764723758.852407,940,256
1764723758.857398,941,256
1764723758.862480,942,256
1764723758.867467,943,256
1764723758.872472,944,256
1764723758.877450,945,256
1764723758.882464,946,256
1764723758.887458,947,256
1764723758.892482,948,256
1764723758.897475,949,256
1764723758.902550,950,256
1764723758.907410,951,256
1764723758.912442,952,256
1764723758.917447,953,256
1764723758.922410,954,256
1764723758.927418,955,256
1764723758.932430,956,256
1764723758.937432,957,256
1764723758.942452,958,256
1764723758.947409,959,256
1764723758.952439,960,256
1764723758.957620,961,256
1764723758.962413,962,256
1764723758.967446,963,256
1764723758.972433,964,256
1764723758.977452,965,256
1764723758.982409,966,256
1764723758.987399,967,256
1764723758.992415,968,256
1764723758.997538,969,256
1764723759.002422,970,256
1764723759.007447,971,256
1764723759.012424,972,256
1764723759.017442,973,256
1764723759.022506,974,256
1764723759.027410,975,256
1764723759.032427,976,256
1764723759.037433,977,256
1764723759.042438,978,256
1764723759.047430,979,256
1764723759.052427,980,256
1764723759.057423,981,256
1764723759.062417,982,256
1764723759.067481,983,256
1764723759.072440,984,256
1764723759.077413,985,256
1764723759.082417,986,256
1764723759.087406,987,256
1764723759.092393,988,256
1764723759.097405,989,256
1764723759.102406,990,256
1764723759.107432,991,256
1764723759.112433,992,256
1764723759.117393,993,256
1764723759.122433,994,256
1764723759.127434,995,256
1764723759.132391,996,256
1764723759.137403,997,256
1764723759.142519,998,256
1764723759.147519,999,256
1764723759.152437,1000,256
1764723759.157388,1001,256
1764723759.162396,1002,256
1764723759.167384,1003,256
1764723759.172383,1004,256
1764723759.177385,1005,256
1764723759.182386,1006,256
1764723759.187431,1007,256
1764723759.192425,1008,256
1764723759.197425,1009,256
1764723759.202399,1010,256
1764723759.207391,1011,256
1764723759.212395,1012,256
1764723759.217393,1013,256
1764723759.222389,1014,256
1764723759.227392,1015,256
1764723759.232391,1016,256
1764723759.237444,1017,256
1764723759.242391,1018,256
1764723759.247395,1019,256
1764723759.252456,1020,256
1764723759.257501,1021,256
1764723759.262401,1022,256
1764723759.267408,1023,256
1764723759.272463,1024,256
1764723759.277492,1025,256
1764723759.282494,1026,256
1764723759.287492,1027,256
1764723759.292467,1028,256
1764723759.297482,1029,256
1764723759.302474,1030,256
1764723759.307426,1031,256
1764723759.312505,1032,256
1764723759.317492,1033,256
1764723759.322577,1034,256
1764723759.328251,1035,256
1764723759.332568,1036,256
1764723759.337435,1037,256
1764723759.342451,1038,256
1764723759.347641,1039,256
1764723759.352427,1040,256
1764723759.357408,1041,256
1764723759.362439,1042,256
1764723759.367406,1043,256
1764723759.372399,1044,256
1764723759.377407,1045,256
1764723759.382407,1046,256
1764723759.387404,1047,256
1764723759.392477,1048,256
1764723759.397424,1049,256
1764723759.402409,1050,256
1764723759.407423,1051,256
1764723759.412428,1052,256
1764723759.417414,1053,256
1764723759.422418,1054,256
1764723759.427426,1055,256
1764723759.432425,1056,256
1764723759.437425,1057,256
1764723759.442417,1058,256
1764723759.447435,1059,256
1764723759.452412,1060,256
1764723759.457410,1061,256
1764723759.462523,1062,256
1764723759.467427,1063,256
1764723759.472411,1064,256
1764723759.477539,1065,256
1764723759.482412,1066,256
1764723759.487411,1067,256
1764723759.492409,1068,256
1764723759.497406,1069,256
1764723759.502417,1070,256
1764723759.507415,1071,256
1764723759.512393,1072,256
1764723759.517421,1073,256
1764723759.522416,1074,256
1764723759.527460,1075,256
1764723759.532415,1076,256
1764723759.537499,1077,256
1764723759.542428,1078,256
1764723759.547414,1079,256
1764723759.552410,1080,256
1764723759.557485,1081,256
1764723759.562490,1082,256
1764723759.567467,1083,256
1764723759.572428,1084,256
1764723759.577491,1085,256
1764723759.582469,1086,256
1764723759.587441,1087,256
1764723759.592413,1088,256
1764723759.597419,1089,256
1764723759.602437,1090,256
1764723759.607435,1091,256
1764723759.612414,1092,256
1764723759.617417,1093,256
1764723759.622433,1094,256
1764723759.627507,1095,256
1764723759.632437,1096,256
1764723759.637438,1097,256
1764723759.642464,1098,256
1764723759.647476,1099,256
1764723759.652473,1100,256
1764723759.657418,1101,256
1764723759.662420,1102,256
1764723759.667431,1103,256
1764723759.672425,1104,256
1764723759.677425,1105,256
1764723759.682475,1106,256
1764723759.687452,1107,256
1764723759.692449,1108,256
1764723759.697464,1109,256
1764723759.702466,1110,256
1764723759.707414,1111,256
1764723759.712417,1112,256
1764723759.717457,1113,256
1764723759.722466,1114,256
1764723759.727474,1115,256
1764723759.732462,1116,256
1764723759.737383,1117,256
1764723759.742408,1118,256
1764723759.747413,1119,256
1764723759.752414,1120,256
1764723759.757390,1121,256
1764723759.762423,1122,256
1764723759.767427,1123,256
1764723759.772424,1124,256
1764723759.777413,1125,256
1764723759.782427,1126,256
1764723759.787427,1127,256
1764723759.792415,1128,256
1764723759.797421,1129,256
1764723759.802429,1130,256
1764723759.807435,1131,256
1764723759.812446,1132,256
1764723759.817437,1133,256
1764723759.822425,1134,256
1764723759.827416,1135,256
1764723759.832428,1136,256
1764723759.837423,1137,256
1764723759.842414,1138,256
1764723759.847418,1139,256
1764723759.852427,1140,256
1764723759.857423,1141,256
1764723759.862420,1142,256
1764723759.867477,1143,256
1764723759.872428,1144,256
1764723759.877430,1145,256
1764723759.882483,1146,256
1764723759.887436,1147,256
1764723759.892482,1148,256
1764723759.897427,1149,256
1764723759.902441,1150,256
1764723759.907431,1151,256
1764723759.912426,1152,256
