t_send,seq,bytes
1765685947.062802,1150,256
1765685947.071592,1151,256
1765685947.071755,1152,256
1765685947.097272,1153,256
1765685947.097908,1154,256
1765685947.100911,1155,256
1765685947.104114,1156,256
1765685947.109597,1157,256
1765685947.114975,1158,256
1765685947.115882,1159,256
1765685947.117211,1160,256
1765685947.125868,1161,256
1765685947.126126,1162,256
1765685947.158104,1163,256
1765685947.162093,1164,256
1765685947.164712,1165,256
1765685947.174745,1166,256
1765685947.181851,1167,256
1765685947.184445,1168,256
1765685947.184657,1169,256
1765685947.187397,1170,256
1765685947.189597,1171,256
1765685947.198263,1172,256
1765685947.198436,1173,256
1765685947.206382,1174,256
1765685947.210913,1175,256
1765685947.213363,1176,256
1765685947.214620,1177,256
1765685947.222133,1178,256
1765685947.224453,1179,256
1765685947.224542,1180,256
1765685947.232311,1181,256
1765685947.245759,1182,256
1765685947.254718,1183,256
1765685947.259433,1184,256
1765685947.261853,1185,256
1765685947.262263,1186,256
1765685947.264227,1187,256
1765685947.270772,1188,256
1765685947.273309,1189,256
1765685947.273504,1190,256
1765685947.277969,1191,256
1765685947.280494,1192,256
1765685947.281840,1193,256
1765685947.284199,1194,256
1765685947.285573,1195,256
1765685947.290575,1196,256
1765685947.291573,1197,256
1765685947.294888,1198,256
1765685947.300588,1199,256
1765685947.302522,1200,256
1765685947.304148,1201,256
1765685947.310412,1202,256
1765685947.322514,1203,256
1765685947.324367,1204,256
1765685947.329065,1205,256
1765685947.329132,1206,256
1765685947.335597,1207,256
1765685947.338605,1208,256
1765685947.348003,1209,256
1765685947.352274,1210,256
1765685947.355035,1211,256
1765685947.356609,1212,256
1765685947.357362,1213,256
1765685947.368422,1214,256
1765685947.372790,1215,256
1765685947.375721,1216,256
1765685947.376286,1217,256
1765685947.376719,1218,256
1765685947.377722,1219,256
1765685947.385712,1220,256
1765685947.387101,1221,256
1765685947.387851,1222,256
1765685947.389768,1223,256
1765685947.393921,1224,256
1765685947.394649,1225,256
1765685947.395361,1226,256
1765685947.395569,1227,256
1765685947.403393,1228,256
1765685947.403564,1229,256
1765685947.403609,1230,256
1765685947.407165,1231,256
1765685947.407690,1232,256
1765685947.411386,1233,256
1765685947.413754,1234,256
1765685947.415207,1235,256
1765685947.417708,1236,256
1765685947.435759,1237,256
1765685947.439279,1238,256
1765685947.450459,1239,256
1765685947.457326,1240,256
1765685947.463721,1241,256
1765685947.463913,1242,256
1765685947.467380,1243,256
1765685947.478349,1244,256
1765685947.481376,1245,256
1765685947.481541,1246,256
1765685947.481833,1247,256
1765685947.496467,1248,256
1765685947.500725,1249,256
1765685947.500985,1250,256
1765685947.501615,1251,256
1765685947.503578,1252,256
1765685947.513622,1253,256
1765685947.515233,1254,256
1765685947.517744,1255,256
1765685947.532215,1256,256
1765685947.533820,1257,256
1765685947.549167,1258,256
1765685947.549820,1259,256
1765685947.549862,1260,256
1765685947.554814,1261,256
1765685947.556635,1262,256
1765685947.558656,1263,256
1765685947.558683,1264,256
1765685947.560316,1265,256
1765685947.562059,1266,256
1765685947.577829,1267,256
1765685947.585594,1268,256
1765685947.598191,1269,256
1765685947.599051,1270,256
1765685947.600192,1271,256
1765685947.614897,1272,256
1765685947.617221,1273,256
1765685947.620196,1274,256
1765685947.622211,1275,256
1765685947.622683,1276,256
1765685947.627117,1277,256
1765685947.627364,1278,256
1765685947.632716,1279,256
1765685947.640983,1280,256
1765685947.642124,1281,256
1765685947.642187,1282,256
1765685947.642751,1283,256
1765685947.662277,1284,256
1765685947.668459,1285,256
1765685947.671592,1286,256
1765685947.672416,1287,256
1765685947.681530,1288,256
1765685947.682452,1289,256
1765685947.685824,1290,256
1765685947.689991,1291,256
1765685947.693174,1292,256
1765685947.699918,1293,256
1765685947.706220,1294,256
1765685947.709626,1295,256
1765685947.714720,1296,256
1765685947.716833,1297,256
1765685947.722405,1298,256
1765685947.725500,1299,256
1765685947.751474,1300,256
1765685947.754752,1301,256
1765685947.754916,1302,256
1765685947.759785,1303,256
1765685947.760668,1304,256
1765685947.760854,1305,256
1765685947.774745,1306,256
1765685947.779318,1307,256
1765685947.786651,1308,256
1765685947.786976,1309,256
1765685947.787260,1310,256
1765685947.788602,1311,256
1765685947.790504,1312,256
1765685947.794760,1313,256
1765685947.796295,1314,256
1765685947.803957,1315,256
1765685947.805902,1316,256
1765685947.818466,1317,256
1765685947.827912,1318,256
1765685947.828559,1319,256
1765685947.840741,1320,256
1765685947.858924,1321,256
1765685947.859907,1322,256
1765685947.864598,1323,256
1765685947.879673,1324,256
1765685947.881392,1325,256
1765685947.884424,1326,256
1765685947.885916,1327,256
1765685947.893118,1328,256
1765685947.896160,1329,256
1765685947.897605,1330,256
1765685947.907853,1331,256
1765685947.912144,1332,256
1765685947.913926,1333,256
1765685947.916033,1334,256
1765685947.924765,1335,256
1765685947.928901,1336,256
1765685947.951556,1337,256
1765685947.952217,1338,256
1765685947.958191,1339,256
1765685947.977573,1340,256
1765685947.980114,1341,256
1765685947.981408,1342,256
1765685947.981440,1343,256
1765685947.985253,1344,256
1765685947.993009,1345,256
1765685948.005080,1346,256
1765685948.010813,1347,256
1765685948.016777,1348,256
1765685948.019021,1349,256
1765685948.022737,1350,256
1765685948.030081,1351,256
1765685948.042019,1352,256
1765685948.052325,1353,256
1765685948.057270,1354,256
1765685948.057420,1355,256
1765685948.059535,1356,256
1765685948.059755,1357,256
1765685948.067100,1358,256
1765685948.068730,1359,256
1765685948.069340,1360,256
1765685948.073216,1361,256
1765685948.079848,1362,256
1765685948.081861,1363,256
1765685948.083433,1364,256
1765685948.083642,1365,256
1765685948.089882,1366,256
1765685948.099360,1367,256
1765685948.100878,1368,256
1765685948.115730,1369,256
1765685948.115858,1370,256
1765685948.123172,1371,256
1765685948.131225,1372,256
1765685948.135173,1373,256
1765685948.138493,1374,256
1765685948.142700,1375,256
1765685948.153202,1376,256
1765685948.160073,1377,256
1765685948.165716,1378,256
1765685948.184129,1379,256
1765685948.201289,1380,256
1765685948.215740,1381,256
1765685948.230767,1382,256
1765685948.242041,1383,256
1765685948.257861,1384,256
1765685948.261726,1385,256
1765685948.274657,1386,256
1765685948.280523,1387,256
1765685948.301916,1388,256
1765685948.305374,1389,256
1765685948.310746,1390,256
1765685948.311722,1391,256
1765685948.315361,1392,256
1765685948.317127,1393,256
1765685948.317531,1394,256
1765685948.327527,1395,256
1765685948.328808,1396,256
1765685948.335393,1397,256
1765685948.346190,1398,256
1765685948.350150,1399,256
1765685948.350823,1400,256
1765685948.354655,1401,256
1765685948.359524,1402,256
1765685948.370446,1403,256
1765685948.375475,1404,256
1765685948.377678,1405,256
1765685948.389252,1406,256
1765685948.394331,1407,256
1765685948.394655,1408,256
1765685948.404073,1409,256
1765685948.405082,1410,256
1765685948.407351,1411,256
1765685948.408799,1412,256
1765685948.412004,1413,256
1765685948.412577,1414,256
1765685948.414995,1415,256
1765685948.417718,1416,256
1765685948.419246,1417,256
1765685948.432461,1418,256
1765685948.447683,1419,256
1765685948.454543,1420,256
1765685948.455234,1421,256
1765685948.461146,1422,256
1765685948.463969,1423,256
1765685948.466172,1424,256
1765685948.481452,1425,256
1765685948.482864,1426,256
1765685948.483538,1427,256
1765685948.483893,1428,256
1765685948.488363,1429,256
1765685948.489684,1430,256
1765685948.490436,1431,256
1765685948.493351,1432,256
1765685948.497071,1433,256
1765685948.498424,1434,256
1765685948.505097,1435,256
1765685948.521749,1436,256
1765685948.522332,1437,256
1765685948.525757,1438,256
1765685948.528429,1439,256
1765685948.531991,1440,256
1765685948.546817,1441,256
1765685948.553323,1442,256
1765685948.561357,1443,256
1765685948.563318,1444,256
1765685948.566315,1445,256
1765685948.575708,1446,256
1765685948.578158,1447,256
1765685948.581631,1448,256
1765685948.594155,1449,256
1765685948.596069,1450,256
1765685948.608396,1451,256
1765685948.609879,1452,256
1765685948.610689,1453,256
1765685948.612377,1454,256
1765685948.620248,1455,256
1765685948.628108,1456,256
1765685948.633100,1457,256
1765685948.637677,1458,256
1765685948.640077,1459,256
1765685948.647258,1460,256
1765685948.649650,1461,256
1765685948.661703,1462,256
1765685948.664696,1463,256
1765685948.667288,1464,256
1765685948.669078,1465,256
1765685948.672103,1466,256
1765685948.676329,1467,256
1765685948.684709,1468,256
1765685948.685328,1469,256
1765685948.687439,1470,256
1765685948.697395,1471,256
1765685948.697554,1472,256
1765685948.698483,1473,256
1765685948.700794,1474,256
1765685948.705724,1475,256
1765685948.706106,1476,256
1765685948.721282,1477,256
1765685948.721876,1478,256
1765685948.734276,1479,256
1765685948.747951,1480,256
1765685948.748096,1481,256
1765685948.749659,1482,256
1765685948.751885,1483,256
1765685948.752455,1484,256
1765685948.756900,1485,256
1765685948.763767,1486,256
1765685948.767341,1487,256
1765685948.767926,1488,256
1765685948.772213,1489,256
1765685948.774540,1490,256
1765685948.775875,1491,256
1765685948.781082,1492,256
1765685948.783031,1493,256
1765685948.785595,1494,256
1765685948.788691,1495,256
1765685948.801568,1496,256
1765685948.801904,1497,256
1765685948.807361,1498,256
1765685948.815668,1499,256
1765685948.815929,1500,256
1765685948.823231,1501,256
1765685948.829101,1502,256
1765685948.831876,1503,256
1765685948.832180,1504,256
1765685948.835337,1505,256
1765685948.836132,1506,256
1765685948.836168,1507,256
1765685948.841475,1508,256
1765685948.844614,1509,256
1765685948.845533,1510,256
1765685948.847991,1511,256
1765685948.853409,1512,256
1765685948.857105,1513,256
1765685948.862936,1514,256
1765685948.864571,1515,256
1765685948.874535,1516,256
1765685948.876074,1517,256
1765685948.885448,1518,256
1765685948.894692,1519,256
1765685948.901264,1520,256
1765685948.902143,1521,256
1765685948.918774,1522,256
1765685948.922637,1523,256
1765685948.928803,1524,256
1765685948.932868,1525,256
1765685948.934740,1526,256
1765685948.943892,1527,256
1765685948.947036,1528,256
1765685948.948854,1529,256
1765685948.951160,1530,256
1765685948.963223,1531,256
1765685948.973424,1532,256
1765685948.975392,1533,256
1765685948.984719,1534,256
1765685948.989347,1535,256
1765685948.998047,1536,256
1765685948.999021,1537,256
1765685949.000255,1538,256
1765685949.003310,1539,256
1765685949.016319,1540,256
1765685949.017474,1541,256
1765685949.025768,1542,256
1765685949.036455,1543,256
1765685949.039592,1544,256
1765685949.040659,1545,256
1765685949.043408,1546,256
1765685949.045324,1547,256
1765685949.047678,1548,256
1765685949.052037,1549,256
1765685949.069177,1550,256
1765685949.078722,1551,256
1765685949.090897,1552,256
1765685949.092520,1553,256
1765685949.093182,1554,256
1765685949.109883,1555,256
1765685949.110683,1556,256
1765685949.114756,1557,256
1765685949.116164,1558,256
1765685949.127845,1559,256
1765685949.128649,1560,256
1765685949.130002,1561,256
1765685949.131400,1562,256
1765685949.137364,1563,256
1765685949.143858,1564,256
1765685949.152116,1565,256
1765685949.161017,1566,256
1765685949.179285,1567,256
1765685949.182060,1568,256
1765685949.183058,1569,256
1765685949.184043,1570,256
1765685949.185521,1571,256
1765685949.187646,1572,256
1765685949.189983,1573,256
1765685949.197772,1574,256
1765685949.202108,1575,256
1765685949.203902,1576,256
1765685949.216796,1577,256
1765685949.217368,1578,256
1765685949.220602,1579,256
1765685949.227356,1580,256
1765685949.240043,1581,256
1765685949.252507,1582,256
1765685949.254187,1583,256
1765685949.255693,1584,256
1765685949.263592,1585,256
1765685949.264672,1586,256
1765685949.270791,1587,256
1765685949.285270,1588,256
1765685949.287449,1589,256
1765685949.290094,1590,256
1765685949.296272,1591,256
1765685949.301007,1592,256
1765685949.308759,1593,256
1765685949.308995,1594,256
1765685949.309053,1595,256
1765685949.312038,1596,256
1765685949.321490,1597,256
1765685949.323007,1598,256
1765685949.330004,1599,256
1765685949.330838,1600,256
1765685949.339689,1601,256
1765685949.348208,1602,256
1765685949.363292,1603,256
1765685949.366338,1604,256
1765685949.371372,1605,256
1765685949.385743,1606,256
1765685949.387070,1607,256
1765685949.389292,1608,256
1765685949.390192,1609,256
1765685949.416243,1610,256
1765685949.419258,1611,256
1765685949.424264,1612,256
1765685949.428727,1613,256
1765685949.430800,1614,256
1765685949.442034,1615,256
1765685949.452679,1616,256
1765685949.454202,1617,256
1765685949.457543,1618,256
1765685949.459649,1619,256
1765685949.462491,1620,256
1765685949.485777,1621,256
1765685949.487926,1622,256
1765685949.489690,1623,256
1765685949.492243,1624,256
1765685949.494379,1625,256
1765685949.496075,1626,256
1765685949.496504,1627,256
1765685949.514416,1628,256
1765685949.521304,1629,256
1765685949.527420,1630,256
1765685949.534286,1631,256
1765685949.538087,1632,256
1765685949.543565,1633,256
1765685949.544656,1634,256
1765685949.549070,1635,256
1765685949.550139,1636,256
1765685949.560837,1637,256
1765685949.564516,1638,256
1765685949.569824,1639,256
1765685949.575381,1640,256
1765685949.577465,1641,256
1765685949.587311,1642,256
1765685949.592111,1643,256
1765685949.596574,1644,256
1765685949.606060,1645,256
1765685949.613034,1646,256
1765685949.624882,1647,256
1765685949.633852,1648,256
1765685949.634764,1649,256
1765685949.636796,1650,256
1765685949.646784,1651,256
1765685949.651357,1652,256
1765685949.651489,1653,256
1765685949.651542,1654,256
1765685949.651770,1655,256
1765685949.660828,1656,256
1765685949.661713,1657,256
1765685949.662096,1658,256
1765685949.663709,1659,256
1765685949.664001,1660,256
1765685949.668070,1661,256
1765685949.686296,1662,256
1765685949.702483,1663,256
1765685949.703487,1664,256
1765685949.704171,1665,256
1765685949.719671,1666,256
1765685949.719875,1667,256
1765685949.729684,1668,256
1765685949.729950,1669,256
1765685949.745024,1670,256
1765685949.745438,1671,256
1765685949.746999,1672,256
1765685949.747280,1673,256
1765685949.747559,1674,256
1765685949.748003,1675,256
1765685949.748238,1676,256
1765685949.748510,1677,256
1765685949.750465,1678,256
1765685949.759243,1679,256
1765685949.760541,1680,256
1765685949.761199,1681,256
1765685949.770009,1682,256
1765685949.780965,1683,256
1765685949.782608,1684,256
1765685949.784920,1685,256
1765685949.788807,1686,256
1765685949.793188,1687,256
1765685949.798037,1688,256
1765685949.802471,1689,256
1765685949.803863,1690,256
1765685949.821600,1691,256
1765685949.827498,1692,256
1765685949.830109,1693,256
1765685949.834995,1694,256
1765685949.838649,1695,256
1765685949.839453,1696,256
1765685949.840448,1697,256
1765685949.840636,1698,256
1765685949.852137,1699,256
1765685949.856078,1700,256
1765685949.862419,1701,256
1765685949.870039,1702,256
1765685949.872484,1703,256
1765685949.893394,1704,256
1765685949.905724,1705,256
1765685949.906533,1706,256
1765685949.912826,1707,256
1765685949.918165,1708,256
1765685949.928195,1709,256
1765685949.928482,1710,256
1765685949.934619,1711,256
1765685949.935158,1712,256
1765685949.935334,1713,256
1765685949.936869,1714,256
1765685949.937000,1715,256
1765685949.941314,1716,256
1765685949.941452,1717,256
1765685949.955450,1718,256
1765685949.961805,1719,256
1765685949.962724,1720,256
1765685949.963252,1721,256
1765685949.963323,1722,256
1765685949.968577,1723,256
1765685949.970699,1724,256
1765685949.973393,1725,256
1765685949.976262,1726,256
1765685949.977244,1727,256
1765685950.003774,1728,256
1765685950.006980,1729,256
1765685950.011513,1730,256
1765685950.037290,1731,256
1765685950.043226,1732,256
1765685950.047490,1733,256
1765685950.049640,1734,256
1765685950.052657,1735,256
1765685950.062132,1736,256
1765685950.063530,1737,256
1765685950.065838,1738,256
1765685950.066435,1739,256
1765685950.068081,1740,256
1765685950.073372,1741,256
1765685950.075284,1742,256
1765685950.076227,1743,256
1765685950.080648,1744,256
1765685950.082918,1745,256
1765685950.086768,1746,256
1765685950.100087,1747,256
1765685950.105482,1748,256
1765685950.109326,1749,256
1765685950.110934,1750,256
1765685950.120032,1751,256
1765685950.122605,1752,256
1765685950.123975,1753,256
1765685950.127327,1754,256
1765685950.129591,1755,256
1765685950.133127,1756,256
1765685950.134098,1757,256
1765685950.134441,1758,256
1765685950.139426,1759,256
1765685950.141192,1760,256
1765685950.150956,1761,256
1765685950.157577,1762,256
1765685950.158852,1763,256
1765685950.164095,1764,256
1765685950.177624,1765,256
1765685950.179007,1766,256
1765685950.186080,1767,256
1765685950.187375,1768,256
1765685950.194218,1769,256
1765685950.197623,1770,256
1765685950.200833,1771,256
1765685950.201409,1772,256
1765685950.202938,1773,256
1765685950.209172,1774,256
1765685950.224756,1775,256
1765685950.229478,1776,256
1765685950.235881,1777,256
1765685950.241963,1778,256
1765685950.242693,1779,256
1765685950.256580,1780,256
1765685950.256899,1781,256
1765685950.257703,1782,256
1765685950.257967,1783,256
1765685950.260568,1784,256
1765685950.263726,1785,256
1765685950.267170,1786,256
1765685950.274271,1787,256
1765685950.274498,1788,256
1765685950.279146,1789,256
1765685950.287410,1790,256
1765685950.293152,1791,256
1765685950.293416,1792,256
1765685950.321539,1793,256
1765685950.330709,1794,256
1765685950.331245,1795,256
1765685950.333728,1796,256
1765685950.339619,1797,256
1765685950.340982,1798,256
1765685950.341745,1799,256
1765685950.345912,1800,256
1765685950.346715,1801,256
1765685950.359538,1802,256
1765685950.373922,1803,256
1765685950.374496,1804,256
1765685950.377805,1805,256
1765685950.387148,1806,256
1765685950.387269,1807,256
1765685950.387657,1808,256
1765685950.392921,1809,256
1765685950.396440,1810,256
1765685950.397080,1811,256
1765685950.403800,1812,256
1765685950.413815,1813,256
1765685950.426226,1814,256
1765685950.433522,1815,256
1765685950.436453,1816,256
1765685950.439105,1817,256
1765685950.440027,1818,256
1765685950.442794,1819,256
1765685950.443720,1820,256
1765685950.449562,1821,256
1765685950.456658,1822,256
1765685950.460725,1823,256
1765685950.470524,1824,256
1765685950.473993,1825,256
1765685950.477446,1826,256
1765685950.494759,1827,256
1765685950.498030,1828,256
1765685950.499899,1829,256
1765685950.502769,1830,256
1765685950.505283,1831,256
1765685950.516471,1832,256
1765685950.520402,1833,256
1765685950.534608,1834,256
1765685950.537357,1835,256
1765685950.541012,1836,256
1765685950.543283,1837,256
1765685950.544016,1838,256
1765685950.544386,1839,256
1765685950.548715,1840,256
1765685950.553187,1841,256
1765685950.553321,1842,256
1765685950.556885,1843,256
1765685950.559868,1844,256
1765685950.566052,1845,256
1765685950.567368,1846,256
1765685950.580240,1847,256
1765685950.592469,1848,256
1765685950.599818,1849,256
1765685950.599939,1850,256
1765685950.602341,1851,256
1765685950.609429,1852,256
1765685950.629039,1853,256
1765685950.634773,1854,256
1765685950.634907,1855,256
1765685950.644099,1856,256
1765685950.645222,1857,256
1765685950.646743,1858,256
1765685950.647917,1859,256
1765685950.652937,1860,256
1765685950.653027,1861,256
1765685950.657849,1862,256
1765685950.662317,1863,256
1765685950.679026,1864,256
1765685950.688785,1865,256
1765685950.691230,1866,256
1765685950.692245,1867,256
1765685950.698110,1868,256
1765685950.701807,1869,256
1765685950.706300,1870,256
1765685950.711572,1871,256
1765685950.720572,1872,256
1765685950.729017,1873,256
1765685950.729937,1874,256
1765685950.735235,1875,256
1765685950.738290,1876,256
1765685950.743142,1877,256
1765685950.750806,1878,256
1765685950.752337,1879,256
1765685950.753176,1880,256
1765685950.760826,1881,256
1765685950.766303,1882,256
1765685950.766376,1883,256
1765685950.771680,1884,256
1765685950.773764,1885,256
1765685950.779925,1886,256
1765685950.782764,1887,256
1765685950.791463,1888,256
1765685950.793649,1889,256
1765685950.793916,1890,256
1765685950.797038,1891,256
1765685950.801721,1892,256
1765685950.805592,1893,256
1765685950.813653,1894,256
1765685950.816532,1895,256
1765685950.820333,1896,256
1765685950.827260,1897,256
1765685950.850008,1898,256
1765685950.855737,1899,256
1765685950.855868,1900,256
1765685950.858040,1901,256
1765685950.858217,1902,256
1765685950.868076,1903,256
1765685950.870502,1904,256
1765685950.871284,1905,256
1765685950.879581,1906,256
1765685950.886791,1907,256
1765685950.889189,1908,256
1765685950.898365,1909,256
1765685950.905662,1910,256
1765685950.908414,1911,256
1765685950.919241,1912,256
1765685950.923461,1913,256
1765685950.926599,1914,256
1765685950.928956,1915,256
1765685950.930569,1916,256
1765685950.931043,1917,256
1765685950.939525,1918,256
1765685950.941525,1919,256
1765685950.944882,1920,256
1765685950.945433,1921,256
1765685950.949363,1922,256
1765685950.958334,1923,256
1765685950.958977,1924,256
1765685950.959295,1925,256
1765685950.968881,1926,256
1765685950.974519,1927,256
1765685950.984538,1928,256
1765685950.984808,1929,256
1765685950.988200,1930,256
1765685950.989481,1931,256
1765685950.993426,1932,256
1765685950.996061,1933,256
1765685950.998279,1934,256
1765685950.998786,1935,256
1765685951.000626,1936,256
1765685951.015080,1937,256
1765685951.019853,1938,256
1765685951.031581,1939,256
1765685951.046231,1940,256
1765685951.051286,1941,256
1765685951.066118,1942,256
1765685951.069947,1943,256
1765685951.071697,1944,256
1765685951.088863,1945,256
1765685951.090369,1946,256
1765685951.094775,1947,256
1765685951.115159,1948,256
1765685951.117849,1949,256
1765685951.119992,1950,256
1765685951.129053,1951,256
1765685951.132994,1952,256
1765685951.139318,1953,256
1765685951.145513,1954,256
1765685951.151263,1955,256
1765685951.155353,1956,256
1765685951.155723,1957,256
1765685951.157807,1958,256
1765685951.159142,1959,256
1765685951.164212,1960,256
1765685951.164577,1961,256
1765685951.172526,1962,256
1765685951.173327,1963,256
1765685951.175001,1964,256
1765685951.180041,1965,256
1765685951.183825,1966,256
1765685951.190655,1967,256
1765685951.197061,1968,256
1765685951.209516,1969,256
1765685951.211784,1970,256
1765685951.225811,1971,256
1765685951.233640,1972,256
1765685951.239479,1973,256
1765685951.244154,1974,256
1765685951.267288,1975,256
1765685951.270123,1976,256
1765685951.286940,1977,256
1765685951.291262,1978,256
1765685951.295421,1979,256
1765685951.298579,1980,256
1765685951.299841,1981,256
1765685951.304919,1982,256
1765685951.312247,1983,256
1765685951.317877,1984,256
1765685951.322844,1985,256
1765685951.326479,1986,256
1765685951.336776,1987,256
1765685951.339361,1988,256
1765685951.343286,1989,256
1765685951.347782,1990,256
1765685951.353152,1991,256
1765685951.355251,1992,256
1765685951.358634,1993,256
1765685951.359029,1994,256
1765685951.370784,1995,256
1765685951.378098,1996,256
1765685951.379082,1997,256
1765685951.388880,1998,256
1765685951.395178,1999,256
1765685951.395690,2000,256
1765685951.398626,2001,256
1765685951.403843,2002,256
1765685951.412227,2003,256
1765685951.415166,2004,256
1765685951.419255,2005,256
1765685951.420199,2006,256
1765685951.421087,2007,256
1765685951.423355,2008,256
1765685951.431033,2009,256
1765685951.436176,2010,256
1765685951.449735,2011,256
1765685951.449889,2012,256
1765685951.452750,2013,256
1765685951.459001,2014,256
1765685951.459896,2015,256
1765685951.462684,2016,256
1765685951.462811,2017,256
1765685951.466702,2018,256
1765685951.467252,2019,256
1765685951.469183,2020,256
1765685951.478760,2021,256
1765685951.488986,2022,256
1765685951.498135,2023,256
1765685951.504894,2024,256
1765685951.509953,2025,256
1765685951.527271,2026,256
1765685951.529530,2027,256
1765685951.532025,2028,256
1765685951.537300,2029,256
1765685951.537714,2030,256
1765685951.541474,2031,256
1765685951.541972,2032,256
1765685951.549174,2033,256
1765685951.556423,2034,256
1765685951.566668,2035,256
1765685951.567563,2036,256
1765685951.568175,2037,256
1765685951.571453,2038,256
1765685951.576816,2039,256
1765685951.586841,2040,256
1765685951.587703,2041,256
1765685951.590199,2042,256
1765685951.594767,2043,256
1765685951.601867,2044,256
1765685951.609219,2045,256
1765685951.610619,2046,256
1765685951.624311,2047,256
1765685951.642192,2048,256
1765685951.656891,2049,256
1765685951.666785,2050,256
1765685951.675378,2051,256
1765685951.676330,2052,256
1765685951.681458,2053,256
1765685951.690452,2054,256
1765685951.696885,2055,256
1765685951.699740,2056,256
1765685951.707676,2057,256
1765685951.708019,2058,256
1765685951.708765,2059,256
1765685951.714383,2060,256
1765685951.723685,2061,256
1765685951.726419,2062,256
1765685951.730767,2063,256
1765685951.744478,2064,256
1765685951.747938,2065,256
1765685951.750949,2066,256
1765685951.759830,2067,256
1765685951.764277,2068,256
1765685951.765600,2069,256
1765685951.768387,2070,256
1765685951.768606,2071,256
1765685951.776204,2072,256
1765685951.780394,2073,256
1765685951.788882,2074,256
1765685951.794136,2075,256
1765685951.809497,2076,256
1765685951.815820,2077,256
1765685951.821866,2078,256
1765685951.824557,2079,256
1765685951.833116,2080,256
1765685951.837972,2081,256
1765685951.842324,2082,256
1765685951.845304,2083,256
1765685951.848660,2084,256
1765685951.854182,2085,256
1765685951.860627,2086,256
1765685951.860742,2087,256
1765685951.869220,2088,256
1765685951.872270,2089,256
1765685951.873779,2090,256
1765685951.874226,2091,256
1765685951.874295,2092,256
1765685951.875713,2093,256
1765685951.877023,2094,256
1765685951.878332,2095,256
1765685951.886404,2096,256
1765685951.898628,2097,256
1765685951.914756,2098,256
1765685951.915114,2099,256
1765685951.920918,2100,256
1765685951.930729,2101,256
1765685951.933583,2102,256
1765685951.940755,2103,256
1765685951.942932,2104,256
1765685951.957240,2105,256
1765685951.960214,2106,256
1765685951.970398,2107,256
1765685951.974452,2108,256
1765685951.981701,2109,256
1765685951.983699,2110,256
1765685951.983791,2111,256
1765685951.988635,2112,256
1765685951.991103,2113,256
1765685951.993496,2114,256
1765685952.011258,2115,256
1765685952.014320,2116,256
1765685952.021791,2117,256
1765685952.029618,2118,256
1765685952.036911,2119,256
1765685952.041238,2120,256
1765685952.048148,2121,256
1765685952.048898,2122,256
1765685952.055358,2123,256
1765685952.065284,2124,256
1765685952.065965,2125,256
1765685952.073169,2126,256
1765685952.081070,2127,256
1765685952.082668,2128,256
1765685952.085815,2129,256
1765685952.088252,2130,256
1765685952.097212,2131,256
1765685952.103515,2132,256
1765685952.108536,2133,256
1765685952.116621,2134,256
1765685952.122028,2135,256
1765685952.132809,2136,256
1765685952.137352,2137,256
1765685952.141805,2138,256
1765685952.142965,2139,256
1765685952.143535,2140,256
1765685952.165942,2141,256
1765685952.171749,2142,256
1765685952.181435,2143,256
1765685952.183316,2144,256
1765685952.191515,2145,256
1765685952.196518,2146,256
1765685952.200735,2147,256
1765685952.209337,2148,256
1765685952.215393,2149,256
1765685952.220870,2150,256
1765685952.223730,2151,256
1765685952.232858,2152,256
1765685952.234684,2153,256
1765685952.242737,2154,256
1765685952.254274,2155,256
1765685952.257837,2156,256
1765685952.259021,2157,256
1765685952.264872,2158,256
1765685952.276272,2159,256
1765685952.285227,2160,256
1765685952.286465,2161,256
1765685952.292573,2162,256
1765685952.309768,2163,256
1765685952.327191,2164,256
1765685952.336092,2165,256
1765685952.338287,2166,256
1765685952.343068,2167,256
1765685952.348055,2168,256
1765685952.353053,2169,256
1765685952.360411,2170,256
1765685952.366798,2171,256
1765685952.367625,2172,256
1765685952.375184,2173,256
1765685952.388813,2174,256
1765685952.389563,2175,256
1765685952.393534,2176,256
1765685952.393850,2177,256
1765685952.397613,2178,256
1765685952.402814,2179,256
1765685952.413866,2180,256
1765685952.443810,2181,256
1765685952.445529,2182,256
1765685952.446464,2183,256
1765685952.450161,2184,256
1765685952.460775,2185,256
1765685952.465409,2186,256
1765685952.468660,2187,256
1765685952.469003,2188,256
1765685952.470663,2189,256
1765685952.475357,2190,256
1765685952.478039,2191,256
1765685952.487018,2192,256
1765685952.488168,2193,256
1765685952.492002,2194,256
1765685952.492352,2195,256
1765685952.497685,2196,256
1765685952.500651,2197,256
1765685952.509606,2198,256
1765685952.519022,2199,256
1765685952.520171,2200,256
1765685952.522254,2201,256
1765685952.524034,2202,256
1765685952.524248,2203,256
1765685952.536435,2204,256
1765685952.540503,2205,256
1765685952.557759,2206,256
1765685952.559227,2207,256
1765685952.566770,2208,256
1765685952.569778,2209,256
1765685952.571940,2210,256
1765685952.574833,2211,256
1765685952.576332,2212,256
1765685952.579218,2213,256
1765685952.579317,2214,256
1765685952.595211,2215,256
1765685952.606130,2216,256
1765685952.608680,2217,256
1765685952.615520,2218,256
1765685952.619855,2219,256
1765685952.620576,2220,256
1765685952.622661,2221,256
1765685952.629804,2222,256
1765685952.630791,2223,256
1765685952.632473,2224,256
1765685952.632827,2225,256
