t_recv,seq,bytes,t_send,latency_ms
1765685947.341035,1841,256,1765685947.320103,20.932
1765685947.342433,1842,256,1765685947.321589,20.845
1765685947.343130,1843,256,1765685947.322269,20.861
1765685947.347891,1844,256,1765685947.327058,20.833
1765685947.348330,1845,256,1765685947.327087,21.243
1765685947.351285,1846,256,1765685947.329358,21.927
1765685947.353165,1847,256,1765685947.332250,20.915
1765685947.357390,1848,256,1765685947.336517,20.873
1765685947.370828,1849,256,1765685947.349966,20.862
1765685947.372652,1850,256,1765685947.351849,20.803
1765685947.373508,1851,256,1765685947.352380,21.129
1765685947.377334,1852,256,1765685947.356390,20.944
1765685947.378959,1853,256,1765685947.358124,20.835
1765685947.382369,1854,256,1765685947.361534,20.835
1765685947.383607,1855,256,1765685947.362804,20.802
1765685947.386197,1856,256,1765685947.365337,20.860
1765685947.396311,1857,256,1765685947.375457,20.854
1765685947.396654,1858,256,1765685947.375625,21.029
1765685947.402292,1859,256,1765685947.381336,20.956
1765685947.404688,1860,256,1765685947.383823,20.865
1765685947.408587,1861,256,1765685947.387698,20.889
1765685947.408973,1862,256,1765685947.387845,21.128
1765685947.411835,1863,256,1765685947.390858,20.977
1765685947.425606,1864,256,1765685947.404765,20.841
1765685947.427392,1865,256,1765685947.406589,20.803
1765685947.433495,1866,256,1765685947.412652,20.844
1765685947.438494,1867,256,1765685947.417593,20.902
1765685947.439223,1868,256,1765685947.417762,21.461
1765685947.441796,1869,256,1765685947.420923,20.873
1765685947.442172,1870,256,1765685947.421230,20.942
1765685947.444603,1871,256,1765685947.423683,20.921
1765685947.444957,1872,256,1765685947.423752,21.205
1765685947.445392,1873,256,1765685947.424587,20.805
1765685947.446778,1874,256,1765685947.425970,20.808
1765685947.449920,1875,256,1765685947.429118,20.802
1765685947.451494,1876,256,1765685947.430665,20.829
1765685947.454438,1877,256,1765685947.433518,20.920
1765685947.454737,1878,256,1765685947.433559,21.178
1765685947.459749,1879,256,1765685947.438813,20.936
1765685947.469317,1880,256,1765685947.448325,20.992
1765685947.480778,1881,256,1765685947.459852,20.926
1765685947.483531,1882,256,1765685947.462567,20.963
1765685947.485858,1883,256,1765685947.465022,20.836
1765685947.488967,1884,256,1765685947.468068,20.899
1765685947.492575,1885,256,1765685947.471657,20.918
1765685947.501495,1886,256,1765685947.480489,21.006
1765685947.503045,1887,256,1765685947.481757,21.288
1765685947.505577,1888,256,1765685947.484616,20.961
1765685947.505859,1889,256,1765685947.484743,21.116
1765685947.507746,1890,256,1765685947.486933,20.813
1765685947.508134,1891,256,1765685947.486972,21.162
1765685947.512665,1892,256,1765685947.491734,20.931
1765685947.518431,1893,256,1765685947.497538,20.893
1765685947.522399,1894,256,1765685947.501055,21.343
1765685947.525233,1895,256,1765685947.504399,20.834
1765685947.529889,1896,256,1765685947.508958,20.931
1765685947.530725,1897,256,1765685947.509914,20.811
1765685947.533520,1898,256,1765685947.512723,20.796
1765685947.534913,1899,256,1765685947.513999,20.914
1765685947.537009,1900,256,1765685947.516128,20.881
1765685947.537419,1901,256,1765685947.516622,20.797
1765685947.539269,1902,256,1765685947.518378,20.891
1765685947.540665,1903,256,1765685947.519702,20.963
1765685947.544750,1904,256,1765685947.523829,20.921
1765685947.555434,1905,256,1765685947.534524,20.911
1765685947.557709,1906,256,1765685947.536828,20.881
1765685947.558596,1907,256,1765685947.537729,20.867
1765685947.560475,1908,256,1765685947.539539,20.936
1765685947.560863,1909,256,1765685947.539729,21.134
1765685947.563064,1910,256,1765685947.542127,20.938
1765685947.565109,1911,256,1765685947.544182,20.927
1765685947.565471,1912,256,1765685947.544616,20.856
1765685947.568492,1913,256,1765685947.547582,20.910
1765685947.573481,1914,256,1765685947.552525,20.956
1765685947.578943,1915,256,1765685947.558025,20.919
1765685947.579362,1916,256,1765685947.558506,20.857
1765685947.582892,1917,256,1765685947.562038,20.854
1765685947.590729,1918,256,1765685947.569854,20.875
1765685947.603109,1919,256,1765685947.582131,20.978
1765685947.605046,1920,256,1765685947.584175,20.871
1765685947.609173,1921,256,1765685947.588223,20.950
1765685947.613672,1922,256,1765685947.592710,20.962
1765685947.615677,1923,256,1765685947.594702,20.975
1765685947.622495,1924,256,1765685947.601522,20.972
1765685947.624199,1925,256,1765685947.603267,20.932
1765685947.630678,1926,256,1765685947.609767,20.910
1765685947.630990,1927,256,1765685947.610008,20.982
1765685947.634047,1928,256,1765685947.613165,20.882
1765685947.639222,1929,256,1765685947.618378,20.844
1765685947.642931,1930,256,1765685947.622065,20.866
1765685947.644219,1931,256,1765685947.622962,21.258
1765685947.651274,1932,256,1765685947.630225,21.050
1765685947.655281,1933,256,1765685947.634376,20.905
1765685947.662245,1934,256,1765685947.641283,20.962
1765685947.665019,1935,256,1765685947.644135,20.884
1765685947.668476,1936,256,1765685947.647625,20.850
1765685947.669561,1937,256,1765685947.648749,20.812
1765685947.670443,1938,256,1765685947.649632,20.812
1765685947.675510,1939,256,1765685947.654503,21.007
1765685947.679101,1940,256,1765685947.658106,20.995
1765685947.683609,1941,256,1765685947.662689,20.921
1765685947.686395,1942,256,1765685947.665471,20.924
1765685947.687072,1943,256,1765685947.666238,20.834
1765685947.690720,1944,256,1765685947.669877,20.843
1765685947.691865,1945,256,1765685947.670930,20.935
1765685947.692245,1946,256,1765685947.671180,21.065
1765685947.692656,1947,256,1765685947.671366,21.291
1765685947.693360,1948,256,1765685947.672318,21.042
1765685947.700025,1949,256,1765685947.679075,20.950
1765685947.701530,1950,256,1765685947.680686,20.844
1765685947.711672,1951,256,1765685947.690786,20.886
1765685947.712848,1952,256,1765685947.691772,21.076
1765685947.716319,1953,256,1765685947.695476,20.843
1765685947.716699,1954,256,1765685947.695558,21.140
1765685947.717855,1955,256,1765685947.696945,20.910
1765685947.721179,1956,256,1765685947.700052,21.126
1765685947.726467,1957,256,1765685947.705508,20.958
1765685947.729467,1958,256,1765685947.708518,20.949
1765685947.738093,1959,256,1765685947.716925,21.168
1765685947.738453,1960,256,1765685947.717321,21.132
1765685947.741816,1961,256,1765685947.720920,20.896
1765685947.745004,1962,256,1765685947.723977,21.026
1765685947.747373,1963,256,1765685947.726360,21.013
1765685947.752821,1964,256,1765685947.731910,20.911
1765685947.754987,1965,256,1765685947.734007,20.981
1765685947.762749,1966,256,1765685947.741745,21.004
1765685947.763680,1967,256,1765685947.742693,20.987
1765685947.764002,1968,256,1765685947.742826,21.176
1765685947.764656,1969,256,1765685947.743711,20.945
1765685947.765101,1970,256,1765685947.744290,20.811
1765685947.765498,1971,256,1765685947.744558,20.940
1765685947.767501,1972,256,1765685947.746631,20.870
1765685947.769190,1973,256,1765685947.748156,21.034
1765685947.783680,1974,256,1765685947.762705,20.975
1765685947.785418,1975,256,1765685947.764475,20.943
1765685947.787236,1976,256,1765685947.766395,20.841
1765685947.789976,1977,256,1765685947.769104,20.872
1765685947.802378,1978,256,1765685947.781435,20.942
1765685947.804633,1979,256,1765685947.783725,20.908
1765685947.807262,1980,256,1765685947.786253,21.009
1765685947.811018,1981,256,1765685947.790150,20.869
1765685947.811373,1982,256,1765685947.790579,20.794
1765685947.814349,1983,256,1765685947.793482,20.868
1765685947.818080,1984,256,1765685947.797157,20.923
1765685947.820044,1985,256,1765685947.799170,20.874
1765685947.821685,1986,256,1765685947.800735,20.950
1765685947.821975,1987,256,1765685947.800915,21.059
1765685947.824016,1988,256,1765685947.803093,20.923
1765685947.824333,1989,256,1765685947.803274,21.059
1765685947.824724,1990,256,1765685947.803576,21.147
1765685947.828983,1991,256,1765685947.808158,20.825
1765685947.830937,1992,256,1765685947.810120,20.817
1765685947.836479,1993,256,1765685947.815600,20.879
1765685947.848536,1994,256,1765685947.827512,21.024
1765685947.849814,1995,256,1765685947.828567,21.247
1765685947.853769,1996,256,1765685947.832729,21.040
1765685947.854034,1997,256,1765685947.832811,21.223
1765685947.856451,1998,256,1765685947.835445,21.006
1765685947.857813,1999,256,1765685947.836958,20.855
1765685947.864678,2000,256,1765685947.843646,21.031
1765685947.867291,2001,256,1765685947.846309,20.982
1765685947.868953,2002,256,1765685947.848085,20.867
1765685947.869713,2003,256,1765685947.848820,20.893
1765685947.872078,2004,256,1765685947.851218,20.861
1765685947.872922,2005,256,1765685947.852002,20.920
1765685947.878456,2006,256,1765685947.857451,21.005
1765685947.878792,2007,256,1765685947.857662,21.130
1765685947.879226,2008,256,1765685947.858179,21.047
1765685947.879493,2009,256,1765685947.858399,21.095
1765685947.879914,2010,256,1765685947.858926,20.988
1765685947.885111,2011,256,1765685947.863955,21.156
1765685947.887538,2012,256,1765685947.866351,21.187
1765685947.893778,2013,256,1765685947.872529,21.249
1765685947.893906,2014,256,1765685947.872696,21.209
1765685947.898880,2015,256,1765685947.877743,21.137
1765685947.899389,2016,256,1765685947.878441,20.948
1765685947.904239,2017,256,1765685947.883207,21.032
1765685947.906839,2018,256,1765685947.885778,21.060
1765685947.916906,2019,256,1765685947.895729,21.176
1765685947.919101,2020,256,1765685947.898235,20.867
1765685947.920356,2021,256,1765685947.899378,20.978
1765685947.924489,2022,256,1765685947.903628,20.861
1765685947.928032,2023,256,1765685947.907076,20.956
1765685947.928496,2024,256,1765685947.907661,20.835
1765685947.932625,2025,256,1765685947.911687,20.938
1765685947.935540,2026,256,1765685947.914540,21.000
1765685947.935918,2027,256,1765685947.914749,21.170
1765685947.941972,2028,256,1765685947.920901,21.071
1765685947.949739,2029,256,1765685947.928816,20.923
1765685947.953370,2030,256,1765685947.932353,21.017
1765685947.956170,2031,256,1765685947.935119,21.051
1765685947.962710,2032,256,1765685947.941616,21.094
1765685947.965107,2033,256,1765685947.943962,21.145
1765685947.970362,2034,256,1765685947.949390,20.972
1765685947.975268,2035,256,1765685947.954249,21.019
1765685947.978618,2036,256,1765685947.957524,21.094
1765685947.984754,2037,256,1765685947.963828,20.926
1765685947.985088,2038,256,1765685947.964046,21.042
1765685947.990883,2039,256,1765685947.970021,20.861
1765685947.991864,2040,256,1765685947.971074,20.790
1765685947.997792,2041,256,1765685947.976908,20.884
1765685947.998145,2042,256,1765685947.977265,20.880
1765685948.000747,2043,256,1765685947.979875,20.872
1765685948.003473,2044,256,1765685947.982588,20.885
1765685948.006604,2045,256,1765685947.985458,21.146
1765685948.009703,2046,256,1765685947.988827,20.876
1765685948.021201,2047,256,1765685948.000292,20.909
1765685948.021556,2048,256,1765685948.000499,21.057
1765685948.023486,2049,256,1765685948.002602,20.885
1765685948.025644,2050,256,1765685948.004649,20.995
1765685948.028632,2051,256,1765685948.007717,20.915
1765685948.043124,2052,256,1765685948.022136,20.988
1765685948.045217,2053,256,1765685948.024284,20.932
1765685948.049848,2054,256,1765685948.028817,21.031
1765685948.052071,2055,256,1765685948.031113,20.959
1765685948.054950,2056,256,1765685948.034104,20.846
1765685948.055771,2057,256,1765685948.034902,20.869
1765685948.056152,2058,256,1765685948.035107,21.045
1765685948.056955,2059,256,1765685948.036073,20.882
1765685948.062626,2060,256,1765685948.041647,20.979
1765685948.064627,2061,256,1765685948.043808,20.819
1765685948.065350,2062,256,1765685948.044573,20.777
1765685948.066050,2063,256,1765685948.045249,20.801
1765685948.072964,2064,256,1765685948.052135,20.829
1765685948.074725,2065,256,1765685948.053882,20.843
1765685948.076687,2066,256,1765685948.055837,20.850
1765685948.085612,2067,256,1765685948.064709,20.902
1765685948.085936,2068,256,1765685948.064825,21.111
1765685948.088614,2069,256,1765685948.067725,20.889
1765685948.089603,2070,256,1765685948.068594,21.009
1765685948.101649,2071,256,1765685948.080749,20.900
1765685948.105806,2072,256,1765685948.084919,20.887
1765685948.112641,2073,256,1765685948.091725,20.916
1765685948.112996,2074,256,1765685948.091930,21.066
1765685948.125531,2075,256,1765685948.104606,20.925
1765685948.127211,2076,256,1765685948.106299,20.912
1765685948.128394,2077,256,1765685948.107480,20.914
1765685948.129572,2078,256,1765685948.108685,20.886
1765685948.129951,2079,256,1765685948.109085,20.865
1765685948.134365,2080,256,1765685948.113310,21.055
1765685948.137066,2081,256,1765685948.115779,21.287
1765685948.145698,2082,256,1765685948.124660,21.038
1765685948.146595,2083,256,1765685948.125720,20.875
1765685948.151963,2084,256,1765685948.131118,20.845
1765685948.155281,2085,256,1765685948.134308,20.973
1765685948.160994,2086,256,1765685948.140070,20.924
1765685948.171742,2087,256,1765685948.150850,20.892
1765685948.174399,2088,256,1765685948.153327,21.072
1765685948.174984,2089,256,1765685948.154186,20.798
1765685948.175398,2090,256,1765685948.154394,21.004
1765685948.178267,2091,256,1765685948.157373,20.895
1765685948.178638,2092,256,1765685948.157598,21.040
1765685948.181272,2093,256,1765685948.160007,21.265
1765685948.183025,2094,256,1765685948.162026,20.998
1765685948.212658,2095,256,1765685948.191694,20.964
1765685948.214652,2096,256,1765685948.193532,21.120
1765685948.217994,2097,256,1765685948.197059,20.936
1765685948.222582,2098,256,1765685948.201509,21.073
1765685948.222911,2099,256,1765685948.201743,21.168
1765685948.223300,2100,256,1765685948.201878,21.423
1765685948.226423,2101,256,1765685948.205516,20.906
1765685948.227691,2102,256,1765685948.206766,20.926
1765685948.228726,2103,256,1765685948.207892,20.834
1765685948.233882,2104,256,1765685948.213033,20.849
1765685948.242975,2105,256,1765685948.222003,20.972
1765685948.246125,2106,256,1765685948.225028,21.097
1765685948.246416,2107,256,1765685948.225586,20.830
1765685948.248628,2108,256,1765685948.227716,20.913
1765685948.249609,2109,256,1765685948.228623,20.986
1765685948.253410,2110,256,1765685948.232379,21.031
1765685948.257264,2111,256,1765685948.236326,20.937
1765685948.258997,2112,256,1765685948.238149,20.848
1765685948.259819,2113,256,1765685948.239009,20.809
1765685948.260532,2114,256,1765685948.239732,20.801
1765685948.265666,2115,256,1765685948.244519,21.147
1765685948.267193,2116,256,1765685948.246305,20.888
1765685948.278292,2117,256,1765685948.257331,20.961
1765685948.289389,2118,256,1765685948.268383,21.006
1765685948.289670,2119,256,1765685948.268802,20.868
1765685948.290910,2120,256,1765685948.270033,20.877
1765685948.291288,2121,256,1765685948.270360,20.928
1765685948.297028,2122,256,1765685948.275991,21.037
1765685948.298110,2123,256,1765685948.277178,20.931
1765685948.298896,2124,256,1765685948.278010,20.886
1765685948.303508,2125,256,1765685948.282608,20.900
1765685948.313496,2126,256,1765685948.292522,20.974
1765685948.313817,2127,256,1765685948.292864,20.953
1765685948.320660,2128,256,1765685948.299666,20.994
1765685948.322617,2129,256,1765685948.301673,20.944
1765685948.322974,2130,256,1765685948.301823,21.151
1765685948.323772,2131,256,1765685948.302370,21.402
1765685948.324160,2132,256,1765685948.302950,21.210
1765685948.338768,2133,256,1765685948.317752,21.016
1765685948.339130,2134,256,1765685948.318178,20.952
1765685948.339526,2135,256,1765685948.318221,21.305
1765685948.346168,2136,256,1765685948.325249,20.919
1765685948.347283,2137,256,1765685948.326344,20.939
1765685948.348809,2138,256,1765685948.327852,20.957
1765685948.356305,2139,256,1765685948.335402,20.903
1765685948.357202,2140,256,1765685948.336385,20.817
1765685948.358927,2141,256,1765685948.338006,20.921
1765685948.359204,2142,256,1765685948.338243,20.960
1765685948.372045,2143,256,1765685948.351002,21.043
1765685948.375186,2144,256,1765685948.354316,20.870
1765685948.380782,2145,256,1765685948.359945,20.837
1765685948.381598,2146,256,1765685948.360765,20.833
1765685948.388162,2147,256,1765685948.367198,20.964
1765685948.393199,2148,256,1765685948.372365,20.833
1765685948.394056,2149,256,1765685948.373254,20.802
1765685948.395767,2150,256,1765685948.374935,20.831
1765685948.396144,2151,256,1765685948.375025,21.120
1765685948.401214,2152,256,1765685948.380365,20.850
1765685948.404988,2153,256,1765685948.384095,20.893
1765685948.410540,2154,256,1765685948.389700,20.840
1765685948.412030,2155,256,1765685948.391181,20.848
1765685948.413017,2156,256,1765685948.392214,20.802
1765685948.413403,2157,256,1765685948.392558,20.844
1765685948.420531,2158,256,1765685948.399667,20.864
1765685948.424071,2159,256,1765685948.403220,20.851
1765685948.427845,2160,256,1765685948.406955,20.890
1765685948.438081,2161,256,1765685948.417255,20.826
1765685948.442276,2162,256,1765685948.421413,20.863
1765685948.448307,2163,256,1765685948.427472,20.835
1765685948.453716,2164,256,1765685948.432766,20.950
1765685948.454102,2165,256,1765685948.432892,21.210
1765685948.457619,2166,256,1765685948.436808,20.811
1765685948.461045,2167,256,1765685948.440022,21.023
1765685948.467096,2168,256,1765685948.446132,20.964
1765685948.468013,2169,256,1765685948.447135,20.878
1765685948.470885,2170,256,1765685948.449932,20.953
1765685948.480711,2171,256,1765685948.459765,20.946
1765685948.481091,2172,256,1765685948.460221,20.871
1765685948.485291,2173,256,1765685948.463983,21.308
1765685948.485673,2174,256,1765685948.464573,21.100
1765685948.487583,2175,256,1765685948.466693,20.890
1765685948.491778,2176,256,1765685948.470871,20.906
1765685948.493435,2177,256,1765685948.472538,20.898
1765685948.493814,2178,256,1765685948.472758,21.056
1765685948.494211,2179,256,1765685948.472934,21.277
1765685948.497447,2180,256,1765685948.476537,20.910
1765685948.501539,2181,256,1765685948.480636,20.903
1765685948.502757,2182,256,1765685948.481764,20.993
1765685948.503157,2183,256,1765685948.481870,21.286
1765685948.506145,2184,256,1765685948.485265,20.880
1765685948.507389,2185,256,1765685948.486470,20.919
1765685948.507833,2186,256,1765685948.486974,20.859
1765685948.511744,2187,256,1765685948.490837,20.908
1765685948.512978,2188,256,1765685948.492108,20.870
1765685948.519895,2189,256,1765685948.499007,20.888
1765685948.520562,2190,256,1765685948.499684,20.878
1765685948.524367,2191,256,1765685948.503481,20.886
1765685948.524746,2192,256,1765685948.503780,20.966
1765685948.529172,2193,256,1765685948.508229,20.943
1765685948.529884,2194,256,1765685948.509022,20.862
1765685948.532665,2195,256,1765685948.511774,20.891
1765685948.536104,2196,256,1765685948.515191,20.912
1765685948.537058,2197,256,1765685948.516190,20.868
1765685948.537452,2198,256,1765685948.516665,20.787
1765685948.548583,2199,256,1765685948.527629,20.954
1765685948.554073,2200,256,1765685948.533217,20.855
1765685948.558232,2201,256,1765685948.537396,20.836
1765685948.558726,2202,256,1765685948.537938,20.788
1765685948.567598,2203,256,1765685948.546726,20.872
1765685948.574543,2204,256,1765685948.553395,21.147
1765685948.576015,2205,256,1765685948.555213,20.802
1765685948.578382,2206,256,1765685948.557562,20.819
1765685948.585829,2207,256,1765685948.564979,20.850
1765685948.586945,2208,256,1765685948.566134,20.811
1765685948.587811,2209,256,1765685948.566739,21.072
1765685948.590524,2210,256,1765685948.569711,20.813
1765685948.592096,2211,256,1765685948.571247,20.849
1765685948.593462,2212,256,1765685948.572631,20.830
1765685948.595442,2213,256,1765685948.574602,20.841
1765685948.596473,2214,256,1765685948.575640,20.833
1765685948.600249,2215,256,1765685948.579399,20.850
1765685948.606893,2216,256,1765685948.586028,20.864
1765685948.608611,2217,256,1765685948.587764,20.847
1765685948.609539,2218,256,1765685948.588678,20.860
1765685948.618852,2219,256,1765685948.597983,20.869
1765685948.619772,2220,256,1765685948.598960,20.812
1765685948.621506,2221,256,1765685948.600678,20.828
1765685948.622858,2222,256,1765685948.602022,20.836
1765685948.623266,2223,256,1765685948.602477,20.789
1765685948.624024,2224,256,1765685948.603231,20.793
1765685948.626152,2225,256,1765685948.605311,20.841
1765685948.626533,2226,256,1765685948.605639,20.894
1765685948.627437,2227,256,1765685948.606597,20.840
1765685948.627826,2228,256,1765685948.606725,21.101
1765685948.629108,2229,256,1765685948.608265,20.842
1765685948.631110,2230,256,1765685948.610265,20.845
1765685948.632565,2231,256,1765685948.611652,20.913
1765685948.633024,2232,256,1765685948.612244,20.780
1765685948.636308,2233,256,1765685948.615471,20.837
1765685948.641492,2234,256,1765685948.620507,20.986
1765685948.643259,2235,256,1765685948.622401,20.857
1765685948.645542,2236,256,1765685948.624702,20.840
1765685948.646117,2237,256,1765685948.625308,20.809
1765685948.647522,2238,256,1765685948.626696,20.826
1765685948.648558,2239,256,1765685948.627746,20.812
1765685948.653013,2240,256,1765685948.632170,20.843
1765685948.654327,2241,256,1765685948.633460,20.868
1765685948.657361,2242,256,1765685948.636528,20.833
1765685948.658489,2243,256,1765685948.637625,20.864
1765685948.670492,2244,256,1765685948.649634,20.857
1765685948.671300,2245,256,1765685948.650362,20.938
1765685948.674932,2246,256,1765685948.654100,20.831
1765685948.680704,2247,256,1765685948.659844,20.860
1765685948.688827,2248,256,1765685948.667970,20.857
1765685948.689200,2249,256,1765685948.668105,21.095
1765685948.690457,2250,256,1765685948.669630,20.827
1765685948.692395,2251,256,1765685948.671539,20.857
1765685948.703835,2252,256,1765685948.682956,20.880
1765685948.706121,2253,256,1765685948.685246,20.876
1765685948.706864,2254,256,1765685948.685685,21.179
1765685948.709318,2255,256,1765685948.688492,20.826
1765685948.710674,2256,256,1765685948.689810,20.864
1765685948.711926,2257,256,1765685948.691046,20.880
1765685948.715480,2258,256,1765685948.694492,20.988
1765685948.715810,2259,256,1765685948.694572,21.238
1765685948.717619,2260,256,1765685948.696640,20.979
1765685948.732183,2261,256,1765685948.711175,21.008
1765685948.737501,2262,256,1765685948.716525,20.977
1765685948.743273,2263,256,1765685948.722299,20.974
1765685948.745704,2264,256,1765685948.724773,20.931
1765685948.750138,2265,256,1765685948.729239,20.899
1765685948.752992,2266,256,1765685948.732041,20.951
1765685948.754435,2267,256,1765685948.733570,20.865
1765685948.760234,2268,256,1765685948.739326,20.908
1765685948.766133,2269,256,1765685948.745241,20.891
1765685948.766828,2270,256,1765685948.745955,20.873
1765685948.772765,2271,256,1765685948.751772,20.993
1765685948.773085,2272,256,1765685948.751921,21.164
1765685948.775952,2273,256,1765685948.755070,20.883
1765685948.781265,2274,256,1765685948.760423,20.843
1765685948.783172,2275,256,1765685948.762357,20.815
1765685948.797112,2276,256,1765685948.775895,21.216
1765685948.800187,2277,256,1765685948.779369,20.818
1765685948.801718,2278,256,1765685948.780904,20.815
1765685948.802114,2279,256,1765685948.780981,21.133
1765685948.808407,2280,256,1765685948.787588,20.819
1765685948.808803,2281,256,1765685948.788013,20.789
1765685948.810394,2282,256,1765685948.789590,20.804
1765685948.812154,2283,256,1765685948.791352,20.802
1765685948.823845,2284,256,1765685948.803009,20.836
1765685948.827214,2285,256,1765685948.806376,20.838
1765685948.828573,2286,256,1765685948.807761,20.812
1765685948.830994,2287,256,1765685948.810196,20.797
1765685948.835093,2288,256,1765685948.814228,20.866
1765685948.838579,2289,256,1765685948.817640,20.940
1765685948.840679,2290,256,1765685948.819781,20.898
1765685948.841039,2291,256,1765685948.820066,20.972
1765685948.843012,2292,256,1765685948.822172,20.839
1765685948.844853,2293,256,1765685948.824008,20.844
1765685948.845391,2294,256,1765685948.824564,20.827
1765685948.848410,2295,256,1765685948.827562,20.848
1765685948.855016,2296,256,1765685948.834139,20.877
1765685948.855732,2297,256,1765685948.834887,20.845
1765685948.858014,2298,256,1765685948.837116,20.899
1765685948.862115,2299,256,1765685948.841208,20.907
1765685948.862876,2300,256,1765685948.842012,20.864
1765685948.867188,2301,256,1765685948.846317,20.871
1765685948.868346,2302,256,1765685948.847516,20.830
1765685948.869190,2303,256,1765685948.848269,20.921
1765685948.872440,2304,256,1765685948.851560,20.880
1765685948.876996,2305,256,1765685948.856175,20.821
1765685948.877400,2306,256,1765685948.856402,20.998
1765685948.890249,2307,256,1765685948.869398,20.851
1765685948.897573,2308,256,1765685948.876680,20.893
1765685948.899620,2309,256,1765685948.878720,20.899
1765685948.903054,2310,256,1765685948.882143,20.912
1765685948.903649,2311,256,1765685948.882776,20.873
1765685948.904031,2312,256,1765685948.882896,21.135
1765685948.906704,2313,256,1765685948.885809,20.895
1765685948.908369,2314,256,1765685948.887521,20.848
1765685948.909292,2315,256,1765685948.888410,20.882
1765685948.910645,2316,256,1765685948.889683,20.962
1765685948.916583,2317,256,1765685948.895635,20.948
1765685948.918577,2318,256,1765685948.897657,20.920
1765685948.919860,2319,256,1765685948.898969,20.891
1765685948.925145,2320,256,1765685948.904235,20.910
1765685948.926356,2321,256,1765685948.905528,20.828
1765685948.927792,2322,256,1765685948.906985,20.807
1765685948.933842,2323,256,1765685948.913013,20.830
1765685948.940063,2324,256,1765685948.918950,21.113
1765685948.947803,2325,256,1765685948.926860,20.942
1765685948.950512,2326,256,1765685948.929706,20.806
1765685948.951845,2327,256,1765685948.931048,20.798
1765685948.957404,2328,256,1765685948.936567,20.837
1765685948.959109,2329,256,1765685948.938198,20.911
1765685948.960229,2330,256,1765685948.939371,20.859
1765685948.961817,2331,256,1765685948.940998,20.818
1765685948.964019,2332,256,1765685948.943183,20.836
1765685948.970538,2333,256,1765685948.949650,20.888
1765685948.974817,2334,256,1765685948.953755,21.062
1765685948.980786,2335,256,1765685948.959798,20.988
1765685948.985955,2336,256,1765685948.964985,20.970
1765685948.987156,2337,256,1765685948.966231,20.925
1765685948.990938,2338,256,1765685948.969980,20.958
1765685948.991306,2339,256,1765685948.970116,21.190
1765685948.991717,2340,256,1765685948.970835,20.882
1765685948.995119,2341,256,1765685948.974166,20.954
1765685949.000107,2342,256,1765685948.979168,20.939
1765685949.001632,2343,256,1765685948.980660,20.972
1765685949.004877,2344,256,1765685948.983825,21.052
1765685949.006380,2345,256,1765685948.985473,20.907
1765685949.006721,2346,256,1765685948.985712,21.009
1765685949.007115,2347,256,1765685948.985739,21.376
1765685949.011344,2348,256,1765685948.990475,20.868
1765685949.018566,2349,256,1765685948.997671,20.895
1765685949.024620,2350,256,1765685949.003404,21.215
1765685949.027792,2351,256,1765685949.006849,20.943
1765685949.032860,2352,256,1765685949.011976,20.883
1765685949.035078,2353,256,1765685949.014165,20.913
1765685949.036834,2354,256,1765685949.015802,21.033
1765685949.039346,2355,256,1765685949.018433,20.913
1765685949.043125,2356,256,1765685949.022218,20.907
1765685949.043787,2357,256,1765685949.022979,20.808
1765685949.045571,2358,256,1765685949.024666,20.905
1765685949.048302,2359,256,1765685949.027431,20.871
1765685949.049496,2360,256,1765685949.028628,20.868
1765685949.051014,2361,256,1765685949.030179,20.835
1765685949.052716,2362,256,1765685949.031814,20.902
1765685949.053023,2363,256,1765685949.032149,20.874
1765685949.057716,2364,256,1765685949.036686,21.029
1765685949.069496,2365,256,1765685949.048629,20.868
1765685949.069844,2366,256,1765685949.048712,21.132
1765685949.071370,2367,256,1765685949.050557,20.813
1765685949.072379,2368,256,1765685949.051571,20.808
1765685949.075315,2369,256,1765685949.054442,20.873
1765685949.075649,2370,256,1765685949.054517,21.132
1765685949.081111,2371,256,1765685949.060248,20.863
1765685949.082269,2372,256,1765685949.061396,20.874
1765685949.086578,2373,256,1765685949.065635,20.943
1765685949.087278,2374,256,1765685949.066378,20.900
1765685949.092619,2375,256,1765685949.071690,20.930
1765685949.093579,2376,256,1765685949.072696,20.883
1765685949.099031,2377,256,1765685949.077779,21.252
1765685949.116064,2378,256,1765685949.095142,20.922
1765685949.117864,2379,256,1765685949.097017,20.846
1765685949.121273,2380,256,1765685949.100328,20.944
1765685949.125038,2381,256,1765685949.104147,20.891
1765685949.125365,2382,256,1765685949.104201,21.164
1765685949.130256,2383,256,1765685949.109449,20.807
1765685949.141021,2384,256,1765685949.120201,20.820
1765685949.141620,2385,256,1765685949.120829,20.792
1765685949.144601,2386,256,1765685949.123766,20.835
1765685949.149073,2387,256,1765685949.128076,20.996
1765685949.157680,2388,256,1765685949.136797,20.883
1765685949.165198,2389,256,1765685949.143883,21.315
1765685949.167456,2390,256,1765685949.146450,21.006
1765685949.174701,2391,256,1765685949.153721,20.980
1765685949.175932,2392,256,1765685949.155126,20.806
1765685949.180315,2393,256,1765685949.159415,20.900
1765685949.183541,2394,256,1765685949.162573,20.968
1765685949.186076,2395,256,1765685949.165084,20.992
1765685949.187299,2396,256,1765685949.166329,20.970
1765685949.195220,2397,256,1765685949.174152,21.068
1765685949.196785,2398,256,1765685949.175879,20.906
1765685949.198761,2399,256,1765685949.177835,20.926
