t_recv,seq,bytes,t_send,latency_ms
1765652501.892044,1321,256,1765652501.860430,31.615
1765652501.898200,1322,256,1765652501.866771,31.429
1765652501.906039,1323,256,1765652501.874263,31.777
1765652501.908778,1324,256,1765652501.876811,31.967
1765652501.918480,1325,256,1765652501.886997,31.483
1765652501.919533,1326,256,1765652501.887757,31.777
1765652501.924618,1327,256,1765652501.893165,31.453
1765652501.929743,1328,256,1765652501.898301,31.441
1765652501.933791,1329,256,1765652501.902340,31.451
1765652501.936904,1330,256,1765652501.905215,31.689
1765652501.938222,1331,256,1765652501.906814,31.408
1765652501.943112,1332,256,1765652501.911690,31.422
1765652501.955393,1333,256,1765652501.923942,31.451
1765652501.955854,1334,256,1765652501.924048,31.806
1765652501.956810,1335,256,1765652501.924389,32.421
1765652501.963606,1336,256,1765652501.932185,31.421
1765652501.966413,1337,256,1765652501.935020,31.393
1765652501.973289,1338,256,1765652501.941850,31.439
1765652501.974268,1339,256,1765652501.942791,31.477
1765652501.999278,1340,256,1765652501.967881,31.397
1765652502.004239,1341,256,1765652501.972775,31.464
1765652502.005166,1342,256,1765652501.973267,31.899
1765652502.006135,1343,256,1765652501.974348,31.788
1765652502.009209,1344,256,1765652501.977719,31.491
1765652502.010191,1345,256,1765652501.978756,31.435
1765652502.013643,1346,256,1765652501.982213,31.430
1765652502.014109,1347,256,1765652501.982688,31.421
1765652502.015607,1348,256,1765652501.984184,31.424
1765652502.018959,1349,256,1765652501.987492,31.468
1765652502.025850,1350,256,1765652501.994269,31.581
1765652502.027313,1351,256,1765652501.995852,31.461
1765652502.030825,1352,256,1765652501.999392,31.433
1765652502.036420,1353,256,1765652502.004968,31.452
1765652502.041586,1354,256,1765652502.010135,31.451
1765652502.043421,1355,256,1765652502.012008,31.413
1765652502.056465,1356,256,1765652502.024912,31.554
1765652502.066674,1357,256,1765652502.035200,31.474
1765652502.072348,1358,256,1765652502.040899,31.449
1765652502.076858,1359,256,1765652502.045314,31.544
1765652502.083554,1360,256,1765652502.051710,31.844
1765652502.089563,1361,256,1765652502.057716,31.847
1765652502.118551,1362,256,1765652502.087142,31.409
1765652502.122155,1363,256,1765652502.089925,32.230
1765652502.132959,1364,256,1765652502.101501,31.457
1765652502.136088,1365,256,1765652502.104217,31.871
1765652502.138467,1366,256,1765652502.107057,31.410
1765652502.143918,1367,256,1765652502.112547,31.370
1765652502.151681,1368,256,1765652502.120207,31.474
1765652502.158417,1369,256,1765652502.126914,31.503
1765652502.164708,1370,256,1765652502.133064,31.644
1765652502.173303,1371,256,1765652502.141749,31.554
1765652502.176713,1372,256,1765652502.145293,31.420
1765652502.181466,1373,256,1765652502.150046,31.420
1765652502.184737,1374,256,1765652502.152980,31.757
1765652502.185782,1375,256,1765652502.153604,32.179
1765652502.199190,1376,256,1765652502.167692,31.498
1765652502.201615,1377,256,1765652502.170129,31.486
1765652502.202678,1378,256,1765652502.171250,31.428
1765652502.209178,1379,256,1765652502.177724,31.454
1765652502.210637,1380,256,1765652502.179235,31.402
1765652502.211116,1381,256,1765652502.179262,31.854
1765652502.215280,1382,256,1765652502.183798,31.482
1765652502.239112,1383,256,1765652502.207624,31.488
1765652502.254974,1384,256,1765652502.223410,31.565
1765652502.286489,1385,256,1765652502.254949,31.540
1765652502.289127,1386,256,1765652502.257574,31.554
1765652502.290044,1387,256,1765652502.258401,31.643
1765652502.297802,1388,256,1765652502.266310,31.491
1765652502.299710,1389,256,1765652502.267883,31.827
1765652502.311324,1390,256,1765652502.279856,31.469
1765652502.315678,1391,256,1765652502.284193,31.485
1765652502.316973,1392,256,1765652502.285406,31.567
1765652502.317456,1393,256,1765652502.286026,31.431
1765652502.324258,1394,256,1765652502.291351,32.907
1765652502.328272,1395,256,1765652502.296873,31.399
1765652502.329206,1396,256,1765652502.297186,32.020
1765652502.342822,1397,256,1765652502.311018,31.804
1765652502.349063,1398,256,1765652502.317600,31.463
1765652502.355497,1399,256,1765652502.323943,31.554
1765652502.355939,1400,256,1765652502.324089,31.850
1765652502.357921,1401,256,1765652502.326474,31.448
1765652502.374018,1402,256,1765652502.342042,31.975
1765652502.386423,1403,256,1765652502.354406,32.017
1765652502.388556,1404,256,1765652502.357061,31.495
1765652502.396733,1405,256,1765652502.365207,31.525
1765652502.400330,1406,256,1765652502.368779,31.551
1765652502.406283,1407,256,1765652502.374477,31.806
1765652502.417020,1408,256,1765652502.385297,31.723
1765652502.419510,1409,256,1765652502.387952,31.558
1765652502.421361,1410,256,1765652502.389916,31.445
1765652502.431600,1411,256,1765652502.400023,31.577
1765652502.438723,1412,256,1765652502.407298,31.424
1765652502.443873,1413,256,1765652502.412481,31.392
1765652502.444396,1414,256,1765652502.412547,31.849
1765652502.445279,1415,256,1765652502.413343,31.935
1765652502.452698,1416,256,1765652502.421085,31.613
1765652502.453044,1417,256,1765652502.421290,31.754
1765652502.464936,1418,256,1765652502.433519,31.417
1765652502.474830,1419,256,1765652502.443341,31.489
1765652502.484165,1420,256,1765652502.452638,31.528
1765652502.485605,1421,256,1765652502.454154,31.451
1765652502.489296,1422,256,1765652502.457838,31.458
1765652502.496094,1423,256,1765652502.464631,31.463
1765652502.509241,1424,256,1765652502.477767,31.474
1765652502.510142,1425,256,1765652502.478342,31.800
1765652502.511955,1426,256,1765652502.480409,31.547
1765652502.516462,1427,256,1765652502.484677,31.785
1765652502.523319,1428,256,1765652502.491770,31.549
1765652502.528750,1429,256,1765652502.497272,31.478
1765652502.535691,1430,256,1765652502.503968,31.723
1765652502.551584,1431,256,1765652502.519749,31.835
1765652502.558319,1432,256,1765652502.526738,31.581
1765652502.560264,1433,256,1765652502.528800,31.464
1765652502.563116,1434,256,1765652502.531289,31.828
1765652502.567886,1435,256,1765652502.536361,31.526
1765652502.573791,1436,256,1765652502.542194,31.596
1765652502.586618,1437,256,1765652502.555086,31.532
1765652502.587495,1438,256,1765652502.555751,31.744
1765652502.587946,1439,256,1765652502.555871,32.075
1765652502.591095,1440,256,1765652502.559557,31.538
1765652502.600038,1441,256,1765652502.568333,31.704
1765652502.605611,1442,256,1765652502.574074,31.537
1765652502.612409,1443,256,1765652502.580725,31.684
1765652502.613153,1444,256,1765652502.580854,32.299
1765652502.613637,1445,256,1765652502.580894,32.743
1765652502.615386,1446,256,1765652502.583905,31.480
1765652502.623030,1447,256,1765652502.591487,31.543
1765652502.625103,1448,256,1765652502.593631,31.473
1765652502.625567,1449,256,1765652502.593736,31.831
1765652502.628601,1450,256,1765652502.597116,31.485
1765652502.638777,1451,256,1765652502.607250,31.527
1765652502.639810,1452,256,1765652502.608037,31.773
1765652502.646777,1453,256,1765652502.615196,31.581
1765652502.647304,1454,256,1765652502.615459,31.845
1765652502.649670,1455,256,1765652502.617627,32.043
1765652502.657407,1456,256,1765652502.625871,31.536
1765652502.663182,1457,256,1765652502.631668,31.514
1765652502.667514,1458,256,1765652502.636022,31.491
1765652502.668109,1459,256,1765652502.636616,31.492
1765652502.670069,1460,256,1765652502.638573,31.496
1765652502.677592,1461,256,1765652502.646018,31.574
1765652502.681010,1462,256,1765652502.649507,31.503
1765652502.681694,1463,256,1765652502.650174,31.520
1765652502.683511,1464,256,1765652502.652005,31.506
1765652502.687788,1465,256,1765652502.656245,31.543
1765652502.688969,1466,256,1765652502.657408,31.561
1765652502.692555,1467,256,1765652502.660823,31.732
1765652502.694435,1468,256,1765652502.662966,31.469
1765652502.699386,1469,256,1765652502.667528,31.857
1765652502.701352,1470,256,1765652502.669883,31.469
1765652502.705926,1471,256,1765652502.674113,31.813
1765652502.707224,1472,256,1765652502.675806,31.418
1765652502.707984,1473,256,1765652502.675918,32.066
1765652502.715458,1474,256,1765652502.684008,31.450
1765652502.721366,1475,256,1765652502.689801,31.564
1765652502.723404,1476,256,1765652502.691964,31.440
1765652502.723924,1477,256,1765652502.692578,31.346
1765652502.739334,1478,256,1765652502.707758,31.577
1765652502.748177,1479,256,1765652502.716622,31.555
1765652502.751194,1480,256,1765652502.719652,31.542
1765652502.751609,1481,256,1765652502.719885,31.724
1765652502.754047,1482,256,1765652502.722481,31.566
1765652502.755492,1483,256,1765652502.723916,31.577
1765652502.760876,1484,256,1765652502.729462,31.414
1765652502.761822,1485,256,1765652502.730449,31.373
1765652502.762559,1486,256,1765652502.731222,31.337
1765652502.769004,1487,256,1765652502.737142,31.862
1765652502.770005,1488,256,1765652502.738570,31.436
1765652502.770913,1489,256,1765652502.739072,31.841
1765652502.773814,1490,256,1765652502.741957,31.857
1765652502.784850,1491,256,1765652502.753333,31.517
1765652502.787084,1492,256,1765652502.755610,31.474
1765652502.792090,1493,256,1765652502.760640,31.450
1765652502.804569,1494,256,1765652502.772989,31.580
1765652502.811965,1495,256,1765652502.780550,31.415
1765652502.819171,1496,256,1765652502.787670,31.500
1765652502.821688,1497,256,1765652502.790200,31.488
1765652502.822124,1498,256,1765652502.790638,31.487
1765652502.829058,1499,256,1765652502.797444,31.614
1765652502.833654,1500,256,1765652502.802066,31.588
1765652502.836823,1501,256,1765652502.805151,31.671
1765652502.845077,1502,256,1765652502.813331,31.746
1765652502.850876,1503,256,1765652502.819413,31.464
1765652502.852466,1504,256,1765652502.821019,31.446
1765652502.854928,1505,256,1765652502.823495,31.432
1765652502.856719,1506,256,1765652502.825239,31.480
1765652502.878066,1507,256,1765652502.846594,31.472
1765652502.893978,1508,256,1765652502.862000,31.977
1765652502.900431,1509,256,1765652502.868944,31.488
1765652502.912869,1510,256,1765652502.881070,31.799
1765652502.913798,1511,256,1765652502.881463,32.335
1765652502.914798,1512,256,1765652502.883406,31.392
1765652502.917755,1513,256,1765652502.886215,31.539
1765652502.924448,1514,256,1765652502.892952,31.497
1765652502.933253,1515,256,1765652502.901724,31.529
1765652502.933877,1516,256,1765652502.902451,31.426
1765652502.934799,1517,256,1765652502.903242,31.558
1765652502.945351,1518,256,1765652502.913850,31.501
1765652502.954544,1519,256,1765652502.922647,31.896
1765652502.959848,1520,256,1765652502.927987,31.861
1765652502.969941,1521,256,1765652502.938440,31.501
1765652502.971399,1522,256,1765652502.939795,31.604
1765652502.979941,1523,256,1765652502.948314,31.626
1765652502.986856,1524,256,1765652502.955428,31.428
1765652502.996067,1525,256,1765652502.964362,31.704
1765652502.998150,1526,256,1765652502.966701,31.449
1765652502.998687,1527,256,1765652502.967099,31.587
1765652503.000320,1528,256,1765652502.968703,31.618
1765652503.001725,1529,256,1765652502.969325,32.400
1765652503.007670,1530,256,1765652502.976157,31.513
1765652503.032797,1531,256,1765652503.000941,31.857
1765652503.034635,1532,256,1765652503.003166,31.470
1765652503.035064,1533,256,1765652503.003426,31.638
1765652503.035537,1534,256,1765652503.003988,31.549
1765652503.037807,1535,256,1765652503.006448,31.359
1765652503.050411,1536,256,1765652503.018854,31.557
1765652503.051845,1537,256,1765652503.020221,31.623
1765652503.053904,1538,256,1765652503.022081,31.823
1765652503.060552,1539,256,1765652503.028981,31.570
1765652503.063844,1540,256,1765652503.032398,31.446
1765652503.083737,1541,256,1765652503.051941,31.797
1765652503.084207,1542,256,1765652503.052109,32.099
1765652503.087196,1543,256,1765652503.055700,31.496
1765652503.094394,1544,256,1765652503.062472,31.923
1765652503.111672,1545,256,1765652503.080170,31.502
1765652503.113873,1546,256,1765652503.082427,31.446
1765652503.115292,1547,256,1765652503.083482,31.810
1765652503.117664,1548,256,1765652503.084960,32.704
1765652503.118654,1549,256,1765652503.086980,31.674
1765652503.123973,1550,256,1765652503.092484,31.489
1765652503.127758,1551,256,1765652503.096345,31.413
1765652503.136758,1552,256,1765652503.105187,31.571
1765652503.138924,1553,256,1765652503.107304,31.620
1765652503.140891,1554,256,1765652503.109465,31.425
1765652503.141366,1555,256,1765652503.109912,31.453
1765652503.153802,1556,256,1765652503.121876,31.926
1765652503.154037,1557,256,1765652503.122075,31.962
1765652503.155982,1558,256,1765652503.124523,31.459
1765652503.160096,1559,256,1765652503.128663,31.433
1765652503.160873,1560,256,1765652503.128754,32.119
1765652503.170492,1561,256,1765652503.138074,32.418
1765652503.170654,1562,256,1765652503.138764,31.890
1765652503.170704,1563,256,1765652503.139023,31.681
1765652503.171615,1564,256,1765652503.139995,31.619
1765652503.172585,1565,256,1765652503.141126,31.458
1765652503.174257,1566,256,1765652503.142807,31.450
1765652503.174762,1567,256,1765652503.143254,31.507
1765652503.178497,1568,256,1765652503.146871,31.625
1765652503.180482,1569,256,1765652503.148556,31.926
1765652503.186847,1570,256,1765652503.154801,32.047
1765652503.191301,1571,256,1765652503.159766,31.535
1765652503.199480,1572,256,1765652503.166109,33.371
1765652503.202008,1573,256,1765652503.170449,31.559
1765652503.215911,1574,256,1765652503.184366,31.546
1765652503.218716,1575,256,1765652503.186899,31.817
1765652503.225578,1576,256,1765652503.193985,31.593
1765652503.227172,1577,256,1765652503.195205,31.966
1765652503.227900,1578,256,1765652503.195311,32.589
1765652503.233151,1579,256,1765652503.201594,31.557
1765652503.241913,1580,256,1765652503.209419,32.494
1765652503.253334,1581,256,1765652503.221754,31.580
1765652503.253786,1582,256,1765652503.222033,31.753
1765652503.258254,1583,256,1765652503.226859,31.395
1765652503.263426,1584,256,1765652503.231692,31.734
1765652503.265339,1585,256,1765652503.233848,31.491
1765652503.271481,1586,256,1765652503.239654,31.827
1765652503.274601,1587,256,1765652503.242958,31.644
1765652503.276285,1588,256,1765652503.244816,31.469
1765652503.277008,1589,256,1765652503.245514,31.494
1765652503.297569,1590,256,1765652503.265752,31.817
1765652503.297987,1591,256,1765652503.265871,32.116
1765652503.303195,1592,256,1765652503.271743,31.452
1765652503.303638,1593,256,1765652503.271932,31.706
1765652503.307265,1594,256,1765652503.275360,31.904
1765652503.307737,1595,256,1765652503.275760,31.977
1765652503.314469,1596,256,1765652503.283006,31.463
1765652503.314919,1597,256,1765652503.283559,31.360
1765652503.316274,1598,256,1765652503.284913,31.361
1765652503.324683,1599,256,1765652503.292719,31.964
1765652503.328614,1600,256,1765652503.297184,31.430
1765652503.335659,1601,256,1765652503.304237,31.422
1765652503.337162,1602,256,1765652503.305506,31.657
1765652503.337610,1603,256,1765652503.306088,31.523
1765652503.339501,1604,256,1765652503.308126,31.375
1765652503.340158,1605,256,1765652503.308733,31.425
1765652503.345347,1606,256,1765652503.313432,31.915
1765652503.359200,1607,256,1765652503.327432,31.768
1765652503.368123,1608,256,1765652503.336479,31.644
1765652503.380225,1609,256,1765652503.348782,31.443
1765652503.382323,1610,256,1765652503.350610,31.713
1765652503.382766,1611,256,1765652503.351310,31.455
1765652503.386798,1612,256,1765652503.355408,31.389
1765652503.388652,1613,256,1765652503.357249,31.403
1765652503.399561,1614,256,1765652503.368066,31.495
1765652503.400508,1615,256,1765652503.368385,32.123
1765652503.400991,1616,256,1765652503.369553,31.438
1765652503.408577,1617,256,1765652503.377051,31.526
1765652503.413586,1618,256,1765652503.381604,31.981
1765652503.420643,1619,256,1765652503.389152,31.491
1765652503.426508,1620,256,1765652503.394723,31.785
1765652503.427063,1621,256,1765652503.395260,31.803
1765652503.428312,1622,256,1765652503.396691,31.621
1765652503.428791,1623,256,1765652503.396826,31.965
1765652503.432351,1624,256,1765652503.400896,31.455
1765652503.434791,1625,256,1765652503.403318,31.474
1765652503.436172,1626,256,1765652503.404562,31.610
1765652503.443518,1627,256,1765652503.412146,31.372
1765652503.445573,1628,256,1765652503.414171,31.402
1765652503.458348,1629,256,1765652503.426966,31.382
1765652503.459263,1630,256,1765652503.427484,31.779
1765652503.460234,1631,256,1765652503.428170,32.064
1765652503.464260,1632,256,1765652503.432776,31.484
1765652503.478408,1633,256,1765652503.446912,31.495
1765652503.480224,1634,256,1765652503.448830,31.394
1765652503.481310,1635,256,1765652503.449723,31.586
1765652503.484343,1636,256,1765652503.452860,31.483
1765652503.487894,1637,256,1765652503.456404,31.490
1765652503.495310,1638,256,1765652503.463875,31.435
1765652503.499262,1639,256,1765652503.467430,31.832
1765652503.502018,1640,256,1765652503.470561,31.457
1765652503.502415,1641,256,1765652503.470860,31.555
1765652503.503509,1642,256,1765652503.472075,31.435
1765652503.504771,1643,256,1765652503.473161,31.611
1765652503.508893,1644,256,1765652503.477454,31.439
1765652503.510419,1645,256,1765652503.478967,31.452
1765652503.519244,1646,256,1765652503.487035,32.209
1765652503.522848,1647,256,1765652503.491359,31.489
1765652503.524495,1648,256,1765652503.493088,31.407
1765652503.526359,1649,256,1765652503.494478,31.882
1765652503.530920,1650,256,1765652503.499499,31.421
1765652503.535824,1651,256,1765652503.504386,31.438
1765652503.537851,1652,256,1765652503.506412,31.439
1765652503.542497,1653,256,1765652503.511050,31.446
1765652503.544068,1654,256,1765652503.512575,31.493
1765652503.555578,1655,256,1765652503.524045,31.533
1765652503.561728,1656,256,1765652503.530001,31.727
1765652503.576607,1657,256,1765652503.545134,31.473
1765652503.577506,1658,256,1765652503.545602,31.904
1765652503.581605,1659,256,1765652503.550141,31.464
1765652503.591599,1660,256,1765652503.560137,31.462
1765652503.595918,1661,256,1765652503.564454,31.464
1765652503.598293,1662,256,1765652503.566438,31.855
1765652503.599205,1663,256,1765652503.567457,31.747
1765652503.602803,1664,256,1765652503.570786,32.018
1765652503.603200,1665,256,1765652503.570925,32.275
1765652503.605210,1666,256,1765652503.573802,31.408
1765652503.607038,1667,256,1765652503.575429,31.610
1765652503.607854,1668,256,1765652503.575722,32.132
1765652503.612902,1669,256,1765652503.581365,31.537
1765652503.620120,1670,256,1765652503.588138,31.981
1765652503.622768,1671,256,1765652503.590657,32.111
1765652503.623250,1672,256,1765652503.591567,31.683
1765652503.626765,1673,256,1765652503.595320,31.446
1765652503.640902,1674,256,1765652503.608821,32.081
1765652503.648070,1675,256,1765652503.616267,31.803
1765652503.670905,1676,256,1765652503.639359,31.545
1765652503.672087,1677,256,1765652503.640626,31.461
1765652503.683538,1678,256,1765652503.651613,31.925
1765652503.684475,1679,256,1765652503.652972,31.503
1765652503.686306,1680,256,1765652503.654894,31.413
1765652503.691730,1681,256,1765652503.659994,31.736
1765652503.706506,1682,256,1765652503.675014,31.492
1765652503.707498,1683,256,1765652503.676083,31.415
1765652503.717526,1684,256,1765652503.686087,31.439
1765652503.718838,1685,256,1765652503.687245,31.593
1765652503.720308,1686,256,1765652503.688648,31.660
1765652503.724299,1687,256,1765652503.692925,31.375
1765652503.733511,1688,256,1765652503.702043,31.468
1765652503.746912,1689,256,1765652503.715398,31.515
1765652503.747339,1690,256,1765652503.715619,31.719
1765652503.751551,1691,256,1765652503.720114,31.437
1765652503.754054,1692,256,1765652503.722648,31.406
1765652503.754735,1693,256,1765652503.723350,31.385
1765652503.759776,1694,256,1765652503.728307,31.469
1765652503.768622,1695,256,1765652503.736723,31.899
1765652503.797808,1696,256,1765652503.766319,31.490
1765652503.800844,1697,256,1765652503.769042,31.802
1765652503.802538,1698,256,1765652503.771100,31.438
1765652503.803611,1699,256,1765652503.772153,31.457
1765652503.811236,1700,256,1765652503.779202,32.034
1765652503.814039,1701,256,1765652503.782136,31.903
1765652503.814480,1702,256,1765652503.782316,32.164
1765652503.818158,1703,256,1765652503.786306,31.852
1765652503.824130,1704,256,1765652503.792595,31.535
1765652503.824926,1705,256,1765652503.793533,31.393
1765652503.829925,1706,256,1765652503.798043,31.882
1765652503.834536,1707,256,1765652503.802579,31.957
1765652503.835599,1708,256,1765652503.804106,31.492
1765652503.840328,1709,256,1765652503.808478,31.849
1765652503.857770,1710,256,1765652503.826265,31.506
1765652503.858166,1711,256,1765652503.826398,31.768
1765652503.862397,1712,256,1765652503.830899,31.497
1765652503.865414,1713,256,1765652503.833926,31.488
1765652503.865851,1714,256,1765652503.834101,31.750
1765652503.873368,1715,256,1765652503.841732,31.636
1765652503.874808,1716,256,1765652503.843426,31.382
1765652503.879846,1717,256,1765652503.848316,31.530
1765652503.886936,1718,256,1765652503.855389,31.547
1765652503.893497,1719,256,1765652503.862038,31.459
1765652503.894464,1720,256,1765652503.863052,31.412
1765652503.904639,1721,256,1765652503.873205,31.434
1765652503.905055,1722,256,1765652503.873391,31.664
1765652503.912364,1723,256,1765652503.880710,31.654
1765652503.912745,1724,256,1765652503.881285,31.460
1765652503.924078,1725,256,1765652503.892156,31.921
1765652503.924796,1726,256,1765652503.893278,31.518
1765652503.931840,1727,256,1765652503.900208,31.631
1765652503.932162,1728,256,1765652503.900492,31.670
1765652503.946686,1729,256,1765652503.915169,31.516
1765652503.972095,1730,256,1765652503.940348,31.747
1765652503.976107,1731,256,1765652503.944476,31.631
1765652503.980994,1732,256,1765652503.949568,31.427
1765652503.984518,1733,256,1765652503.953032,31.485
1765652503.988553,1734,256,1765652503.957103,31.450
1765652503.994474,1735,256,1765652503.962848,31.626
1765652503.996521,1736,256,1765652503.965080,31.440
1765652504.001218,1737,256,1765652503.969767,31.451
1765652504.002807,1738,256,1765652503.971401,31.405
1765652504.006465,1739,256,1765652503.974658,31.807
1765652504.008722,1740,256,1765652503.977340,31.382
1765652504.013145,1741,256,1765652503.981653,31.492
1765652504.030072,1742,256,1765652503.998525,31.547
1765652504.031352,1743,256,1765652503.999790,31.562
1765652504.032635,1744,256,1765652504.001191,31.445
1765652504.036108,1745,256,1765652504.004022,32.086
1765652504.038605,1746,256,1765652504.006750,31.856
1765652504.044986,1747,256,1765652504.013410,31.576
1765652504.046968,1748,256,1765652504.015531,31.437
1765652504.058285,1749,256,1765652504.026795,31.489
1765652504.063311,1750,256,1765652504.031772,31.539
1765652504.068004,1751,256,1765652504.036102,31.903
1765652504.069118,1752,256,1765652504.036774,32.344
1765652504.069550,1753,256,1765652504.036972,32.578
1765652504.070040,1754,256,1765652504.037006,33.033
1765652504.072715,1755,256,1765652504.040851,31.864
1765652504.073611,1756,256,1765652504.042188,31.423
1765652504.077054,1757,256,1765652504.045563,31.491
1765652504.090922,1758,256,1765652504.059285,31.637
1765652504.093882,1759,256,1765652504.062292,31.590
1765652504.094295,1760,256,1765652504.062446,31.849
1765652504.101007,1761,256,1765652504.069068,31.939
1765652504.109311,1762,256,1765652504.077790,31.520
1765652504.127006,1763,256,1765652504.095413,31.592
1765652504.140692,1764,256,1765652504.109155,31.537
1765652504.141432,1765,256,1765652504.109967,31.465
1765652504.158558,1766,256,1765652504.126839,31.719
1765652504.160543,1767,256,1765652504.129009,31.535
1765652504.163175,1768,256,1765652504.131652,31.523
1765652504.169093,1769,256,1765652504.137575,31.518
1765652504.170768,1770,256,1765652504.139313,31.454
1765652504.171222,1771,256,1765652504.139429,31.793
1765652504.174852,1772,256,1765652504.143397,31.455
1765652504.175560,1773,256,1765652504.144127,31.433
1765652504.177434,1774,256,1765652504.145748,31.686
1765652504.184458,1775,256,1765652504.152892,31.566
1765652504.186912,1776,256,1765652504.155419,31.492
1765652504.202299,1777,256,1765652504.170797,31.502
1765652504.206577,1778,256,1765652504.175113,31.464
1765652504.207243,1779,256,1765652504.175864,31.380
1765652504.214460,1780,256,1765652504.182922,31.538
1765652504.217445,1781,256,1765652504.185883,31.563
1765652504.218422,1782,256,1765652504.186841,31.581
1765652504.220788,1783,256,1765652504.188819,31.969
1765652504.225263,1784,256,1765652504.193668,31.595
1765652504.237365,1785,256,1765652504.205836,31.528
1765652504.239303,1786,256,1765652504.207845,31.457
1765652504.244307,1787,256,1765652504.212628,31.678
1765652504.264089,1788,256,1765652504.232586,31.503
1765652504.273211,1789,256,1765652504.241767,31.445
1765652504.275912,1790,256,1765652504.244518,31.394
1765652504.281617,1791,256,1765652504.250050,31.567
1765652504.284996,1792,256,1765652504.253564,31.432
1765652504.287866,1793,256,1765652504.256318,31.548
1765652504.290651,1794,256,1765652504.259023,31.627
1765652504.294643,1795,256,1765652504.262919,31.725
1765652504.306557,1796,256,1765652504.274806,31.751
1765652504.308613,1797,256,1765652504.277214,31.399
1765652504.313904,1798,256,1765652504.282417,31.487
1765652504.314488,1799,256,1765652504.283070,31.419
1765652504.348111,1800,256,1765652504.316336,31.775
1765652504.354527,1801,256,1765652504.323040,31.487
1765652504.357633,1802,256,1765652504.326047,31.587
1765652504.367521,1803,256,1765652504.335808,31.713
1765652504.367964,1804,256,1765652504.336529,31.435
1765652504.375893,1805,256,1765652504.344429,31.464
1765652504.381544,1806,256,1765652504.349942,31.602
1765652504.382912,1807,256,1765652504.351424,31.488
1765652504.384908,1808,256,1765652504.353415,31.493
1765652504.386515,1809,256,1765652504.355113,31.402
1765652504.388861,1810,256,1765652504.357424,31.437
1765652504.389869,1811,256,1765652504.358411,31.458
1765652504.396437,1812,256,1765652504.364849,31.588
1765652504.402915,1813,256,1765652504.371127,31.788
1765652504.404221,1814,256,1765652504.372827,31.394
1765652504.411948,1815,256,1765652504.380414,31.534
1765652504.413079,1816,256,1765652504.381268,31.811
1765652504.413561,1817,256,1765652504.381492,32.069
1765652504.420604,1818,256,1765652504.389137,31.467
1765652504.421565,1819,256,1765652504.389496,32.069
1765652504.422035,1820,256,1765652504.389580,32.455
1765652504.424693,1821,256,1765652504.393266,31.427
1765652504.428092,1822,256,1765652504.396630,31.462
1765652504.428593,1823,256,1765652504.396769,31.825
1765652504.430934,1824,256,1765652504.399493,31.440
1765652504.433755,1825,256,1765652504.401775,31.979
1765652504.445318,1826,256,1765652504.413673,31.645
1765652504.446528,1827,256,1765652504.415061,31.467
1765652504.458626,1828,256,1765652504.427166,31.460
1765652504.461354,1829,256,1765652504.429903,31.451
1765652504.461789,1830,256,1765652504.430353,31.436
1765652504.466097,1831,256,1765652504.434638,31.459
1765652504.466596,1832,256,1765652504.435225,31.370
1765652504.468832,1833,256,1765652504.437271,31.562
1765652504.469493,1834,256,1765652504.438071,31.422
1765652504.470990,1835,256,1765652504.439574,31.417
1765652504.478014,1836,256,1765652504.446419,31.594
1765652504.480604,1837,256,1765652504.448829,31.775
1765652504.486488,1838,256,1765652504.455019,31.468
1765652504.487573,1839,256,1765652504.456210,31.363
1765652504.489286,1840,256,1765652504.457814,31.471
1765652504.489727,1841,256,1765652504.458264,31.463
1765652504.496753,1842,256,1765652504.465186,31.567
1765652504.508082,1843,256,1765652504.476539,31.543
1765652504.509005,1844,256,1765652504.476961,32.044
1765652504.515427,1845,256,1765652504.483969,31.458
1765652504.519012,1846,256,1765652504.487570,31.442
1765652504.521959,1847,256,1765652504.490507,31.451
1765652504.527100,1848,256,1765652504.495686,31.415
1765652504.527564,1849,256,1765652504.495961,31.603
1765652504.528952,1850,256,1765652504.497560,31.393
1765652504.529813,1851,256,1765652504.498463,31.350
1765652504.530750,1852,256,1765652504.498504,32.246
1765652504.531719,1853,256,1765652504.500196,31.523
1765652504.533143,1854,256,1765652504.501541,31.602
1765652504.538845,1855,256,1765652504.507350,31.495
1765652504.543976,1856,256,1765652504.512463,31.513
1765652504.555288,1857,256,1765652504.523892,31.396
1765652504.561559,1858,256,1765652504.530028,31.531
1765652504.561970,1859,256,1765652504.530231,31.739
1765652504.563655,1860,256,1765652504.531405,32.250
1765652504.574926,1861,256,1765652504.543397,31.529
1765652504.580857,1862,256,1765652504.549357,31.499
1765652504.582039,1863,256,1765652504.550684,31.355
1765652504.599896,1864,256,1765652504.568406,31.490
1765652504.600832,1865,256,1765652504.569129,31.703
1765652504.602242,1866,256,1765652504.569668,32.574
1765652504.604673,1867,256,1765652504.572752,31.921
1765652504.609164,1868,256,1765652504.577775,31.389
1765652504.609659,1869,256,1765652504.578318,31.341
1765652504.613065,1870,256,1765652504.581596,31.468
1765652504.620867,1871,256,1765652504.588791,32.076
1765652504.621281,1872,256,1765652504.589874,31.406
1765652504.624997,1873,256,1765652504.593537,31.460
1765652504.632675,1874,256,1765652504.601119,31.556
1765652504.633880,1875,256,1765652504.601976,31.904
1765652504.641422,1876,256,1765652504.609883,31.539
1765652504.646279,1877,256,1765652504.614502,31.777
1765652504.647037,1878,256,1765652504.615671,31.366
1765652504.647994,1879,256,1765652504.616669,31.325
