t_send,seq,bytes
1764724116.929247,243,256
1764724116.934307,244,256
1764724116.939265,245,256
1764724116.944258,246,256
1764724116.949239,247,256
1764724116.954377,248,256
1764724116.959249,249,256
1764724116.964327,250,256
1764724116.969259,251,256
1764724116.974263,252,256
1764724116.979297,253,256
1764724116.984331,254,256
1764724116.989308,255,256
1764724116.994312,256,256
1764724116.999258,257,256
1764724117.004363,258,256
1764724117.009276,259,256
1764724117.014378,260,256
1764724117.019268,261,256
1764724117.024240,262,256
1764724117.029286,263,256
1764724117.034431,264,256
1764724117.039410,265,256
1764724117.049389,266,256
1764724117.049525,267,256
1764724117.054303,268,256
1764724117.059245,269,256
1764724117.064419,270,256
1764724117.069246,271,256
1764724117.074275,272,256
1764724117.079332,273,256
1764724117.084343,274,256
1764724117.089360,275,256
1764724117.094358,276,256
1764724117.099344,277,256
1764724117.104399,278,256
1764724117.109409,279,256
1764724117.114430,280,256
1764724117.119313,281,256
1764724117.124353,282,256
1764724117.129371,283,256
1764724117.134401,284,256
1764724117.139370,285,256
1764724117.144424,286,256
1764724117.149287,287,256
1764724117.154263,288,256
1764724117.159410,289,256
1764724117.164408,290,256
1764724117.169403,291,256
1764724117.174421,292,256
1764724117.179266,293,256
1764724117.184407,294,256
1764724117.189258,295,256
1764724117.194380,296,256
1764724117.199351,297,256
1764724117.204375,298,256
1764724117.209316,299,256
1764724117.214309,300,256
1764724117.219261,301,256
1764724117.224274,302,256
1764724117.229262,303,256
1764724117.234449,304,256
1764724117.239429,305,256
1764724117.244291,306,256
1764724117.249380,307,256
1764724117.254395,308,256
1764724117.259265,309,256
1764724117.264292,310,256
1764724117.269243,311,256
1764724117.274240,312,256
1764724117.279262,313,256
1764724117.284250,314,256
1764724117.289238,315,256
1764724117.294258,316,256
1764724117.299240,317,256
1764724117.304242,318,256
1764724117.309248,319,256
1764724117.314240,320,256
1764724117.319239,321,256
1764724117.324247,322,256
1764724117.329249,323,256
1764724117.334243,324,256
1764724117.339262,325,256
1764724117.344245,326,256
1764724117.349247,327,256
1764724117.354352,328,256
1764724117.359292,329,256
1764724117.364352,330,256
1764724117.369258,331,256
1764724117.374335,332,256
1764724117.379263,333,256
1764724117.384248,334,256
1764724117.389291,335,256
1764724117.394321,336,256
1764724117.399308,337,256
1764724117.404245,338,256
1764724117.409326,339,256
1764724117.414363,340,256
1764724117.419256,341,256
1764724117.424351,342,256
1764724117.429256,343,256
1764724117.434361,344,256
1764724117.439302,345,256
1764724117.444302,346,256
1764724117.449291,347,256
1764724117.454366,348,256
1764724117.459299,349,256
1764724117.464349,350,256
1764724117.469298,351,256
1764724117.474288,352,256
1764724117.479282,353,256
1764724117.484289,354,256
1764724117.489288,355,256
1764724117.494292,356,256
1764724117.499290,357,256
1764724117.504301,358,256
1764724117.509289,359,256
1764724117.514297,360,256
1764724117.519299,361,256
1764724117.524294,362,256
1764724117.529351,363,256
1764724117.534326,364,256
1764724117.539320,365,256
1764724117.544302,366,256
1764724117.549302,367,256
1764724117.554350,368,256
1764724117.559265,369,256
1764724117.564301,370,256
1764724117.569306,371,256
1764724117.574382,372,256
1764724117.579286,373,256
1764724117.584357,374,256
1764724117.589303,375,256
1764724117.594308,376,256
1764724117.599307,377,256
1764724117.604300,378,256
1764724117.609309,379,256
1764724117.614357,380,256
1764724117.619313,381,256
1764724117.624447,382,256
1764724117.629450,383,256
1764724117.634457,384,256
1764724117.639465,385,256
1764724117.644449,386,256
1764724117.649450,387,256
1764724117.654462,388,256
1764724117.659423,389,256
1764724117.664359,390,256
1764724117.669304,391,256
1764724117.674300,392,256
1764724117.679294,393,256
1764724117.684288,394,256
1764724117.689284,395,256
1764724117.694299,396,256
1764724117.699292,397,256
1764724117.704303,398,256
1764724117.709283,399,256
1764724117.714292,400,256
1764724117.719289,401,256
1764724117.724286,402,256
1764724117.729347,403,256
1764724117.734350,404,256
1764724117.739359,405,256
1764724117.744385,406,256
1764724117.749378,407,256
1764724117.754383,408,256
1764724117.759384,409,256
1764724117.764309,410,256
1764724117.769350,411,256
1764724117.774337,412,256
1764724117.779341,413,256
1764724117.784374,414,256
1764724117.789311,415,256
1764724117.794372,416,256
1764724117.799364,417,256
1764724117.804360,418,256
1764724117.809377,419,256
1764724117.814363,420,256
1764724117.819376,421,256
1764724117.824360,422,256
1764724117.829307,423,256
1764724117.834378,424,256
1764724117.839307,425,256
1764724117.844372,426,256
1764724117.849380,427,256
1764724117.854368,428,256
1764724117.859371,429,256
1764724117.864354,430,256
1764724117.869300,431,256
1764724117.874316,432,256
1764724117.879352,433,256
1764724117.884334,434,256
1764724117.889427,435,256
1764724117.894400,436,256
1764724117.899421,437,256
1764724117.904375,438,256
1764724117.909363,439,256
1764724117.914384,440,256
1764724117.919366,441,256
1764724117.924390,442,256
1764724117.929417,443,256
1764724117.934414,444,256
1764724117.939376,445,256
1764724117.944393,446,256
1764724117.949364,447,256
1764724117.954384,448,256
1764724117.959318,449,256
1764724117.964395,450,256
1764724117.969357,451,256
1764724117.974397,452,256
1764724117.979360,453,256
1764724117.984415,454,256
1764724117.989371,455,256
1764724117.994365,456,256
1764724117.999357,457,256
1764724118.004386,458,256
1764724118.009364,459,256
1764724118.014358,460,256
1764724118.019372,461,256
1764724118.024318,462,256
1764724118.029421,463,256
1764724118.034417,464,256
1764724118.039370,465,256
1764724118.044373,466,256
1764724118.049353,467,256
1764724118.054381,468,256
1764724118.059304,469,256
1764724118.064342,470,256
1764724118.069384,471,256
1764724118.074407,472,256
1764724118.079369,473,256
1764724118.084337,474,256
1764724118.089303,475,256
1764724118.094386,476,256
1764724118.099371,477,256
1764724118.104352,478,256
1764724118.109324,479,256
1764724118.114314,480,256
1764724118.119300,481,256
1764724118.124296,482,256
1764724118.129301,483,256
1764724118.134298,484,256
1764724118.139296,485,256
1764724118.144295,486,256
1764724118.149295,487,256
1764724118.154295,488,256
1764724118.159414,489,256
1764724118.164403,490,256
1764724118.169325,491,256
1764724118.174306,492,256
1764724118.179306,493,256
1764724118.184325,494,256
1764724118.189315,495,256
1764724118.194304,496,256
1764724118.199330,497,256
1764724118.204420,498,256
1764724118.209376,499,256
1764724118.214383,500,256
1764724118.219341,501,256
1764724118.224315,502,256
1764724118.229287,503,256
1764724118.234317,504,256
1764724118.239314,505,256
1764724118.244340,506,256
1764724118.249319,507,256
1764724118.254375,508,256
1764724118.259368,509,256
1764724118.264376,510,256
1764724118.269363,511,256
1764724118.274338,512,256
1764724118.279358,513,256
1764724118.284372,514,256
1764724118.289319,515,256
1764724118.294285,516,256
1764724118.299301,517,256
1764724118.304433,518,256
1764724118.309313,519,256
1764724118.314416,520,256
1764724118.319329,521,256
1764724118.324435,522,256
1764724118.329491,523,256
1764724118.334373,524,256
1764724118.339383,525,256
1764724118.344389,526,256
1764724118.349492,527,256
1764724118.354405,528,256
1764724118.359475,529,256
1764724118.364473,530,256
1764724118.369451,531,256
1764724118.374475,532,256
1764724118.379472,533,256
1764724118.384489,534,256
1764724118.389481,535,256
1764724118.394482,536,256
1764724118.399490,537,256
1764724118.404479,538,256
1764724118.409478,539,256
1764724118.414488,540,256
1764724118.419478,541,256
1764724118.424475,542,256
1764724118.429479,543,256
1764724118.434482,544,256
1764724118.439474,545,256
1764724118.444477,546,256
1764724118.449513,547,256
1764724118.454490,548,256
1764724118.459479,549,256
1764724118.464489,550,256
1764724118.469486,551,256
1764724118.474391,552,256
1764724118.479407,553,256
1764724118.484424,554,256
1764724118.489474,555,256
1764724118.494317,556,256
1764724118.499316,557,256
1764724118.504422,558,256
1764724118.509332,559,256
1764724118.514342,560,256
1764724118.519477,561,256
1764724118.524464,562,256
1764724118.529477,563,256
1764724118.534483,564,256
1764724118.539497,565,256
1764724118.544335,566,256
1764724118.549323,567,256
1764724118.554397,568,256
1764724118.559334,569,256
1764724118.564479,570,256
1764724118.569483,571,256
1764724118.574477,572,256
1764724118.579480,573,256
1764724118.584519,574,256
1764724118.589482,575,256
1764724118.594482,576,256
1764724118.599492,577,256
1764724118.604482,578,256
1764724118.609442,579,256
1764724118.614403,580,256
1764724118.619339,581,256
1764724118.624420,582,256
1764724118.629482,583,256
1764724118.634481,584,256
1764724118.639480,585,256
1764724118.644492,586,256
1764724118.649477,587,256
1764724118.654484,588,256
1764724118.659346,589,256
1764724118.664449,590,256
1764724118.669494,591,256
1764724118.674526,592,256
1764724118.679492,593,256
1764724118.684368,594,256
1764724118.689352,595,256
1764724118.694381,596,256
1764724118.699358,597,256
1764724118.704332,598,256
1764724118.709399,599,256
1764724118.714549,600,256
1764724118.719320,601,256
1764724118.724355,602,256
1764724118.729369,603,256
1764724118.734438,604,256
1764724118.739425,605,256
1764724118.744320,606,256
1764724118.749327,607,256
1764724118.754283,608,256
1764724118.759318,609,256
1764724118.764315,610,256
1764724118.769319,611,256
1764724118.774318,612,256
1764724118.779317,613,256
1764724118.784282,614,256
1764724118.789322,615,256
1764724118.794321,616,256
1764724118.799326,617,256
1764724118.804338,618,256
1764724118.809323,619,256
1764724118.814327,620,256
1764724118.819345,621,256
1764724118.824320,622,256
1764724118.829348,623,256
1764724118.834403,624,256
1764724118.839411,625,256
1764724118.844408,626,256
1764724118.849417,627,256
1764724118.854405,628,256
1764724118.859415,629,256
1764724118.864412,630,256
1764724118.869413,631,256
1764724118.874406,632,256
1764724118.879334,633,256
1764724118.884339,634,256
1764724118.889380,635,256
1764724118.894380,636,256
1764724118.899326,637,256
1764724118.904342,638,256
1764724118.909326,639,256
1764724118.914326,640,256
1764724118.919323,641,256
1764724118.924318,642,256
1764724118.929334,643,256
1764724118.934334,644,256
1764724118.939334,645,256
1764724118.944346,646,256
1764724118.949340,647,256
1764724118.954331,648,256
1764724118.959301,649,256
1764724118.964386,650,256
1764724118.969332,651,256
1764724118.974341,652,256
1764724118.979300,653,256
1764724118.984406,654,256
1764724118.989334,655,256
1764724118.994384,656,256
1764724118.999295,657,256
1764724119.004384,658,256
1764724119.009381,659,256
1764724119.014390,660,256
1764724119.019337,661,256
1764724119.024335,662,256
1764724119.029391,663,256
1764724119.034346,664,256
1764724119.039335,665,256
1764724119.044327,666,256
1764724119.049340,667,256
1764724119.054330,668,256
1764724119.059330,669,256
1764724119.064334,670,256
1764724119.069386,671,256
1764724119.074330,672,256
1764724119.079494,673,256
1764724119.084347,674,256
1764724119.089346,675,256
1764724119.094309,676,256
1764724119.099453,677,256
1764724119.104403,678,256
1764724119.109345,679,256
1764724119.114342,680,256
1764724119.119323,681,256
1764724119.124427,682,256
1764724119.129409,683,256
1764724119.134413,684,256
1764724119.139350,685,256
1764724119.144425,686,256
1764724119.149325,687,256
1764724119.154376,688,256
1764724119.159335,689,256
1764724119.164397,690,256
1764724119.169341,691,256
1764724119.174390,692,256
1764724119.179338,693,256
1764724119.184411,694,256
1764724119.189449,695,256
1764724119.194346,696,256
1764724119.199354,697,256
1764724119.204377,698,256
1764724119.209361,699,256
1764724119.214355,700,256
1764724119.219332,701,256
1764724119.224351,702,256
1764724119.229357,703,256
1764724119.234372,704,256
1764724119.239355,705,256
1764724119.244369,706,256
1764724119.249361,707,256
1764724119.254368,708,256
1764724119.259364,709,256
1764724119.264361,710,256
1764724119.269348,711,256
1764724119.274333,712,256
1764724119.279327,713,256
1764724119.284325,714,256
1764724119.289332,715,256
1764724119.294395,716,256
1764724119.299371,717,256
1764724119.304362,718,256
1764724119.309344,719,256
1764724119.314399,720,256
1764724119.319340,721,256
1764724119.324306,722,256
1764724119.329399,723,256
1764724119.334400,724,256
1764724119.339346,725,256
1764724119.344383,726,256
1764724119.349363,727,256
1764724119.354431,728,256
1764724119.359490,729,256
1764724119.364344,730,256
1764724119.369344,731,256
1764724119.374388,732,256
1764724119.379341,733,256
1764724119.384358,734,256
1764724119.389337,735,256
1764724119.394342,736,256
1764724119.399335,737,256
1764724119.404340,738,256
1764724119.409343,739,256
1764724119.414351,740,256
1764724119.419388,741,256
1764724119.424392,742,256
1764724119.429387,743,256
1764724119.434346,744,256
1764724119.439305,745,256
1764724119.444345,746,256
1764724119.449345,747,256
1764724119.454346,748,256
1764724119.459342,749,256
1764724119.464339,750,256
1764724119.469349,751,256
1764724119.474313,752,256
1764724119.479399,753,256
1764724119.484303,754,256
1764724119.489385,755,256
1764724119.494348,756,256
1764724119.499335,757,256
1764724119.504347,758,256
1764724119.509346,759,256
1764724119.514307,760,256
1764724119.519341,761,256
1764724119.524345,762,256
1764724119.529346,763,256
1764724119.534347,764,256
1764724119.539346,765,256
1764724119.544347,766,256
1764724119.549337,767,256
1764724119.554342,768,256
1764724119.559338,769,256
1764724119.564332,770,256
1764724119.569348,771,256
1764724119.574358,772,256
1764724119.579354,773,256
1764724119.584351,774,256
1764724119.589359,775,256
1764724119.594356,776,256
1764724119.599459,777,256
1764724119.604378,778,256
1764724119.609381,779,256
1764724119.614396,780,256
1764724119.619354,781,256
1764724119.624459,782,256
1764724119.629390,783,256
1764724119.634461,784,256
1764724119.639467,785,256
1764724119.644477,786,256
1764724119.649464,787,256
1764724119.654460,788,256
1764724119.659353,789,256
1764724119.664462,790,256
1764724119.669458,791,256
1764724119.674459,792,256
1764724119.679465,793,256
1764724119.684462,794,256
1764724119.689365,795,256
1764724119.694373,796,256
1764724119.699462,797,256
1764724119.704460,798,256
1764724119.709460,799,256
1764724119.714467,800,256
1764724119.719378,801,256
1764724119.724385,802,256
1764724119.729366,803,256
1764724119.734350,804,256
1764724119.739317,805,256
1764724119.744401,806,256
1764724119.749327,807,256
1764724119.754320,808,256
1764724119.759368,809,256
1764724119.764398,810,256
1764724119.769365,811,256
1764724119.774348,812,256
1764724119.779343,813,256
1764724119.784369,814,256
1764724119.789340,815,256
1764724119.794309,816,256
1764724119.799477,817,256
1764724119.804413,818,256
1764724119.809437,819,256
1764724119.814442,820,256
1764724119.819454,821,256
1764724119.824505,822,256
1764724119.829417,823,256
1764724119.834509,824,256
1764724119.839454,825,256
1764724119.844416,826,256
1764724119.849425,827,256
1764724119.854422,828,256
1764724119.859418,829,256
1764724119.864407,830,256
1764724119.869397,831,256
1764724119.874406,832,256
1764724119.879406,833,256
1764724119.884416,834,256
1764724119.889404,835,256
1764724119.894426,836,256
1764724119.899401,837,256
1764724119.904365,838,256
1764724119.909405,839,256
1764724119.914415,840,256
1764724119.919416,841,256
1764724119.924416,842,256
1764724119.929416,843,256
1764724119.934362,844,256
1764724119.939362,845,256
1764724119.944414,846,256
1764724119.949425,847,256
1764724119.954461,848,256
1764724119.959356,849,256
1764724119.964370,850,256
1764724119.969347,851,256
1764724119.974350,852,256
1764724119.979364,853,256
1764724119.984367,854,256
1764724119.989357,855,256
1764724119.994366,856,256
1764724119.999403,857,256
1764724120.004411,858,256
1764724120.009373,859,256
1764724120.014357,860,256
1764724120.019347,861,256
1764724120.024364,862,256
1764724120.029359,863,256
1764724120.034365,864,256
1764724120.039354,865,256
1764724120.044373,866,256
1764724120.049359,867,256
1764724120.054372,868,256
1764724120.059358,869,256
1764724120.064368,870,256
1764724120.069359,871,256
1764724120.074372,872,256
1764724120.079354,873,256
1764724120.084366,874,256
1764724120.089359,875,256
1764724120.094373,876,256
1764724120.099355,877,256
1764724120.104367,878,256
1764724120.109357,879,256
1764724120.114373,880,256
1764724120.119378,881,256
1764724120.124395,882,256
1764724120.129376,883,256
1764724120.134363,884,256
1764724120.139353,885,256
1764724120.144348,886,256
1764724120.149363,887,256
1764724120.154375,888,256
1764724120.159359,889,256
1764724120.164376,890,256
1764724120.169384,891,256
1764724120.174470,892,256
1764724120.179463,893,256
1764724120.184484,894,256
1764724120.189370,895,256
1764724120.194354,896,256
1764724120.199378,897,256
1764724120.204468,898,256
1764724120.209471,899,256
1764724120.214469,900,256
1764724120.219448,901,256
1764724120.224371,902,256
1764724120.229363,903,256
1764724120.234366,904,256
1764724120.239364,905,256
1764724120.244419,906,256
1764724120.249489,907,256
1764724120.254364,908,256
1764724120.259378,909,256
1764724120.264367,910,256
1764724120.269380,911,256
1764724120.274362,912,256
1764724120.279387,913,256
1764724120.284414,914,256
1764724120.289368,915,256
1764724120.294413,916,256
1764724120.299374,917,256
1764724120.304419,918,256
1764724120.309383,919,256
1764724120.314476,920,256
1764724120.319364,921,256
1764724120.324411,922,256
1764724120.329359,923,256
1764724120.334445,924,256
1764724120.339370,925,256
1764724120.344418,926,256
1764724120.349363,927,256
1764724120.354473,928,256
1764724120.359435,929,256
1764724120.364450,930,256
1764724120.369452,931,256
1764724120.374517,932,256
1764724120.379514,933,256
1764724120.384511,934,256
1764724120.389515,935,256
1764724120.394359,936,256
1764724120.399513,937,256
1764724120.404542,938,256
1764724120.409509,939,256
1764724120.414514,940,256
1764724120.419518,941,256
1764724120.424519,942,256
1764724120.429513,943,256
1764724120.434464,944,256
1764724120.439504,945,256
1764724120.444487,946,256
1764724120.449446,947,256
1764724120.454512,948,256
1764724120.459374,949,256
1764724120.464393,950,256
1764724120.469384,951,256
1764724120.474440,952,256
1764724120.479472,953,256
1764724120.484439,954,256
1764724120.489432,955,256
1764724120.494444,956,256
1764724120.499433,957,256
1764724120.504468,958,256
1764724120.509433,959,256
1764724120.514463,960,256
1764724120.519400,961,256
1764724120.524437,962,256
1764724120.529366,963,256
1764724120.534376,964,256
1764724120.539367,965,256
1764724120.544367,966,256
1764724120.549373,967,256
1764724120.554368,968,256
1764724120.559377,969,256
1764724120.564377,970,256
1764724120.569377,971,256
1764724120.574373,972,256
1764724120.579416,973,256
1764724120.584379,974,256
1764724120.589443,975,256
1764724120.594397,976,256
1764724120.599388,977,256
1764724120.604389,978,256
1764724120.609375,979,256
1764724120.614394,980,256
1764724120.619381,981,256
1764724120.624430,982,256
1764724120.629394,983,256
1764724120.634359,984,256
1764724120.639383,985,256
1764724120.644398,986,256
1764724120.649391,987,256
1764724120.654377,988,256
1764724120.659477,989,256
1764724120.664393,990,256
1764724120.669393,991,256
1764724120.674394,992,256
1764724120.679492,993,256
1764724120.684376,994,256
1764724120.689372,995,256
1764724120.694392,996,256
1764724120.699368,997,256
1764724120.704398,998,256
1764724120.709399,999,256
1764724120.714394,1000,256
1764724120.719380,1001,256
1764724120.724371,1002,256
1764724120.729374,1003,256
1764724120.734375,1004,256
1764724120.739392,1005,256
1764724120.744390,1006,256
1764724120.749397,1007,256
1764724120.754367,1008,256
1764724120.759363,1009,256
1764724120.764363,1010,256
1764724120.769362,1011,256
1764724120.774363,1012,256
1764724120.779383,1013,256
1764724120.784400,1014,256
1764724120.789378,1015,256
1764724120.794387,1016,256
1764724120.799389,1017,256
1764724120.804374,1018,256
1764724120.809391,1019,256
1764724120.814397,1020,256
1764724120.819394,1021,256
1764724120.824373,1022,256
1764724120.829370,1023,256
1764724120.834377,1024,256
1764724120.839395,1025,256
1764724120.844397,1026,256
1764724120.849393,1027,256
1764724120.854399,1028,256
1764724120.859370,1029,256
1764724120.864368,1030,256
1764724120.869395,1031,256
1764724120.874383,1032,256
1764724120.879382,1033,256
1764724120.884490,1034,256
1764724120.889498,1035,256
1764724120.894386,1036,256
1764724120.899364,1037,256
1764724120.904362,1038,256
1764724120.909398,1039,256
1764724120.914389,1040,256
1764724120.919488,1041,256
1764724120.924403,1042,256
1764724120.929491,1043,256
1764724120.934376,1044,256
1764724120.939380,1045,256
1764724120.944381,1046,256
1764724120.949401,1047,256
1764724120.954412,1048,256
1764724120.959376,1049,256
1764724120.964365,1050,256
1764724120.969395,1051,256
1764724120.974382,1052,256
1764724120.979368,1053,256
1764724120.984490,1054,256
1764724120.989379,1055,256
1764724120.994383,1056,256
1764724120.999388,1057,256
1764724121.004436,1058,256
1764724121.009377,1059,256
1764724121.014397,1060,256
1764724121.019405,1061,256
1764724121.024408,1062,256
1764724121.029386,1063,256
1764724121.034400,1064,256
1764724121.039401,1065,256
1764724121.044406,1066,256
1764724121.049405,1067,256
1764724121.054391,1068,256
1764724121.059489,1069,256
1764724121.064402,1070,256
1764724121.069396,1071,256
1764724121.074401,1072,256
1764724121.079381,1073,256
1764724121.084410,1074,256
1764724121.089496,1075,256
1764724121.094406,1076,256
1764724121.099489,1077,256
1764724121.104403,1078,256
1764724121.109403,1079,256
1764724121.114420,1080,256
1764724121.119378,1081,256
1764724121.124399,1082,256
1764724121.129398,1083,256
1764724121.134382,1084,256
1764724121.139400,1085,256
1764724121.144403,1086,256
1764724121.149405,1087,256
1764724121.154402,1088,256
1764724121.159407,1089,256
1764724121.164396,1090,256
1764724121.169378,1091,256
1764724121.174399,1092,256
1764724121.179382,1093,256
1764724121.184395,1094,256
1764724121.189404,1095,256
1764724121.194390,1096,256
1764724121.199496,1097,256
1764724121.204507,1098,256
1764724121.209383,1099,256
1764724121.214384,1100,256
1764724121.219496,1101,256
1764724121.224491,1102,256
1764724121.229498,1103,256
1764724121.234487,1104,256
1764724121.239502,1105,256
1764724121.244494,1106,256
1764724121.249385,1107,256
1764724121.254413,1108,256
1764724121.259408,1109,256
1764724121.264404,1110,256
1764724121.269405,1111,256
1764724121.274388,1112,256
1764724121.279385,1113,256
1764724121.284401,1114,256
1764724121.289403,1115,256
1764724121.294407,1116,256
1764724121.299410,1117,256
1764724121.304408,1118,256
1764724121.309391,1119,256
1764724121.314413,1120,256
1764724121.319387,1121,256
1764724121.324409,1122,256
1764724121.329406,1123,256
1764724121.334406,1124,256
1764724121.339406,1125,256
1764724121.344409,1126,256
1764724121.349406,1127,256
1764724121.354398,1128,256
1764724121.359405,1129,256
1764724121.364406,1130,256
1764724121.369395,1131,256
1764724121.374377,1132,256
1764724121.379406,1133,256
1764724121.384408,1134,256
1764724121.389411,1135,256
1764724121.394393,1136,256
1764724121.399413,1137,256
1764724121.404409,1138,256
1764724121.409410,1139,256
1764724121.414413,1140,256
1764724121.419414,1141,256
1764724121.424413,1142,256
1764724121.429505,1143,256
1764724121.434500,1144,256
1764724121.439498,1145,256
1764724121.444410,1146,256
1764724121.449502,1147,256
1764724121.454415,1148,256
1764724121.459409,1149,256
1764724121.464409,1150,256
1764724121.469405,1151,256
1764724121.474408,1152,256
