t_send,seq,bytes
1764724116.717379,300,256
1764724116.720703,301,256
1764724116.724059,302,256
1764724116.727371,303,256
1764724116.730710,304,256
1764724116.734061,305,256
1764724116.737373,306,256
1764724116.740773,307,256
1764724116.744035,308,256
1764724116.747431,309,256
1764724116.750762,310,256
1764724116.754042,311,256
1764724116.757380,312,256
1764724116.760873,313,256
1764724116.764048,314,256
1764724116.767374,315,256
1764724116.770703,316,256
1764724116.774031,317,256
1764724116.777362,318,256
1764724116.780709,319,256
1764724116.784092,320,256
1764724116.787384,321,256
1764724116.790713,322,256
1764724116.794035,323,256
1764724116.797366,324,256
1764724116.800708,325,256
1764724116.804091,326,256
1764724116.807368,327,256
1764724116.810709,328,256
1764724116.814034,329,256
1764724116.817366,330,256
1764724116.820708,331,256
1764724116.824095,332,256
1764724116.827394,333,256
1764724116.830707,334,256
1764724116.834202,335,256
1764724116.837423,336,256
1764724116.840749,337,256
1764724116.844199,338,256
1764724116.847411,339,256
1764724116.850740,340,256
1764724116.854040,341,256
1764724116.857373,342,256
1764724116.860719,343,256
1764724116.864168,344,256
1764724116.867408,345,256
1764724116.870728,346,256
1764724116.874103,347,256
1764724116.877384,348,256
1764724116.880767,349,256
1764724116.884125,350,256
1764724116.887384,351,256
1764724116.890773,352,256
1764724116.894062,353,256
1764724116.897379,354,256
1764724116.900759,355,256
1764724116.904197,356,256
1764724116.907439,357,256
1764724116.910766,358,256
1764724116.914203,359,256
1764724116.917485,360,256
1764724116.920875,361,256
1764724116.924208,362,256
1764724116.927535,363,256
1764724116.930802,364,256
1764724116.934187,365,256
1764724116.937470,366,256
1764724116.940874,367,256
1764724116.944204,368,256
1764724116.947470,369,256
1764724116.950818,370,256
1764724116.954140,371,256
1764724116.957386,372,256
1764724116.960713,373,256
1764724116.964129,374,256
1764724116.967385,375,256
1764724116.970870,376,256
1764724116.974200,377,256
1764724116.977530,378,256
1764724116.980877,379,256
1764724116.984125,380,256
1764724116.987512,381,256
1764724116.990875,382,256
1764724116.994204,383,256
1764724116.997540,384,256
1764724117.000888,385,256
1764724117.004210,386,256
1764724117.007547,387,256
1764724117.010803,388,256
1764724117.014109,389,256
1764724117.017395,390,256
1764724117.020723,391,256
1764724117.024058,392,256
1764724117.027382,393,256
1764724117.030747,394,256
1764724117.034143,395,256
1764724117.037381,396,256
1764724117.040843,397,256
1764724117.049382,398,256
1764724117.049514,399,256
1764724117.050833,400,256
1764724117.054142,401,256
1764724117.057370,402,256
1764724117.060731,403,256
1764724117.064149,404,256
1764724117.067482,405,256
1764724117.070737,406,256
1764724117.074142,407,256
1764724117.077371,408,256
1764724117.080735,409,256
1764724117.084156,410,256
1764724117.087397,411,256
1764724117.090746,412,256
1764724117.094155,413,256
1764724117.097493,414,256
1764724117.100746,415,256
1764724117.104151,416,256
1764724117.107375,417,256
1764724117.110744,418,256
1764724117.114142,419,256
1764724117.117380,420,256
1764724117.120821,421,256
1764724117.124151,422,256
1764724117.127482,423,256
1764724117.130830,424,256
1764724117.134047,425,256
1764724117.137379,426,256
1764724117.140743,427,256
1764724117.144147,428,256
1764724117.147390,429,256
1764724117.150743,430,256
1764724117.154150,431,256
1764724117.157485,432,256
1764724117.160743,433,256
1764724117.164144,434,256
1764724117.167388,435,256
1764724117.170835,436,256
1764724117.174048,437,256
1764724117.177484,438,256
1764724117.180744,439,256
1764724117.184155,440,256
1764724117.187387,441,256
1764724117.190722,442,256
1764724117.194142,443,256
1764724117.197487,444,256
1764724117.200828,445,256
1764724117.204152,446,256
1764724117.207484,447,256
1764724117.210816,448,256
1764724117.214155,449,256
1764724117.217493,450,256
1764724117.220824,451,256
1764724117.224134,452,256
1764724117.227493,453,256
1764724117.230827,454,256
1764724117.234148,455,256
1764724117.237480,456,256
1764724117.240827,457,256
1764724117.244158,458,256
1764724117.247483,459,256
1764724117.250828,460,256
1764724117.254146,461,256
1764724117.257369,462,256
1764724117.260704,463,256
1764724117.264133,464,256
1764724117.267369,465,256
1764724117.270706,466,256
1764724117.274125,467,256
1764724117.277487,468,256
1764724117.280833,469,256
1764724117.284152,470,256
1764724117.287485,471,256
1764724117.290821,472,256
1764724117.294151,473,256
1764724117.297498,474,256
1764724117.300823,475,256
1764724117.304149,476,256
1764724117.307483,477,256
1764724117.310821,478,256
1764724117.314063,479,256
1764724117.317478,480,256
1764724117.320819,481,256
1764724117.324155,482,256
1764724117.327476,483,256
1764724117.330822,484,256
1764724117.334150,485,256
1764724117.337374,486,256
1764724117.340727,487,256
1764724117.344141,488,256
1764724117.347389,489,256
1764724117.350713,490,256
1764724117.354142,491,256
1764724117.357375,492,256
1764724117.360725,493,256
1764724117.364144,494,256
1764724117.367373,495,256
1764724117.370718,496,256
1764724117.374033,497,256
1764724117.377361,498,256
1764724117.380693,499,256
1764724117.384024,500,256
1764724117.387356,501,256
1764724117.390706,502,256
1764724117.394024,503,256
1764724117.397356,504,256
1764724117.400763,505,256
1764724117.404132,506,256
1764724117.407377,507,256
1764724117.410718,508,256
1764724117.414051,509,256
1764724117.417380,510,256
1764724117.420797,511,256
1764724117.424100,512,256
1764724117.427431,513,256
1764724117.430797,514,256
1764724117.434099,515,256
1764724117.437431,516,256
1764724117.440772,517,256
1764724117.444090,518,256
1764724117.447425,519,256
1764724117.450807,520,256
1764724117.454085,521,256
1764724117.457423,522,256
1764724117.460794,523,256
1764724117.464024,524,256
1764724117.467361,525,256
1764724117.470689,526,256
1764724117.474041,527,256
1764724117.477353,528,256
1764724117.480688,529,256
1764724117.484146,530,256
1764724117.487374,531,256
1764724117.490817,532,256
1764724117.494143,533,256
1764724117.497382,534,256
1764724117.500749,535,256
1764724117.504038,536,256
1764724117.507366,537,256
1764724117.510708,538,256
1764724117.514037,539,256
1764724117.517382,540,256
1764724117.520727,541,256
1764724117.524035,542,256
1764724117.527365,543,256
1764724117.530774,544,256
1764724117.534116,545,256
1764724117.537422,546,256
1764724117.540764,547,256
1764724117.544047,548,256
1764724117.547373,549,256
1764724117.550743,550,256
1764724117.554050,551,256
1764724117.557372,552,256
1764724117.560703,553,256
1764724117.564039,554,256
1764724117.567424,555,256
1764724117.570759,556,256
1764724117.574098,557,256
1764724117.577420,558,256
1764724117.580763,559,256
1764724117.584102,560,256
1764724117.587424,561,256
1764724117.590763,562,256
1764724117.594101,563,256
1764724117.597423,564,256
1764724117.600772,565,256
1764724117.604094,566,256
1764724117.607437,567,256
1764724117.610708,568,256
1764724117.614050,569,256
1764724117.617384,570,256
1764724117.620770,571,256
1764724117.624084,572,256
1764724117.627439,573,256
1764724117.630758,574,256
1764724117.634089,575,256
1764724117.637419,576,256
1764724117.640755,577,256
1764724117.644035,578,256
1764724117.647366,579,256
1764724117.650701,580,256
1764724117.654087,581,256
1764724117.657371,582,256
1764724117.660693,583,256
1764724117.664067,584,256
1764724117.667365,585,256
1764724117.670697,586,256
1764724117.674051,587,256
1764724117.677363,588,256
1764724117.680699,589,256
1764724117.684115,590,256
1764724117.687415,591,256
1764724117.690795,592,256
1764724117.694160,593,256
1764724117.697415,594,256
1764724117.700744,595,256
1764724117.704159,596,256
1764724117.707374,597,256
1764724117.710722,598,256
1764724117.714064,599,256
1764724117.717366,600,256
1764724117.720727,601,256
1764724117.724122,602,256
1764724117.727370,603,256
1764724117.730699,604,256
1764724117.734069,605,256
1764724117.737380,606,256
1764724117.740734,607,256
1764724117.744170,608,256
1764724117.747423,609,256
1764724117.750762,610,256
1764724117.754195,611,256
1764724117.757406,612,256
1764724117.760767,613,256
1764724117.764198,614,256
1764724117.767534,615,256
1764724117.770864,616,256
1764724117.774073,617,256
1764724117.777414,618,256
1764724117.780754,619,256
1764724117.784089,620,256
1764724117.787383,621,256
1764724117.790734,622,256
1764724117.794164,623,256
1764724117.797530,624,256
1764724117.800872,625,256
1764724117.804198,626,256
1764724117.807537,627,256
1764724117.810872,628,256
1764724117.814205,629,256
1764724117.817536,630,256
1764724117.820874,631,256
1764724117.824208,632,256
1764724117.827522,633,256
1764724117.830873,634,256
1764724117.834207,635,256
1764724117.837518,636,256
1764724117.840885,637,256
1764724117.844205,638,256
1764724117.847520,639,256
1764724117.850876,640,256
1764724117.854204,641,256
1764724117.857521,642,256
1764724117.860741,643,256
1764724117.864113,644,256
1764724117.867420,645,256
1764724117.870840,646,256
1764724117.874202,647,256
1764724117.877427,648,256
1764724117.880718,649,256
1764724117.884027,650,256
1764724117.887369,651,256
1764724117.890712,652,256
1764724117.894083,653,256
1764724117.897463,654,256
1764724117.900720,655,256
1764724117.904097,656,256
1764724117.907437,657,256
1764724117.910770,658,256
1764724117.914097,659,256
1764724117.917428,660,256
1764724117.920767,661,256
1764724117.924034,662,256
1764724117.927381,663,256
1764724117.930778,664,256
1764724117.934088,665,256
1764724117.937429,666,256
1764724117.940772,667,256
1764724117.944095,668,256
1764724117.947434,669,256
1764724117.950762,670,256
1764724117.954082,671,256
1764724117.957443,672,256
1764724117.960754,673,256
1764724117.964086,674,256
1764724117.967434,675,256
1764724117.970773,676,256
1764724117.974100,677,256
1764724117.977431,678,256
1764724117.980770,679,256
1764724117.984094,680,256
1764724117.987422,681,256
1764724117.990793,682,256
1764724117.994084,683,256
1764724117.997437,684,256
1764724118.000780,685,256
1764724118.004106,686,256
1764724118.007432,687,256
1764724118.010748,688,256
1764724118.014082,689,256
1764724118.017420,690,256
1764724118.020754,691,256
1764724118.024078,692,256
1764724118.027401,693,256
1764724118.030755,694,256
1764724118.034095,695,256
1764724118.037436,696,256
1764724118.040768,697,256
1764724118.044097,698,256
1764724118.047422,699,256
1764724118.050773,700,256
1764724118.054098,701,256
1764724118.057438,702,256
1764724118.060673,703,256
1764724118.064036,704,256
1764724118.067416,705,256
1764724118.070757,706,256
1764724118.074087,707,256
1764724118.077449,708,256
1764724118.080779,709,256
1764724118.084020,710,256
1764724118.087370,711,256
1764724118.090695,712,256
1764724118.094104,713,256
1764724118.097447,714,256
1764724118.100752,715,256
1764724118.104091,716,256
1764724118.107430,717,256
1764724118.110759,718,256
1764724118.114127,719,256
1764724118.117420,720,256
1764724118.120882,721,256
1764724118.124204,722,256
1764724118.127532,723,256
1764724118.130877,724,256
1764724118.134211,725,256
1764724118.137536,726,256
1764724118.140880,727,256
1764724118.144203,728,256
1764724118.147465,729,256
1764724118.150842,730,256
1764724118.154081,731,256
1764724118.157511,732,256
1764724118.160875,733,256
1764724118.164105,734,256
1764724118.167485,735,256
1764724118.170836,736,256
1764724118.174163,737,256
1764724118.177493,738,256
1764724118.180826,739,256
1764724118.184084,740,256
1764724118.187369,741,256
1764724118.190719,742,256
1764724118.194051,743,256
1764724118.197382,744,256
1764724118.200826,745,256
1764724118.204045,746,256
1764724118.207365,747,256
1764724118.210703,748,256
1764724118.214086,749,256
1764724118.217434,750,256
1764724118.220764,751,256
1764724118.224038,752,256
1764724118.227368,753,256
1764724118.230749,754,256
1764724118.234088,755,256
1764724118.237439,756,256
1764724118.240762,757,256
1764724118.244099,758,256
1764724118.247456,759,256
1764724118.250775,760,256
1764724118.254099,761,256
1764724118.257441,762,256
1764724118.260710,763,256
1764724118.264102,764,256
1764724118.267435,765,256
1764724118.270757,766,256
1764724118.274066,767,256
1764724118.277405,768,256
1764724118.280755,769,256
1764724118.284039,770,256
1764724118.287373,771,256
1764724118.290763,772,256
1764724118.294036,773,256
1764724118.297367,774,256
1764724118.300699,775,256
1764724118.304095,776,256
1764724118.307384,777,256
1764724118.310760,778,256
1764724118.314087,779,256
1764724118.317335,780,256
1764724118.320714,781,256
1764724118.324042,782,256
1764724118.327370,783,256
1764724118.330788,784,256
1764724118.334175,785,256
1764724118.337524,786,256
1764724118.340813,787,256
1764724118.344175,788,256
1764724118.347538,789,256
1764724118.350788,790,256
1764724118.354180,791,256
1764724118.357371,792,256
1764724118.360736,793,256
1764724118.364062,794,256
1764724118.367373,795,256
1764724118.370724,796,256
1764724118.374058,797,256
1764724118.377378,798,256
1764724118.380700,799,256
1764724118.384149,800,256
1764724118.387374,801,256
1764724118.390741,802,256
1764724118.394151,803,256
1764724118.397487,804,256
1764724118.400822,805,256
1764724118.404151,806,256
1764724118.407399,807,256
1764724118.410830,808,256
1764724118.414155,809,256
1764724118.417480,810,256
1764724118.420708,811,256
1764724118.424044,812,256
1764724118.427367,813,256
1764724118.430711,814,256
1764724118.434148,815,256
1764724118.437385,816,256
1764724118.440706,817,256
1764724118.444043,818,256
1764724118.447373,819,256
1764724118.450747,820,256
1764724118.454148,821,256
1764724118.457481,822,256
1764724118.460816,823,256
1764724118.464150,824,256
1764724118.467487,825,256
1764724118.470816,826,256
1764724118.474045,827,256
1764724118.477373,828,256
1764724118.480703,829,256
1764724118.484093,830,256
1764724118.487414,831,256
1764724118.490769,832,256
1764724118.494049,833,256
1764724118.497371,834,256
1764724118.500792,835,256
1764724118.504092,836,256
1764724118.507376,837,256
1764724118.510710,838,256
1764724118.514033,839,256
1764724118.517368,840,256
1764724118.520702,841,256
1764724118.524043,842,256
1764724118.527366,843,256
1764724118.530751,844,256
1764724118.534094,845,256
1764724118.537429,846,256
1764724118.540821,847,256
1764724118.544026,848,256
1764724118.547358,849,256
1764724118.550705,850,256
1764724118.554042,851,256
1764724118.557355,852,256
1764724118.560691,853,256
1764724118.564096,854,256
1764724118.567389,855,256
1764724118.570727,856,256
1764724118.574055,857,256
1764724118.577434,858,256
1764724118.580789,859,256
1764724118.584129,860,256
1764724118.587376,861,256
1764724118.590706,862,256
1764724118.594042,863,256
1764724118.597368,864,256
1764724118.600703,865,256
1764724118.604039,866,256
1764724118.607439,867,256
1764724118.610713,868,256
1764724118.614094,869,256
1764724118.617370,870,256
1764724118.620710,871,256
1764724118.624037,872,256
1764724118.627381,873,256
1764724118.630706,874,256
1764724118.634037,875,256
1764724118.637373,876,256
1764724118.640700,877,256
1764724118.644042,878,256
1764724118.647372,879,256
1764724118.650757,880,256
1764724118.654087,881,256
1764724118.657440,882,256
1764724118.660706,883,256
1764724118.664038,884,256
1764724118.667370,885,256
1764724118.670713,886,256
1764724118.674090,887,256
1764724118.677369,888,256
1764724118.680705,889,256
1764724118.684085,890,256
1764724118.687365,891,256
1764724118.690704,892,256
1764724118.694139,893,256
1764724118.697380,894,256
1764724118.700717,895,256
1764724118.704032,896,256
1764724118.707367,897,256
1764724118.710708,898,256
1764724118.714086,899,256
1764724118.717375,900,256
1764724118.720716,901,256
1764724118.724088,902,256
1764724118.727371,903,256
1764724118.730705,904,256
1764724118.734081,905,256
1764724118.737378,906,256
1764724118.740704,907,256
1764724118.744066,908,256
1764724118.747365,909,256
1764724118.750695,910,256
1764724118.754025,911,256
1764724118.757360,912,256
1764724118.760717,913,256
1764724118.764029,914,256
1764724118.767361,915,256
1764724118.770700,916,256
1764724118.774033,917,256
1764724118.777365,918,256
1764724118.780700,919,256
1764724118.784036,920,256
1764724118.787364,921,256
1764724118.790703,922,256
1764724118.794030,923,256
1764724118.797372,924,256
1764724118.800717,925,256
1764724118.804186,926,256
1764724118.807378,927,256
1764724118.810733,928,256
1764724118.814192,929,256
1764724118.817401,930,256
1764724118.820758,931,256
1764724118.824195,932,256
1764724118.827471,933,256
1764724118.830755,934,256
1764724118.834195,935,256
1764724118.837459,936,256
1764724118.840753,937,256
1764724118.844198,938,256
1764724118.847452,939,256
1764724118.850740,940,256
1764724118.854197,941,256
1764724118.857457,942,256
1764724118.860739,943,256
1764724118.864202,944,256
1764724118.867362,945,256
1764724118.870708,946,256
1764724118.874151,947,256
1764724118.877390,948,256
1764724118.880710,949,256
1764724118.884164,950,256
1764724118.887397,951,256
1764724118.890732,952,256
1764724118.894148,953,256
1764724118.897380,954,256
1764724118.900746,955,256
1764724118.904055,956,256
1764724118.907384,957,256
1764724118.910705,958,256
1764724118.914131,959,256
1764724118.917381,960,256
1764724118.920734,961,256
1764724118.924201,962,256
1764724118.927377,963,256
1764724118.930721,964,256
1764724118.934195,965,256
1764724118.937363,966,256
1764724118.940689,967,256
1764724118.944021,968,256
1764724118.947353,969,256
1764724118.950692,970,256
1764724118.954021,971,256
1764724118.957359,972,256
1764724118.960708,973,256
1764724118.964061,974,256
1764724118.967405,975,256
1764724118.970767,976,256
1764724118.974107,977,256
1764724118.977384,978,256
1764724118.980707,979,256
1764724118.984037,980,256
1764724118.987381,981,256
1764724118.990737,982,256
1764724118.994037,983,256
1764724118.997422,984,256
1764724119.000706,985,256
1764724119.004043,986,256
1764724119.007370,987,256
1764724119.010701,988,256
1764724119.014031,989,256
1764724119.017364,990,256
1764724119.020705,991,256
1764724119.024045,992,256
1764724119.027376,993,256
1764724119.030704,994,256
1764724119.034036,995,256
1764724119.037386,996,256
1764724119.040700,997,256
1764724119.044092,998,256
1764724119.047380,999,256
1764724119.050696,1000,256
1764724119.054083,1001,256
1764724119.057372,1002,256
1764724119.060704,1003,256
1764724119.064026,1004,256
1764724119.067417,1005,256
1764724119.070713,1006,256
1764724119.074037,1007,256
1764724119.077370,1008,256
1764724119.080921,1009,256
1764724119.084039,1010,256
1764724119.087376,1011,256
1764724119.090723,1012,256
1764724119.094039,1013,256
1764724119.097389,1014,256
1764724119.100707,1015,256
1764724119.104095,1016,256
1764724119.107387,1017,256
1764724119.110716,1018,256
1764724119.114042,1019,256
1764724119.117372,1020,256
1764724119.120700,1021,256
1764724119.124042,1022,256
1764724119.127375,1023,256
1764724119.130716,1024,256
1764724119.134083,1025,256
1764724119.137375,1026,256
1764724119.140717,1027,256
1764724119.144037,1028,256
1764724119.147362,1029,256
1764724119.150697,1030,256
1764724119.154027,1031,256
1764724119.157367,1032,256
1764724119.160709,1033,256
1764724119.164041,1034,256
1764724119.167376,1035,256
1764724119.170708,1036,256
1764724119.174041,1037,256
1764724119.177375,1038,256
1764724119.180732,1039,256
1764724119.184049,1040,256
1764724119.187372,1041,256
1764724119.190721,1042,256
1764724119.194049,1043,256
1764724119.197383,1044,256
1764724119.200873,1045,256
1764724119.204114,1046,256
1764724119.207458,1047,256
1764724119.210782,1048,256
1764724119.214055,1049,256
1764724119.217365,1050,256
1764724119.220694,1051,256
1764724119.224030,1052,256
1764724119.227365,1053,256
1764724119.230717,1054,256
1764724119.234106,1055,256
1764724119.237375,1056,256
1764724119.240698,1057,256
1764724119.244038,1058,256
1764724119.247378,1059,256
1764724119.250705,1060,256
1764724119.254085,1061,256
1764724119.257385,1062,256
1764724119.260722,1063,256
1764724119.264096,1064,256
1764724119.267390,1065,256
1764724119.270706,1066,256
1764724119.274034,1067,256
1764724119.277358,1068,256
1764724119.280689,1069,256
1764724119.284050,1070,256
1764724119.287359,1071,256
1764724119.290713,1072,256
1764724119.294048,1073,256
1764724119.297385,1074,256
1764724119.300745,1075,256
1764724119.304072,1076,256
1764724119.307393,1077,256
1764724119.310736,1078,256
1764724119.314067,1079,256
1764724119.317391,1080,256
1764724119.320700,1081,256
1764724119.324038,1082,256
1764724119.327370,1083,256
1764724119.330715,1084,256
1764724119.334102,1085,256
1764724119.337385,1086,256
1764724119.340719,1087,256
1764724119.344103,1088,256
1764724119.347376,1089,256
1764724119.350706,1090,256
1764724119.354040,1091,256
1764724119.357427,1092,256
1764724119.360715,1093,256
1764724119.364111,1094,256
1764724119.367424,1095,256
1764724119.370760,1096,256
1764724119.374104,1097,256
1764724119.377444,1098,256
1764724119.380764,1099,256
1764724119.384052,1100,256
1764724119.387343,1101,256
1764724119.390695,1102,256
1764724119.394046,1103,256
1764724119.397382,1104,256
1764724119.400698,1105,256
1764724119.404036,1106,256
1764724119.407382,1107,256
1764724119.410723,1108,256
1764724119.414046,1109,256
1764724119.417364,1110,256
1764724119.420721,1111,256
1764724119.424062,1112,256
1764724119.427416,1113,256
1764724119.430722,1114,256
1764724119.434086,1115,256
1764724119.437374,1116,256
1764724119.440798,1117,256
1764724119.444088,1118,256
1764724119.447374,1119,256
1764724119.450704,1120,256
1764724119.454034,1121,256
1764724119.457371,1122,256
1764724119.460701,1123,256
1764724119.464032,1124,256
1764724119.467371,1125,256
1764724119.470713,1126,256
1764724119.474067,1127,256
1764724119.477379,1128,256
1764724119.480723,1129,256
1764724119.484045,1130,256
1764724119.487370,1131,256
1764724119.490728,1132,256
1764724119.494054,1133,256
1764724119.497383,1134,256
1764724119.500828,1135,256
1764724119.504148,1136,256
1764724119.507483,1137,256
1764724119.510824,1138,256
1764724119.514143,1139,256
1764724119.517385,1140,256
1764724119.520712,1141,256
1764724119.524044,1142,256
1764724119.527369,1143,256
1764724119.530721,1144,256
1764724119.534063,1145,256
1764724119.537442,1146,256
1764724119.540800,1147,256
1764724119.544031,1148,256
1764724119.547367,1149,256
1764724119.550721,1150,256
1764724119.554091,1151,256
1764724119.557375,1152,256
