t_send,seq,bytes
1764724116.026512,165,256
1764724116.028561,166,256
1764724116.030512,167,256
1764724116.032506,168,256
1764724116.034502,169,256
1764724116.036497,170,256
1764724116.038513,171,256
1764724116.040524,172,256
1764724116.042523,173,256
1764724116.044506,174,256
1764724116.046508,175,256
1764724116.048498,176,256
1764724116.050497,177,256
1764724116.052498,178,256
1764724116.054503,179,256
1764724116.056511,180,256
1764724116.058560,181,256
1764724116.060556,182,256
1764724116.062573,183,256
1764724116.064568,184,256
1764724116.066566,185,256
1764724116.068555,186,256
1764724116.070557,187,256
1764724116.072575,188,256
1764724116.074575,189,256
1764724116.076558,190,256
1764724116.078563,191,256
1764724116.080584,192,256
1764724116.082572,193,256
1764724116.084580,194,256
1764724116.086573,195,256
1764724116.088571,196,256
1764724116.090569,197,256
1764724116.092568,198,256
1764724116.094555,199,256
1764724116.096510,200,256
1764724116.098515,201,256
1764724116.100508,202,256
1764724116.102508,203,256
1764724116.104501,204,256
1764724116.106510,205,256
1764724116.108516,206,256
1764724116.110506,207,256
1764724116.112520,208,256
1764724116.114510,209,256
1764724116.116516,210,256
1764724116.118512,211,256
1764724116.120762,212,256
1764724116.122528,213,256
1764724116.124560,214,256
1764724116.126557,215,256
1764724116.128566,216,256
1764724116.130574,217,256
1764724116.132573,218,256
1764724116.134576,219,256
1764724116.136576,220,256
1764724116.138563,221,256
1764724116.140560,222,256
1764724116.142570,223,256
1764724116.144561,224,256
1764724116.146562,225,256
1764724116.148575,226,256
1764724116.150572,227,256
1764724116.152570,228,256
1764724116.154571,229,256
1764724116.156568,230,256
1764724116.158563,231,256
1764724116.160581,232,256
1764724116.162566,233,256
1764724116.164567,234,256
1764724116.166575,235,256
1764724116.168569,236,256
1764724116.170571,237,256
1764724116.172565,238,256
1764724116.174555,239,256
1764724116.176575,240,256
1764724116.178562,241,256
1764724116.180520,242,256
1764724116.182606,243,256
1764724116.184518,244,256
1764724116.186590,245,256
1764724116.188530,246,256
1764724116.190649,247,256
1764724116.192588,248,256
1764724116.194570,249,256
1764724116.196672,250,256
1764724116.198589,251,256
1764724116.200599,252,256
1764724116.202614,253,256
1764724116.204552,254,256
1764724116.206609,255,256
1764724116.208581,256,256
1764724116.210591,257,256
1764724116.212660,258,256
1764724116.214579,259,256
1764724116.216653,260,256
1764724116.218688,261,256
1764724116.220679,262,256
1764724116.222677,263,256
1764724116.224602,264,256
1764724116.226670,265,256
1764724116.228679,266,256
1764724116.230685,267,256
1764724116.232689,268,256
1764724116.234526,269,256
1764724116.236510,270,256
1764724116.238542,271,256
1764724116.240511,272,256
1764724116.242515,273,256
1764724116.244520,274,256
1764724116.246527,275,256
1764724116.249123,276,256
1764724116.250544,277,256
1764724116.252518,278,256
1764724116.254512,279,256
1764724116.256553,280,256
1764724116.258562,281,256
1764724116.260562,282,256
1764724116.262525,283,256
1764724116.264519,284,256
1764724116.266522,285,256
1764724116.268531,286,256
1764724116.270523,287,256
1764724116.272600,288,256
1764724116.274531,289,256
1764724116.276662,290,256
1764724116.278554,291,256
1764724116.280534,292,256
1764724116.282630,293,256
1764724116.284530,294,256
1764724116.286679,295,256
1764724116.288566,296,256
1764724116.290682,297,256
1764724116.292549,298,256
1764724116.294601,299,256
1764724116.296553,300,256
1764724116.298675,301,256
1764724116.300557,302,256
1764724116.302681,303,256
1764724116.304585,304,256
1764724116.306693,305,256
1764724116.308692,306,256
1764724116.310548,307,256
1764724116.312605,308,256
1764724116.314530,309,256
1764724116.316509,310,256
1764724116.318537,311,256
1764724116.320561,312,256
1764724116.322559,313,256
1764724116.324551,314,256
1764724116.326602,315,256
1764724116.328670,316,256
1764724116.330666,317,256
1764724116.332617,318,256
1764724116.334601,319,256
1764724116.336652,320,256
1764724116.338651,321,256
1764724116.340613,322,256
1764724116.342609,323,256
1764724116.344598,324,256
1764724116.346678,325,256
1764724116.348696,326,256
1764724116.350686,327,256
1764724116.352668,328,256
1764724116.354596,329,256
1764724116.356687,330,256
1764724116.358684,331,256
1764724116.360672,332,256
1764724116.362685,333,256
1764724116.364611,334,256
1764724116.366682,335,256
1764724116.368619,336,256
1764724116.370679,337,256
1764724116.372685,338,256
1764724116.374586,339,256
1764724116.376680,340,256
1764724116.378695,341,256
1764724116.380695,342,256
1764724116.382695,343,256
1764724116.384590,344,256
1764724116.386660,345,256
1764724116.388680,346,256
1764724116.390681,347,256
1764724116.392683,348,256
1764724116.394603,349,256
1764724116.396696,350,256
1764724116.398699,351,256
1764724116.400685,352,256
1764724116.402708,353,256
1764724116.404592,354,256
1764724116.406671,355,256
1764724116.408673,356,256
1764724116.410685,357,256
1764724116.412693,358,256
1764724116.414601,359,256
1764724116.416682,360,256
1764724116.418694,361,256
1764724116.420693,362,256
1764724116.422687,363,256
1764724116.424610,364,256
1764724116.426688,365,256
1764724116.428622,366,256
1764724116.430687,367,256
1764724116.432614,368,256
1764724116.434612,369,256
1764724116.436688,370,256
1764724116.438619,371,256
1764724116.440536,372,256
1764724116.442569,373,256
1764724116.444518,374,256
1764724116.446520,375,256
1764724116.448535,376,256
1764724116.450533,377,256
1764724116.452521,378,256
1764724116.454519,379,256
1764724116.456519,380,256
1764724116.458513,381,256
1764724116.460526,382,256
1764724116.462525,383,256
1764724116.464529,384,256
1764724116.466519,385,256
1764724116.468521,386,256
1764724116.470522,387,256
1764724116.472529,388,256
1764724116.474529,389,256
1764724116.476532,390,256
1764724116.478536,391,256
1764724116.480531,392,256
1764724116.482523,393,256
1764724116.484542,394,256
1764724116.486529,395,256
1764724116.488528,396,256
1764724116.490523,397,256
1764724116.492529,398,256
1764724116.494539,399,256
1764724116.496536,400,256
1764724116.498525,401,256
1764724116.500525,402,256
1764724116.502530,403,256
1764724116.504528,404,256
1764724116.506527,405,256
1764724116.508573,406,256
1764724116.510580,407,256
1764724116.512582,408,256
1764724116.514535,409,256
1764724116.516531,410,256
1764724116.518531,411,256
1764724116.520523,412,256
1764724116.522517,413,256
1764724116.524520,414,256
1764724116.526527,415,256
1764724116.528536,416,256
1764724116.530525,417,256
1764724116.532526,418,256
1764724116.534536,419,256
1764724116.536533,420,256
1764724116.538520,421,256
1764724116.540520,422,256
1764724116.542534,423,256
1764724116.544526,424,256
1764724116.546519,425,256
1764724116.548520,426,256
1764724116.550535,427,256
1764724116.552572,428,256
1764724116.554565,429,256
1764724116.556539,430,256
1764724116.558575,431,256
1764724116.560668,432,256
1764724116.562698,433,256
1764724116.564567,434,256
1764724116.566690,435,256
1764724116.568666,436,256
1764724116.570608,437,256
1764724116.572532,438,256
1764724116.574524,439,256
1764724116.576524,440,256
1764724116.578527,441,256
1764724116.580539,442,256
1764724116.582544,443,256
1764724116.584524,444,256
1764724116.586520,445,256
1764724116.588527,446,256
1764724116.590519,447,256
1764724116.592523,448,256
1764724116.594524,449,256
1764724116.596531,450,256
1764724116.598523,451,256
1764724116.600536,452,256
1764724116.602524,453,256
1764724116.604506,454,256
1764724116.606523,455,256
1764724116.608529,456,256
1764724116.610521,457,256
1764724116.612522,458,256
1764724116.614527,459,256
1764724116.616522,460,256
1764724116.618521,461,256
1764724116.620519,462,256
1764724116.622523,463,256
1764724116.624524,464,256
1764724116.626527,465,256
1764724116.628536,466,256
1764724116.630533,467,256
1764724116.632540,468,256
1764724116.634523,469,256
1764724116.636523,470,256
1764724116.638523,471,256
1764724116.640534,472,256
1764724116.642543,473,256
1764724116.644546,474,256
1764724116.646542,475,256
1764724116.648535,476,256
1764724116.650529,477,256
1764724116.652527,478,256
1764724116.654526,479,256
1764724116.656535,480,256
1764724116.658531,481,256
1764724116.660522,482,256
1764724116.662529,483,256
1764724116.664535,484,256
1764724116.666534,485,256
1764724116.668530,486,256
1764724116.670532,487,256
1764724116.672534,488,256
1764724116.674534,489,256
1764724116.676534,490,256
1764724116.678530,491,256
1764724116.680530,492,256
1764724116.682533,493,256
1764724116.684533,494,256
1764724116.686533,495,256
1764724116.688542,496,256
1764724116.690544,497,256
1764724116.692530,498,256
1764724116.694531,499,256
1764724116.696539,500,256
1764724116.698536,501,256
1764724116.700513,502,256
1764724116.702535,503,256
1764724116.704530,504,256
1764724116.706534,505,256
1764724116.708535,506,256
1764724116.710545,507,256
1764724116.712557,508,256
1764724116.714543,509,256
1764724116.716541,510,256
1764724116.718535,511,256
1764724116.720541,512,256
1764724116.722562,513,256
1764724116.724534,514,256
1764724116.726537,515,256
1764724116.728537,516,256
1764724116.730549,517,256
1764724116.732552,518,256
1764724116.734538,519,256
1764724116.736559,520,256
1764724116.738538,521,256
1764724116.740567,522,256
1764724116.742550,523,256
1764724116.744547,524,256
1764724116.746546,525,256
1764724116.748548,526,256
1764724116.750565,527,256
1764724116.752550,528,256
1764724116.754536,529,256
1764724116.756546,530,256
1764724116.758545,531,256
1764724116.760681,532,256
1764724116.762575,533,256
1764724116.764568,534,256
1764724116.766562,535,256
1764724116.768559,536,256
1764724116.770550,537,256
1764724116.772536,538,256
1764724116.774535,539,256
1764724116.776579,540,256
1764724116.778608,541,256
1764724116.780592,542,256
1764724116.782611,543,256
1764724116.784599,544,256
1764724116.786599,545,256
1764724116.788608,546,256
1764724116.790600,547,256
1764724116.792601,548,256
1764724116.794608,549,256
1764724116.796608,550,256
1764724116.798600,551,256
1764724116.800611,552,256
1764724116.802607,553,256
1764724116.804601,554,256
1764724116.806603,555,256
1764724116.808589,556,256
1764724116.810599,557,256
1764724116.812552,558,256
1764724116.814553,559,256
1764724116.816553,560,256
1764724116.818551,561,256
1764724116.820556,562,256
1764724116.822557,563,256
1764724116.824983,564,256
1764724116.826582,565,256
1764724116.828549,566,256
1764724116.830535,567,256
1764724116.832549,568,256
1764724116.834555,569,256
1764724116.836554,570,256
1764724116.838554,571,256
1764724116.840558,572,256
1764724116.842607,573,256
1764724116.844601,574,256
1764724116.846616,575,256
1764724116.848591,576,256
1764724116.850549,577,256
1764724116.852552,578,256
1764724116.854560,579,256
1764724116.856532,580,256
1764724116.858528,581,256
1764724116.860542,582,256
1764724116.862546,583,256
1764724116.864521,584,256
1764724116.866553,585,256
1764724116.868539,586,256
1764724116.870538,587,256
1764724116.872551,588,256
1764724116.874546,589,256
1764724116.876547,590,256
1764724116.878533,591,256
1764724116.880546,592,256
1764724116.882561,593,256
1764724116.884536,594,256
1764724116.886568,595,256
1764724116.888786,596,256
1764724116.890615,597,256
1764724116.892569,598,256
1764724116.894532,599,256
1764724116.896551,600,256
1764724116.898555,601,256
1764724116.900552,602,256
1764724116.902553,603,256
1764724116.904540,604,256
1764724116.906555,605,256
1764724116.908558,606,256
1764724116.910542,607,256
1764724116.912661,608,256
1764724116.914572,609,256
1764724116.916554,610,256
1764724116.918572,611,256
1764724116.920578,612,256
1764724116.922545,613,256
1764724116.924541,614,256
1764724116.926552,615,256
1764724116.928539,616,256
1764724116.930561,617,256
1764724116.932651,618,256
1764724116.934561,619,256
1764724116.936560,620,256
1764724116.938631,621,256
1764724116.940623,622,256
1764724116.942659,623,256
1764724116.944572,624,256
1764724116.946637,625,256
1764724116.948661,626,256
1764724116.950621,627,256
1764724116.952576,628,256
1764724116.954677,629,256
1764724116.956561,630,256
1764724116.958542,631,256
1764724116.960558,632,256
1764724116.962560,633,256
1764724116.964556,634,256
1764724116.966560,635,256
1764724116.968624,636,256
1764724116.970565,637,256
1764724116.972566,638,256
1764724116.974561,639,256
1764724116.976559,640,256
1764724116.978556,641,256
1764724116.980559,642,256
1764724116.982604,643,256
1764724116.984555,644,256
1764724116.986588,645,256
1764724116.988596,646,256
1764724116.990559,647,256
1764724116.992606,648,256
1764724116.994560,649,256
1764724116.996559,650,256
1764724116.998563,651,256
1764724117.000567,652,256
1764724117.002569,653,256
1764724117.004562,654,256
1764724117.006561,655,256
1764724117.008566,656,256
1764724117.010553,657,256
1764724117.012545,658,256
1764724117.014546,659,256
1764724117.016595,660,256
1764724117.018576,661,256
1764724117.020562,662,256
1764724117.022552,663,256
1764724117.024567,664,256
1764724117.026538,665,256
1764724117.028556,666,256
1764724117.030664,667,256
1764724117.032577,668,256
1764724117.034579,669,256
1764724117.036562,670,256
1764724117.038661,671,256
1764724117.049333,672,256
1764724117.049516,673,256
1764724117.049568,674,256
1764724117.049612,675,256
1764724117.049653,676,256
1764724117.050563,677,256
1764724117.052587,678,256
1764724117.054605,679,256
1764724117.056553,680,256
1764724117.058585,681,256
1764724117.060549,682,256
1764724117.062551,683,256
1764724117.064631,684,256
1764724117.066613,685,256
1764724117.068604,686,256
1764724117.070553,687,256
1764724117.072552,688,256
1764724117.074552,689,256
1764724117.076588,690,256
1764724117.078635,691,256
1764724117.080566,692,256
1764724117.082564,693,256
1764724117.084567,694,256
1764724117.086567,695,256
1764724117.088578,696,256
1764724117.090569,697,256
1764724117.092572,698,256
1764724117.094569,699,256
1764724117.096568,700,256
1764724117.098577,701,256
1764724117.100583,702,256
1764724117.102579,703,256
1764724117.104614,704,256
1764724117.106557,705,256
1764724117.108582,706,256
1764724117.110584,707,256
1764724117.112564,708,256
1764724117.114551,709,256
1764724117.116561,710,256
1764724117.118575,711,256
1764724117.120592,712,256
1764724117.122561,713,256
1764724117.124555,714,256
1764724117.126570,715,256
1764724117.128577,716,256
1764724117.130592,717,256
1764724117.132594,718,256
1764724117.134578,719,256
1764724117.136583,720,256
1764724117.138586,721,256
1764724117.140589,722,256
1764724117.142590,723,256
1764724117.144582,724,256
1764724117.146573,725,256
1764724117.148573,726,256
1764724117.150597,727,256
1764724117.152598,728,256
1764724117.154598,729,256
1764724117.156576,730,256
1764724117.158586,731,256
1764724117.160604,732,256
1764724117.162594,733,256
1764724117.164598,734,256
1764724117.166591,735,256
1764724117.168576,736,256
1764724117.170593,737,256
1764724117.172600,738,256
1764724117.174600,739,256
1764724117.176582,740,256
1764724117.178575,741,256
1764724117.180589,742,256
1764724117.182599,743,256
1764724117.184585,744,256
1764724117.186559,745,256
1764724117.188581,746,256
1764724117.190590,747,256
1764724117.192584,748,256
1764724117.194569,749,256
1764724117.196556,750,256
1764724117.198584,751,256
1764724117.200572,752,256
1764724117.202570,753,256
1764724117.204568,754,256
1764724117.206564,755,256
1764724117.208557,756,256
1764724117.210569,757,256
1764724117.212566,758,256
1764724117.214571,759,256
1764724117.216573,760,256
1764724117.218576,761,256
1764724117.220569,762,256
1764724117.222707,763,256
1764724117.224606,764,256
1764724117.226582,765,256
1764724117.228631,766,256
1764724117.230600,767,256
1764724117.232591,768,256
1764724117.234647,769,256
1764724117.236640,770,256
1764724117.238627,771,256
1764724117.240578,772,256
1764724117.242652,773,256
1764724117.244582,774,256
1764724117.246564,775,256
1764724117.248559,776,256
1764724117.250597,777,256
1764724117.252582,778,256
1764724117.254575,779,256
1764724117.256562,780,256
1764724117.258618,781,256
1764724117.260615,782,256
1764724117.262564,783,256
1764724117.264553,784,256
1764724117.266556,785,256
1764724117.268552,786,256
1764724117.270558,787,256
1764724117.272553,788,256
1764724117.274550,789,256
1764724117.276553,790,256
1764724117.278557,791,256
1764724117.280570,792,256
1764724117.282565,793,256
1764724117.284562,794,256
1764724117.286558,795,256
1764724117.288558,796,256
1764724117.290568,797,256
1764724117.292563,798,256
1764724117.294560,799,256
1764724117.296560,800,256
1764724117.298558,801,256
1764724117.300558,802,256
1764724117.302559,803,256
1764724117.304561,804,256
1764724117.306561,805,256
1764724117.308558,806,256
1764724117.310563,807,256
1764724117.312567,808,256
1764724117.314559,809,256
1764724117.316561,810,256
1764724117.318559,811,256
1764724117.320559,812,256
1764724117.322560,813,256
1764724117.324559,814,256
1764724117.326565,815,256
1764724117.328558,816,256
1764724117.330565,817,256
1764724117.332573,818,256
1764724117.334562,819,256
1764724117.336569,820,256
1764724117.338567,821,256
1764724117.340570,822,256
1764724117.342562,823,256
1764724117.344559,824,256
1764724117.346571,825,256
1764724117.348570,826,256
1764724117.350575,827,256
1764724117.352622,828,256
1764724117.354573,829,256
1764724117.356624,830,256
1764724117.358569,831,256
1764724117.360561,832,256
1764724117.362561,833,256
1764724117.364560,834,256
1764724117.366559,835,256
1764724117.368618,836,256
1764724117.370627,837,256
1764724117.372626,838,256
1764724117.374567,839,256
1764724117.376589,840,256
1764724117.378576,841,256
1764724117.380572,842,256
1764724117.382588,843,256
1764724117.384572,844,256
1764724117.386594,845,256
1764724117.388619,846,256
1764724117.390573,847,256
1764724117.392600,848,256
1764724117.394586,849,256
1764724117.396629,850,256
1764724117.398646,851,256
1764724117.400579,852,256
1764724117.402602,853,256
1764724117.404568,854,256
1764724117.406574,855,256
1764724117.408581,856,256
1764724117.410581,857,256
1764724117.412621,858,256
1764724117.414577,859,256
1764724117.416580,860,256
1764724117.418588,861,256
1764724117.420585,862,256
1764724117.422641,863,256
1764724117.424579,864,256
1764724117.426579,865,256
1764724117.428587,866,256
1764724117.430586,867,256
1764724117.432636,868,256
1764724117.434579,869,256
1764724117.436582,870,256
1764724117.438633,871,256
1764724117.440583,872,256
1764724117.442574,873,256
1764724117.444577,874,256
1764724117.446575,875,256
1764724117.448614,876,256
1764724117.450573,877,256
1764724117.452577,878,256
1764724117.454575,879,256
1764724117.456632,880,256
1764724117.458642,881,256
1764724117.460580,882,256
1764724117.462616,883,256
1764724117.464620,884,256
1764724117.466567,885,256
1764724117.468577,886,256
1764724117.470558,887,256
1764724117.472576,888,256
1764724117.474575,889,256
1764724117.476574,890,256
1764724117.478557,891,256
1764724117.480572,892,256
1764724117.482680,893,256
1764724117.484576,894,256
1764724117.486596,895,256
1764724117.488598,896,256
1764724117.490600,897,256
1764724117.492698,898,256
1764724117.494581,899,256
1764724117.496690,900,256
1764724117.498603,901,256
1764724117.500701,902,256
1764724117.502699,903,256
1764724117.504685,904,256
1764724117.506691,905,256
1764724117.508677,906,256
1764724117.510685,907,256
1764724117.512690,908,256
1764724117.514696,909,256
1764724117.516684,910,256
1764724117.518685,911,256
1764724117.520591,912,256
1764724117.522574,913,256
1764724117.524562,914,256
1764724117.526567,915,256
1764724117.528574,916,256
1764724117.530632,917,256
1764724117.532635,918,256
1764724117.534585,919,256
1764724117.536579,920,256
1764724117.538576,921,256
1764724117.540583,922,256
1764724117.542623,923,256
1764724117.544579,924,256
1764724117.546566,925,256
1764724117.548578,926,256
1764724117.550581,927,256
1764724117.552643,928,256
1764724117.554629,929,256
1764724117.556635,930,256
1764724117.558620,931,256
1764724117.560619,932,256
1764724117.562625,933,256
1764724117.564617,934,256
1764724117.566629,935,256
1764724117.568631,936,256
1764724117.570644,937,256
1764724117.572637,938,256
1764724117.574655,939,256
1764724117.576628,940,256
1764724117.578637,941,256
1764724117.580629,942,256
1764724117.582639,943,256
1764724117.584657,944,256
1764724117.586621,945,256
1764724117.588623,946,256
1764724117.590625,947,256
1764724117.592620,948,256
1764724117.594584,949,256
1764724117.596582,950,256
1764724117.598586,951,256
1764724117.600588,952,256
1764724117.602587,953,256
1764724117.604582,954,256
1764724117.606579,955,256
1764724117.608594,956,256
1764724117.610620,957,256
1764724117.612676,958,256
1764724117.614581,959,256
1764724117.616680,960,256
1764724117.618659,961,256
1764724117.620623,962,256
1764724117.622756,963,256
1764724117.624656,964,256
1764724117.626738,965,256
1764724117.628673,966,256
1764724117.630693,967,256
1764724117.632737,968,256
1764724117.634664,969,256
1764724117.636742,970,256
1764724117.638643,971,256
1764724117.640679,972,256
1764724117.642697,973,256
1764724117.644641,974,256
1764724117.646731,975,256
1764724117.648640,976,256
1764724117.650672,977,256
1764724117.652686,978,256
1764724117.654672,979,256
1764724117.656652,980,256
1764724117.658634,981,256
1764724117.660640,982,256
1764724117.662717,983,256
1764724117.664626,984,256
1764724117.666709,985,256
1764724117.668633,986,256
1764724117.670615,987,256
1764724117.672583,988,256
1764724117.674582,989,256
1764724117.676596,990,256
1764724117.678580,991,256
1764724117.680579,992,256
1764724117.682579,993,256
1764724117.684577,994,256
1764724117.686576,995,256
1764724117.688573,996,256
1764724117.690576,997,256
1764724117.692572,998,256
1764724117.694576,999,256
1764724117.696570,1000,256
1764724117.698576,1001,256
1764724117.700583,1002,256
1764724117.702575,1003,256
1764724117.704577,1004,256
1764724117.706580,1005,256
1764724117.708573,1006,256
1764724117.710571,1007,256
1764724117.712571,1008,256
1764724117.714577,1009,256
1764724117.716571,1010,256
1764724117.718581,1011,256
1764724117.720573,1012,256
1764724117.722572,1013,256
1764724117.724578,1014,256
1764724117.726569,1015,256
1764724117.728556,1016,256
1764724117.730573,1017,256
1764724117.732574,1018,256
1764724117.734573,1019,256
1764724117.736570,1020,256
1764724117.738569,1021,256
1764724117.740569,1022,256
1764724117.742572,1023,256
1764724117.744575,1024,256
1764724117.746578,1025,256
1764724117.748582,1026,256
1764724117.750580,1027,256
1764724117.752580,1028,256
1764724117.754584,1029,256
1764724117.756579,1030,256
1764724117.758580,1031,256
1764724117.760581,1032,256
1764724117.762581,1033,256
1764724117.764583,1034,256
1764724117.766579,1035,256
1764724117.768588,1036,256
1764724117.770586,1037,256
1764724117.772584,1038,256
1764724117.774574,1039,256
1764724117.776576,1040,256
1764724117.778577,1041,256
1764724117.780591,1042,256
1764724117.782586,1043,256
1764724117.784581,1044,256
1764724117.786585,1045,256
1764724117.788582,1046,256
1764724117.790583,1047,256
1764724117.792584,1048,256
1764724117.794586,1049,256
1764724117.796584,1050,256
1764724117.798583,1051,256
1764724117.800598,1052,256
1764724117.802602,1053,256
1764724117.804665,1054,256
1764724117.806592,1055,256
1764724117.808589,1056,256
1764724117.810601,1057,256
1764724117.812594,1058,256
1764724117.814652,1059,256
1764724117.816590,1060,256
1764724117.818593,1061,256
1764724117.820600,1062,256
1764724117.822600,1063,256
1764724117.824675,1064,256
1764724117.826590,1065,256
1764724117.828593,1066,256
1764724117.830600,1067,256
1764724117.832601,1068,256
1764724117.834650,1069,256
1764724117.836587,1070,256
1764724117.838593,1071,256
1764724117.840605,1072,256
1764724117.842593,1073,256
1764724117.844652,1074,256
1764724117.846590,1075,256
1764724117.848591,1076,256
1764724117.850602,1077,256
1764724117.852592,1078,256
1764724117.854601,1079,256
1764724117.856590,1080,256
1764724117.858596,1081,256
1764724117.860602,1082,256
1764724117.862605,1083,256
1764724117.864637,1084,256
1764724117.866588,1085,256
1764724117.868594,1086,256
1764724117.870582,1087,256
1764724117.872586,1088,256
1764724117.874597,1089,256
1764724117.876595,1090,256
1764724117.878589,1091,256
1764724117.880587,1092,256
1764724117.882585,1093,256
1764724117.884612,1094,256
1764724117.886581,1095,256
1764724117.888588,1096,256
1764724117.890592,1097,256
1764724117.892607,1098,256
1764724117.894589,1099,256
1764724117.896592,1100,256
1764724117.898588,1101,256
1764724117.900615,1102,256
1764724117.902611,1103,256
1764724117.904595,1104,256
1764724117.906651,1105,256
1764724117.908602,1106,256
1764724117.910622,1107,256
1764724117.912603,1108,256
1764724117.914589,1109,256
1764724117.916595,1110,256
1764724117.918653,1111,256
1764724117.920595,1112,256
1764724117.922605,1113,256
1764724117.924605,1114,256
1764724117.926600,1115,256
1764724117.928591,1116,256
1764724117.930599,1117,256
1764724117.932625,1118,256
1764724117.934591,1119,256
1764724117.936591,1120,256
1764724117.938596,1121,256
1764724117.940615,1122,256
1764724117.942618,1123,256
1764724117.944678,1124,256
1764724117.946611,1125,256
1764724117.948655,1126,256
1764724117.950596,1127,256
1764724117.952625,1128,256
1764724117.954608,1129,256
1764724117.956623,1130,256
1764724117.958619,1131,256
1764724117.960621,1132,256
1764724117.962740,1133,256
1764724117.964663,1134,256
1764724117.966609,1135,256
1764724117.968676,1136,256
1764724117.970614,1137,256
1764724117.972607,1138,256
1764724117.974686,1139,256
1764724117.976610,1140,256
1764724117.978673,1141,256
1764724117.980618,1142,256
1764724117.982619,1143,256
1764724117.984674,1144,256
1764724117.986606,1145,256
1764724117.988605,1146,256
1764724117.990597,1147,256
1764724117.992616,1148,256
1764724117.994593,1149,256
1764724117.996609,1150,256
1764724117.998613,1151,256
1764724118.000598,1152,256
